date,baseline,variant
2022-04-18,1.239021128611722,1.254385255402005
2022-04-19,1.2448162195698447,1.2575211796181422
2022-04-20,1.241967891485077,1.2566720899498955
2022-04-21,1.246404638179228,1.263893200468499
2022-04-22,1.2556673853394542,1.2764570073127817
2022-04-25,1.2559545360741076,1.2756533113817077
2022-04-26,1.2494245881614034,1.2730776752087924
2022-04-27,1.2505834963743692,1.274773805192642
2022-04-28,1.2412528403934613,1.2639317407891502
2022-04-29,1.2491125646691006,1.2745131383170245
2022-05-02,1.2499294263385625,1.275033896823391
2022-05-03,1.2506672965255663,1.2733204285106543
2022-05-04,1.245666883380814,1.264571386274943
2022-05-05,1.2507838233506627,1.2770526632109744
2022-05-06,1.252806344806007,1.2780006922127027
2022-05-09,1.2696772358778372,1.2980004597712234
2022-05-10,1.2751223538963636,1.301626080628023
2022-05-11,1.2574594429566774,1.284187877960811
2022-05-12,1.2519468936940643,1.2781417055972601
2022-05-13,1.2473281171013841,1.2710198553198808
2022-05-16,1.245307982928313,1.2671845073197732
2022-05-17,1.249890354642165,1.270733619796131
2022-05-18,1.258173025660112,1.2838771380361862
2022-05-19,1.2589684132463543,1.2818755865781213
2022-05-20,1.2618477504795709,1.285155496544849
2022-05-23,1.2734248011877698,1.296120087367772
2022-05-24,1.27581701540158,1.2985635444690815
2022-05-25,1.2738026260362296,1.2950532670211574
2022-05-26,1.2647012539951976,1.2863736916016684
2022-05-27,1.255266247394633,1.2755379986992685
2022-05-31,1.2582122621996277,1.27795425338161
2022-06-01,1.2503574713131833,1.2699437592109517
2022-06-02,1.2440448772073722,1.2625261364399518
2022-06-03,1.2369012620263533,1.2562563172564507
2022-06-06,1.2316091692319637,1.2506728382674919
2022-06-07,1.2272789714359766,1.2450478201077275
2022-06-08,1.2177090113213802,1.235894117334012
2022-06-09,1.2174201904675863,1.2377358122922022
2022-06-10,1.2121130649936556,1.2357909475576927
2022-06-13,1.2059646409810107,1.235410233807291
2022-06-14,1.204147044638534,1.2319644026827843
2022-06-15,1.2334027567662482,1.2578848196386607
2022-06-16,1.2618395842559882,1.2883046702090364
2022-06-17,1.2639482817141405,1.288729614888657
2022-06-21,1.2585446883902967,1.2824988204682561
2022-06-22,1.285307420895141,1.3067265375113033
2022-06-23,1.285163301733643,1.3067428790107163
2022-06-24,1.2720779949687746,1.2933216835263173
2022-06-27,1.25860506456797,1.2790969686387614
2022-06-28,1.2510294450263506,1.2729593225268268
2022-06-29,1.2509653350057437,1.273006692389725
2022-06-30,1.275745596348311,1.2978307963996618
2022-07-01,1.27142575436312,1.2924806603304808
2022-07-05,1.292279875004395,1.312620153453318
2022-07-06,1.2895697124506713,1.309368216710593
2022-07-07,1.2710166524899011,1.2909917481476365
2022-07-08,1.2605513139698885,1.279981373979377
2022-07-11,1.2580903955820613,1.2789591330098216
2022-07-12,1.2924116643334098,1.3122609079234242
2022-07-13,1.2845032853491942,1.3044041832180293
2022-07-14,1.2741401172572557,1.2948146968093641
2022-07-15,1.2771416283607786,1.2952897678240016
2022-07-18,1.253321898195508,1.273699586251625
2022-07-19,1.2544514638933266,1.2739092009819015
2022-07-20,1.2657147121314096,1.2855215625311232
2022-07-21,1.2908261374291303,1.309432306557537
2022-07-22,1.3025252453239942,1.3203806984102073
2022-07-25,1.2990763829940095,1.3170358245486085
2022-07-26,1.294650069961414,1.3133804890908045
2022-07-27,1.2966105211887853,1.3134821999134756
2022-07-28,1.3097672132931801,1.3240109158586313
2022-07-29,1.314018787557763,1.327595334996312
2022-08-01,1.3414362245425366,1.3552274766773316
2022-08-02,1.3224064061227823,1.337612921283009
2022-08-03,1.336057109589111,1.3484332266181316
2022-08-04,1.3600371041225368,1.3718845924648628
2022-08-05,1.33869360997394,1.3507555760752084
2022-08-08,1.3366459300561073,1.3489982689598552
2022-08-09,1.3337736479068671,1.3466020742658602
2022-08-10,1.3489906379837067,1.3582863544296935
2022-08-11,1.3370051382860684,1.3473553792932447
2022-08-12,1.3428029656540417,1.3520301741592362
2022-08-15,1.3566189386474603,1.3642736160704785
2022-08-16,1.3557585608373672,1.364161357795126
2022-08-17,1.344790854702153,1.3563400953211755
2022-08-18,1.327414356810915,1.3392478279159172
2022-08-19,1.3171606419087054,1.3312023348222917
2022-08-22,1.301628064387634,1.318306206845569
2022-08-23,1.2938386206288046,1.3101603370220372
2022-08-24,1.284463964470852,1.299926668889739
2022-08-25,1.2993782961606435,1.3130371486546921
2022-08-26,1.2860278748339338,1.303519482286011
2022-08-29,1.276112843812196,1.2936162590100684
2022-08-30,1.2889396378585933,1.3067198707749272
2022-08-31,1.2886768903651589,1.3057796873087306
2022-09-01,1.2913084286318985,1.3078829785749067
2022-09-02,1.2922434200859347,1.3089503910358136
2022-09-06,1.2808515884915153,1.2987266851851522
2022-09-07,1.3140929655267133,1.3284016575723592
2022-09-08,1.3121032151974699,1.325839629859538
2022-09-09,1.311362222300245,1.3248766387337687
2022-09-12,1.3128623765420073,1.3255816890431305
2022-09-13,1.2771962121432876,1.2955444799967644
2022-09-14,1.278448107714192,1.2967274683967138
2022-09-15,1.27752818936829,1.295653390872468
2022-09-16,1.277469381620539,1.2955262766396622
2022-09-19,1.2796717621173925,1.2959339750154937
2022-09-20,1.2781953870673843,1.2958274900045612
2022-09-21,1.2577867327108287,1.2771108388499826
2022-09-22,1.248665808004025,1.26794426125153
2022-09-23,1.2326575317224682,1.2547104723669074
2022-09-26,1.229412762382509,1.2533236657087006
2022-09-27,1.220004298135647,1.244784086206627
2022-09-28,1.2498392680217352,1.2723257291678032
2022-09-29,1.241160793617902,1.2651475144647042
2022-09-30,1.237239362447358,1.2622832375248338
2022-10-03,1.267404543583093,1.2898172105737846
2022-10-04,1.2719671360046736,1.2929366817203387
2022-10-05,1.2610431289772677,1.2826802565865092
2022-10-06,1.2433491287974778,1.2667957737757076
2022-10-07,1.2159518830678608,1.2421068565422477
2022-10-10,1.2153968803263597,1.2427694853728133
2022-10-11,1.211635180560147,1.2398773400615464
2022-10-12,1.2210621565400546,1.2484824882834462
2022-10-13,1.2283553081702667,1.2543425278446012
2022-10-14,1.2100507107716376,1.2376524709327277
2022-10-17,1.2338024418083933,1.2597395505681048
2022-10-18,1.2466364552296547,1.271014336690079
2022-10-19,1.213264653285624,1.240314009970672
2022-10-20,1.2084378704206409,1.2354025617353253
2022-10-21,1.2439926223777868,1.2698316865338464
2022-10-24,1.245726322808506,1.2709250229834939
2022-10-25,1.246284312548093,1.2698407423266254
2022-10-26,1.2477011621921406,1.2701428719069563
2022-10-27,1.2263302825003577,1.248700207127964
2022-10-28,1.2527761420824675,1.2731769883199973
2022-10-31,1.2483707178607353,1.2681689608776914
2022-11-01,1.237178819683993,1.2565144267500352
2022-11-02,1.200180891170538,1.2219573175022906
2022-11-03,1.184261750535456,1.2054508498901664
2022-11-04,1.20014125116124,1.2201179603587524
2022-11-07,1.2148967017878103,1.2337327729868979
2022-11-08,1.2382982669438805,1.2577695897617598
2022-11-09,1.2213750883341303,1.24314109588019
2022-11-10,1.2795631630573197,1.2972671443574442
2022-11-11,1.290261364466195,1.3076903983981654
2022-11-14,1.2941137370578548,1.3112792860985416
2022-11-15,1.2964865585399168,1.313900581067892
2022-11-16,1.3056450592516027,1.3228863150617558
2022-11-17,1.2964649453837507,1.313735012006837
2022-11-18,1.3034247595697468,1.3198777268897022
2022-11-21,1.2966522424915807,1.312153953617419
2022-11-22,1.3067197866709257,1.3202544950617299
2022-11-23,1.3282864122556934,1.3401078510962365
2022-11-25,1.3282911444943837,1.3406348485812665
2022-11-28,1.3106245357325383,1.3256200930079298
2022-11-29,1.3003419283434412,1.3148839493171116
2022-11-30,1.3346213353836671,1.346133606355706
2022-12-01,1.331279957672471,1.3422687909857307
2022-12-02,1.3273168200204235,1.3373740254791724
2022-12-05,1.32273160704611,1.334000273225269
2022-12-06,1.3092698560239011,1.3217343934228487
2022-12-07,1.3080626592989275,1.3211709706707635
2022-12-08,1.3231269354454736,1.3344842418022722
2022-12-09,1.3227376477806714,1.3350818905782507
2022-12-12,1.33794856547634,1.3489072008025107
2022-12-13,1.3378813824549827,1.3470074930302662
2022-12-14,1.3319856969368502,1.3403220388863415
2022-12-15,1.2991934159127199,1.312103285663168
2022-12-16,1.2903696444104256,1.3041769467212
2022-12-19,1.2871613456762745,1.2999677082357601
2022-12-20,1.28222370178072,1.2946343136490848
2022-12-21,1.2831123184473152,1.2959516248023923
2022-12-22,1.2637261807461582,1.2794793648538
2022-12-23,1.273365854581671,1.2877339582446492
2022-12-27,1.2715040479511228,1.2858697280539522
2022-12-28,1.2665963343014377,1.2811295555548032
2022-12-29,1.2743689784323855,1.2878414139928487
2022-12-30,1.2767611254468956,1.2904179999074554
2023-01-03,1.2593141298772745,1.2723807440327888
2023-01-04,1.2675243270884171,1.2786801992059726
2023-01-05,1.2570729541787606,1.2688483703219333
2023-01-06,1.2617135496750616,1.2716859868310864
2023-01-09,1.2569396699486417,1.2671417786701427
2023-01-10,1.2692983777765494,1.2771066901787176
2023-01-11,1.2811621363121029,1.2886404725349052
2023-01-12,1.2715800635105161,1.2772412994839408
2023-01-13,1.286919581899982,1.2905768442309222
2023-01-17,1.2898857967146675,1.2933140976002577
2023-01-18,1.2623024246016474,1.2712840238313439
2023-01-19,1.2638497385457506,1.2726278806987084
2023-01-20,1.2867600948472888,1.2930485646406498
2023-01-23,1.3028778300304231,1.3078058780482402
2023-01-24,1.2931906471848353,1.296320324998312
2023-01-25,1.2931938909444955,1.2964128360004448
2023-01-26,1.3125885653581408,1.3141044633405436
2023-01-27,1.3152314835527796,1.315694861699487
2023-01-30,1.308439444880629,1.3100113767063952
2023-01-31,1.3131062290696678,1.3133725584555194
2023-02-01,1.3063683206540728,1.3057133929710114
2023-02-02,1.3064304040075092,1.307021867230754
2023-02-03,1.3189965354563498,1.319734847616512
2023-02-06,1.3303004089345694,1.3312782703879618
2023-02-07,1.351252873153303,1.3494500666308813
2023-02-08,1.350322202636486,1.3511147307923081
2023-02-09,1.3462655329060702,1.3489071599104452
2023-02-10,1.3606253176473155,1.3636214086028453
2023-02-13,1.3676183909478823,1.36783871065928
2023-02-14,1.3700282840370641,1.368104713113928
2023-02-15,1.3861742340727978,1.3843464541868646
2023-02-16,1.3724184814824758,1.373192204005218
2023-02-17,1.3577379992521106,1.359392348231067
2023-02-21,1.3584329975036111,1.363245890000603
2023-02-22,1.3463382572207985,1.3504763656754477
2023-02-23,1.3557186871148859,1.3579245116498053
2023-02-24,1.3696076469446115,1.3732297711207127
2023-02-27,1.361219068931832,1.3635240485582325
2023-02-28,1.365405138172477,1.366347853484764
2023-03-01,1.3642045329583725,1.3661255729697401
2023-03-02,1.3756113450901688,1.3747821635488398
2023-03-03,1.3768208283210845,1.374492705152524
2023-03-06,1.3830027906095517,1.379150769368753
2023-03-07,1.3768418986037079,1.374684934487343
2023-03-08,1.3732707683018566,1.3701937479655568
2023-03-09,1.3417802100546947,1.3453145870428185
2023-03-10,1.3153768298236976,1.3256547634848028
2023-03-13,1.2708836504852892,1.2848179189975735
2023-03-14,1.2770007279599989,1.287687346522095
2023-03-15,1.241600448246997,1.2577025793541226
2023-03-16,1.263229848346354,1.2741818869861072
2023-03-17,1.227132448859102,1.2450484777035227
2023-03-20,1.2281114588743933,1.2438195898231423
2023-03-21,1.2565910436315608,1.2666925278737249
2023-03-22,1.229857611865382,1.2429927268426433
2023-03-23,1.222859948770768,1.2380599793354448
2023-03-24,1.2234929825918677,1.2380140387920284
2023-03-27,1.2551439427532236,1.2663800617234129
2023-03-28,1.258320031003314,1.2687514595476288
2023-03-29,1.261071233201855,1.2702378031779404
2023-03-30,1.2682426666498159,1.2771554385551085
2023-03-31,1.2726203326215986,1.2812322940400396
2023-04-03,1.2540760030888043,1.2621994682890234
2023-04-04,1.2446846210900802,1.254689214947218
2023-04-05,1.2379074788940596,1.2481174056243203
2023-04-06,1.239942063221356,1.2493567270621702
2023-04-07,1.2499407554398299,1.2592290536834425
2023-04-10,1.2587654499551293,1.2665348285133884
2023-04-11,1.2631734150735832,1.2701813022649802
2023-04-12,1.258594856181378,1.2658360900660572
2023-04-13,1.2596246415176857,1.265526834084347
2023-04-14,1.2768502355721083,1.2816769000845867
2023-04-17,1.2754970677171589,1.2787413480026562
2023-04-18,1.2689779649643251,1.2726834209314013
2023-04-19,1.2600038208633897,1.2678919335195311
2023-04-20,1.2437565967539745,1.2534226341996662
2023-04-21,1.2506062136601794,1.259788224822046
2023-04-24,1.2456951780877172,1.2551988977367188
2023-04-25,1.2376211930277932,1.2505007500333845
2023-04-26,1.2215462084853999,1.2339918664294054
2023-04-27,1.2381719288014914,1.2487573488596444
2023-04-28,1.2585316458971778,1.2676672007343943
2023-05-01,1.2626257628930497,1.2702132810989302
2023-05-02,1.2328330810477062,1.2433636943851876
2023-05-03,1.196117054996223,1.209311504356325
2023-05-04,1.2022922498855326,1.217100146390685
2023-05-05,1.2199457351046283,1.2306540025317865
2023-05-08,1.229921670298104,1.2395089190035777
2023-05-09,1.2350065120687315,1.2451148222636113
2023-05-10,1.2289864975710478,1.2379139630800975
2023-05-11,1.2234296785582743,1.2318988212186341
2023-05-12,1.2327290597156386,1.241073099796057
2023-05-15,1.2413943670301695,1.2479727063331771
2023-05-16,1.2374495722661876,1.2458822412257808
2023-05-17,1.2542063979445601,1.2627163840291924
2023-05-18,1.2729614213224587,1.278979911438562
2023-05-19,1.264508020026606,1.2721804256912081
2023-05-22,1.2740986240344638,1.2812330410639452
2023-05-23,1.2718668225559653,1.2791296138874244
2023-05-24,1.2798964391751402,1.2878228183488452
2023-05-25,1.2788539852542027,1.2859129891871175
2023-05-26,1.2917729571862433,1.2963604300855414
2023-05-30,1.284468269776134,1.2886469833335257
2023-05-31,1.2764100252778843,1.2803645703776096
2023-06-01,1.2819050770258402,1.282680136962462
2023-06-02,1.293956936077986,1.2923467203750076
2023-06-05,1.2906025488246609,1.2883755913199204
2023-06-06,1.2905463158923391,1.2851479485315884
2023-06-07,1.284136548476395,1.2797368547368813
2023-06-08,1.2767857655213937,1.271227308701959
2023-06-09,1.2782917936966867,1.2726864357446106
2023-06-12,1.2859494932079816,1.2797905618360492
2023-06-13,1.2832490868638864,1.2770975946020569
2023-06-14,1.277488855110322,1.2704883333889936
2023-06-15,1.2785419030146674,1.2725361618114404
2023-06-16,1.2842086449955834,1.2764485536953907
2023-06-20,1.2872045330829958,1.2794917385500921
2023-06-21,1.2796180931088557,1.2758055407741904
2023-06-22,1.2892281416686622,1.2841951379805225
2023-06-23,1.2933621169082314,1.28882451772145
2023-06-26,1.2878994376440536,1.2827605321604845
2023-06-27,1.289788322302229,1.282803876181984
2023-06-28,1.303474096302858,1.2939422123015116
2023-06-29,1.2997049320716907,1.2916947476156369
2023-06-30,1.2969727639201023,1.2876637810185434
2023-07-03,1.2958350339328724,1.2864442032912886
2023-07-05,1.29233931605557,1.2832936910967454
2023-07-06,1.2746564036355663,1.2688339508016975
2023-07-07,1.254107716190462,1.2484193442896567
2023-07-10,1.253876722281283,1.2472189723263385
2023-07-11,1.2503528653638585,1.2438184194834305
2023-07-12,1.2469874665258494,1.2387044467997361
2023-07-13,1.2483817223214018,1.2400201916289941
2023-07-14,1.251418199552632,1.2426675939316971
2023-07-17,1.2610411207503687,1.2518911268228272
2023-07-18,1.2610936549623564,1.25179390881207
2023-07-19,1.271868037336972,1.2652452785493353
2023-07-20,1.2705172692945617,1.2639334970414082
2023-07-21,1.280046991393143,1.2724094946507476
2023-07-24,1.285322507853288,1.2763099384821943
2023-07-25,1.280260022909676,1.271716370618559
2023-07-26,1.2745713924132447,1.2652150294731097
2023-07-27,1.2768476198363035,1.269241458050124
2023-07-28,1.2953544468114482,1.2853821180455758
2023-07-31,1.2976793504808717,1.2871659493132412
2023-08-01,1.2931787495186946,1.2837392221537058
2023-08-02,1.2987447759305992,1.2921375054559936
2023-08-03,1.2909167474384549,1.2844568928151516
2023-08-04,1.2758824808632272,1.2717031176277007
2023-08-07,1.287772685104011,1.2808202288231374
2023-08-08,1.291864011350937,1.2857387574921473
2023-08-09,1.2837911862228284,1.2777907178236345
2023-08-10,1.2903509426643367,1.2841327797742874
2023-08-11,1.2905931511964548,1.2824799910795677
2023-08-14,1.299786300986035,1.2903619996537614
2023-08-15,1.2842485114788873,1.278224470924221
2023-08-16,1.2838902886782422,1.2799475867447931
2023-08-17,1.2687928281731355,1.2672540780291095
2023-08-18,1.2663389789928483,1.2644334172792995
2023-08-21,1.2762861605050684,1.2729417078566831
2023-08-22,1.2783225501424502,1.2752061939880728
2023-08-23,1.2831387663990643,1.278690308335021
2023-08-24,1.2758319000227376,1.2731238678578782
2023-08-25,1.279325584879562,1.274578842026958
2023-08-28,1.2794709170185097,1.2732241711041297
2023-08-29,1.2858233033030344,1.2781684298978715
2023-08-30,1.280416706898547,1.2717971863237494
2023-08-31,1.2866581672110762,1.2766979101815061
2023-09-01,1.306219209626845,1.2946535870010671
2023-09-05,1.319823070494685,1.3070831602342368
2023-09-06,1.3199440715304744,1.308151093870312
2023-09-07,1.321142689366573,1.308899329718187
2023-09-08,1.3315090606411624,1.3180041557818467
2023-09-11,1.3290024445483553,1.3141951583812794
2023-09-12,1.3281955458170887,1.3137922273778684
2023-09-13,1.3371080301701586,1.321851833633994
2023-09-14,1.3585962921703099,1.34009584580638
2023-09-15,1.3585316738318547,1.3416351174216
2023-09-18,1.359469824794831,1.3424746820107427
2023-09-19,1.349124921384884,1.3322805211906938
2023-09-20,1.3489823491343664,1.3351643679661196
2023-09-21,1.3359424832585087,1.3253853916408547
2023-09-22,1.345400712926105,1.3347816651005482
2023-09-25,1.3546865353285726,1.3438675437725094
2023-09-26,1.3538181010229955,1.346746775886962
2023-09-27,1.3660239693064538,1.3574638397546852
2023-09-28,1.3559847794248925,1.3457127211631665
2023-09-29,1.3472530033587389,1.337995974107526
2023-10-02,1.3530068271503994,1.3432784792064338
2023-10-03,1.3450699523437193,1.3405389515794666
2023-10-04,1.3234461414056475,1.3181265998281844
2023-10-05,1.311655835015289,1.306555015725472
2023-10-06,1.3222423517608246,1.3155311638428353
2023-10-09,1.3239710720565006,1.3167762147860784
2023-10-10,1.3241344327625477,1.3150950916599349
2023-10-11,1.3240789533497261,1.3140141590496601
2023-10-12,1.3499043451866184,1.3394259396182306
2023-10-13,1.3700731220324465,1.3644315701579934
2023-10-16,1.3686916712046058,1.3584770133786386
2023-10-17,1.3738623571007054,1.364484899996387
2023-10-18,1.399439348921191,1.3945049456585021
2023-10-19,1.4112566849200876,1.4087289210184903
2023-10-20,1.394841301044479,1.3934913814069132
2023-10-23,1.3785727374476524,1.3759741639162222
2023-10-24,1.383714540974328,1.3787697843988205
2023-10-25,1.4041314308348487,1.4012973314925385
2023-10-26,1.393340504906214,1.3913640187474323
2023-10-27,1.3961143449643745,1.395932487590996
2023-10-30,1.3857202458732054,1.3819476713137673
2023-10-31,1.406374880532913,1.398429405575864
2023-11-01,1.3867957804702815,1.3774414004636246
2023-11-02,1.3826200067445784,1.3719624786540687
2023-11-03,1.3588907125682559,1.348214323591618
2023-11-06,1.3600876163439473,1.3471998591428425
2023-11-07,1.3698538284285031,1.3561987538760638
2023-11-08,1.3736912805460066,1.3586421776527597
2023-11-09,1.4023542037620553,1.3874327937759205
2023-11-10,1.39483477068763,1.3781855325072516
2023-11-13,1.3961127988415085,1.3789840641507145
2023-11-14,1.3567945460481141,1.341928804727555
2023-11-15,1.366024139973395,1.35180702415895
2023-11-16,1.3675557038406934,1.3526616653340169
2023-11-17,1.3507542398359103,1.3361250328396115
2023-11-20,1.3359537652635218,1.3219814906320662
2023-11-21,1.3418919260192252,1.3263076662363351
2023-11-22,1.3765333910203486,1.3594679471392657
2023-11-24,1.3666451628059675,1.3483909477922205
2023-11-27,1.360864753604587,1.3434236017613173
2023-11-28,1.3506647452405929,1.3332036459858596
2023-11-29,1.3563701318906245,1.3397657299135124
2023-11-30,1.3799825494875673,1.3610726505073285
2023-12-01,1.385285143225868,1.3655008102448987
2023-12-04,1.3779657397425098,1.359022396279876
2023-12-05,1.3867334280657169,1.3669465385232846
2023-12-06,1.397522140758194,1.3771332281445365
2023-12-07,1.3725802732298662,1.3537841448875985
2023-12-08,1.3725215895037925,1.3518400350398017
2023-12-11,1.3760447709802006,1.3541517369051308
2023-12-12,1.3769303795311687,1.353494421163524
2023-12-13,1.3791731970154393,1.3545657974130343
2023-12-14,1.3556113797171059,1.3321314210180664
2023-12-15,1.3661522654597236,1.3443703488199776
2023-12-18,1.3735477813738655,1.3521431048939925
2023-12-19,1.3655024839433803,1.3456838791174204
2023-12-20,1.3663901652474588,1.3526596643691982
2023-12-21,1.3578875953443195,1.343535175952554
2023-12-22,1.360846876128691,1.3456904167532795
2023-12-26,1.363323547661679,1.3469449221631393
2023-12-27,1.369385596587967,1.350559791608176
2023-12-28,1.3832761143482073,1.3633253419793339
2023-12-29,1.383507277548626,1.3636675864331431
2024-01-02,1.3967838303376061,1.3756368962557908
2024-01-03,1.383141364328401,1.3645130136786823
2024-01-04,1.3876953599142707,1.3681598636467258
2024-01-05,1.3788063360065466,1.3583584402899158
2024-01-08,1.3859733359887656,1.3633520090798066
2024-01-09,1.389049062900947,1.3651285281966121
2024-01-10,1.3923915661540023,1.3675811294029605
2024-01-11,1.387174869961098,1.363205030060146
2024-01-12,1.3878202609526702,1.364205767979014
2024-01-16,1.3937878652397404,1.3720364895893353
2024-01-17,1.3834551757571385,1.366256600511712
2024-01-18,1.3761759434482044,1.3579976796429147
2024-01-19,1.377764102713255,1.3582861674656277
2024-01-22,1.3750660309365332,1.354238702583713
2024-01-23,1.37829944779119,1.3557567585213914
2024-01-24,1.3646433102205469,1.3440767809760992
2024-01-25,1.3727357672332252,1.3522837534751435
2024-01-26,1.3675141448610735,1.347014515442445
2024-01-29,1.3769404965668752,1.356004958995305
2024-01-30,1.3814345743315928,1.3597816564191638
2024-01-31,1.4000650616550516,1.3798615064350646
2024-02-01,1.4052982178136681,1.3840860968943605
2024-02-02,1.4045367482729625,1.383501107295585
2024-02-05,1.4012823989872945,1.378737055283065
2024-02-06,1.3989651032473995,1.3750366144168693
2024-02-07,1.3940453778428241,1.370442816886794
2024-02-08,1.3823100384403884,1.3586851919224343
2024-02-09,1.3754212485350368,1.353043654082634
2024-02-12,1.3734514220729481,1.3527085989932932
2024-02-13,1.3572650457507978,1.3407217780927894
2024-02-14,1.3665302392825767,1.3493359041634032
2024-02-15,1.364345909702547,1.347043191786353
2024-02-16,1.362046903790807,1.3443566603543644
2024-02-20,1.3730956265495213,1.3557304842284503
2024-02-21,1.3624537334505658,1.3449728967816026
2024-02-22,1.3563233385784839,1.3391829999356426
2024-02-23,1.3718792647056863,1.3519228502593081
2024-02-26,1.3654738235939592,1.3454613301846612
2024-02-27,1.3594607257777511,1.3387691494711513
2024-02-28,1.3674014472168807,1.346877169849433
2024-02-29,1.3719064357201993,1.3504523128819839
2024-03-01,1.3772012083395717,1.3556183847640977
2024-03-04,1.385889228205802,1.3637426569599191
2024-03-05,1.4026572123500314,1.381548707759896
2024-03-06,1.4048362469602442,1.3835876380860141
2024-03-07,1.4038792349076659,1.3830319678215723
2024-03-08,1.4211843294569118,1.3999438467238112
2024-03-11,1.4181687319712961,1.3969519494101719
2024-03-12,1.4023999874458009,1.3799973489941184
2024-03-13,1.397747417011944,1.3754313731794132
2024-03-14,1.3845552398136816,1.364384383626341
2024-03-15,1.3833105824102594,1.3644709491260487
2024-03-18,1.375728643350751,1.3561143608933288
2024-03-19,1.371671909858801,1.3507916224097685
2024-03-20,1.3815512147280373,1.3617600353602612
2024-03-21,1.3764880475110108,1.3571026805665027
2024-03-22,1.3766966334491733,1.357589360030318
2024-03-25,1.3725161496241873,1.353298110011135
2024-03-26,1.3772061332010628,1.3570637087375792
2024-03-27,1.380004462446475,1.3592604780713358
2024-03-28,1.3911886306300618,1.3703599105481503
2024-04-01,1.3856735130700941,1.36519899200141
2024-04-02,1.3948950064676995,1.3750448135166697
2024-04-03,1.3965994936556445,1.3760530447258317
2024-04-04,1.3970238437416977,1.37848806846256
2024-04-05,1.403356206377832,1.3850776998413585
2024-04-08,1.4069427978449838,1.38640904496779
2024-04-09,1.416134187078478,1.3951816810201119
2024-04-10,1.4091662913409917,1.3893751719744558
2024-04-11,1.4154902360618125,1.3945864665764025
2024-04-12,1.4167595119229672,1.3999968132653164
2024-04-15,1.425639258093938,1.4111119862836345
2024-04-16,1.4262113224393431,1.409369920202118
2024-04-17,1.4336923038064686,1.417854083494941
2024-04-18,1.4410983181828252,1.4248120725370508
2024-04-19,1.4478322124925993,1.4321569576444422
2024-04-22,1.4330531937569293,1.4143668026481384
2024-04-23,1.4190300178854631,1.399272949209826
2024-04-24,1.4228645631178547,1.4020296516867354
2024-04-25,1.417518540431914,1.397235497023515
2024-04-26,1.4169446913443904,1.3960678048690984
2024-04-29,1.4192451831172515,1.3969870877882815
2024-04-30,1.4155833198163292,1.394586327457577
2024-05-01,1.4339507442097006,1.4125749190220116
2024-05-02,1.4312381702877628,1.4083230538059197
2024-05-03,1.4308567465305713,1.4062158556521465
2024-05-06,1.433286131776523,1.4066914302505695
2024-05-07,1.4343168204543884,1.4074250168400053
2024-05-08,1.4321716205808204,1.405013890709212
2024-05-09,1.4374337745625247,1.4094589854632573
2024-05-10,1.4458332443493576,1.4167264532851616
2024-05-13,1.4359978784614877,1.4078979297063252
2024-05-14,1.4384029229830624,1.4089705746666508
2024-05-15,1.4364141915296265,1.4051609176554158
2024-05-16,1.4353157017752391,1.4044293847277303
2024-05-17,1.4381099282335974,1.405813941617999
2024-05-20,1.439945281476557,1.4080065028732425
2024-05-21,1.4422365151423744,1.4094002763193563
2024-05-22,1.4434364460979252,1.4146297653859075
2024-05-23,1.4412409740262662,1.413189641926086
2024-05-24,1.432180962177064,1.402924465610306
2024-05-28,1.435243698441451,1.407080579410858
2024-05-29,1.444085383375351,1.41655571645255
2024-05-30,1.4410798664330289,1.4134793120834444
2024-05-31,1.4332574277157737,1.4048458797331291
2024-06-03,1.428223665855375,1.4002051039799064
2024-06-04,1.4312094722132247,1.4031710639127808
2024-06-05,1.428900567161772,1.4003692315149996
2024-06-06,1.429633585904468,1.4013310240511385
2024-06-07,1.4406143576935342,1.4109960775030694
2024-06-10,1.4430088068673659,1.4132712117513007
2024-06-11,1.4429732344857011,1.4130015438511523
2024-06-12,1.4314305680416752,1.401645075696673
2024-06-13,1.4320126015157617,1.4025176371080346
2024-06-14,1.435199868739305,1.4073470961960817
2024-06-17,1.4385745856355632,1.410306046517014
2024-06-18,1.4338413163618986,1.409512444791349
2024-06-20,1.4434468966087746,1.4203936429620725
2024-06-21,1.4369484495586113,1.4130115678563497
2024-06-24,1.4307881161234752,1.4069937720605081
2024-06-25,1.4324032316558943,1.407445367522339
2024-06-26,1.4519529507301858,1.4254271033930435
2024-06-27,1.445465664403957,1.4187875622023194
2024-06-28,1.4562239330116602,1.429495548648343
2024-07-01,1.4656528284054768,1.4362246887879604
2024-07-02,1.4596935347470885,1.4301138026641074
2024-07-03,1.448667951112011,1.4198986574778325
2024-07-05,1.4377193375728734,1.4099364226321922
2024-07-08,1.4298953284319833,1.4017663157973856
2024-07-09,1.4368203774123212,1.408724084664997
2024-07-10,1.4305952832480455,1.40264766628602
2024-07-11,1.4253152602814554,1.3981447579350463
2024-07-12,1.4227463017613087,1.394827889080626
2024-07-15,1.4238670120249086,1.397020649941662
2024-07-16,1.4256787851952395,1.3991190669552191
2024-07-17,1.4232198360125266,1.4068070295697974
2024-07-18,1.4341703134163524,1.4180738116997802
2024-07-19,1.4344081066972276,1.4194691683841367
2024-07-22,1.4398475888644533,1.4224969897535302
2024-07-23,1.4529995419831063,1.4346002266712832
