date,vix,rv126,vx3,spread,signal,position,vx_return,pnl
2021-05-06,18.39,13.420779827054158,22.96,4.9692201729458425,-1.0,-1.0,-0.0017406444777838814,-0.0017406444777838814
2021-05-07,16.69,13.383646042733002,22.21,3.3063539572669995,-1.0,-1.0,-0.033210933545029686,-0.033210933545029686
2021-05-10,19.66,13.48596576788777,22.8,6.174034232112231,-1.0,-1.0,0.026217898054059052,0.026217898054059052
2021-05-11,21.84,13.546332362007233,23.97,8.293667637992767,-1.0,-1.0,0.05004251248589764,0.05004251248589764
2021-05-12,27.59,13.81964602065967,26.55,13.77035397934033,-1.0,-1.0,0.10222669924165517,0.10222669924165517
2021-05-13,23.13,13.83654164477946,24.73,9.293458355220539,-1.0,-1.0,-0.0710126661546231,-0.0710126661546231
2021-05-14,18.81,13.967047288342501,22.81,4.842952711657498,-1.0,-1.0,-0.08081804523702818,-0.08081804523702818
2021-05-17,19.72,13.960178500756276,23.44,5.759821499243722,-1.0,-1.0,0.027244928412515357,0.027244928412515357
2021-05-18,21.34,14.076127850201795,23.88,7.263872149798205,-1.0,-1.0,0.018597323815589206,0.018597323815589206
2021-05-19,22.18,14.045333610261308,24.82,8.134666389738692,-1.0,-1.0,0.038608491252059896,0.038608491252059896
2021-05-20,20.67,14.180607247321797,24.16,6.489392752678205,-1.0,-1.0,-0.02695140670984708,-0.02695140670984708
2021-05-21,20.15,14.182583233758189,23.83,5.96741676624181,-1.0,-1.0,-0.013753081955963253,-0.013753081955963253
2021-05-24,18.4,14.276951590466505,23.11,4.123048409533494,-1.0,-1.0,-0.0306798668243613,-0.0306798668243613
2021-05-25,18.84,14.239284523681222,23.3,4.600715476318777,-1.0,-1.0,0.008187936285365183,0.008187936285365183
2021-05-26,17.36,14.225903018011262,22.54,3.134096981988737,-1.0,-1.0,-0.033161851960024524,-0.033161851960024524
2021-05-27,16.74,14.238049180697242,21.73,2.501950819302756,-1.0,-1.0,-0.036597714343292065,-0.036597714343292065
2021-05-28,16.76,14.229526550098836,21.83,2.530473449901166,-1.0,-1.0,0.004591376293514138,0.004591376293514138
2021-05-31,16.76,14.052157425640946,22.01,2.7078425743590557,-1.0,-1.0,0.00821172497651812,0.00821172497651812
2021-06-01,17.9,14.040541960091046,22.17,3.8594580399089526,-1.0,-1.0,0.007243128089849726,0.007243128089849726
2021-06-02,17.48,13.99002935205541,22.09,3.48997064794459,-1.0,-1.0,-0.003615006196194148,-0.003615006196194148
2021-06-03,18.04,13.906782336712537,22.4,4.133217663287462,-1.0,-1.0,0.013935941428968146,0.013935941428968146
2021-06-04,16.42,13.946697762979873,21.53,2.4733022370201283,-1.0,-1.0,-0.0396136474847224,-0.0396136474847224
2021-06-07,16.42,13.924735557172477,21.31,2.4952644428275246,-1.0,-1.0,-0.010270865265745943,-0.010270865265745943
2021-06-08,17.07,13.924394107738639,21.4,3.1456058922613614,-1.0,-1.0,0.0042144759172799695,0.0042144759172799695
2021-06-09,17.89,13.924520453141442,21.75,3.9654795468585586,-1.0,-1.0,0.01622283550688719,0.01622283550688719
2021-06-10,16.1,13.920135096895002,20.72,2.179864903104999,-1.0,-1.0,-0.04851434014341072,-0.04851434014341072
2021-06-11,15.65,13.780638689179058,20.34,1.869361310820942,-1.0,-1.0,-0.018510026770868215,-0.018510026770868215
2021-06-14,16.39,13.76080156867724,20.5,2.629198431322761,-1.0,-1.0,0.007835495523948577,0.007835495523948577
2021-06-15,17.02,13.727599612401514,20.87,3.2924003875984855,-1.0,-1.0,0.01788783494474666,0.01788783494474666
2021-06-16,18.15,13.721214263653081,21.99,4.428785736346917,-1.0,-1.0,0.05227508347756071,0.05227508347756071
2021-06-17,17.75,13.730403845150937,21.81,4.019596154849063,-1.0,-1.0,-0.008219224353132493,-0.008219224353132493
2021-06-18,20.7,13.794951499002886,22.92,6.905048500997113,-1.0,-1.0,0.04964131163300145,0.04964131163300145
2021-06-21,17.89,14.027279902413078,22.08,3.862720097586923,-1.0,-1.0,-0.037337670437644466,-0.037337670437644466
2021-06-22,16.66,14.038908302436354,21.6,2.621091697563646,-1.0,-1.0,-0.021978906718775004,-0.021978906718775004
2021-06-23,16.32,12.986257366338133,21.27,3.333742633661867,-1.0,-1.0,-0.015395685477973764,-0.015395685477973764
2021-06-24,15.97,12.83445829439158,20.95,3.1355417056084214,-1.0,-1.0,-0.01515898284399908,-0.01515898284399908
2021-06-25,15.62,12.524715059686512,20.85,3.095284940313487,-1.0,-1.0,-0.004784698123335929,-0.004784698123335929
2021-06-28,15.76,12.029456567436279,20.75,3.730543432563721,-1.0,-1.0,-0.004807701568103173,-0.004807701568103173
2021-06-29,16.02,11.85192808065341,21.1,4.168071919346589,-1.0,-1.0,0.016726793805313278,0.016726793805313278
2021-06-30,15.83,11.852294995247359,21.01,3.977705004752641,-1.0,-1.0,-0.004274525625111547,-0.004274525625111547
2021-07-01,15.48,11.807678106773105,20.83,3.6723218932268953,-1.0,-1.0,-0.00860425958402855,-0.00860425958402855
2021-07-02,15.07,11.823443788954037,20.8,3.246556211045963,-1.0,-1.0,-0.0014412685656082225,-0.0014412685656082225
2021-07-06,16.44,11.830534015131393,21.05,4.609465984868608,-1.0,-1.0,0.011947573421117852,0.011947573421117852
2021-07-07,16.2,11.84510089637848,21.17,4.35489910362152,-1.0,-1.0,0.005684525018383457,0.005684525018383457
2021-07-08,19.0,11.938637674711796,22.0,7.061362325288204,-1.0,-1.0,0.03845736821154233,0.03845736821154233
2021-07-09,16.18,12.025240719983316,21.08,4.154759280016684,-1.0,-1.0,-0.04271772968515464,-0.04271772968515464
2021-07-12,16.17,12.027060840822767,21.25,4.142939159177235,-1.0,-1.0,0.008032171697264445,0.008032171697264445
2021-07-13,17.12,12.009212174923931,21.4,5.11078782507607,-1.0,-1.0,0.007034026657379844,0.007034026657379844
2021-07-14,16.33,12.01035145050805,21.15,4.319648549491948,-1.0,-1.0,-0.011751016535519021,-0.011751016535519021
2021-07-15,17.01,12.001818166354159,21.22,5.008181833645843,-1.0,-1.0,0.00330422769355021,0.00330422769355021
2021-07-16,18.45,12.033135486683157,21.75,6.416864513316842,-1.0,-1.0,0.024669624348856,0.024669624348856
2021-07-19,22.5,12.107423831304622,23.97,10.392576168695378,-1.0,-1.0,0.09718929091159989,0.09718929091159989
2021-07-20,19.73,12.260114735430964,22.6,7.469885264569037,-1.0,-1.0,-0.058853142168052486,-0.058853142168052486
2021-07-21,17.91,12.119061766216582,22.55,5.790938233783418,-1.0,-1.0,-0.0022148403295529917,-0.0022148403295529917
2021-07-22,17.69,11.353379457294754,22.54,6.336620542705248,-1.0,-1.0,-0.0004435573370571433,-0.0004435573370571433
2021-07-23,17.2,11.365027434093177,22.41,5.834972565906822,-1.0,-1.0,-0.005784220798794593,-0.005784220798794593
2021-07-26,17.58,11.088206195144226,22.51,6.491793804855773,-1.0,-1.0,0.004452367105805433,0.004452367105805433
2021-07-27,19.36,11.057180848865922,22.9,8.302819151134077,-1.0,-1.0,0.017177255641553035,0.017177255641553035
2021-07-28,18.31,10.604589229449264,22.63,7.705410770550735,-1.0,-1.0,-0.011860450914748188,-0.011860450914748188
2021-07-29,17.7,10.491589889366466,22.44,7.208410110633533,-1.0,-1.0,-0.008431378990950034,-0.008431378990950034
2021-07-30,18.24,10.080280069007848,22.95,8.15971993099215,-1.0,-1.0,0.02247285585205816,0.02247285585205816
2021-08-02,19.46,10.082721857136828,23.45,9.377278142863172,-1.0,-1.0,0.021552558385734333,0.021552558385734333
2021-08-03,18.04,10.02060792392469,22.83,8.01939207607531,-1.0,-1.0,-0.026795034350584057,-0.026795034350584057
2021-08-04,17.97,10.006034674415378,22.79,7.963965325584621,-1.0,-1.0,-0.0017536172841112752,-0.0017536172841112752
2021-08-05,17.28,9.92655503370976,22.33,7.35344496629024,-1.0,-1.0,-0.020390777405526528,-0.020390777405526528
2021-08-06,16.15,9.930409162640919,21.84,6.21959083735908,-1.0,-1.0,-0.02218791497536232,-0.02218791497536232
2021-08-09,16.72,9.946611695426224,21.83,6.773388304573775,-1.0,-1.0,-0.0004579803148518913,-0.0004579803148518913
2021-08-10,16.79,9.94670776832636,21.67,6.843292231673638,-1.0,-1.0,-0.007356355013584448,-0.007356355013584448
2021-08-11,16.06,9.935664894035833,21.22,6.124335105964166,-1.0,-1.0,-0.020984682362430895,-0.020984682362430895
2021-08-12,15.59,9.653329972519016,20.75,5.936670027480984,-1.0,-1.0,-0.02239788650912944,-0.02239788650912944
2021-08-13,15.45,9.64936270238649,20.82,5.800637297613509,-1.0,-1.0,0.003367816510115418,0.003367816510115418
2021-08-16,16.12,9.525464165325811,21.0,6.59453583467419,-1.0,-1.0,0.008608374536600127,0.008608374536600127
2021-08-17,17.91,9.49850996639228,21.68,8.41149003360772,-1.0,-1.0,0.03186773884802241,0.03186773884802241
2021-08-18,21.57,9.597780860045322,23.34,11.972219139954678,-1.0,-1.0,0.0737784502869645,0.0737784502869645
2021-08-19,21.67,9.577151337789374,23.43,12.092848662210628,-1.0,-1.0,0.0038486256612944025,0.0038486256612944025
2021-08-20,18.56,9.478968967019151,22.75,9.081031032980848,-1.0,-1.0,-0.02945210712274493,-0.02945210712274493
2021-08-23,17.15,9.537689223466145,22.47,7.612310776533853,-1.0,-1.0,-0.01238405919972152,-0.01238405919972152
2021-08-24,17.22,9.515726850677074,22.49,7.704273149322924,-1.0,-1.0,0.0008896797739863516,0.0008896797739863516
2021-08-25,16.79,9.501060205433735,22.2,7.288939794566264,-1.0,-1.0,-0.012978477092990381,-0.012978477092990381
2021-08-26,18.84,9.435093775903065,22.61,9.404906224096935,-1.0,-1.0,0.018299997411644675,0.018299997411644675
2021-08-27,16.39,9.505895722453477,21.95,6.884104277546523,-1.0,-1.0,-0.02962514676869832,-0.02962514676869832
2021-08-30,16.19,9.43266870756467,21.91,6.757331292435332,-1.0,-1.0,-0.0018239859138051706,-0.0018239859138051706
2021-08-31,16.48,9.432084863639002,21.9,7.047915136360999,-1.0,-1.0,-0.00045651678491998027,-0.00045651678491998027
2021-09-01,16.11,9.434300051981968,21.51,6.675699948018032,-1.0,-1.0,-0.017968693542816272,-0.017968693542816272
2021-09-02,16.41,9.420745354396734,21.55,6.989254645603266,-1.0,-1.0,0.0018578732701182155,0.0018578732701182155
2021-09-03,16.41,9.413765364408603,21.73,6.996234635591398,-1.0,-1.0,0.008317977718581115,0.008317977718581115
2021-09-07,18.14,9.45199445459633,22.04,8.688005545403671,-1.0,-1.0,0.014165190016375728,0.014165190016375728
2021-09-08,17.96,9.450309916381494,22.19,8.509690083618507,-1.0,-1.0,0.00678275265978856,0.00678275265978856
2021-09-09,18.8,9.384256028634717,22.43,9.415743971365284,-1.0,-1.0,0.01075761158761468,0.01075761158761468
2021-09-10,20.95,9.438582903991527,22.85,11.511417096008472,-1.0,-1.0,0.018551768808096725,0.018551768808096725
2021-09-13,19.37,9.437524255975292,22.39,9.932475744024709,-1.0,-1.0,-0.02033668672955047,-0.02033668672955047
2021-09-14,19.46,9.367932362762229,22.67,10.092067637237772,-1.0,-1.0,0.012428033908774339,0.012428033908774339
2021-09-15,18.18,9.365141851876567,23.04,8.814858148123433,-1.0,-1.0,0.01618937130825282,0.01618937130825282
2021-09-16,18.69,9.338990802496024,22.8,9.351009197503977,-1.0,-1.0,-0.010471299867295336,-0.010471299867295336
2021-09-17,20.81,9.268159248240536,23.44,11.541840751759462,-1.0,-1.0,0.027683428748416894,0.027683428748416894
2021-09-20,25.71,9.61371317429892,24.81,16.09628682570108,-1.0,-1.0,0.056802832994897745,0.056802832994897745
2021-09-21,24.36,9.648865028891134,24.38,14.711134971108866,-1.0,-1.0,-0.017483673650584564,-0.017483673650584564
2021-09-22,20.87,9.835802102028559,23.54,11.034197897971442,-1.0,-1.0,-0.03506202222099475,-0.03506202222099475
2021-09-23,18.63,9.949419620095304,22.75,8.680580379904695,-1.0,-1.0,-0.03413595643517109,-0.03413595643517109
2021-09-24,17.75,9.93015490593214,22.41,7.81984509406786,-1.0,-1.0,-0.015057857584123813,-0.015057857584123813
2021-09-27,18.76,9.95389513885052,22.44,8.806104861149482,-1.0,-1.0,0.0013377928416602458,0.0013377928416602458
2021-09-28,23.25,10.225106650434556,23.81,13.024893349565444,-1.0,-1.0,0.05926057984427535,0.05926057984427535
2021-09-29,22.56,10.226605904471484,24.01,12.333394095528515,-1.0,-1.0,0.00836474973439083,0.00836474973439083
2021-09-30,23.14,10.344295063882585,24.0,12.795704936117415,-1.0,-1.0,-0.00041657988521626166,-0.00041657988521626166
2021-10-01,21.15,10.392342180220549,23.67,10.75765781977945,-1.0,-1.0,-0.013845406822053263,-0.013845406822053263
2021-10-04,22.96,10.483129681572875,24.15,12.476870318427126,-1.0,-1.0,0.020075956572689346,0.020075956572689346
2021-10-05,21.3,10.460775577128446,23.53,10.839224422871554,-1.0,-1.0,-0.026008177359310825,-0.026008177359310825
2021-10-06,21.0,10.121421537057923,23.27,10.878578462942077,-1.0,-1.0,-0.011111225425070703,-0.011111225425070703
2021-10-07,19.54,10.046578140899399,22.81,9.4934218591006,-1.0,-1.0,-0.01996594101790361,-0.01996594101790361
2021-10-08,18.77,9.874203898225343,22.6,8.895796101774657,-1.0,-1.0,-0.009249130018056384,-0.009249130018056384
2021-10-11,20.0,9.90790149233844,22.8,10.09209850766156,-1.0,-1.0,0.008810629682154847,0.008810629682154847
2021-10-12,19.85,9.73882103852654,22.4,10.111178961473462,-1.0,-1.0,-0.017699577099401065,-0.017699577099401065
2021-10-13,18.64,9.790716539449363,22.13,8.849283460550637,-1.0,-1.0,-0.012126804798035629,-0.012126804798035629
2021-10-14,16.86,9.856930669221768,21.3,7.0030693307782315,-1.0,-1.0,-0.038227081347578906,-0.038227081347578906
2021-10-15,16.3,9.890793707815066,21.6,6.409206292184935,-1.0,-1.0,0.013986241974739855,0.013986241974739855
2021-10-18,16.31,9.7796895730752,21.31,6.5303104269248,-1.0,-1.0,-0.013516868579593666,-0.013516868579593666
2021-10-19,15.7,9.839484115713665,21.32,5.860515884286334,-1.0,-1.0,0.0004691531871179322,0.0004691531871179322
2021-10-20,15.49,9.83914612233271,22.7,5.65085387766729,-1.0,-1.0,0.06271932518971335,0.06271932518971335
2021-10-21,15.01,9.820127653696275,22.35,5.189872346303725,-1.0,-1.0,-0.01553860342777913,-0.01553860342777913
2021-10-22,15.43,9.809735789140454,22.73,5.6202642108595455,-1.0,-1.0,0.01685931680487407,0.01685931680487407
2021-10-25,15.24,9.877917067755778,22.2,5.362082932244222,-1.0,-1.0,-0.02359334898621812,-0.02359334898621812
2021-10-26,15.98,9.874154112449983,22.4,6.105845887550018,-1.0,-1.0,0.008968669982760247,0.008968669982760247
2021-10-27,16.98,9.885547719419623,22.8,7.094452280580377,-1.0,-1.0,0.017699577099401065,0.017699577099401065
2021-10-28,16.53,9.865758760640519,22.33,6.664241239359482,-1.0,-1.0,-0.020829470108328696,-0.020829470108328696
2021-10-29,16.26,9.810035287748018,22.56,6.449964712251983,-1.0,-1.0,0.010247360777791759,0.010247360777791759
2021-11-01,16.41,9.813734021418664,22.45,6.596265978581336,-1.0,-1.0,-0.004887812441594974,-0.004887812441594974
2021-11-02,16.03,9.82124080231171,22.0,6.208759197688291,-1.0,-1.0,-0.02024816082994718,-0.02024816082994718
2021-11-03,15.1,9.882465429390543,21.5,5.217534570609457,-1.0,-1.0,-0.02298951822469908,-0.02298951822469908
2021-11-04,15.44,9.881893910942921,21.85,5.558106089057079,-1.0,-1.0,0.016147986407982096,0.016147986407982096
2021-11-05,16.48,9.882329729160642,22.33,6.597670270839359,-1.0,-1.0,0.02173014431046738,0.02173014431046738
2021-11-08,17.22,9.883330433781909,22.21,7.33666956621809,-1.0,-1.0,-0.005388427945730356,-0.005388427945730356
2021-11-09,17.78,9.896998584155543,22.56,7.883001415844458,-1.0,-1.0,0.015635788723522115,0.015635788723522115
2021-11-10,18.73,9.840207035316057,22.71,8.889792964683943,-1.0,-1.0,0.006626929487608901,0.006626929487608901
2021-11-11,17.66,9.826034250472244,22.52,7.833965749527756,-1.0,-1.0,-0.008401552845977545,-0.008401552845977545
2021-11-12,16.29,9.745827093022607,22.05,6.544172906977392,-1.0,-1.0,-0.021091201378634405,-0.021091201378634405
2021-11-15,16.49,9.40888696962387,21.95,7.0811130303761285,-1.0,-1.0,-0.004545462371674969,-0.004545462371674969
2021-11-16,16.37,9.404328518678822,22.04,6.965671481321179,-1.0,-1.0,0.004091844763533636,0.004091844763533636
2021-11-17,17.11,9.413710991652255,23.6,7.696289008347744,-1.0,-1.0,0.06838772774685076,0.06838772774685076
2021-11-18,17.59,9.400486529979377,23.8,8.189513470020623,-1.0,-1.0,0.008438868645864517,0.008438868645864517
2021-11-19,17.91,9.398130262848445,23.71,8.511869737151555,-1.0,-1.0,-0.0037886806001150575,-0.0037886806001150575
2021-11-22,19.17,9.410005885558226,24.05,9.759994114441776,-1.0,-1.0,0.014238096474456174,0.014238096474456174
2021-11-23,19.38,9.40871491914807,23.78,9.97128508085193,-1.0,-1.0,-0.011290105289134544,-0.011290105289134544
2021-11-24,18.58,9.42063837872103,23.57,9.159361621278968,-1.0,-1.0,-0.008870174314596024,-0.008870174314596024
2021-11-25,18.58,9.42674159070989,23.55,9.153258409290109,-1.0,-1.0,-0.0008488964856128156,-0.0008488964856128156
2021-11-26,28.62,9.985773239889886,26.74,18.634226760110117,-1.0,-1.0,0.1270347512113701,0.1270347512113701
2021-11-29,22.96,10.133502162791554,24.57,12.826497837208446,-1.0,-1.0,-0.08463438514070898,-0.08463438514070898
2021-11-30,27.19,10.409353837824089,26.67,16.780646162175913,-1.0,-1.0,0.0820131516608349,0.0820131516608349
2021-12-01,31.12,10.550796986839648,27.73,20.569203013160354,-1.0,-1.0,0.03897552143376393,0.03897552143376393
2021-12-02,27.95,10.50468444438858,26.97,17.44531555561142,-1.0,-1.0,-0.027789722476048162,-0.027789722476048162
2021-12-03,30.67,10.409353425195222,28.26,20.26064657480478,-1.0,-1.0,0.046722240104742685,0.046722240104742685
2021-12-06,27.18,10.48148698668849,26.8,16.698513013311512,-1.0,-1.0,-0.05304548973957024,-0.05304548973957024
2021-12-07,21.89,10.837574070996883,25.0,11.052425929003117,-1.0,-1.0,-0.0695260626486105,-0.0695260626486105
2021-12-08,19.9,10.834057349811689,24.07,9.06594265018831,-1.0,-1.0,-0.03790957307321996,-0.03790957307321996
2021-12-09,21.58,10.82915672222941,24.35,10.750843277770588,-1.0,-1.0,0.011565597733618205,0.011565597733618205
2021-12-10,18.69,10.847276265538538,23.51,7.8427237344614635,-1.0,-1.0,-0.035105986976620596,-0.035105986976620596
2021-12-13,20.31,10.816432906382074,24.34,9.493567093617925,-1.0,-1.0,0.034695225007403074,0.034695225007403074
2021-12-14,21.89,10.707700899329135,24.63,11.182299100670866,-1.0,-1.0,0.011844124573065162,0.011844124573065162
2021-12-15,19.29,10.924625564574999,23.37,8.365374435425,-1.0,-1.0,-0.052512063581680035,-0.052512063581680035
2021-12-16,20.57,11.026841089598324,24.15,9.543158910401676,-1.0,-1.0,0.03283123154781542,0.03283123154781542
2021-12-17,21.57,11.048088797848811,24.73,10.52191120215119,-1.0,-1.0,0.023732701434743042,0.023732701434743042
2021-12-20,22.87,11.156045483076849,25.25,11.713954516923152,-1.0,-1.0,0.020809074188044008,0.020809074188044008
2021-12-21,21.01,11.274962780640687,24.47,9.735037219359315,-1.0,-1.0,-0.03137827826678885,-0.03137827826678885
2021-12-22,18.63,11.38148724289806,24.71,7.248512757101938,-1.0,-1.0,0.0097601425459386,0.0097601425459386
2021-12-23,17.96,11.398475756642252,24.6,6.5615242433577485,-1.0,-1.0,-0.004461577062201627,-0.004461577062201627
2021-12-27,17.68,11.502687128865283,24.3,6.177312871134717,-1.0,-1.0,-0.012270092591814219,-0.012270092591814219
2021-12-28,17.54,11.478025971138415,23.91,6.061974028861584,-1.0,-1.0,-0.016179568876269368,-0.016179568876269368
2021-12-29,16.95,11.464585137964157,23.55,5.485414862035842,-1.0,-1.0,-0.015170961007806572,-0.015170961007806572
2021-12-30,17.33,11.460317065851546,23.53,5.869682934148452,-1.0,-1.0,-0.0008496177231558377,-0.0008496177231558377
2021-12-31,17.22,11.455995299384258,23.47,5.764004700615741,-1.0,-1.0,-0.0025531928763387057,-0.0025531928763387057
2022-01-03,16.6,11.44168368905324,23.1,5.158316310946761,-1.0,-1.0,-0.015890392335184522,-0.015890392335184522
2022-01-04,16.91,11.44130016485382,23.02,5.468699835146181,-1.0,-1.0,-0.003469214234011364,-0.003469214234011364
2022-01-05,19.73,11.705721861487323,23.95,8.024278138512678,-1.0,-1.0,0.03960492056318765,0.03960492056318765
2022-01-06,19.61,11.70185757004779,24.05,7.908142429952209,-1.0,-1.0,0.004166672694846163,0.004166672694846163
2022-01-07,18.76,11.740675562607235,23.39,7.019324437392767,-1.0,-1.0,-0.02782641595568247,-0.02782641595568247
2022-01-10,19.4,11.745402311713248,23.1,7.654597688286751,-1.0,-1.0,-0.01247596306833998,-0.01247596306833998
2022-01-11,18.41,11.793462653175625,22.55,6.616537346824375,-1.0,-1.0,-0.02409755157906046,-0.02409755157906046
2022-01-12,17.62,11.731897886461168,22.54,5.888102113538833,-1.0,-1.0,-0.0004435573370571433,-0.0004435573370571433
2022-01-13,20.31,11.805020672693983,23.41,8.504979327306016,-1.0,-1.0,0.03787177289118926,0.03787177289118926
2022-01-14,19.19,11.806429492719063,23.01,7.383570507280938,-1.0,-1.0,-0.01723437745554479,-0.01723437745554479
2022-01-17,19.19,11.735792647089308,23.09,7.454207352910693,-1.0,-1.0,0.003470719319129234,0.003470719319129234
2022-01-18,22.79,11.982674234838099,24.21,10.8073257651619,-1.0,-1.0,0.04736614758356339,0.04736614758356339
2022-01-19,23.85,12.095245916448578,25.14,11.754754083551424,-1.0,-1.0,0.0376944322121342,0.0376944322121342
2022-01-20,25.59,12.208165274749504,25.36,13.381834725250496,-1.0,-1.0,0.008712926406923671,0.008712926406923671
2022-01-21,28.85,12.451793312108862,26.65,16.39820668789114,-1.0,-1.0,0.04961602104282825,0.04961602104282825
2022-01-24,29.9,12.433910588442389,26.91,17.46608941155761,-1.0,-1.0,0.00970881412696123,0.00970881412696123
2022-01-25,31.16,12.499783381163878,27.21,18.660216618836124,-1.0,-1.0,0.011086588056340219,0.011086588056340219
2022-01-26,31.96,12.503633311141765,27.45,19.456366688858235,-1.0,-1.0,0.008781615160384781,0.008781615160384781
2022-01-27,30.49,12.53916196334107,27.76,17.95083803665893,-1.0,-1.0,0.011229967683064057,0.011229967683064057
2022-01-28,27.66,12.835504336233816,26.68,14.824495663766184,-1.0,-1.0,-0.03968191459118087,-0.03968191459118087
2022-01-31,24.83,13.094238136600678,25.64,11.73576186339932,-1.0,-1.0,-0.039760588994953494,-0.039760588994953494
2022-02-01,21.96,13.217391359471886,24.45,8.742608640528115,-1.0,-1.0,-0.04752341613158828,-0.04752341613158828
2022-02-02,22.09,13.210178059750083,24.42,8.879821940249917,-1.0,-1.0,-0.0012277472383224186,-0.0012277472383224186
2022-02-03,24.35,13.213975660797244,26.15,11.136024339202757,-1.0,-1.0,0.0684467218283733,0.0684467218283733
2022-02-04,23.22,13.245623503124587,25.7,9.974376496875411,-1.0,-1.0,-0.017358198609757736,-0.017358198609757736
2022-02-07,22.86,13.215187598598973,25.16,9.644812401401026,-1.0,-1.0,-0.021235560068934234,-0.021235560068934234
2022-02-08,21.44,13.27073523066308,24.26,8.169264769336921,-1.0,-1.0,-0.03642652831633564,-0.03642652831633564
2022-02-09,19.96,13.349892011091127,23.7,6.610107988908874,-1.0,-1.0,-0.02335385537481871,-0.02335385537481871
2022-02-10,23.91,13.636252951325002,25.06,10.273747048674998,-1.0,-1.0,0.055797901326836374,0.055797901326836374
2022-02-11,27.36,13.78989936796905,27.03,13.57010063203095,-1.0,-1.0,0.07567441082043436,0.07567441082043436
2022-02-14,28.33,13.704387718714711,27.02,14.625612281285287,-1.0,-1.0,-0.00037002775630368134,-0.00037002775630368134
2022-02-15,25.7,13.654832238661893,25.62,12.045167761338107,-1.0,-1.0,-0.053204036063464244,-0.053204036063464244
2022-02-16,24.29,13.632514328531824,24.99,10.657485671468175,-1.0,-1.0,-0.024897551621727576,-0.024897551621727576
2022-02-17,28.11,13.757085830629473,26.49,14.352914169370527,-1.0,-1.0,0.05829155843711753,0.05829155843711753
2022-02-18,27.75,13.70922909765618,26.85,14.04077090234382,-1.0,-1.0,0.013498517670895271,0.013498517670895271
2022-02-22,28.81,13.91569579171035,26.65,14.894304208289649,-1.0,-1.0,-0.007476670343020242,-0.007476670343020242
2022-02-23,31.02,14.150358722343395,27.83,16.869641277656605,-1.0,-1.0,0.04332542492594582,0.04332542492594582
2022-02-24,30.32,14.222574175848635,27.13,16.097425824151365,-1.0,-1.0,-0.02547444886695871,-0.02547444886695871
2022-02-25,27.59,14.63981343654655,26.55,12.95018656345345,-1.0,-1.0,-0.02161037898289253,-0.02161037898289253
2022-02-28,30.15,15.205202574727661,27.6,14.944797425272338,-1.0,-1.0,0.0387860250351566,0.0387860250351566
2022-03-01,33.32,15.183932447811719,29.59,18.13606755218828,-1.0,-1.0,0.0696206936890138,0.0696206936890138
2022-03-02,30.74,15.257385498823876,28.32,15.482614501176123,-1.0,-1.0,-0.04386819758659932,-0.04386819758659932
2022-03-03,30.48,15.209754552723902,28.74,15.270245447276098,-1.0,-1.0,0.014721611825359915,0.014721611825359915
2022-03-04,31.98,15.259316788167943,29.31,16.720683211832057,-1.0,-1.0,0.019638874071921997,0.019638874071921997
2022-03-07,36.45,15.567352781731254,31.47,20.88264721826875,-1.0,-1.0,0.07110595635351435,0.07110595635351435
2022-03-08,35.13,15.573758433236511,31.36,19.55624156676349,-1.0,-1.0,-0.003501515594108273,-0.003501515594108273
2022-03-09,32.45,15.97832950775649,30.6,16.47167049224351,-1.0,-1.0,-0.02453318652387182,-0.02453318652387182
2022-03-10,30.23,15.94084503718977,29.75,14.28915496281023,-1.0,-1.0,-0.0281708769666964,-0.0281708769666964
2022-03-11,30.75,15.871749161208434,30.22,14.878250838791566,-1.0,-1.0,0.015674824852954572,0.015674824852954572
2022-03-14,31.77,15.950602101285863,31.0,15.819397898714136,-1.0,-1.0,0.025483247640552875,0.025483247640552875
2022-03-15,29.83,16.1335985508937,29.79,13.696401449106297,-1.0,-1.0,-0.03981443775995519,-0.03981443775995519
2022-03-16,26.67,16.489076530855616,28.11,10.180923469144386,-1.0,-1.0,-0.0580473818067504,-0.0580473818067504
2022-03-17,25.67,16.505720937752745,27.66,9.164279062247257,-1.0,-1.0,-0.016138058681828493,-0.016138058681828493
2022-03-18,23.87,16.508490504872935,26.53,7.361509495127066,-1.0,-1.0,-0.041711158086963795,-0.041711158086963795
2022-03-21,23.53,16.59526731911967,26.64,6.93473268088033,-1.0,-1.0,0.0041376775225399065,0.0041376775225399065
2022-03-22,22.94,16.672141310992465,26.17,6.267858689007536,-1.0,-1.0,-0.017800129130133957,-0.017800129130133957
2022-03-23,23.57,16.767814643901247,26.15,6.802185356098754,-1.0,-1.0,-0.0007645260311224256,-0.0007645260311224256
2022-03-24,21.67,16.86212492984503,25.99,4.807875070154971,-1.0,-1.0,-0.0061373418575332295,-0.0061373418575332295
2022-03-25,20.81,16.869321128645915,25.5,3.940678871354084,-1.0,-1.0,-0.01903339648901836,-0.01903339648901836
2022-03-28,19.63,16.897490153291088,25.26,2.7325098467089113,-1.0,-1.0,-0.009456335242035152,-0.009456335242035152
2022-03-29,18.9,16.97789385147586,24.6,1.92210614852414,-1.0,-1.0,-0.02647567398402817,-0.02647567398402817
2022-03-30,19.33,16.985183165109014,24.87,2.3448168348909846,-1.0,-1.0,0.010915814876996333,0.010915814876996333
