,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-12-17,-0.2084326150510036,-0.146920220758206,-0.15481385956975233,0.8008119250324155,0.5937601487711662,0.2766813173581124,-0.24181188378725427,0.1611102217127532,0.12825591072403608,0.19222684897840575,0.12366866731342002,-0.2996546501735363,-0.20512427260754995
2021-12-24,-0.1887149191474772,-0.1338504187885234,-0.14670210820645155,0.8351887886058837,0.6874920160197469,0.3563682409262562,-0.20932478448223368,0.18547216174901118,0.09755615297769249,0.10752141552392293,0.07046112922868605,-0.2892558747905377,-0.18967972024408994
2021-12-31,-0.16561441927704085,-0.11845857441448028,-0.13493894329135953,0.8390221999119668,0.7882331695134404,0.4378637321967159,-0.18507561036775486,0.21466723690188166,0.05999230244641145,0.05321574898320107,0.001144204639653243,-0.3057307977279613,-0.15711089933970634
2022-01-07,-0.14184963323847735,-0.10397361133803004,-0.11732238560625403,0.819216996498186,0.8917712063244678,0.5157117567759614,-0.1788418228192144,0.2368363555251467,0.026350132871936806,0.012119012776048238,-0.06888569907801154,-0.33385689958175174,-0.11546628846876744
2022-01-14,-0.11451038146573225,-0.0916978404110852,-0.08905466805438764,0.8418484581349481,0.9635963133269545,0.5697087709567692,-0.16538347288585137,0.1677207071770198,-0.000595451546004877,-0.020767696797639013,-0.1419688112700943,-0.37667428352031956,-0.0901093999441499
2022-01-21,-0.09022895476098641,-0.08106369719068962,-0.04220207266601064,0.7986868575657335,1.0151711040817109,0.6188547365234189,-0.15567078057710707,0.1697052290925787,-0.022618424675694578,-0.061779467336707625,-0.24968635281232598,-0.4330943291912839,-0.054629467254546475
2022-01-28,-0.06907062794345581,-0.07287774520375069,0.002165396270100907,0.7938725857669325,1.0530354452410287,0.6261703761186547,-0.13888462328813092,0.30229436913545404,-0.0454494379443537,-0.10042880778325847,-0.34164669078330945,-0.4784285586949679,-0.08277324843888192
2022-02-04,-0.02704724525969545,-0.049929642270024326,0.04299907238384202,0.7161601692146993,1.0823533807311854,0.6371749638742599,-0.16069654816163217,0.3167786840698526,-0.06971377574454235,-0.17107881135641537,-0.27425975287426885,-0.5452091889318635,-0.09355499758247744
2022-02-11,-0.015191379056803624,-0.042337758810214905,0.06547944613350584,0.7003894582317988,1.0411039740691503,0.5705414405403791,-0.17603134196200038,0.4381327496121061,-0.07505539869765955,-0.21969075361682652,-0.18757134229964317,-0.5962186282065743,-0.09963295878580954
2022-02-18,-0.01943023086466352,-0.044149763389650036,0.08358954869193339,0.6126448665811972,0.9474798460964338,0.5097878903988942,-0.1709767069410391,0.5329360494538389,-0.08150827356451697,-0.2529089647562053,-0.1592012112143827,-0.5558568303113043,-0.0741771373457962
2022-02-25,-0.03241196569331161,-0.052128927795299436,0.09556299725950802,0.5466958437041995,0.9151865687252075,0.4794526725162498,-0.1658433399895842,0.6446072118089796,-0.09186311791554716,-0.2961407698132215,-0.10477836707281588,-0.4719243789247338,-0.10391879717027658
