date,position
2023-05-10,-0.44470326939751836
2023-05-11,-0.4713902221362717
2023-05-12,-0.460294860193467
2023-05-15,-0.4946060510661719
2023-05-16,-0.48163708427154417
2023-05-17,-0.4799059206614959
2023-05-18,0.006614519628225781
2023-05-19,-0.09379574314097705
2023-05-22,-0.03951488312847169
2023-05-23,-0.04581025686331605
2023-05-24,0.05304783599642822
2023-05-25,0.15632288978520673
2023-05-26,0.11319282111250069
2023-05-30,0.05529346014130515
2023-05-31,-0.02287653138651529
2023-06-01,-0.021662834660448535
2023-06-02,-0.07800845331449713
2023-06-05,-0.11595360805233175
2023-06-06,-0.21356922972807035
2023-06-07,-0.22621938063375274
2023-06-08,-0.25854003587417274
2023-06-09,-0.26062207490181605
2023-06-12,-0.22461162527614972
2023-06-13,-0.2233944689837252
2023-06-14,-0.19180736570073267
2023-06-15,-0.29955600336299676
2023-06-16,-0.1781733853527809
2023-06-20,-0.29198196228182716
2023-06-21,-0.30065481707164454
2023-06-22,-0.3063432912237712
2023-06-23,-0.2654197687542195
2023-06-26,-0.2561820797602545
2023-06-27,-0.24465223700488523
2023-06-28,-0.1970762144273834
2023-06-29,-0.20430373692797657
2023-06-30,-0.22336520274094102
2023-07-03,-0.15001594731435325
2023-07-05,-0.15132552674941366
2023-07-06,-0.10146916813166647
2023-07-07,-7.143729826799807e-05
2023-07-10,-0.07241559244096606
2023-07-11,0.028520891926825723
2023-07-12,-0.032514028659742546
2023-07-13,-0.20125919747226503
2023-07-14,-0.08665360994094566
2023-07-17,-0.1659902043890646
2023-07-18,-0.2130541338633125
2023-07-19,-0.32986051479115014
2023-07-20,0.26586563117929357
2023-07-21,0.24607052321542525
2023-07-24,0.19683838791767183
2023-07-25,0.17947531754622884
2023-07-26,0.21808922212620604
2023-07-27,0.21524341899278884
2023-07-28,0.2636830143868392
2023-07-31,0.22951705816308368
2023-08-01,0.1671456354731427
2023-08-02,0.1931295848668797
2023-08-03,0.4727031163760801
2023-08-04,0.45149653758301783
2023-08-07,0.5107110719485034
2023-08-08,0.39727426156665047
2023-08-09,0.41036520247483727
2023-08-10,0.371921098062489
2023-08-11,0.42542096985113637
2023-08-14,0.31431995702895904
2023-08-15,0.29538687779765554
2023-08-16,0.4860466024182147
2023-08-17,0.5715999364828617
2023-08-18,0.5684685687904829
2023-08-21,0.5692497172376653
2023-08-22,0.5110949772719938
2023-08-23,0.5637562672950017
2023-08-24,0.4179956597987129
2023-08-25,0.5427734168431921
2023-08-28,0.4244468855375617
2023-08-29,0.29233966773702
2023-08-30,0.28756755571043846
2023-08-31,0.16829320425745387
2023-09-01,0.1184896254161447
2023-09-05,0.09421686305507315
2023-09-06,0.16133682699803328
2023-09-07,0.1954963820708576
2023-09-08,0.2214061852196144
2023-09-11,0.12205654887795835
2023-09-12,0.14261622585596956
2023-09-13,0.10705576593109561
2023-09-14,0.014258729629886224
2023-09-15,0.05132891999096566
2023-09-18,0.16340850270793542
2023-09-19,0.0900913313879074
2023-09-20,0.09355819836647135
2023-09-21,0.5101800032631918
2023-09-22,0.5184500186772121
2023-09-25,0.5186944186478405
2023-09-26,0.5188322667175109
2023-09-27,0.514573877804035
2023-09-28,0.5074949715177444
2023-09-29,0.4483486566715787
2023-10-02,0.4949421568270816
2023-10-03,0.5014208461205112
2023-10-04,0.5089820762140027
2023-10-05,0.3959995832674576
2023-10-06,0.3711999436988019
2023-10-09,0.34629205905531113
2023-10-10,0.2921090415854675
2023-10-11,0.22555119975407426
2023-10-12,0.22883935848399026
2023-10-13,0.3849152588656004
2023-10-16,0.6422326906956461
2023-10-17,0.19801411873315494
2023-10-18,0.2944271193925184
2023-10-19,-0.06559322720980415
2023-10-20,-0.04920724070384619
2023-10-23,-0.019102299726482967
2023-10-24,-0.03737428914098045
2023-10-25,-0.14828325650003993
2023-10-26,-0.06446777306813152
2023-10-27,-0.03651597730957299
2023-10-30,0.037250755147940746
2023-10-31,-0.14981868798604
2023-11-01,-0.30659219028466167
2023-11-02,-0.35393047511539694
2023-11-03,-0.4195329771567404
2023-11-06,-0.4205620370874798
2023-11-07,-0.43790010542347846
2023-11-08,-0.44343129600398423
2023-11-09,-0.4269840546512467
2023-11-10,-0.34039285714577555
2023-11-13,-0.41259769808631847
2023-11-14,-0.4467919270732884
2023-11-15,-0.4909759635403686
2023-11-16,0.07365174549996122
2023-11-17,0.018192186225039462
2023-11-20,0.008206351705380172
2023-11-21,-0.00298610453288112
2023-11-22,-0.0012989999434814801
2023-11-24,0.04108673596339277
2023-11-27,-0.029186907509129154
2023-11-28,-0.07122963334201914
2023-11-29,-0.10648829873497244
2023-11-30,-0.10700737900844245
2023-12-01,-0.15590464024138512
2023-12-04,-0.1065625888229538
2023-12-05,-0.1419369460079467
2023-12-06,-0.1837097014491661
2023-12-07,-0.09272350978731195
2023-12-08,-0.10852073042409537
2023-12-11,-0.1349470249348511
2023-12-12,-0.162035430334366
2023-12-13,-0.194360879142369
2023-12-14,-0.16401496945487815
2023-12-15,-0.14567283187785757
2023-12-18,-0.20143776571205024
2023-12-19,-0.3404580311684525
2023-12-20,-0.33488009157949683
2023-12-21,0.020983408205353583
2023-12-22,-0.034791794384942364
2023-12-26,-0.07446194418130327
2023-12-27,-0.14863076063412803
2023-12-28,-0.18007980048955
2023-12-29,-0.1778868429539261
2024-01-02,-0.19807407712361047
2024-01-03,-0.18684982627955368
2024-01-04,-0.1602742478121234
2024-01-05,-0.06103651217955844
2024-01-08,-0.16878363997878718
2024-01-09,-0.10050435349812578
2024-01-10,-0.1795164306183294
2024-01-11,-0.17295343284230158
2024-01-12,-0.31111736407528845
2024-01-16,-0.21086191053771955
2024-01-17,-0.21103383698863995
2024-01-18,0.14344717725645126
2024-01-19,0.14090048629562607
2024-01-22,0.13080757880415955
2024-01-23,-0.00419216450056752
2024-01-24,-0.04525923049132171
2024-01-25,0.03182841202510536
2024-01-26,0.06246530719887171
2024-01-29,0.029822845999406978
2024-01-30,0.05291013684114989
2024-01-31,-0.03226867500617446
2024-02-01,-0.026141755624882777
2024-02-02,0.013880856343038804
2024-02-05,-0.0051643085989109645
2024-02-06,-0.13068951890296887
2024-02-07,-0.12544110031290992
2024-02-08,-0.13048041044944086
2024-02-09,-0.05731841003588692
2024-02-12,-0.06064223256883489
2024-02-13,-0.16047460621061727
2024-02-14,0.2146545020927108
2024-02-15,0.3100768270511339
2024-02-16,0.2953678640500216
2024-02-20,0.39058078419473025
2024-02-21,0.5878478711274384
2024-02-22,0.5890143499793657
2024-02-23,0.3536632542216286
2024-02-26,0.2941791972201357
2024-02-27,0.2370871487251262
2024-02-28,0.28552100792885204
2024-02-29,0.3648217198720805
2024-03-01,0.310180886906048
2024-03-04,0.30759275160771277
2024-03-05,0.2220538263578218
2024-03-06,0.31760809059629125
2024-03-07,0.3133277853100258
2024-03-08,0.19525863491830922
2024-03-11,0.4541375379949176
2024-03-12,0.29992578348857774
2024-03-13,-0.04796663235955867
2024-03-14,-0.0705773801978523
2024-03-15,0.020171894310048025
2024-03-18,-0.022428481197285154
2024-03-19,-0.1215116209854522
2024-03-20,-0.27095895722091473
2024-03-21,0.2070308304878329
2024-03-22,0.1329504372320079
2024-03-25,0.05494060272255823
2024-03-26,0.06844780621951287
2024-03-27,0.1904627982183489
2024-03-28,-0.0753862447940979
2024-04-01,0.11859262622404325
2024-04-02,0.14837508190162016
2024-04-03,0.3143261031009174
2024-04-04,0.319789585744727
2024-04-05,0.5420460063124419
2024-04-08,0.8190064079284932
2024-04-09,0.6900754239722655
2024-04-10,0.44668890202147504
2024-04-11,0.6487288798868216
2024-04-12,0.4238991242073822
2024-04-15,0.9523930848086922
2024-04-16,0.9305650553607764
2024-04-17,0.9309682689993799
2024-04-18,0.5717812771342902
2024-04-19,0.8643642691152823
2024-04-22,0.9052596102930426
2024-04-23,0.503266013571158
2024-04-24,0.1882765948542099
2024-04-25,0.2289595005991701
2024-04-26,0.5873520927719776
2024-04-29,0.15979236935047494
2024-04-30,0.22126871313558932
2024-05-01,0.35550604442075395
2024-05-02,0.21429424945303463
2024-05-03,0.13865372166937545
2024-05-06,-0.057637875111621044
2024-05-07,-0.014404002250911678
2024-05-08,-0.09442158895482969
2024-05-09,-0.12665149225957045
2024-05-10,0.017669262660778957
2024-05-13,-0.18631136658031025
2024-05-14,0.031555050747621494
2024-05-15,-0.02884377223920579
2024-05-16,-0.24042165834200344
2024-05-17,-0.5283898884303102
2024-05-20,-0.19268453267657681
2024-05-21,-0.5254508151668965
2024-05-22,-0.7314996857043107
2024-05-23,0.05181682534575612
2024-05-24,0.12952088933614678
2024-05-28,0.21953586021301308
2024-05-29,0.13383859719661526
2024-05-30,0.47922907607219456
2024-05-31,0.4993041015100892
2024-06-03,0.4027460725259088
2024-06-04,0.1681186374471885
2024-06-05,0.285051208177152
2024-06-06,0.10758342033246965
2024-06-07,-0.276008038074824
2024-06-10,-0.21745546179674752
2024-06-11,-0.18989689563585904
2024-06-12,-0.04083156488856051
2024-06-13,-0.4520019511279759
2024-06-14,-0.6609675844527264
2024-06-17,-0.5716468654778533
2024-06-18,-0.7285312447378893
2024-06-20,-0.16685459297282823
2024-06-21,-0.4397921661316721
2024-06-24,-0.48329712299024863
2024-06-25,-0.4782460509731187
2024-06-26,-0.6171584549039766
2024-06-27,-0.7175279995075116
2024-06-28,-0.526429290549392
2024-07-01,-0.6043367125358349
2024-07-02,-0.7693761515278131
2024-07-03,-0.7869297494811711
2024-07-05,-0.6514841845760634
2024-07-08,-0.7251589035275712
2024-07-09,-0.710712400759768
2024-07-10,-0.8853259312751451
2024-07-11,-0.9195221276526546
2024-07-12,-0.972366796181001
2024-07-15,-0.9376401050924205
2024-07-16,-1.0325607022044079
2024-07-17,-0.9937223494799894
2024-07-18,-0.6982762361193776
2024-07-19,-0.7025784656703684
2024-07-22,-0.6936547063846631
2024-07-23,-0.682495852403023
2024-07-24,-0.6915810361819582
2024-07-25,-0.6244922542051509
2024-07-26,-0.6246253811286673
2024-07-29,-0.613699728178364
2024-07-30,-0.6138987832655535
2024-07-31,-0.6082611797083329
2024-08-01,-0.6079220415162268
2024-08-02,-0.46323695684727506
2024-08-05,0.2785405676759642
2024-08-06,0.24988631347466844
2024-08-07,0.0730109263624703
2024-08-08,0.05614780617966521
2024-08-09,-0.05472423753636033
2024-08-12,-0.14826022131114033
2024-08-13,-0.1211605756181668
2024-08-14,-0.1567954152440578
2024-08-15,-0.19135801172713351
2024-08-16,-0.2120862477655151
2024-08-19,-0.21199789489957407
2024-08-20,-0.21277742114178996
2024-08-21,-0.19552578689679181
2024-08-22,0.169591776039941
2024-08-23,0.1695427924237645
2024-08-26,0.15021836690601323
2024-08-27,0.1467152432355615
2024-08-28,0.13302878954098682
2024-08-29,0.1661041154800252
2024-08-30,0.1304910419726635
2024-09-03,0.1153679737422393
2024-09-04,0.1669389510248926
2024-09-05,0.1668898857133322
2024-09-06,0.1463091183734847
2024-09-09,0.1643190221229817
2024-09-10,0.10844825657273147
2024-09-11,0.10100793996150448
2024-09-12,0.08741775673433516
2024-09-13,0.08868492131184304
2024-09-16,0.08549023528444415
2024-09-17,0.0903215818391377
2024-09-18,0.09492079340917649
2024-09-19,0.08531131324345514
2024-09-20,0.08034546884285443
2024-09-23,0.06680860878725382
2024-09-24,0.062330804776473736
2024-09-25,0.06572771340259215
2024-09-26,0.07242267139383453
2024-09-27,0.06692751103291865
2024-09-30,0.07521155378037357
2024-10-01,0.06438563155442568
2024-10-02,0.09135610964207623
2024-10-03,0.07879321695421569
2024-10-04,0.09340371916612393
2024-10-07,0.08006387604982149
2024-10-08,0.10748550075105748
2024-10-09,0.09483106874824339
2024-10-10,0.07850530409240515
2024-10-11,0.08772244342601104
2024-10-14,0.08046697991884982
2024-10-15,0.07176172420225244
2024-10-16,0.10122584375284362
2024-10-17,0.019563626953056638
2024-10-18,0.016018802389368682
2024-10-21,0.01406368892436855
2024-10-22,0.017687802406740453
2024-10-23,0.009047601420739534
2024-10-24,0.02236238179954052
2024-10-25,0.018512349714281243
2024-10-28,0.027866532157577336
2024-10-29,0.01655259007914703
2024-10-30,0.020350706981331523
2024-10-31,0.022268722864517018
2024-11-01,0.047960974374147904
2024-11-04,0.025130241734041128
2024-11-05,0.0021978054977911518
2024-11-06,-0.005513946783687172
2024-11-07,-0.0554620806507463
2024-11-08,-0.06288523197049418
2024-11-11,-0.05596501530712937
2024-11-12,-0.05021694883648583
2024-11-13,-0.050550213021058235
2024-11-14,-0.07368092177087994
2024-11-15,-0.15843134269431908
2024-11-18,-0.07948325373482201
2024-11-19,-0.10545737812744858
2024-11-20,-0.04801325765255791
2024-11-21,0.039710259020460215
2024-11-22,0.03152131247790821
2024-11-25,-0.004137993010886483
2024-11-26,-0.03285498765721686
2024-11-27,-0.04203285011209468
2024-11-29,-0.07057703675990647
2024-12-02,-0.08130214497095634
2024-12-03,-0.08975881500917705
2024-12-04,-0.10934655528115714
2024-12-05,-0.11290236275520923
2024-12-06,-0.17672264466228
2024-12-09,-0.19390314326050884
2024-12-10,-0.18197921382368448
2024-12-11,-0.17330883788181023
2024-12-12,-0.21810996836162946
2024-12-13,-0.21936130211404592
2024-12-16,-0.21360176990887259
2024-12-17,-0.21613039373572698
2024-12-18,-0.1739645110783271
2024-12-19,0.10587090641875056
2024-12-20,0.1599524838646644
2024-12-23,0.011424040691026007
2024-12-24,-0.030888086041233453
2024-12-26,-0.08239966384584568
2024-12-27,-0.13028265767397734
2024-12-30,-0.13239372216825845
2024-12-31,-0.10646833974502193
2025-01-02,-0.07483643634965004
2025-01-03,-0.016242823446148674
2025-01-06,-0.1071176037967723
2025-01-07,-0.10423072160640542
2025-01-08,-0.028201712619857648
2025-01-09,-0.06371565825886685
2025-01-10,-0.061094414839611325
2025-01-13,0.014320621755664857
2025-01-14,-0.09106822545338308
2025-01-15,-0.11677880397160806
2025-01-16,-0.3201949726272738
2025-01-17,-0.2573448120102703
2025-01-21,-0.22074476868387355
2025-01-22,-0.3684007612100609
2025-01-23,-0.08275593004338315
2025-01-24,-0.12134181950500307
2025-01-27,-0.12976669360723894
2025-01-28,-0.014810546555973199
2025-01-29,-0.04182381719228216
2025-01-30,-0.026041169759117144
2025-01-31,-0.048678419357283224
2025-02-03,-0.007890495795577145
2025-02-04,0.01421724775076804
2025-02-05,-0.0018211406302672702
2025-02-06,-0.03928735761665072
2025-02-07,-0.11696717568991753
2025-02-10,-0.037088219692998935
2025-02-11,-0.08731271156985647
2025-02-12,-0.0977522404917559
2025-02-13,-0.12189401547635145
2025-02-14,-0.16784017927188377
2025-02-18,-0.2225909705494165
2025-02-19,-0.302158843085586
2025-02-20,-0.029984463075078096
2025-02-21,-0.09838940199956868
2025-02-24,0.10047137186223164
2025-02-25,0.20809010439724837
2025-02-26,0.25642524736731254
2025-02-27,0.2570125296584638
2025-02-28,0.46027675589152367
2025-03-03,0.4184972063759824
2025-03-04,0.5926958877261826
2025-03-05,0.5912832209994222
2025-03-06,0.5184361107667681
2025-03-07,0.5708300834975889
2025-03-10,0.566213964755691
2025-03-11,0.5459844498402431
2025-03-12,0.5468252862663137
2025-03-13,0.5311994160752559
2025-03-14,0.5289615799397352
2025-03-17,0.3512942697739329
2025-03-18,0.22694417564193856
2025-03-19,0.3156654651371615
2025-03-20,0.25179250121956537
2025-03-21,0.2154379561378032
2025-03-24,0.2643818822428756
2025-03-25,0.14211375920937283
2025-03-26,0.11401893448619582
2025-03-27,0.14044566993846863
2025-03-28,0.14316044380693427
2025-03-31,0.3291934630494128
2025-04-01,0.3233855268050814
2025-04-02,0.32812121673349376
2025-04-03,0.26652905234875807
2025-04-04,0.5761557435701281
2025-04-07,0.49062662297494847
2025-04-08,0.49046653480541763
2025-04-09,0.4487198329111963
2025-04-10,0.4022937640793123
2025-04-11,0.3931381504623571
2025-04-14,0.39446266503592414
2025-04-15,0.18203721616348606
2025-04-16,0.2076222012405941
2025-04-17,0.18738906534990468
2025-04-21,0.12839081601182173
2025-04-22,0.19379355834824416
2025-04-23,0.10499448497737425
2025-04-24,0.05327990512468754
2025-04-25,0.02202962121094412
2025-04-28,-0.00671994286777506
2025-04-29,-0.0066591894175749835
2025-04-30,-0.008876125684773436
2025-05-01,0.044290241718619755
2025-05-02,0.0312532119609991
2025-05-05,0.006485396038547911
2025-05-06,0.029414478766141904
2025-05-07,0.062461375669846386
2025-05-08,0.02309470608445914
2025-05-09,-0.03980259626600982
2025-05-12,-0.0353632096061241
2025-05-13,-0.17343951413156752
2025-05-14,-0.1457817095395453
2025-05-15,-0.11947097251881061
2025-05-16,-0.15414462833078824
2025-05-19,-0.1837367541491742
2025-05-20,-0.1723946067025837
2025-05-21,-0.19655166665304052
2025-05-22,-0.05616571027563198
2025-05-23,-0.06683686286317529
2025-05-27,0.005965482340881851
2025-05-28,-0.09457512298622807
2025-05-29,-0.09645409872024169
2025-05-30,-0.10533910915656644
2025-06-02,-0.10552623048771169
2025-06-03,-0.1257128612852449
2025-06-04,-0.15246954185137668
2025-06-05,-0.18189254588732814
2025-06-06,-0.15702619908772802
2025-06-09,-0.20850139199101478
2025-06-10,-0.23354957725583683
2025-06-11,-0.2385674721473076
2025-06-12,-0.23626302375622257
2025-06-13,-0.23064189863065457
2025-06-16,-0.0978086866722599
2025-06-17,-0.19539836503065597
2025-06-18,-0.10030884998253052
2025-06-20,-0.08786250059358336
2025-06-23,-0.09115952182466873
2025-06-24,-0.09191854356349777
2025-06-25,-0.14407612353319368
2025-06-26,-0.16070590134478718
2025-06-27,-0.16127354760732882
2025-06-30,-0.15715769744922273
2025-07-01,-0.17231173689040893
2025-07-02,-0.18163882072083426
2025-07-03,-0.20204266548106484
2025-07-07,-0.20612796321745747
2025-07-08,-0.25445294529656975
2025-07-09,-0.35283518890594434
2025-07-10,-0.49065311241434895
2025-07-11,-0.5165496641536371
2025-07-14,-0.54175555582629
2025-07-15,-0.5340604892207098
2025-07-16,-0.5590519225260187
2025-07-17,-0.16221955160356946
2025-07-18,-0.192914939627397
2025-07-21,-0.208041697117905
2025-07-22,-0.23311043417443253
2025-07-23,-0.23932885725654138
2025-07-24,-0.2562352766573177
2025-07-25,-0.26246560892833154
2025-07-28,-0.265392778869652
2025-07-29,-0.31985652104841306
2025-07-30,-0.31749880339872955
2025-07-31,-0.3082399549066354
2025-08-01,-0.2992768988197335
2025-08-04,-0.15901669444298583
2025-08-05,-0.2899946733902882
2025-08-06,-0.25202088472357853
2025-08-07,-0.30374838667970333
2025-08-08,-0.2853136517684191
2025-08-11,-0.3588581140381267
2025-08-12,-0.34159702425029626
2025-08-13,-0.41332432209878367
2025-08-14,-0.4240943012340099
2025-08-15,-0.4423889978125323
2025-08-18,-0.47281593080217743
2025-08-19,-0.6119634723446484
2025-08-20,-0.54639004897227
2025-08-21,-0.09061647701603198
2025-08-22,-0.07842209412822955
2025-08-25,-0.17829894449904912
2025-08-26,-0.1937441398015303
2025-08-27,-0.18563894114087007
2025-08-28,-0.19663084254934515
2025-08-29,-0.18414520040096571
2025-09-02,-0.11630095521885425
2025-09-03,-0.07387689624487728
2025-09-04,-0.15218531526381418
2025-09-05,-0.17570065265548457
2025-09-08,-0.2158315957400928
2025-09-09,-0.25023026831566125
2025-09-10,-0.27477302274846127
2025-09-11,-0.31147663228827943
2025-09-12,-0.3430652045610983
2025-09-15,-0.3793232472247495
2025-09-16,-0.29700406058607526
2025-09-17,-0.2731778026014145
2025-09-18,0.1669431323981298
2025-09-19,0.12825214129668364
2025-09-22,0.1353641607272999
2025-09-23,0.18976476331581124
2025-09-24,0.20499228357189594
2025-09-25,0.1984466643656306
2025-09-26,0.22372548838665937
2025-09-29,0.14902037773961435
2025-09-30,0.18114414577603655
2025-10-01,0.18668025335528665
2025-10-02,0.15809664576074436
2025-10-03,0.2143299848600763
2025-10-06,0.1820495997214933
2025-10-07,0.14217746167067716
2025-10-08,0.2121566554646804
2025-10-09,0.11919002052897507
2025-10-10,0.17382539085039994
2025-10-13,0.5371565701707984
2025-10-14,0.2699731079318664
2025-10-15,0.41999648391899347
2025-10-16,0.4309365541449355
2025-10-17,0.4905073527221504
2025-10-20,0.40625635544444916
2025-10-21,0.11242163674483585
2025-10-22,0.0360265062495271
2025-10-23,-0.1574504797765377
2025-10-24,-0.17741810950911235
2025-10-27,-0.1846948048788843
2025-10-28,-0.2305820302846394
2025-10-29,-0.1390755398780641
2025-10-30,-0.0985457438732783
2025-10-31,-0.09579199645652059
