date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-05-07,0.12578897656012542,0.1129817822276661,1.1133562781533393,-0.03158736799601558,0.007354047494661509,0.19308741630057222,0.2152806723077918,-0.02219325600721958,0.15384615384615385,0.8722368632817166
2024-05-08,0.12848665761931485,0.11393266156065576,1.1277420878201005,-0.024639350840330643,-0.006302692194693593,0.18367019062396495,0.21583245985750124,-0.032162269233536295,0.3076923076923077,0.7928884364545936
2024-05-09,0.12939639987655743,0.11235865454922671,1.1516371426454393,-0.020192974763815208,-0.0011058223892337349,0.2040352448457429,0.229813247491422,-0.025778002645679116,0.38461538461538464,0.7391132543467547
2024-05-10,0.1169828965329707,0.11236377481660169,1.0411086377607754,-0.016809626884261797,0.01462631161078698,0.25606743749238514,0.20919704438860515,0.046870393103779995,0.38461538461538464,0.6275449676691074
2024-05-12,0.11709451400305822,0.11235561725431875,1.0421776575532748,-0.01718302401451277,0.012752607859390586,0.2524650698670317,0.20875034691318128,0.04371472295385043,0.38461538461538464,0.5024844447051456
2024-05-13,0.1152718841271941,0.11172991805874755,1.0317011426302505,-0.020416966034498052,0.017063761556665447,0.26320612965921514,0.2097869859951638,0.053419143664051344,0.23076923076923078,0.7640435828199637
2024-05-14,0.11604033397625248,0.11111268293740781,1.044348231980147,-0.022764379119809997,0.024498502834659708,0.25999282261410656,0.21376332962966202,0.04622949298444454,0.3076923076923077,0.8655469710481878
2024-05-15,0.1271908195402171,0.11399504892519992,1.1157574012155198,-0.036098659150131995,0.012636134111711494,0.2963231512022702,0.22248631929196713,0.07383683191030307,0.3076923076923077,0.9495210540491794
2024-05-16,0.1301790841989145,0.11511771235595795,1.1308345304533585,-0.02822662125661113,0.018891815135881007,0.29099999832721674,0.21551750026013594,0.0754824980670808,0.3076923076923077,0.8668122856866511
2024-05-17,0.13088530847095,0.11514832590323454,1.1366670548118964,-0.02351631102054219,0.01575627953944181,0.2772598153911538,0.21557681275019233,0.061683002640961465,0.38461538461538464,0.98318925906336
2024-05-19,0.1305535843248283,0.11503577822566763,1.134895476333625,-0.023205578325189546,0.008381789670826034,0.2997902325911958,0.2146497257502547,0.0851405068409411,0.38461538461538464,0.9846679828173981
2024-05-20,0.10659871690849387,0.11529148645193273,0.9246018087635375,-0.019168658027586716,0.005470692812743927,0.30979886431921405,0.21488353175269842,0.09491533256651563,0.38461538461538464,0.9831022593552488
2024-05-21,0.10664863689490642,0.11307210748915279,0.9431913781666925,-0.020334927685452975,-0.00014195292163776685,0.3104268299592276,0.2133096579663571,0.09711717199287051,0.3076923076923077,0.9774456479464084
2024-05-22,0.09585299833737505,0.11114546096159607,0.8624103720303522,-0.020674072336587468,-0.003864445452325671,0.34608988060841056,0.2159007338097615,0.13018914679864907,0.23076923076923078,0.8218821645465577
2024-05-23,0.09676900210290021,0.11140742204528295,0.8686046254940468,-0.02396747757108575,-0.006784453556572978,0.2596993743586057,0.2161802119716895,0.043519162386916194,0.38461538461538464,0.8863464003997059
2024-05-24,0.09392594079568076,0.1117599179429213,0.8404259999873227,-0.02855483014090865,-0.008137864106410597,0.27695375395782845,0.2162783492891014,0.06067540466872706,0.3076923076923077,0.971402843434408
