date,core_v9,crisis_sleeve,combined
2021-07-29,0.007858052594397,0.008556929374645694,0.008285899063129284
2021-07-30,-0.0053908370330057,-0.00417243558039182,-0.005599458812025291
2021-08-02,0.0022087009367879,-0.013471571444072516,0.001535122364584274
2021-08-03,-0.0074767434947142,0.02393345538284075,-0.006280070725572163
2021-08-04,-0.0040045566205308,-0.0036697288889619983,-0.0041880430649789
2021-08-05,-0.0051462570894496,0.0057449676104219805,-0.004859008708928501
2021-08-06,-0.0219235896754792,0.006408340351201858,-0.02160317265791911
2021-08-09,0.0014141303873987,0.012190738114124411,0.0020236672931049204
2021-08-10,-0.0003805272653107,0.007607421914838763,-1.5616956876177233e-07
2021-08-11,0.0130180737381869,-0.0004469812914393856,0.012995724673614931
2021-08-12,-0.0046445544444188,0.008685820459375826,-0.004210263421450008
2021-08-13,0.0101968574689384,0.026633498301567027,0.011528532384016752
2021-08-16,0.0027202852315966,0.014495852916049046,0.0034450778773990527
2021-08-17,0.0041527924284546,-0.03575461352159248,0.0023650617523749756
2021-08-18,0.0013435201492651,-0.08276134672947721,-0.0027945471872087603
2021-08-19,-0.0031486000339028,-0.01820959612758477,-0.0040590798402820386
2021-08-20,-0.0069678887651678,0.03993811399621272,-0.004970983065357164
2021-08-23,0.0107328869897078,0.010861603591404645,0.011275967169278032
2021-08-24,0.0003150459237449,0.006063687098675441,0.000618230278678672
2021-08-25,-0.0050154520138138,0.008438997766378797,-0.00459350212549486
2021-08-26,0.0075459833058319,-0.014713125015057837,0.006810327055079008
2021-08-27,0.0098819108710858,0.021837105809888513,0.010973766161580226
2021-08-30,-0.0053950461604838,0.0020549938521967626,-0.005292296467873962
2021-08-31,-0.0035554014979231,0.005046347639894311,-0.0033030841159283845
2021-09-01,-0.0016854818220857,0.007185285933159591,-0.0013262175254277204
2021-09-02,-0.003969330709897,0.0061701749366696035,-0.0036608219630635194
2021-09-03,0.0038544443847034,-0.01562883637506518,0.003073002565950141
2021-09-07,-0.0089159290952236,-0.00942004978468125,-0.009386931584457662
2021-09-08,-0.0056109224944463,0.004625869557786988,-0.005379629016556951
2021-09-09,6.246812623759678e-05,-0.011597423603761925,-0.0005174030539504995
2021-09-10,0.0019967362513765,-0.025750244353398344,0.0007092240337065829
2021-09-13,0.0037454933063172,0.028433418670088972,0.005167164239821649
2021-09-14,0.0060853576343593,-0.010803039706112738,0.005545205649053663
2021-09-15,-0.0052505630077633,-0.021493935285400223,-0.006325259772033311
2021-09-16,-0.0162888060788632,-1.7448809555009603e-05,-0.01628967851934095
2021-09-17,-0.0003893546528366,-0.022688531111881627,-0.0015237812084306814
2021-09-20,0.0095843253124684,-0.03524236828456484,0.007822206898240158
2021-09-21,0.006974296405627,0.01926000596437527,0.007937296703845765
2021-09-22,-0.0023768662569077,0.016528748380360447,-0.0015504288378896777
2021-09-23,-0.0114579861741966,0.02924834536305765,-0.009995568906043717
2021-09-24,0.0062976245457322,0.013512712463958465,0.006973260168930124
2021-09-27,0.0037937263251688,-0.01314095275977234,0.003136678687180183
2021-09-28,-2.5920223986898757e-05,-0.03513281134956214,-0.001782560791465006
2021-09-29,-0.0001665112584309,-0.00625460894977703,-0.0004792417059197515
2021-09-30,0.0137077138604435,0.0014414576484589325,0.013779786742866446
2021-10-01,-0.0004958497945753,0.019199161567071243,0.00046410828377826225
2021-10-04,0.0111554046000819,-0.01043460242154115,0.010633674479004842
2021-10-05,-0.0013003886439989,0.013192387016366602,-0.0006407692931805698
2021-10-06,-0.0042237226186069,0.008473166116122144,-0.0038000643128007928
2021-10-07,-0.0041290271056439,0.02874807995297246,-0.0026916231079952774
2021-10-08,0.00293366555828,-0.002882381022690339,0.002789546507145483
2021-10-11,0.0018464685298534,-0.010068626988604557,0.0013430371804231721
2021-10-12,0.0045378179067252,0.0026371018438360316,0.004669672998917001
2021-10-13,0.0089234765701358,0.013352850034037633,0.00959111907183768
2021-10-14,-0.0032079367504768,0.03038922527631005,-0.0016884754866612972
2021-10-15,-0.0152752470589021,0.029722768645761732,-0.013789108626614014
2021-10-18,-0.0091417111148016,0.012455706160994229,-0.00851892580675189
2021-10-19,0.0022111671265714,0.03185430655028432,0.003803882454085616
2021-10-20,0.008976431599283,-0.11610642152290662,0.003171110523137668
2021-10-21,-0.0038800070571946,0.013432064202482774,-0.0032084038470704614
2021-10-22,0.0044840507130122,0.0003929098829353883,0.004503696207158969
2021-10-25,0.0015222247562285,0.0003703916614821168,0.0015407443393026057
2021-10-26,-0.007264514838105,-0.005221674007378496,-0.007525598538473925
2021-10-27,-0.0040923399277291,0.0012812301560485295,-0.004028278419926673
2021-10-28,0.0008985782590893,0.015493148915397548,0.0016732357048591774
2021-10-29,-0.0125108578576611,0.0026002841932872833,-0.012380843647996737
2021-11-01,0.0084261799446096,0.008494235744059164,0.008850891731812558
2021-11-02,0.0007877162560083,0.008475081570623377,0.001211470334539469
2021-11-03,-0.0150754128987319,0.01241299978007282,-0.01445476290972826
2021-11-04,0.0049251214070776,-0.0002363148399835424,0.004913305665078423
2021-11-05,0.0071505445403535,-0.03686373464720383,0.005307357807993308
2021-11-08,0.0019684843684292,-0.0031955132105121464,0.0018087087079035925
2021-11-09,0.0058000169359143,-0.00596250753804517,0.005501891559012042
2021-11-10,0.0018496603565004,-0.024661640372448446,0.0006165783378779778
2021-11-11,0.0019131752651999,0.030655350294358286,0.0034459427799178144
2021-11-12,-0.0035856199425149,0.04037218923101005,-0.0015670104809643974
2021-11-15,0.0027482397002075,0.013405516449460642,0.003418515522680532
2021-11-16,-0.0049035951789982,0.01734963833511305,-0.004036113262242548
2021-11-17,-0.002705093791729,-0.07309599907656894,-0.0063598937455574475
2021-11-18,-0.0007960029834341,-0.0015224222835281687,-0.0008721240976105084
2021-11-19,-0.0169912457595647,-0.010122807094993469,-0.017497386114314374
2021-11-22,-0.0032223007805422,-0.0014194466542258866,-0.003293273113253494
2021-11-23,0.0062967139445784,0.009502311897012117,0.006771829539429006
2021-11-24,-0.0035317530660879,0.0005146783671858834,-0.003506019147728606
2021-11-25,-0.0018745958448648,0.0006943717592546861,-0.0018398772569020658
2021-11-26,-0.0124400459423254,-0.07789088446009718,-0.01633459016533026
2021-11-29,-0.0044453940083429,0.04647705200359997,-0.0021215414081629017
2021-11-30,-0.0122761168795499,-0.037202321655401605,-0.014136232962319981
2021-12-01,0.0043407194814316,-0.025627578119204575,0.0030593405754713713
2021-12-02,-0.0041495962273512,0.03205144402270621,-0.002547024026215889
2021-12-03,0.0036616572128801,-0.0405478847134102,0.0016342629772095898
2021-12-06,0.0040415022236978,0.034314648520308744,0.005757234649713237
2021-12-07,-0.0022521873499355,0.04058257489359551,-0.00022305860525572438
2021-12-08,0.0139506859813117,0.028908023469845112,0.015396087154803955
2021-12-09,-0.0095602670187768,-0.011722249638534965,-0.010146379500703549
2021-12-10,0.0034209022590836,0.029311645186465896,0.004886484518406895
2021-12-13,0.0003794063192863,0.0005483787301043819,0.0004068252557915191
2021-12-14,0.0031588135651658,-0.020195406244383207,0.0021490432529466395
2021-12-15,-0.0059187164635507,0.04312570432187046,-0.0037624312474571764
2021-12-16,0.0155423478756003,-0.029914688678968737,0.014046613441651864
2021-12-17,-0.0029406341752658,0.0010019574345325744,-0.002890536303539171
2021-12-20,0.0018728949078597,-0.0484357371002071,-0.0005488919471506551
2021-12-21,-0.0071258721074285,0.030887672856962034,-0.005581488464580398
2021-12-22,-0.0027610533090883,-0.01736057422131365,-0.0036290820201539827
2021-12-23,0.0026579595784444,0.0005147172477735218,0.002683695440833076
2021-12-27,-0.0003914177977137,0.014068631060527803,0.0003120137553126902
2021-12-28,0.0030901422217796,0.005590029638918637,0.0033696437037255317
2021-12-29,0.0018896828242633,0.001956231313461565,0.001987494389936378
2021-12-30,-0.0014708062165213,0.001239377431097921,-0.001408837344966404
2021-12-31,0.0025646353785768,0.009998416636388008,0.0030645562103962004
2022-01-03,-0.0026639732171511,0.016231571400729283,-0.001852394647114636
2022-01-04,0.0036081897302451,-0.004742585479095229,0.0033710604562903384
2022-01-05,0.0051793416782005,-0.03674740711723157,0.003341971322338921
2022-01-06,-0.0037404052682329,0.006272336295449765,-0.0034267884534604116
2022-01-07,0.0007708212548546,-0.015180938651039977,1.1774322302601043e-05
2022-01-10,-0.0024151389204909,0.010176298371603831,-0.0019063240019107082
2022-01-11,-0.0011539892729794,0.015649673488139282,-0.0003715055985724358
2022-01-12,-0.004988429728597,0.018764909224029847,-0.004050184267395508
2022-01-13,0.0054125188533847,-0.04239690683262998,0.0032926735117532013
2022-01-14,-0.0043514492085926,0.021908920438218793,-0.00325600318668166
2022-01-17,-0.0005324000946925,0.0018868776520690744,-0.00043805621208904623
2022-01-18,0.0036392959844558,-0.06893189287768076,0.00019270134057176218
2022-01-19,-0.0002753350235912,-0.012914175170005926,-0.0009210437820914964
2022-01-20,0.0117278209233064,-0.014968865860295555,0.010979377630291623
2022-01-21,0.0047215618007766,-0.022950692259944283,0.0035740271877793862
2022-01-24,0.0046554857774296,-0.004975599036118883,0.004406705825623656
2022-01-25,0.0015557241680627,0.006947550756096543,0.0019031017058675271
2022-01-26,-0.0081106425910271,-0.002942062529428302,-0.008257745717498516
2022-01-27,0.0059530457273431,0.006466371051089048,0.006276364279897553
2022-01-28,0.0002545439353032,0.018539945805585045,0.0011815412255824524
2022-01-31,-0.0017484760587446,0.020711515396664826,-0.0007129002889113586
2022-02-01,-0.0061851869514068,0.022343538011518227,-0.0050680100508308885
2022-02-02,0.0018067787470295,0.020380294311290292,0.002825793462594015
2022-02-03,-0.0113832771989647,-0.05698432873280668,-0.014232493635605033
2022-02-04,-0.0046145728352539,0.022901391378086,-0.0034695032663496
2022-02-07,0.0011343794595995,0.0009123313149799195,0.0011799960253484959
2022-02-08,-0.003213429460304,0.011186948713554745,-0.0026540820246262627
2022-02-09,-0.0023813736590849,0.020801584470960588,-0.0013412944355368705
2022-02-10,-0.0118587362829819,-0.054175491516396335,-0.014567510858801716
2022-02-11,0.0027085334947916,-0.019078697075945783,0.0017545986409943108
2022-02-14,-0.0058035985300718,-0.016714063007087443,-0.006639301680426172
2022-02-15,0.0032037490115939,0.027714248433562627,0.0045894614332720315
2022-02-16,0.0005036606112597,0.007123065885657809,0.0008598139055425905
2022-02-17,0.0009490194756598,-0.04100648084730274,-0.0011013045667053372
2022-02-18,0.0002598977972693,-0.004185961012264983,5.059974665605084e-05
2022-02-22,-0.0059569150527637,-0.00021673965816804142,-0.005967752035672102
2022-02-23,0.0037330483290511,-0.008271270109544204,0.00331948482357389
2022-02-24,0.0061451488980609,0.010378769597833237,0.0066640873779525624
2022-02-25,-0.0013285010069945,0.01806563286693663,-0.0004252193636476683
2022-02-28,-0.0047333906196844,-0.0051212906292250615,-0.004989455151145653
2022-03-01,0.0003705851866204,-0.029309493036900225,-0.0010948894652246114
2022-03-02,-0.0117790182643923,0.02815024297311597,-0.010371506115736501
2022-03-03,0.0006481524143608,0.002897593714136004,0.0007930321000676003
2022-03-04,-0.0016570410694169,-0.02497168514939263,-0.0029056253268865315
2022-03-07,-0.0008071574800921,-0.017856828172579498,-0.001699998888721075
2022-03-08,-0.0123702738735649,0.01826276809175109,-0.011457135468977345
2022-03-09,0.0055252976643108,0.01957696715684687,0.006504146022153144
2022-03-10,0.0050709498062586,0.010229920276691118,0.005582445820093156
2022-03-11,-0.0001524899701861,0.002456857614523411,-2.964708945992945e-05
2022-03-14,0.0067999605765888,0.0046031830549293495,0.007030119729335267
2022-03-15,0.006705789033062,-0.013885674331542308,0.006011505316484885
2022-03-16,-0.0115080077793186,0.0318975812643858,-0.00991312871609931
2022-03-17,-0.0075969338305151,-0.002665277084108464,-0.007730197684720524
2022-03-18,-0.0004120379695003,0.00954110945383313,6.501750319135653e-05
2022-03-21,-0.0113085050051382,0.004351039555007485,-0.011090953027387827
2022-03-22,0.0044619701291253,0.0016731886631262682,0.0045456295622816134
2022-03-23,-0.0053577829769828,0.005575436229026565,-0.005079011165531472
2022-03-24,-0.0032518763497765,0.013506212527777173,-0.0025765657233876417
2022-03-25,-0.0035969922619482,0.01048851959921393,-0.0030725662819875033
2022-03-28,0.0061436707817708,0.010130282770638654,0.006650184920302733
2022-03-29,-6.808313584322385e-05,0.018189616914746853,0.0008413977098941189
2022-03-30,0.001457456595735,0.00046388898371452214,0.0014806510449207261
2022-03-31,0.0006529928775548,-0.023994296542407145,-0.0005467219495655574
2022-04-01,-8.074594454134847e-06,0.01808197011397228,0.0008960239112444791
2022-04-04,-0.0031915499875546,0.018544215981501022,-0.0022643391884795486
2022-04-05,0.0052663009666015,-0.03365881110464253,0.0035833604113693733
2022-04-06,0.006040861142705,0.0011890167771482218,0.006100311981562412
2022-04-07,-0.002241285131054,0.005674620828001409,-0.0019575540896539295
2022-04-08,-0.0007035604139649,0.007290624094576703,-0.0003390292092360648
2022-04-11,0.007746208484059,-0.03166274382434331,0.006163071292841834
2022-04-12,-0.0035216847333748,-0.0037251665510131815,-0.003707943060925459
2022-04-13,-0.0022499143856606,0.029401125178769583,-0.0007798581267221207
2022-04-14,0.0019755897520951,-0.004610098509731486,0.0017450848266085256
2022-04-18,0.0011674465304902,0.007844921572377928,0.0015596926091090966
2022-04-19,0.0046771526524456,0.029938786799298622,0.006174091992410531
2022-04-20,-0.0022881514877369,-0.04344741756425252,-0.004460522365949526
2022-04-21,0.0035723521715571,-0.012300233479280553,0.0029573404975930724
2022-04-22,0.007431573083487,-0.04312990239900483,0.005275077963536759
2022-04-25,0.0002286837565473,0.008189289709194636,0.0006381482420070319
2022-04-26,-0.0051991913123827,-0.027991320560365462,-0.006598757340400973
2022-04-27,0.0009275535506078,-0.002431835009403027,0.0008059618001376486
2022-04-28,-0.0074610419919652,0.015417277174801125,-0.006690178133225143
2022-04-29,0.0063320896596279,-0.015366646519030525,0.005563757333676374
2022-05-02,0.0006539536087992,0.012382777080591989,0.0012730924628287996
2022-05-03,0.0005903294789734,0.017073073463596877,0.0014439831521532438
2022-05-04,-0.0039981961298931,0.03118726755706902,-0.0024388327520396486
2022-05-05,0.0041077916079465,-0.045367608555273886,0.0018394111801828057
2022-05-06,0.0016170032083772,-0.0019252679106540604,0.001520739812844497
2022-05-09,0.0134664795894235,-0.021776465804565603,0.01237765629919522
2022-05-10,0.0042885844249713,0.013392894133025468,0.004958229131622574
2022-05-11,-0.0138519341973059,-0.004112806868795005,-0.014057574540745651
2022-05-12,-0.0043838783775415,0.013465678023422356,-0.0037105944763703817
2022-05-13,-0.0036892751728883,0.019605134962340287,-0.0027090184247712855
2022-05-16,-0.0016195691778084,-0.0019648308863025044,-0.0017178107221235252
2022-05-17,0.0036797095792131,0.014950833502543226,0.004427251254340262
2022-05-18,0.0066267180854583,-0.037362604074292705,0.004758587881743665
2022-05-19,0.0006321766323236,0.020370566810040902,0.001650704972825645
2022-05-20,0.002287060741891,0.0022693943504781267,0.0024005304594149064
2022-05-23,0.0091746811006312,0.007275502385611254,0.009538456219911763
2022-05-24,0.0018785673182891,-0.003105290888751,0.00172330277385155
2022-05-25,-0.0015789014733562,0.00019999728465469602,-0.0015689016091234651
2022-05-26,-0.0071450410408976,0.012458931210580282,-0.006522094480368586
2022-05-27,-0.0074602650790133,0.012229575793059055,-0.006848786289360347
2022-05-31,0.0023469242569927,0.003686358184490146,0.002531242166217207
2022-06-01,-0.006242818578729,0.00041704907071338226,-0.006221966125193331
2022-06-02,-0.0050486314919055,0.004852530042472214,-0.004806004989781889
2022-06-03,-0.0057422487820976,-0.005873286203532224,-0.006035913092274211
2022-06-06,-0.0042785086868776,0.0021936766249162076,-0.00416882485563179
2022-06-07,-0.0035158862926357,0.011052253166590642,-0.002963273634306168
2022-06-08,-0.0077977056051072,-0.0023321149058133095,-0.007914311350397865
2022-06-09,-0.0002371838026234,-0.021178919662371953,-0.0012961297857419978
2022-06-10,-0.0043593210589783,-0.012178618384711903,-0.004968251978213895
2022-06-13,-0.005072483904525,-0.04536694221590398,-0.007340831015320199
2022-06-14,-0.0015071721679983,-0.006437042390577297,-0.0018290242875271647
2022-06-15,0.0242957969775994,0.022251508092059336,0.025408372382202365
2022-06-16,0.0230555893715497,-0.011896348147887537,0.022460771964155322
2022-06-17,0.0016711295829221,0.006417530064030785,0.001992006086123639
2022-06-21,-0.0042751696426341,0.0028483903492202423,-0.004132750125173088
2022-06-22,0.0212648249614992,0.008081442250596371,0.02166889707402902
2022-06-23,-0.0001121281641692,0.0020583197661543373,-9.212175861483124e-06
2022-06-24,-0.0101818241675722,0.004983073118982606,-0.00993267051162307
2022-06-27,-0.0105912769925206,0.011898133771385488,-0.009996370303951327
2022-06-28,-0.0060190601125698,-0.008355585043241298,-0.006436839364731865
2022-06-29,-5.124581268800565e-05,0.00277970992049692,8.773968333684035e-05
2022-06-30,0.0198089112856621,0.004328128894305561,0.020025317730377377
2022-07-01,-0.003386131214214,0.009459394665257026,-0.0029131614809511487
2022-07-05,0.0164021537000571,-0.0014435224448163808,0.01632997757781628
2022-07-06,-0.002097194737877,0.004838103440051089,-0.0018552895658744456
2022-07-07,-0.0143870159027791,0.004030486588698423,-0.014185491573344177
2022-07-08,-0.0082338327350088,0.012164377322202213,-0.00762561386889869
2022-07-11,-0.0019522556206594,-0.016893436896563863,-0.002796927465487593
2022-07-12,0.0272804473127464,-0.0027163339806213216,0.027144630613715335
2022-07-13,-0.0061190866675553,0.0063559204797680735,-0.005801290643566897
2022-07-14,-0.008067840861241,0.0021353821764771297,-0.007961071752417144
2022-07-15,0.0023557150919821,0.01275880643469618,0.002993655413716909
2022-07-18,-0.0186508133759944,0.011886438084445672,-0.01805649147177212
2022-07-19,0.0009012574498576,0.02121263016183761,0.0019618889579494803
2022-07-20,0.0089786241734106,-0.038415936197620404,0.007057827363529579
2022-07-21,0.019839719849218,0.010892279232448843,0.02038433381084044
2022-07-22,0.0090632716177908,0.004957599526047574,0.00931115159409318
2022-07-25,-0.0026478276274229,0.007377915759370968,-0.002278931839454351
2022-07-26,-0.0034072769627249,-0.014246316729148223,-0.0041195927991823115
2022-07-27,0.0015142711322988,0.009582945302445633,0.0019934183974210816
2022-07-28,0.0101469885438938,0.011015754575588677,0.010697776272673234
2022-07-29,0.0032460533608051,0.003942210992849304,0.003443163910447565
2022-08-01,0.0208653310320866,-0.007119106867261582,0.020509375688723522
2022-08-02,-0.0141861521789781,-0.006835922468654498,-0.014527948302410824
2022-08-03,0.0103226235165873,0.016015169060199064,0.011123381969597253
2022-08-04,0.0179483304727899,0.0022426332081511013,0.018060462133197456
2022-08-05,-0.0156933175454557,0.014879161933568863,-0.014949359448777257
2022-08-08,-0.0015296105864526,-0.0064920367672201,-0.0018542124248136051
2022-08-09,-0.0021488728500595,-0.008045235546860763,-0.002551134627402538
2022-08-10,0.0114089749041902,0.015179205688338637,0.012167935188607133
2022-08-11,-0.00888479086523,0.0035363098438021545,-0.008707975373039892
2022-08-12,0.0043364286358732,0.004833156288275298,0.004578086450286965
2022-08-15,0.0102889056300895,0.0185834313537252,0.011218077197775761
2022-08-16,-0.0006342074296493,0.03156382131208746,0.0009439836359550731
2022-08-17,-0.008089719255352,-0.08264197241806048,-0.012221817876255025
2022-08-18,-0.012921338534152,0.0033038688047515308,-0.012756145093914423
2022-08-19,-0.0077245773707343,-0.007342459332629669,-0.008091700337365783
2022-08-22,-0.0117924701261671,-0.026603181095326445,-0.013122629180933423
2022-08-23,-0.005984385226431,0.005371739484713256,-0.005715798252195337
2022-08-24,-0.0072456147223342,0.013610489547788873,-0.006565090244944756
2022-08-25,0.0116113274504635,0.007910485433567871,0.012006851722141892
2022-08-26,-0.0102744684640008,-0.035202998623123705,-0.012034618395156986
2022-08-29,-0.0077098103515198,-0.0005305159586472818,-0.007736336149452164
2022-08-30,0.0100514575247744,-0.00021950282698046664,0.010040482383425378
2022-08-31,-0.0002038477875278,0.008370673087510383,0.00021468586684771917
2022-09-01,0.0020420466033142,-0.001203378466945626,0.0019818776799669187
2022-09-02,0.0007240651677824,-0.0071948310719442965,0.0003643236141851852
2022-09-06,-0.0088155462178031,-0.011611038030010956,-0.009396098119303649
2022-09-07,0.0259525594798591,0.020420895039229947,0.0269736042318206
2022-09-08,-0.0015141625299286,0.01120860446697236,-0.000953732306579982
2022-09-09,-0.0005647367437578,0.009874757119086919,-7.099888780345398e-05
2022-09-12,0.0011439663399261,-0.006592859680617735,0.0008143233558952133
2022-09-13,-0.0271667198603573,-0.03126192691102814,-0.02872981620590871
2022-09-14,0.00098019048209,0.010594661289875518,0.0015099235465837759
2022-09-15,-0.000719558612001,-0.0021043817793193753,-0.0008247777009669688
2022-09-16,-4.6032446282223086e-05,0.0016622235400158836,3.70787307185711e-05
2022-09-19,0.0017240182258301,-0.010608019983807004,0.0011936172266397496
2022-09-20,-0.0011537138614087,-0.014312365741633748,-0.0018693321484903875
2022-09-21,-0.0159667720311368,-0.017163058652626795,-0.01682492496376814
2022-09-22,-0.0072515669545552,-0.004307588843008858,-0.007466946396705643
2022-09-23,-0.0128203048237109,-0.014833616797643945,-0.013561985663593096
2022-09-26,-0.0026323364409456,-0.004184444719370628,-0.002841558676914131
2022-09-27,-0.0076528115981399,0.0003992689578247166,-0.0076328481502486644
2022-09-28,0.0244548071934505,0.018416932154454724,0.025375653801173237
2022-09-29,-0.0069436723792249,-0.010532715235150647,-0.0074703081409824325
2022-09-30,-0.0031594868212952,0.004215024502540299,-0.0029487355961681848
2022-10-03,0.0243810389899539,0.009700388662415627,0.024866058423074683
2022-10-04,0.0035999495541349,0.0057202774307172355,0.0038859634256707618
2022-10-05,-0.0085882777299725,0.002061791271994018,-0.008485188166372799
2022-10-06,-0.0140312410996918,-0.005780293551120863,-0.014320255777247843
2022-10-07,-0.0220350383452752,-0.0031085592963275843,-0.02219046631009158
2022-10-10,-0.0004564347892622,-0.005803855936115543,-0.0007466275860679772
2022-10-11,-0.003095038194604,-0.005968027513864271,-0.003393439570297214
2022-10-12,0.0077803749273352,0.005360640374658665,0.008048406946068133
2022-10-13,0.0059727931056987,0.010585576248023365,0.006502071918099869
2022-10-14,-0.0149017122951952,-0.009093788018355475,-0.015356401696112975
2022-10-17,0.0196287071486528,0.0010372534396418942,0.019680569820634895
2022-10-18,0.010402000341684,-0.01360778528876505,0.009721611077245748
2022-10-19,-0.0267694738141465,0.006691795746284868,-0.026434884026832254
2022-10-20,-0.003978342937719,0.009213910398525815,-0.003517647417792709
2022-10-21,0.0294220769039371,-0.0033573408411773364,0.029254209861878235
2022-10-24,0.0013936581291016,0.01004589517344101,0.0018959528877736504
2022-10-25,0.0004479232150515,0.008103503325885164,0.0008530983813457582
2022-10-26,0.0011368590856695,0.007382546609026264,0.0015059864161208131
2022-10-27,-0.0171282037232661,0.004327911430991538,-0.016911808151716525
2022-10-28,0.0215650383583363,0.005318797783007589,0.021830978247486678
2022-10-31,-0.0035165294690312,-0.004557555344594011,-0.0037444072362609005
2022-11-01,-0.0089652040188199,-0.005560542874068375,-0.009243231162523319
2022-11-02,-0.0299050775238013,-0.0049255905436069725,-0.03015135705098165
2022-11-03,-0.0132639510862034,0.007204912343703462,-0.012903705469018227
2022-11-04,0.0134087760738739,-0.004542871784590119,0.013181632484644394
2022-11-07,0.0122947616476754,0.0013535726711317864,0.01236244028123199
2022-11-08,0.0192621851072879,-0.0099806761411676,0.018763151300229517
2022-11-09,-0.0136664800892572,0.0017563307182646426,-0.013578663553343969
2022-11-10,0.0476414455141325,0.036548591780076745,0.049468875103136335
2022-11-11,0.0083608232229145,0.019000152450293406,0.00931083084542917
2022-11-14,0.0029857304091668,-0.014790118054479606,0.0022462245064428198
2022-11-15,0.0018335494123233,0.0005442218867282023,0.00186076050665971
2022-11-16,0.0070640922972623,0.022890470452143763,0.008208615819869487
2022-11-17,-0.0070310945557547,0.004514101268654702,-0.006805389492321965
2022-11-18,0.0053683010950489,0.004126814540268864,0.0055746418220623435
2022-11-21,-0.0051959401787041,0.008033039880202875,-0.004794288184693956
2022-11-22,0.0077642592589048,0.010234035780422257,0.008275961047925913
2022-11-23,0.0165043996461645,0.007496808788094889,0.016879240085569243
2022-11-25,3.5626643821276864e-06,0.0011211461778546372,5.961997327485955e-05
2022-11-28,-0.0133002533631813,-0.005343361268715707,-0.013567421426617087
2022-11-29,-0.0078455782787174,0.0006948745728925232,-0.007810834550072775
2022-11-30,0.0263618409074112,0.008836300723456425,0.02680365594358402
2022-12-01,-0.0025036147876624,0.011711873271184725,-0.0019180211241031637
2022-12-02,-0.0029769378177797,-0.0017775203118817196,-0.003065813833373786
2022-12-05,-0.0034544977545323,-0.0054150813387146,-0.00372525182146803
2022-12-06,-0.0101772354652289,-0.014071986525046487,-0.010880834791481225
2022-12-07,-0.0009220381263797,-0.004083800803589721,-0.001126228166559186
2022-12-08,0.011516479000035,0.00024670344862132154,0.011528814172466066
2022-12-09,-0.0002942179275271,-0.012680713017714229,-0.0009282535784128114
2022-12-12,0.0114995726637024,-0.006394905885847901,0.011179827369410004
2022-12-13,-5.021345595090164e-05,0.0224766762939983,0.0010736203587490133
2022-12-14,-0.0044067326113128,0.01828895257096308,-0.0034922849827646457
2022-12-15,-0.0246190939583979,-0.018881839277237855,-0.025563185922259795
2022-12-16,-0.0067917304646247,-0.003821527462942509,-0.006982806837771825
2022-12-19,-0.0024863408311322,-0.013653264688230582,-0.0031690040655437293
2022-12-20,-0.0038360722314577,0.02737911032847018,-0.002467116715034191
2022-12-21,0.0006930277964454,-0.052236246977056755,-0.001918784552407438
2022-12-22,-0.0151086833338301,-0.01421669129453651,-0.015819517898556925
2022-12-23,0.0076279766791103,0.009973532963114096,0.008126653327266005
2022-12-27,-0.0014621144613304,0.004024133097964011,-0.0012609078064321994
2022-12-28,-0.0038597703700537,-0.005869530924679456,-0.004153246916287673
2022-12-29,0.006136638738367,0.003986269910367213,0.0063359522338853605
2022-12-30,0.0018771227603585,0.00678933944844573,0.0022165897327807867
2023-01-03,-0.0136650429135788,-0.017163385714819235,-0.014523212199319761
2023-01-04,0.0065195784088778,-0.0008958538150340978,0.006474785718126095
2023-01-05,-0.0082455008446772,-0.0042787472798409,-0.008459438208669246
2023-01-06,0.0036915880505381,-0.00531560227476735,0.0034258079367997327
2023-01-09,-0.0037836478237469,0.0025003127423022242,-0.003658632186631789
2023-01-10,0.0098323794875635,0.015116782083196778,0.010588218591723339
2023-01-11,0.0093467058205302,0.0019823969277918962,0.009445825666919795
2023-01-12,-0.0074792038649919,0.01684022708697297,-0.006637192510643252
2023-01-13,0.0120633523831108,-0.008497905590596488,0.011638457103580975
2023-01-17,0.0023048952369706,0.019830356705786922,0.003296413072259946
2023-01-18,-0.0213843521521633,-0.040784583701041655,-0.023423581337215383
2023-01-19,0.0012257870332393,-0.001877085139185386,0.0011319327762800307
2023-01-20,0.0181274368327205,0.0052700175800213245,0.018390937711721567
2023-01-23,0.0125258276563567,0.008048508541322885,0.012928253083422844
2023-01-24,-0.0074352196516856,-0.0003613804773410223,-0.007453288675552652
2023-01-25,2.508338323603735e-06,0.0018769948575219075,9.635808119969912e-05
2023-01-26,0.014997499253171,0.004129333626840204,0.01520396593451301
2023-01-27,0.0020135160890402,3.13088671957118e-05,0.002015081532399986
2023-01-30,-0.0051641393603229,-0.017247364402577237,-0.006026507580451762
2023-01-31,0.0035666795336215,0.007413487946188457,0.003937353930930923
2023-02-01,-0.0051312744288548,0.01503946318417837,-0.004379301269645881
2023-02-02,4.752362136676093e-05,-0.009560702489133543,-0.00043051150308991626
2023-02-03,0.00961867651755,0.007709634939331078,0.010004158264516555
2023-02-06,0.0085700554735034,-0.01477895314459099,0.007831107816273851
2023-02-07,0.0157501749815398,0.011743437335634432,0.01633734684832152
2023-02-08,-0.0006887463740558,-0.0042391833684303215,-0.000900705542477316
