date,carry_raw
2025-09-03,-0.09499999999999886
2025-09-04,-0.10999999999999943
2025-09-05,-0.13750000000000284
2025-09-07,-0.13750000000000284
2025-09-08,-0.14749999999999375
2025-09-09,-0.14999999999999147
2025-09-10,-0.1424999999999983
2025-09-11,-0.16500000000000625
2025-09-12,-0.17249999999999943
2025-09-14,-0.17500000000001137
2025-09-15,-0.1599999999999966
2025-09-16,-0.14749999999999375
2025-09-17,-0.14000000000000057
2025-09-18,-0.13749999999998863
2025-09-19,-0.1325000000000074
2025-09-21,-0.13500000000000512
2025-09-22,-0.125
2025-09-23,-0.1349999999999909
2025-09-24,-0.13749999999998863
2025-09-25,-0.16749999999998977
2025-09-26,-0.1150000000000091
2025-09-28,-0.1150000000000091
2025-09-29,-0.11499999999999488
2025-09-30,-0.09499999999999886
2025-10-01,-0.1349999999999909
2025-10-02,-0.14000000000000057
2025-10-03,-0.13249999999999318
2025-10-05,-0.13249999999999318
2025-10-06,-0.13249999999999318
2025-10-07,-0.12749999999999773
2025-10-08,-0.12999999999999545
2025-10-09,-0.1349999999999909
2025-10-10,-0.14000000000000057
2025-10-12,-0.14749999999999375
2025-10-13,-0.13749999999998863
2025-10-14,-0.14999999999999147
2025-10-15,-0.10999999999999943
2025-10-16,-0.13000000000000966
2025-10-17,-0.1075000000000017
2025-10-19,-0.1075000000000017
2025-10-20,-0.10999999999999943
2025-10-21,-0.11750000000000682
2025-10-22,-0.12250000000000227
2025-10-23,-0.12249999999998806
2025-10-24,-0.11249999999999716
2025-10-26,-0.10249999999999204
2025-10-27,-0.11749999999999261
2025-10-28,-0.11499999999999488
2025-10-29,-0.0799999999999983
2025-10-30,-0.07750000000000057
2025-10-31,-0.10250000000000625
