date,instrument,weight
2022-12-02,ES_FRONT_CALENDAR_2D,-0.00544671
2022-12-02,GC_FRONT_VOLUME,-0.19711506
2022-12-02,NQ_FRONT_CALENDAR_2D,-0.07151135
2022-12-02,RTY_FRONT_CALENDAR_2D,0.08426285
2022-12-02,SR3_FRONT_CALENDAR,-0.16109006
2022-12-02,UB_FRONT_VOLUME,-0.22553706
2022-12-02,ZF_FRONT_VOLUME,0.15146614
2022-12-02,ZN_FRONT_VOLUME,-0.05621685
2022-12-02,ZT_FRONT_VOLUME,-0.09728105
2022-12-09,6B_FRONT_CALENDAR,0.24998052
2022-12-09,6E_FRONT_CALENDAR,0.62475285
2022-12-09,6J_FRONT_CALENDAR,0.14929693
2022-12-09,CL_FRONT_VOLUME,-0.14104247
2022-12-09,ES_FRONT_CALENDAR_2D,-0.01151439
2022-12-09,GC_FRONT_VOLUME,-0.17557757
2022-12-09,NQ_FRONT_CALENDAR_2D,-0.08220227
2022-12-09,RTY_FRONT_CALENDAR_2D,0.07698981
2022-12-09,SR3_FRONT_CALENDAR,-0.38733772
2022-12-09,UB_FRONT_VOLUME,-0.20522121
2022-12-09,ZF_FRONT_VOLUME,0.18660195
2022-12-09,ZN_FRONT_VOLUME,-0.04283961
2022-12-09,ZT_FRONT_VOLUME,-0.06729665
2022-12-16,6B_FRONT_CALENDAR,0.22170865
2022-12-16,6E_FRONT_CALENDAR,0.54058927
2022-12-16,6J_FRONT_CALENDAR,0.15444077
2022-12-16,CL_FRONT_VOLUME,-0.14160016
2022-12-16,ES_FRONT_CALENDAR_2D,-0.02252563
2022-12-16,GC_FRONT_VOLUME,-0.12097072
2022-12-16,NQ_FRONT_CALENDAR_2D,-0.08088482
2022-12-16,RTY_FRONT_CALENDAR_2D,0.05112803
2022-12-16,SR3_FRONT_CALENDAR,-0.46612025
2022-12-16,UB_FRONT_VOLUME,-0.13469815
2022-12-16,ZF_FRONT_VOLUME,0.19540567
2022-12-16,ZN_FRONT_VOLUME,-0.01332873
2022-12-16,ZT_FRONT_VOLUME,0.03513074
2022-12-23,6B_FRONT_CALENDAR,0.28227875
2022-12-23,6E_FRONT_CALENDAR,0.71052853
2022-12-23,6J_FRONT_CALENDAR,0.28405073
2022-12-23,CL_FRONT_VOLUME,-0.21389479
2022-12-23,ES_FRONT_CALENDAR_2D,-0.05338357
2022-12-23,GC_FRONT_VOLUME,-0.10509407
2022-12-23,NQ_FRONT_CALENDAR_2D,-0.12698129
2022-12-23,RTY_FRONT_CALENDAR_2D,0.04278381
2022-12-23,SR3_FRONT_CALENDAR,-0.56435031
2022-12-23,UB_FRONT_VOLUME,-0.13234578
2022-12-23,ZF_FRONT_VOLUME,0.23206006
2022-12-23,ZN_FRONT_VOLUME,-0.04253022
2022-12-23,ZT_FRONT_VOLUME,0.15951243
2022-12-30,6B_FRONT_CALENDAR,0.23086762
2022-12-30,6E_FRONT_CALENDAR,0.58417573
2022-12-30,6J_FRONT_CALENDAR,0.26968748
2022-12-30,CL_FRONT_VOLUME,-0.17413039
2022-12-30,ES_FRONT_CALENDAR_2D,-0.05463450
2022-12-30,GC_FRONT_VOLUME,-0.04324037
2022-12-30,NQ_FRONT_CALENDAR_2D,-0.11145858
2022-12-30,RTY_FRONT_CALENDAR_2D,-0.00493349
2022-12-30,SR3_FRONT_CALENDAR,-0.43088597
2022-12-30,UB_FRONT_VOLUME,-0.09319708
2022-12-30,ZF_FRONT_VOLUME,0.18702958
2022-12-30,ZN_FRONT_VOLUME,-0.04679486
2022-12-30,ZT_FRONT_VOLUME,0.16325118
2023-01-06,6B_FRONT_CALENDAR,0.21303034
2023-01-06,6E_FRONT_CALENDAR,0.55458848
2023-01-06,6J_FRONT_CALENDAR,0.29385245
2023-01-06,CL_FRONT_VOLUME,-0.19543477
2023-01-06,ES_FRONT_CALENDAR_2D,-0.06747426
2023-01-06,GC_FRONT_VOLUME,-0.00345632
2023-01-06,NQ_FRONT_CALENDAR_2D,-0.13211313
2023-01-06,RTY_FRONT_CALENDAR_2D,-0.03053869
2023-01-06,SR3_FRONT_CALENDAR,-0.43212316
2023-01-06,UB_FRONT_VOLUME,-0.06319550
2023-01-06,ZF_FRONT_VOLUME,0.25780664
2023-01-06,ZN_FRONT_VOLUME,0.01471237
2023-01-06,ZT_FRONT_VOLUME,0.23981999
2023-01-13,6B_FRONT_CALENDAR,0.16470682
2023-01-13,6E_FRONT_CALENDAR,0.47992665
2023-01-13,6J_FRONT_CALENDAR,0.27429820
2023-01-13,CL_FRONT_VOLUME,-0.18291762
2023-01-13,ES_FRONT_CALENDAR_2D,-0.05887452
2023-01-13,GC_FRONT_VOLUME,0.02555067
2023-01-13,NQ_FRONT_CALENDAR_2D,-0.12282187
2023-01-13,RTY_FRONT_CALENDAR_2D,-0.03276970
2023-01-13,SR3_FRONT_CALENDAR,-0.47287385
2023-01-13,UB_FRONT_VOLUME,-0.03294586
2023-01-13,ZF_FRONT_VOLUME,0.28710683
2023-01-13,ZN_FRONT_VOLUME,0.05964080
2023-01-13,ZT_FRONT_VOLUME,0.23294947
2023-01-20,6B_FRONT_CALENDAR,0.14574048
2023-01-20,6E_FRONT_CALENDAR,0.42903988
2023-01-20,6J_FRONT_CALENDAR,0.28072226
2023-01-20,CL_FRONT_VOLUME,-0.17860841
2023-01-20,ES_FRONT_CALENDAR_2D,-0.05379955
2023-01-20,GC_FRONT_VOLUME,0.04576873
2023-01-20,NQ_FRONT_CALENDAR_2D,-0.11544394
2023-01-20,RTY_FRONT_CALENDAR_2D,-0.04492005
2023-01-20,SR3_FRONT_CALENDAR,-0.52806226
2023-01-20,UB_FRONT_VOLUME,-0.02220831
2023-01-20,ZF_FRONT_VOLUME,0.30925065
2023-01-20,ZN_FRONT_VOLUME,0.09335748
2023-01-20,ZT_FRONT_VOLUME,0.25604149
2023-01-27,6B_FRONT_CALENDAR,0.13809710
2023-01-27,6E_FRONT_CALENDAR,0.38904470
2023-01-27,6J_FRONT_CALENDAR,0.26777125
2023-01-27,CL_FRONT_VOLUME,-0.17776729
2023-01-27,ES_FRONT_CALENDAR_2D,-0.02981956
2023-01-27,GC_FRONT_VOLUME,0.04069912
2023-01-27,NQ_FRONT_CALENDAR_2D,-0.08475257
2023-01-27,RTY_FRONT_CALENDAR_2D,-0.04582596
2023-01-27,SR3_FRONT_CALENDAR,-0.58458921
2023-01-27,UB_FRONT_VOLUME,-0.00234222
2023-01-27,ZF_FRONT_VOLUME,0.31591751
2023-01-27,ZN_FRONT_VOLUME,0.09581138
2023-01-27,ZT_FRONT_VOLUME,0.21560975
2023-02-03,6B_FRONT_CALENDAR,0.10458229
2023-02-03,6E_FRONT_CALENDAR,0.33605960
2023-02-03,6J_FRONT_CALENDAR,0.25724971
2023-02-03,CL_FRONT_VOLUME,-0.19423391
2023-02-03,ES_FRONT_CALENDAR_2D,0.00133160
2023-02-03,GC_FRONT_VOLUME,0.01996758
2023-02-03,NQ_FRONT_CALENDAR_2D,-0.04038640
2023-02-03,RTY_FRONT_CALENDAR_2D,-0.04659723
2023-02-03,SR3_FRONT_CALENDAR,-0.65369453
2023-02-03,UB_FRONT_VOLUME,0.02494503
2023-02-03,ZF_FRONT_VOLUME,0.36123248
2023-02-03,ZN_FRONT_VOLUME,0.12955846
2023-02-03,ZT_FRONT_VOLUME,0.21686086
2023-02-10,6B_FRONT_CALENDAR,0.06721958
2023-02-10,6E_FRONT_CALENDAR,0.33094146
2023-02-10,6J_FRONT_CALENDAR,0.27689200
2023-02-10,CL_FRONT_VOLUME,-0.20257317
2023-02-10,ES_FRONT_CALENDAR_2D,0.00868975
2023-02-10,GC_FRONT_VOLUME,0.01607943
2023-02-10,NQ_FRONT_CALENDAR_2D,-0.02045771
2023-02-10,RTY_FRONT_CALENDAR_2D,-0.01844483
2023-02-10,SR3_FRONT_CALENDAR,-0.71598426
2023-02-10,UB_FRONT_VOLUME,0.03000196
2023-02-10,ZF_FRONT_VOLUME,0.38723405
2023-02-10,ZN_FRONT_VOLUME,0.14107699
2023-02-10,ZT_FRONT_VOLUME,0.16507585
2023-02-17,6B_FRONT_CALENDAR,0.07393971
2023-02-17,6E_FRONT_CALENDAR,0.35174874
2023-02-17,6J_FRONT_CALENDAR,0.27048869
2023-02-17,CL_FRONT_VOLUME,-0.20133537
2023-02-17,ES_FRONT_CALENDAR_2D,0.01902454
2023-02-17,GC_FRONT_VOLUME,0.02804813
2023-02-17,NQ_FRONT_CALENDAR_2D,0.00112816
2023-02-17,RTY_FRONT_CALENDAR_2D,0.00612601
2023-02-17,SR3_FRONT_CALENDAR,-0.77758481
2023-02-17,UB_FRONT_VOLUME,0.01092091
2023-02-17,ZF_FRONT_VOLUME,0.30863220
2023-02-17,ZN_FRONT_VOLUME,0.10230108
2023-02-17,ZT_FRONT_VOLUME,0.06245906
2023-02-24,6B_FRONT_CALENDAR,0.09080725
2023-02-24,6E_FRONT_CALENDAR,0.41621425
2023-02-24,6J_FRONT_CALENDAR,0.28859644
2023-02-24,CL_FRONT_VOLUME,-0.22023601
2023-02-24,ES_FRONT_CALENDAR_2D,0.02884360
2023-02-24,GC_FRONT_VOLUME,0.02585380
2023-02-24,NQ_FRONT_CALENDAR_2D,0.02326186
2023-02-24,RTY_FRONT_CALENDAR_2D,0.03734698
2023-02-24,SR3_FRONT_CALENDAR,-0.90396142
2023-02-24,UB_FRONT_VOLUME,0.01622421
2023-02-24,ZF_FRONT_VOLUME,0.25623535
2023-02-24,ZN_FRONT_VOLUME,0.08702599
2023-02-24,ZT_FRONT_VOLUME,-0.06267004
2023-03-03,6B_FRONT_CALENDAR,0.07230649
2023-03-03,6E_FRONT_CALENDAR,0.35238109
2023-03-03,6J_FRONT_CALENDAR,0.24076896
2023-03-03,CL_FRONT_VOLUME,-0.17484366
2023-03-03,ES_FRONT_CALENDAR_2D,0.04858557
2023-03-03,GC_FRONT_VOLUME,0.00935577
2023-03-03,NQ_FRONT_CALENDAR_2D,0.05571850
2023-03-03,RTY_FRONT_CALENDAR_2D,0.02338661
2023-03-03,SR3_FRONT_CALENDAR,-0.77130905
2023-03-03,UB_FRONT_VOLUME,0.03176694
2023-03-03,ZF_FRONT_VOLUME,0.11963777
2023-03-03,ZN_FRONT_VOLUME,0.04105243
2023-03-03,ZT_FRONT_VOLUME,-0.18938239
2023-03-10,6B_FRONT_CALENDAR,0.10782409
2023-03-10,6E_FRONT_CALENDAR,0.37998922
2023-03-10,6J_FRONT_CALENDAR,0.26362003
2023-03-10,CL_FRONT_VOLUME,-0.21649373
2023-03-10,ES_FRONT_CALENDAR_2D,0.04724565
2023-03-10,GC_FRONT_VOLUME,0.00938630
2023-03-10,NQ_FRONT_CALENDAR_2D,0.08687831
2023-03-10,RTY_FRONT_CALENDAR_2D,0.00767446
2023-03-10,SR3_FRONT_CALENDAR,-1.02677966
2023-03-10,UB_FRONT_VOLUME,0.07133785
2023-03-10,ZF_FRONT_VOLUME,0.15444446
2023-03-10,ZN_FRONT_VOLUME,0.08555099
2023-03-10,ZT_FRONT_VOLUME,-0.07833754
2023-03-17,6B_FRONT_CALENDAR,0.08377879
2023-03-17,6E_FRONT_CALENDAR,0.26314017
2023-03-17,6J_FRONT_CALENDAR,0.19683501
2023-03-17,CL_FRONT_VOLUME,-0.19344703
2023-03-17,ES_FRONT_CALENDAR_2D,0.02221043
2023-03-17,GC_FRONT_VOLUME,0.01358377
2023-03-17,NQ_FRONT_CALENDAR_2D,0.08177093
2023-03-17,RTY_FRONT_CALENDAR_2D,0.00130964
2023-03-17,SR3_FRONT_CALENDAR,-0.91544794
2023-03-17,UB_FRONT_VOLUME,0.06166579
2023-03-17,ZF_FRONT_VOLUME,0.19137969
2023-03-17,ZN_FRONT_VOLUME,0.11474107
2023-03-17,ZT_FRONT_VOLUME,0.11795476
2023-03-24,6B_FRONT_CALENDAR,0.06262789
2023-03-24,6E_FRONT_CALENDAR,0.19896203
2023-03-24,6J_FRONT_CALENDAR,0.16932762
2023-03-24,CL_FRONT_VOLUME,-0.19416531
2023-03-24,ES_FRONT_CALENDAR_2D,0.00917189
2023-03-24,GC_FRONT_VOLUME,0.01805157
2023-03-24,NQ_FRONT_CALENDAR_2D,0.09168377
2023-03-24,RTY_FRONT_CALENDAR_2D,-0.02826896
2023-03-24,SR3_FRONT_CALENDAR,-0.88792725
2023-03-24,UB_FRONT_VOLUME,0.06639031
2023-03-24,ZF_FRONT_VOLUME,0.24038622
2023-03-24,ZN_FRONT_VOLUME,0.15940638
2023-03-24,ZT_FRONT_VOLUME,0.27501248
2023-03-31,6B_FRONT_CALENDAR,0.04072852
2023-03-31,6E_FRONT_CALENDAR,0.13817154
2023-03-31,6J_FRONT_CALENDAR,0.12288233
2023-03-31,CL_FRONT_VOLUME,-0.17571938
2023-03-31,ES_FRONT_CALENDAR_2D,0.02851316
2023-03-31,GC_FRONT_VOLUME,0.02843246
2023-03-31,NQ_FRONT_CALENDAR_2D,0.10885525
2023-03-31,RTY_FRONT_CALENDAR_2D,-0.04666626
2023-03-31,SR3_FRONT_CALENDAR,-0.84599599
2023-03-31,UB_FRONT_VOLUME,0.05694857
2023-03-31,ZF_FRONT_VOLUME,0.21835762
2023-03-31,ZN_FRONT_VOLUME,0.14881759
2023-03-31,ZT_FRONT_VOLUME,0.34245114
2023-04-07,6B_FRONT_CALENDAR,0.02825734
2023-04-07,6E_FRONT_CALENDAR,0.13028722
2023-04-07,6J_FRONT_CALENDAR,0.10046881
2023-04-07,CL_FRONT_VOLUME,-0.13567278
2023-04-07,ES_FRONT_CALENDAR_2D,0.05399762
2023-04-07,GC_FRONT_VOLUME,-0.03264209
2023-04-07,NQ_FRONT_CALENDAR_2D,0.12491783
2023-04-07,RTY_FRONT_CALENDAR_2D,-0.07463889
2023-04-07,SR3_FRONT_CALENDAR,-0.79736243
2023-04-07,UB_FRONT_VOLUME,0.04119027
2023-04-07,ZF_FRONT_VOLUME,0.20789681
2023-04-07,ZN_FRONT_VOLUME,0.14479056
2023-04-07,ZT_FRONT_VOLUME,0.34999380
2023-04-14,6B_FRONT_CALENDAR,0.03989449
2023-04-14,6E_FRONT_CALENDAR,0.15660526
2023-04-14,6J_FRONT_CALENDAR,0.07681543
2023-04-14,CL_FRONT_VOLUME,-0.13708302
2023-04-14,ES_FRONT_CALENDAR_2D,0.09726508
2023-04-14,GC_FRONT_VOLUME,0.01435255
2023-04-14,NQ_FRONT_CALENDAR_2D,0.16690318
2023-04-14,RTY_FRONT_CALENDAR_2D,-0.12711187
2023-04-14,SR3_FRONT_CALENDAR,-0.89768168
2023-04-14,UB_FRONT_VOLUME,0.02421595
2023-04-14,ZF_FRONT_VOLUME,0.18558400
2023-04-14,ZN_FRONT_VOLUME,0.12988928
2023-04-14,ZT_FRONT_VOLUME,0.34822915
2023-04-21,6B_FRONT_CALENDAR,-0.02116644
2023-04-21,6E_FRONT_CALENDAR,0.16999539
2023-04-21,6J_FRONT_CALENDAR,0.06886436
2023-04-21,CL_FRONT_VOLUME,-0.12018153
2023-04-21,ES_FRONT_CALENDAR_2D,0.11648648
2023-04-21,GC_FRONT_VOLUME,0.04443628
2023-04-21,NQ_FRONT_CALENDAR_2D,0.16599933
2023-04-21,RTY_FRONT_CALENDAR_2D,-0.13612812
2023-04-21,SR3_FRONT_CALENDAR,-0.87671838
2023-04-21,UB_FRONT_VOLUME,0.01419423
2023-04-21,ZF_FRONT_VOLUME,0.16750356
2023-04-21,ZN_FRONT_VOLUME,0.12296363
2023-04-21,ZT_FRONT_VOLUME,0.31845310
2023-04-28,6B_FRONT_CALENDAR,0.03223688
2023-04-28,6E_FRONT_CALENDAR,0.19988999
2023-04-28,6J_FRONT_CALENDAR,0.02059760
2023-04-28,CL_FRONT_VOLUME,-0.12348973
2023-04-28,ES_FRONT_CALENDAR_2D,0.15343499
2023-04-28,GC_FRONT_VOLUME,0.06915563
2023-04-28,NQ_FRONT_CALENDAR_2D,0.18763424
2023-04-28,RTY_FRONT_CALENDAR_2D,-0.19166076
2023-04-28,SR3_FRONT_CALENDAR,-1.03359109
2023-04-28,UB_FRONT_VOLUME,0.01572229
2023-04-28,ZF_FRONT_VOLUME,0.20266302
2023-04-28,ZN_FRONT_VOLUME,0.14975684
2023-04-28,ZT_FRONT_VOLUME,0.33094794
2023-05-05,6B_FRONT_CALENDAR,0.09642449
2023-05-05,6E_FRONT_CALENDAR,0.19191255
2023-05-05,6J_FRONT_CALENDAR,-0.00854943
2023-05-05,CL_FRONT_VOLUME,-0.13152560
2023-05-05,ES_FRONT_CALENDAR_2D,0.15128877
2023-05-05,GC_FRONT_VOLUME,0.08055827
2023-05-05,NQ_FRONT_CALENDAR_2D,0.18466508
2023-05-05,RTY_FRONT_CALENDAR_2D,-0.20633660
2023-05-05,SR3_FRONT_CALENDAR,-0.87855250
2023-05-05,UB_FRONT_VOLUME,0.00080139
2023-05-05,ZF_FRONT_VOLUME,0.20634743
2023-05-05,ZN_FRONT_VOLUME,0.15219561
2023-05-05,ZT_FRONT_VOLUME,0.30822627
2023-05-12,6B_FRONT_CALENDAR,0.13526015
2023-05-12,6E_FRONT_CALENDAR,0.14698065
2023-05-12,6J_FRONT_CALENDAR,-0.02356199
2023-05-12,CL_FRONT_VOLUME,-0.13098230
2023-05-12,ES_FRONT_CALENDAR_2D,0.13573175
2023-05-12,GC_FRONT_VOLUME,0.09817991
2023-05-12,NQ_FRONT_CALENDAR_2D,0.17145250
2023-05-12,RTY_FRONT_CALENDAR_2D,-0.16834150
2023-05-12,SR3_FRONT_CALENDAR,-0.87609605
2023-05-12,UB_FRONT_VOLUME,-0.01151792
2023-05-12,ZF_FRONT_VOLUME,0.20409726
2023-05-12,ZN_FRONT_VOLUME,0.14331449
2023-05-12,ZT_FRONT_VOLUME,0.29088484
2023-05-19,6B_FRONT_CALENDAR,0.17935286
2023-05-19,6E_FRONT_CALENDAR,0.11490919
2023-05-19,6J_FRONT_CALENDAR,-0.04065879
2023-05-19,CL_FRONT_VOLUME,-0.14161618
2023-05-19,ES_FRONT_CALENDAR_2D,0.16650191
2023-05-19,GC_FRONT_VOLUME,0.11640354
2023-05-19,NQ_FRONT_CALENDAR_2D,0.20529007
2023-05-19,RTY_FRONT_CALENDAR_2D,-0.15231614
2023-05-19,SR3_FRONT_CALENDAR,-0.95004796
2023-05-19,UB_FRONT_VOLUME,-0.03857355
2023-05-19,ZF_FRONT_VOLUME,0.17550923
2023-05-19,ZN_FRONT_VOLUME,0.11246476
2023-05-19,ZT_FRONT_VOLUME,0.27730491
2023-05-26,6B_FRONT_CALENDAR,0.20162123
2023-05-26,6E_FRONT_CALENDAR,0.07635227
2023-05-26,6J_FRONT_CALENDAR,-0.06459679
2023-05-26,CL_FRONT_VOLUME,-0.12132065
2023-05-26,ES_FRONT_CALENDAR_2D,0.18552366
2023-05-26,GC_FRONT_VOLUME,0.12840246
2023-05-26,NQ_FRONT_CALENDAR_2D,0.21777603
2023-05-26,RTY_FRONT_CALENDAR_2D,-0.12902203
2023-05-26,SR3_FRONT_CALENDAR,-0.90570430
2023-05-26,UB_FRONT_VOLUME,-0.06321480
2023-05-26,ZF_FRONT_VOLUME,0.10635330
2023-05-26,ZN_FRONT_VOLUME,0.06446360
2023-05-26,ZT_FRONT_VOLUME,0.17170921
2023-06-02,6B_FRONT_CALENDAR,0.24104397
2023-06-02,6E_FRONT_CALENDAR,0.01855007
2023-06-02,6J_FRONT_CALENDAR,-0.11214060
2023-06-02,CL_FRONT_VOLUME,-0.12450608
2023-06-02,ES_FRONT_CALENDAR_2D,0.25071542
2023-06-02,GC_FRONT_VOLUME,0.15517866
2023-06-02,NQ_FRONT_CALENDAR_2D,0.28733754
2023-06-02,RTY_FRONT_CALENDAR_2D,-0.14977605
2023-06-02,SR3_FRONT_CALENDAR,-1.03728168
2023-06-02,UB_FRONT_VOLUME,-0.10251506
2023-06-02,ZF_FRONT_VOLUME,0.09042940
2023-06-02,ZN_FRONT_VOLUME,0.05188701
2023-06-02,ZT_FRONT_VOLUME,0.20262843
2023-06-09,6B_FRONT_CALENDAR,0.24268385
2023-06-09,6E_FRONT_CALENDAR,-0.01838072
2023-06-09,6J_FRONT_CALENDAR,-0.14027537
2023-06-09,CL_FRONT_VOLUME,-0.12793246
2023-06-09,ES_FRONT_CALENDAR_2D,0.27636880
2023-06-09,GC_FRONT_VOLUME,0.16908538
2023-06-09,NQ_FRONT_CALENDAR_2D,0.30589964
2023-06-09,RTY_FRONT_CALENDAR_2D,-0.14781234
2023-06-09,SR3_FRONT_CALENDAR,-0.96686984
2023-06-09,UB_FRONT_VOLUME,-0.10022931
2023-06-09,ZF_FRONT_VOLUME,0.04537582
2023-06-09,ZN_FRONT_VOLUME,0.03604836
2023-06-09,ZT_FRONT_VOLUME,0.17436574
2023-06-16,6B_FRONT_CALENDAR,0.24982469
2023-06-16,6E_FRONT_CALENDAR,0.02322990
2023-06-16,6J_FRONT_CALENDAR,-0.15851251
2023-06-16,CL_FRONT_VOLUME,-0.11936882
2023-06-16,ES_FRONT_CALENDAR_2D,0.26606488
2023-06-16,GC_FRONT_VOLUME,0.13642023
2023-06-16,NQ_FRONT_CALENDAR_2D,0.27780611
2023-06-16,RTY_FRONT_CALENDAR_2D,-0.10659777
2023-06-16,SR3_FRONT_CALENDAR,-0.79691710
2023-06-16,UB_FRONT_VOLUME,-0.08325841
2023-06-16,ZF_FRONT_VOLUME,-0.03138898
2023-06-16,ZN_FRONT_VOLUME,-0.00377831
2023-06-16,ZT_FRONT_VOLUME,0.06879474
2023-06-23,6B_FRONT_CALENDAR,0.30726300
2023-06-23,6E_FRONT_CALENDAR,0.08585703
2023-06-23,6J_FRONT_CALENDAR,-0.20958835
2023-06-23,CL_FRONT_VOLUME,-0.14027719
2023-06-23,ES_FRONT_CALENDAR_2D,0.30694565
2023-06-23,GC_FRONT_VOLUME,0.09915278
2023-06-23,NQ_FRONT_CALENDAR_2D,0.30745536
2023-06-23,RTY_FRONT_CALENDAR_2D,-0.08918613
2023-06-23,SR3_FRONT_CALENDAR,-0.85294076
2023-06-23,UB_FRONT_VOLUME,-0.06426144
2023-06-23,ZF_FRONT_VOLUME,-0.07804369
2023-06-23,ZN_FRONT_VOLUME,-0.01293713
2023-06-23,ZT_FRONT_VOLUME,0.00976473
2023-06-30,6B_FRONT_CALENDAR,0.26645614
2023-06-30,6E_FRONT_CALENDAR,0.11127299
2023-06-30,6J_FRONT_CALENDAR,-0.19360174
2023-06-30,CL_FRONT_VOLUME,-0.10702728
2023-06-30,ES_FRONT_CALENDAR_2D,0.27058122
2023-06-30,GC_FRONT_VOLUME,0.05456265
2023-06-30,NQ_FRONT_CALENDAR_2D,0.25392618
2023-06-30,RTY_FRONT_CALENDAR_2D,-0.04559194
2023-06-30,SR3_FRONT_CALENDAR,-0.62147744
2023-06-30,UB_FRONT_VOLUME,-0.04762753
2023-06-30,ZF_FRONT_VOLUME,-0.13983565
2023-06-30,ZN_FRONT_VOLUME,-0.05412176
2023-06-30,ZT_FRONT_VOLUME,-0.12132170
2023-07-07,6B_FRONT_CALENDAR,0.30796233
2023-07-07,6E_FRONT_CALENDAR,0.14414042
2023-07-07,6J_FRONT_CALENDAR,-0.19988869
2023-07-07,CL_FRONT_VOLUME,-0.09419582
2023-07-07,ES_FRONT_CALENDAR_2D,0.29234807
2023-07-07,GC_FRONT_VOLUME,0.03201234
2023-07-07,NQ_FRONT_CALENDAR_2D,0.26545093
2023-07-07,RTY_FRONT_CALENDAR_2D,-0.01902824
2023-07-07,SR3_FRONT_CALENDAR,-0.58948383
2023-07-07,UB_FRONT_VOLUME,-0.06353735
2023-07-07,ZF_FRONT_VOLUME,-0.23949786
2023-07-07,ZN_FRONT_VOLUME,-0.12471443
2023-07-07,ZT_FRONT_VOLUME,-0.22980749
2023-07-14,6B_FRONT_CALENDAR,0.28580268
2023-07-14,6E_FRONT_CALENDAR,0.14402414
2023-07-14,6J_FRONT_CALENDAR,-0.17841074
2023-07-14,CL_FRONT_VOLUME,-0.06215022
2023-07-14,ES_FRONT_CALENDAR_2D,0.26806221
2023-07-14,GC_FRONT_VOLUME,0.00199240
2023-07-14,NQ_FRONT_CALENDAR_2D,0.22171518
2023-07-14,RTY_FRONT_CALENDAR_2D,0.01399460
2023-07-14,SR3_FRONT_CALENDAR,-0.50454818
2023-07-14,UB_FRONT_VOLUME,-0.07626700
2023-07-14,ZF_FRONT_VOLUME,-0.25158648
2023-07-14,ZN_FRONT_VOLUME,-0.14413732
2023-07-14,ZT_FRONT_VOLUME,-0.27319826
2023-07-21,6B_FRONT_CALENDAR,0.34758696
2023-07-21,6E_FRONT_CALENDAR,0.18409473
2023-07-21,6J_FRONT_CALENDAR,-0.23703745
2023-07-21,CL_FRONT_VOLUME,-0.05179856
2023-07-21,ES_FRONT_CALENDAR_2D,0.33895121
2023-07-21,GC_FRONT_VOLUME,0.00194042
2023-07-21,NQ_FRONT_CALENDAR_2D,0.24708105
2023-07-21,RTY_FRONT_CALENDAR_2D,0.05060489
2023-07-21,SR3_FRONT_CALENDAR,-0.63727120
2023-07-21,UB_FRONT_VOLUME,-0.09751128
2023-07-21,ZF_FRONT_VOLUME,-0.34938813
2023-07-21,ZN_FRONT_VOLUME,-0.19665103
2023-07-21,ZT_FRONT_VOLUME,-0.40797551
2023-07-28,6B_FRONT_CALENDAR,0.24749346
2023-07-28,6E_FRONT_CALENDAR,0.11820911
2023-07-28,6J_FRONT_CALENDAR,-0.19620430
2023-07-28,CL_FRONT_VOLUME,-0.01334354
2023-07-28,ES_FRONT_CALENDAR_2D,0.28834014
2023-07-28,GC_FRONT_VOLUME,-0.00212385
2023-07-28,NQ_FRONT_CALENDAR_2D,0.19453491
2023-07-28,RTY_FRONT_CALENDAR_2D,0.09134665
2023-07-28,SR3_FRONT_CALENDAR,-0.49900096
2023-07-28,UB_FRONT_VOLUME,-0.10045742
2023-07-28,ZF_FRONT_VOLUME,-0.34305830
2023-07-28,ZN_FRONT_VOLUME,-0.20178449
2023-07-28,ZT_FRONT_VOLUME,-0.41195023
2023-08-04,6B_FRONT_CALENDAR,0.21371044
2023-08-04,6E_FRONT_CALENDAR,0.08751375
2023-08-04,6J_FRONT_CALENDAR,-0.20898770
2023-08-04,CL_FRONT_VOLUME,0.02417116
2023-08-04,ES_FRONT_CALENDAR_2D,0.29221416
2023-08-04,GC_FRONT_VOLUME,-0.00408840
2023-08-04,NQ_FRONT_CALENDAR_2D,0.18508370
2023-08-04,RTY_FRONT_CALENDAR_2D,0.14598676
2023-08-04,SR3_FRONT_CALENDAR,-0.52212368
2023-08-04,UB_FRONT_VOLUME,-0.13602250
2023-08-04,ZF_FRONT_VOLUME,-0.38390286
2023-08-04,ZN_FRONT_VOLUME,-0.24583973
2023-08-04,ZT_FRONT_VOLUME,-0.44383505
2023-08-11,6B_FRONT_CALENDAR,0.16301431
2023-08-11,6E_FRONT_CALENDAR,0.04913377
2023-08-11,6J_FRONT_CALENDAR,-0.21093507
2023-08-11,CL_FRONT_VOLUME,0.06224676
2023-08-11,ES_FRONT_CALENDAR_2D,0.26808818
2023-08-11,GC_FRONT_VOLUME,-0.00651937
2023-08-11,NQ_FRONT_CALENDAR_2D,0.17331774
2023-08-11,RTY_FRONT_CALENDAR_2D,0.16322442
2023-08-11,SR3_FRONT_CALENDAR,-0.46609776
2023-08-11,UB_FRONT_VOLUME,-0.14480302
2023-08-11,ZF_FRONT_VOLUME,-0.38897223
2023-08-11,ZN_FRONT_VOLUME,-0.26831227
2023-08-11,ZT_FRONT_VOLUME,-0.45096442
2023-08-18,6B_FRONT_CALENDAR,0.13488720
2023-08-18,6E_FRONT_CALENDAR,0.00038487
2023-08-18,6J_FRONT_CALENDAR,-0.20302141
