date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-06-12,0.04471748186963818,0.06663409384471339,0.6710901175282654,-0.01783067244505021,-0.0039176811185681615,0.31377255140252863,0.24390652751936842,0.06986602388316021,0.23076923076923078,0.9964622765952393
2024-06-13,0.0448859557268185,0.06494012899043158,0.6911898147512471,-0.01667886187619516,-0.002011468447396747,0.299469924084307,0.2448212452791764,0.05464867880513061,0.23076923076923078,0.9970929334972662
2024-06-14,0.04865535359274653,0.06433537892959172,0.7562767858411882,-0.011342814025005588,0.006858510994223965,0.2913150161789603,0.25071535562043495,0.04059966055852532,0.3076923076923077,0.9942197783023703
2024-06-16,0.04777673910599883,0.06432389473845646,0.7427525851825512,-0.01108248524382005,0.010967875072707467,0.2914211765289802,0.2503413719447553,0.04107980458422489,0.3076923076923077,0.984391771810696
2024-06-17,0.04720490776467044,0.06432504505401976,0.7338495872801654,-0.012376436800341173,0.005619365398860432,0.28821318668535045,0.2492361381569078,0.038977048528442665,0.38461538461538464,0.9886056536765657
2024-06-18,0.04802105589548562,0.06448779823052503,0.7446533640957067,-0.014662695144499804,0.0006047197518193048,0.3057154541114652,0.25759044808713777,0.048125006024327455,0.38461538461538464,0.9724053044872543
2024-06-19,0.04816880918224207,0.06058814239637467,0.7950203996537164,-0.016171343515824277,0.003251186756419,0.31511726878398544,0.24567848259012373,0.0694387861938617,0.3076923076923077,0.9653681560060843
2024-06-20,0.05362826773460812,0.0629290862411305,0.8522015960809651,-0.008138771504875741,0.009833429498048996,0.32727025321251113,0.25819213457040247,0.06907811864210867,0.38461538461538464,0.9674406629703227
2024-06-21,0.053655259173809956,0.062747210684695,0.8551019015558772,-0.009768407668063861,0.007330954195811867,0.32002758127919606,0.2746296576626732,0.04539792361652284,0.3076923076923077,0.9663028021317461
2024-06-23,0.051479560383195185,0.0627761689041037,0.8200494117733577,-0.008274480336730838,0.006831862156015167,0.3298736784410148,0.2721949931854651,0.0576786852555497,0.3076923076923077,0.9638652756418218
