,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-08-28,0.20526872717871764,0.034736426310635685,0.23869039354653204,-0.4721620582183666,-0.7794730244871437,-0.7254497141684747,-0.26749144502179095,0.6628576099527069,0.11979305904159053,-0.08876047401875571,-0.3858617710746714,0.3980377436937043,-0.769933634258835
2020-09-04,0.23318468695835115,0.06465576203061953,0.22779438523029968,-0.5390134462685514,-0.7476456101901745,-0.6671237895803365,-0.24009801960388238,0.7080479021196346,0.11030021542408852,-0.08105286037682237,-0.46215227484607857,0.3203118173802919,-0.8003969985786018
2020-09-11,0.2654564918735186,0.08879708582903097,0.20876177091906875,-0.6665983245533615,-0.7518574109714699,-0.5730386105452702,-0.2206152297511114,0.6485346125885662,0.10238229342521027,-0.07848465277572302,-0.45485669728725575,0.27282845358711394,-0.7459857500404012
2020-09-18,0.33399756695623284,0.10458279108856516,0.19091277878878649,-0.7965845352883942,-0.7840316641733396,-0.5844780509378703,-0.2159482510351287,0.6754657065216457,0.1019315159350845,-0.12229871575831264,-0.3834309690452265,0.24660362699448127,-0.6952748947988742
2020-09-25,0.38961295399754037,0.10414385482955028,0.19559752301675126,-0.8390207509483024,-0.7187717760648711,-0.5475372137214672,-0.19840774799593702,0.5494675093943607,0.09816252959478677,-0.1403723490859434,-0.3280069973502557,0.18537729650531048,-0.7078672642672604
2020-10-02,0.4324000807078784,0.07266270335008831,0.18569376711334382,-0.8552769660877908,-0.7158376658384017,-0.5537432632588462,-0.231584045892344,0.410566937705231,0.11016558692172193,-0.13737076650810437,-0.21765535991119261,0.25862600694108157,-0.7276169979055713
2020-10-09,0.43525788821864864,0.01843939762664209,0.18313671496827827,-0.8341378352243312,-0.7344422913056446,-0.6012417657381642,-0.2922056475667266,0.490473386210241,0.1276986984376619,-0.10708561740584913,-0.17538907664123726,0.3504797851916167,-0.7582702013981901
2020-10-16,0.4365553669716444,-0.024302813738774992,0.15146507336856735,-0.8277649859259201,-0.7547770828801255,-0.6530351533597183,-0.34490626530145085,0.4949960123335153,0.13541859763703654,-0.04156463621604736,-0.10162738550320195,0.4652012499247382,-0.7314298417290918
2020-10-23,0.4242621331005343,-0.04693325322511448,0.12273470851420455,-0.748301028001651,-0.7412675147805208,-0.6633107497665491,-0.369995411359179,0.5320661914167355,0.1415831894216681,0.027638589165302846,-0.13112625370661712,0.5452882466365591,-0.8174136738644089
2020-10-30,0.40712232424606737,-0.03729769760778544,0.09066019037799805,-0.8572478272119124,-0.7410551562944165,-0.6459975742946792,-0.34595175794821564,0.4058964209735736,0.14497723545748695,0.11401660607416665,-0.12314212147749229,0.5422267157118429,-0.7537670395932957
2020-11-06,0.39635626163354165,-0.018104823792713064,0.07882696105484646,-0.8776420951234576,-0.6958128599063654,-0.5749828869700725,-0.3001062254164427,0.27631285941823425,0.14472233323122638,0.1283547148267764,-0.14559435698404147,0.47047527539454437,-0.7164362378580786
2020-11-13,0.37913212917296296,-0.0014238230862442074,0.07716004268000651,-0.8720568250493456,-0.6579168658392135,-0.5013279011575403,-0.24884914935721925,0.19042432354826927,0.14905403810349577,0.11296368692770117,-0.20457585388681265,0.39016093988790995,-0.6653087164637009
2020-11-20,0.36278914363535153,0.019317767016043236,0.07972556971119968,-0.8569968302947287,-0.6240868135339122,-0.4390569271961729,-0.20082217031147234,0.10100723850871302,0.15191774648979361,0.08825811103072874,-0.261308216234087,0.3177911842574524,-0.610235306502384
2020-11-27,0.3498441946396285,0.03950484578620099,0.07903363067374511,-0.8328651478257779,-0.587531296916018,-0.36083443233474544,-0.1495450364417741,0.027241207518852076,0.1543843754726914,0.0705824260259671,-0.34200933495888564,0.24551522561340622,-0.5811315234700553
2020-12-04,0.34846543100188077,0.06298676143196362,0.06857503805294249,-0.8048418398869202,-0.5485087929914697,-0.2799394347512446,-0.09880704525026582,-0.058975665574671945,0.15565790144546224,0.052249380384751014,-0.4301107351265405,0.19396560718851616,-0.5606040593128394
2020-12-11,0.3430273112801027,0.07930134946332532,0.05944197811982568,-0.7785380357956582,-0.49686406667424976,-0.1801281242857626,-0.051888459795548285,-0.12301678916514969,0.15371725491354898,0.0469739672268295,-0.511612980657904,0.1206216728787384,-0.5422716164492309
2020-12-18,0.33730971236116053,0.09605114669667408,0.045576856953439535,-0.7302433521854502,-0.42479239118383755,-0.08947036472782409,-0.014088663921756207,-0.17921598487628862,0.14839426738496578,0.03911460229987471,-0.5890571734781338,0.06585536070901203,-0.529020101456892
2020-12-25,0.33361908581267485,0.11086390325673444,0.02800855534794764,-0.6797243928060093,-0.3514065786031494,-0.002952769303548042,0.020694669884403764,-0.2691097437309167,0.1445185177710004,0.031506345327848406,-0.6404719532236011,0.020063927444794724,-0.5088814658117995
2021-01-01,0.34548516804581825,0.14225526132461447,0.014549041907995741,-0.6268212294771269,-0.2992134320567444,0.06309640695234559,0.04943146820985338,-0.35192912187894176,0.1347583297012417,0.012803554082572534,-0.7023209982972618,-0.020655098501796545,-0.4793311324927171
2021-01-08,0.36786637663282834,0.17512543469188682,0.0025107348237679208,-0.5836280771765444,-0.25524214639367504,0.13290019921508756,0.08772575848839345,-0.3846944298523575,0.11738447463328269,-0.005242365188132651,-0.7737555959034493,-0.08354273635976642,-0.4443906598123986
2021-01-15,0.36654173180251926,0.201613270066664,-0.0036995622825667616,-0.5565390762286374,-0.22665432890851064,0.19190069475990693,0.13489734233872658,-0.3135777001513358,0.09573620138835634,-0.016090962677966614,-0.8368454944107879,-0.17467726549762536,-0.39810036303302293
2021-01-22,0.3779554676534765,0.24218909772082295,-0.02505694548114524,-0.5187959342140079,-0.20617581546016034,0.25297951271578034,0.1874724129598713,-0.3665988092422034,0.07988373349824368,-0.010371473546513427,-0.8860747723638788,-0.26270023868885634,-0.35516817103347087
2021-01-29,0.4370122761623544,0.31996795443302395,-0.033562699152921135,-0.5524497190427283,-0.2436770327618094,0.2524894450115796,0.222635910756386,-0.462684566769212,0.05991560962791945,-0.013921449129192336,-0.8925949737474415,-0.34453639080248516,-0.3152783680346139
2021-02-05,0.4211615611988833,0.3854887469346212,-0.02492672575385159,-0.58553770175821,-0.26277559958022007,0.2907917838367815,0.2716870503553723,-0.5487224525638934,0.04920991429629768,-0.024184443964280034,-0.9041242190363586,-0.4407682053433697,-0.25959351264802466
2021-02-12,0.38987064843154445,0.44845672331088215,-0.00573263629807998,-0.6147853735123237,-0.2919622435561937,0.2669659506346357,0.31995526756086684,-0.5973209977514398,0.05319411925495488,-0.05508316097938894,-0.9122472436915697,-0.540266520149888,-0.19467766400816539
2021-02-19,0.28588651399164566,0.4228552049074431,0.009784015293930304,-0.6580081814507385,-0.2781202621924429,0.3008468333730879,0.40002599144487344,-0.6101310298553553,0.08633959445785758,-0.07441957787702815,-0.9297323186120064,-0.6063910198254937,-0.15969786316863788
2021-02-26,0.19757402431800114,0.3777969087896109,0.02130594272684099,-0.6414885422507689,-0.25185570010767105,0.3481553508237789,0.4368548322634915,-0.5900751432958501,0.11972370729982798,-0.06831806977403866,-0.9960853667009942,-0.6650439969827371,-0.1160596686977721
2021-03-05,0.12234826806191339,0.32189321168438473,0.03618095479128967,-0.6320398743448828,-0.2638822387869108,0.309660727252813,0.43940205890788636,-0.43692416959882074,0.15586717993120264,-0.047381800398738044,-1.0617173892108862,-0.6701376675094001,-0.1265817377312633
2021-03-12,0.04211127146418332,0.2471393185870247,0.05106897911936127,-0.6429750415443383,-0.3062049082009195,0.26792828603256075,0.4593775279878058,-0.38427816293186373,0.1812165365702352,0.007058864152394283,-1.0558348738711474,-0.6073131134432393,-0.14059397953144445
2021-03-19,0.03241406638405805,0.2111598331456073,0.05985017018390342,-0.6730404075902,-0.37075504656903546,0.20563680906092754,0.4344528704768219,-0.348915869869857,0.18920571065007558,0.04034107374319386,-0.9662652419062259,-0.5409939499620326,-0.17178198686999005
2021-03-26,0.045715477112464174,0.1961050495681442,0.06316309161941276,-0.6849704286358193,-0.4343881489617427,0.13545765609495858,0.417547510383935,-0.28222397491518386,0.1923421264127861,0.057439497311932576,-0.8766435170734539,-0.4948313199362917,-0.25475414548679387
2021-04-02,0.08949834998206277,0.19257771933563936,0.05199611919742677,-0.6559118712527474,-0.4824092609881731,0.10069703954498085,0.40406548381154145,-0.21659928877127455,0.1890006305594268,0.10302776376393608,-0.8233842731220667,-0.5082846344553061,-0.38968765051115717
2021-04-09,0.1367950180683377,0.18986098486273287,0.07852921356383784,-0.6373657006001953,-0.4980504156065085,0.02729227804398668,0.3757135031328304,-0.2063193247063796,0.1607955449999344,0.17852033023112232,-0.7605076353654118,-0.5480268574080635,-0.4606006093339861
2021-04-16,0.2027875230035344,0.22454520377513948,0.11038390257874091,-0.6235441583783881,-0.5614338451257858,-0.014825700328675043,0.3952405073282973,-0.24506979196238993,0.10385044845659294,0.2553843385494772,-0.7611156437206735,-0.5985402221213222,-0.4655382969760395
2021-04-23,0.1508736537011224,0.21062475581767431,0.11685451639667771,-0.5763766825435023,-0.5100663476305596,0.06087437542622354,0.44200846498732027,-0.22151429490247673,0.07351076455308427,0.2699273793579452,-0.7839868240719771,-0.6587440977132013,-0.4103595125129595
2021-04-30,0.09844509129760112,0.18207061777584554,0.10660433516020966,-0.519186938185623,-0.447075936304802,0.14822605502726552,0.47560152568893965,-0.19570363906375646,0.05083350732228284,0.27190580034160905,-0.7791155470955602,-0.6950400247545766,-0.33435082825205353
2021-05-07,0.11620690600122845,0.1892457395508324,0.06478150398396632,-0.45773325262250836,-0.42601396298789596,0.20690636358663247,0.521747014945877,-0.18780333481259953,0.026052353152051733,0.28321657498371977,-0.7872989347813766,-0.7937995548766248,-0.23938720347459944
2021-05-14,0.09338657156182503,0.15504918146633534,0.028329342743024413,-0.43198192231739335,-0.3781880309918784,0.31370325423607703,0.5596428242777326,-0.16283644307616194,0.0038816181636638254,0.2891610765880749,-0.7571988683635665,-0.8140604274072039,-0.15456928679944432
2021-05-21,0.09810443458171335,0.15186642203275363,-0.01868074999979369,-0.5201547194511118,-0.447852068214795,0.3145460092603773,0.5896413363543525,-0.13295593192171476,0.008290270863900872,0.27809551652348274,-0.670457082524074,-0.726277495890659,-0.11803754472860137
2021-05-28,0.09990114222558237,0.15050286104890695,-0.06060295732168329,-0.570784050515523,-0.44442535895000357,0.3984904653985233,0.6232686245431946,-0.1812567057604863,-0.006309866860844565,0.3542079177841428,-0.6141982078844004,-0.6959254047668605,-0.17570300553515594
2021-06-04,0.08602764584019525,0.11680072427853014,-0.09877945906261149,-0.6171187706325693,-0.4619108480494049,0.4610948151934004,0.6376117363507396,-0.1916078172865004,-0.006546478081309469,0.4336190187270653,-0.5577658869602978,-0.6397491362561449,-0.24657578669537442
2021-06-11,0.053599873829249196,0.08537225940531548,-0.13046710836407557,-0.6727858965333416,-0.48579950787435255,0.4754077045779451,0.6103238255635723,-0.17195989886510304,-0.0009065463755075984,0.488180745807932,-0.501825938321933,-0.5536486622036295,-0.18516625867737738
2021-06-18,0.0016415452903042055,0.04996610254333763,-0.15212133761420862,-0.7062137828180646,-0.4711337799432527,0.49451903159502314,0.5760613137580147,-0.13725852766989605,0.0013579071243128532,0.5444196598217603,-0.45490252157742683,-0.48342096227364756,-0.10600828175023573
2021-06-25,-0.07466673512272701,-0.0007698801503134359,-0.1747233734215243,-0.7087139380029246,-0.4384911108347116,0.5435547398159046,0.5603685206994266,-0.030882332299598775,0.018861791558818973,0.5715013950640782,-0.4343106639632421,-0.4178067693104642,-0.09269377186159394
2021-07-02,-0.14509940650112857,-0.046175789369825075,-0.19388194360457423,-0.706503869778408,-0.42766998529092437,0.5559956980408337,0.519505463501168,0.029303454812404345,0.041329707759272714,0.6059208143137859,-0.3401150055666375,-0.35572218863637256,-0.06737949346690938
2021-07-09,-0.1919632536158404,-0.07871087837902617,-0.20312246711806956,-0.7330609652301553,-0.445824545690478,0.5220370143775266,0.4677438665954536,0.0869758445671363,0.06474365976267725,0.647925769476286,-0.2704061135704258,-0.2856764030887613,-0.049296863989099673
2021-07-16,-0.24284312237740202,-0.11653887919535469,-0.209514678531711,-0.7168136194372376,-0.43251587083859905,0.4950363754042225,0.40671773507176323,0.14415231416646868,0.07921034468593191,0.6900004552897233,-0.19950890682219763,-0.21561757335871404,-0.016653612936722163
2021-07-23,-0.2779082493686782,-0.1393756640813072,-0.2149886921487076,-0.7349854044450335,-0.4536941875871282,0.45832410742387447,0.3393407257163437,0.25167745850149686,0.10501371962549905,0.7480357692879328,-0.14083356538488942,-0.19312446435973152,-0.03730602464130874
2021-07-30,-0.3020674523012457,-0.16128919469987915,-0.220485803852631,-0.6568206194089032,-0.3374638320688655,0.5094712281030163,0.29099587514576336,0.25786637628468706,0.11843871889142893,0.7458869893671048,-0.12084955304842568,-0.23331287254702565,0.03530190080580745
2021-08-06,-0.3290920797661966,-0.18772491459700122,-0.20316019522550963,-0.6105390069724543,-0.24780119607189782,0.5034866047120827,0.23120588354431804,0.39703601665538124,0.10751396798099352,0.741980921256127,-0.10957261634357432,-0.2759333529362561,0.05489920490462838
2021-08-13,-0.3157653503474217,-0.19151312460047004,-0.2241087843652403,-0.6709971758025003,-0.23126000120947926,0.5078053041134709,0.1635988973732464,0.3089686947862353,0.11531788722150389,0.784528870887502,0.01367408605975251,-0.290296915205602,0.01791723814523126
2021-08-20,-0.2839520601939041,-0.17299186585910553,-0.23017268846769298,-0.7424896948971711,-0.2214573391944572,0.4722985446123083,0.11692808658945558,0.22583460812137174,0.12601260487945629,0.8251847612082639,0.05771428484437729,-0.31403054978139633,-0.059953029458790746
2021-08-27,-0.2599454115514218,-0.15997152485060495,-0.21707402887676738,-0.8530900191168062,-0.30239493588671196,0.4057313689607498,0.09939854169595953,0.16871721836890646,0.12540920096461927,0.8640000441495502,0.11878524860909662,-0.3179052348802096,-0.07271101328781679
2021-09-03,-0.23024303862213094,-0.14771823221995567,-0.21074025266503987,-0.8838075825094153,-0.349487220983836,0.3583469800245356,0.07176425176982612,0.08945061090002188,0.12244659430545693,0.8927233326352753,0.12778955368693595,-0.21961563093129485,-0.15334663252354222
2021-09-10,-0.19497537035602094,-0.12516211070528824,-0.22638605756794827,-0.9231460892493627,-0.4239960439533481,0.37365135135625954,0.02145181313116818,0.1443367178582686,0.1193217736541675,0.842802357648549,0.15490304404921207,-0.15861164643034317,-0.10232974434655967
2021-09-17,-0.20073867915758511,-0.12852509603957069,-0.20493309856259212,-0.8274752198250411,-0.40207146147758915,0.2926061640124159,-0.02402991569565617,0.13244999780766145,0.11934574225205877,0.9066670532366705,0.1421578569867207,-0.13284062098257718,-0.21333652638773112
2021-09-24,-0.2223604196753229,-0.13910552764144316,-0.2012490597836956,-0.6875180704001029,-0.36075015666877813,0.22207590745860856,-0.08004054375515697,0.14369477829218213,0.12463748282718276,0.9311000434852789,0.08899765306167484,-0.09370652064911664,-0.19030589170005452
2021-10-01,-0.22387971739265988,-0.14186158433409665,-0.19749638962240337,-0.549398084866447,-0.29095488558020527,0.17597270729881512,-0.1116708872098896,0.22087528598873696,0.130969919358566,0.9204752259589833,0.02336582600450654,-0.12429789824860442,-0.20626810048112748
2021-10-08,-0.2223114520063902,-0.14109680395631932,-0.20161569352595582,-0.4083322271775983,-0.2148709203955571,0.18211296276274405,-0.13770122601420073,0.2835521715300633,0.13733923106056597,0.8689586019250688,-0.025780096710374942,-0.18425034012394756,-0.19170205315792938
2021-10-15,-0.234116625664485,-0.15007070004481998,-0.2048665522094977,-0.2538513822018934,-0.09700914315715485,0.2216024698524335,-0.14678631100806416,0.3019276769782158,0.1348450547956397,0.8015298763501433,-0.023170092892169307,-0.21786152067781592,-0.16116878754580502
2021-10-22,-0.23469682467604003,-0.15609831756623727,-0.2130151131584493,-0.09326418341655265,0.013440864856647361,0.21758220427987385,-0.16083561062068757,0.28346754615249414,0.14058497362705022,0.7349164832456224,0.012386916916296446,-0.2617627556798344,-0.13530362458419226
2021-10-29,-0.23131698994697206,-0.15986165029420818,-0.2321252149633136,0.042777850518049026,0.036226460786847714,0.18915023020321087,-0.20033079814639304,0.2915021185677474,0.15860620947136836,0.6657532257897387,0.12656808020053223,-0.27731053795685967,-0.15734755257840244
2021-11-05,-0.2226600313370592,-0.15570724643058365,-0.21452854503070312,0.11454118031163317,-0.01990330245732335,0.06396070659141051,-0.2443990816212473,0.3231212741182957,0.185181683412869,0.6091593734823261,0.16513384978278112,-0.2801842945306637,-0.17356061209233017
2021-11-12,-0.2440523311731882,-0.17349548649149904,-0.1842110068914578,0.27920046299993345,-0.012709411806299153,0.027400140211531657,-0.28519031734613803,0.351692741692729,0.1958069577809486,0.5477394356910181,0.22400430098458493,-0.26295113210117727,-0.16898395893782492
2021-11-19,-0.2448429046524508,-0.1717491879034101,-0.18858012154676498,0.4546698569720363,0.12822933271297857,0.010205035834586929,-0.31668896697541044,0.3464054477236776,0.19305671496129623,0.4723823816752123,0.263673807890954,-0.26031189979490715,-0.1666951681752303
2021-11-26,-0.24004369160358224,-0.17005552843123206,-0.1817969577467723,0.5697954417919053,0.25437374734102547,0.06954454291869189,-0.30514320705708126,0.2870106071946951,0.17927912833517082,0.4155838946508858,0.2428826675182571,-0.2780550788137205,-0.17275863183289633
2021-12-03,-0.23485418534541722,-0.16638911523189798,-0.17356082633374406,0.6608723568795799,0.3763337995073367,0.11831067467990411,-0.3025466778403219,0.19025320607068835,0.17199475347957907,0.3485820044060386,0.2188863276401189,-0.2791510199042064,-0.1951310055373418
2021-12-10,-0.22285022801212565,-0.15725228371885863,-0.16371734995367088,0.7317984537327445,0.48592323612685173,0.2003749969354019,-0.2718960307061379,0.1793421299321599,0.15034540273892932,0.272067079140001,0.17209547731083782,-0.29273548223362617,-0.2014655726446596
2021-12-17,-0.20805807008691654,-0.14635955215075197,-0.1543646612186547,0.8003430961675941,0.5941205740576607,0.2773052022631739,-0.24100978889367322,0.1579570264308586,0.12811390341405907,0.1926412212852074,0.12410405486065376,-0.2992803763257913,-0.2042907896871179
2021-12-24,-0.1883669315156939,-0.1333412955313562,-0.14629027522375854,0.8345188686458679,0.6878183527873533,0.3569433748919882,-0.2084938229790526,0.18255469543269065,0.09750043539327291,0.10784406743740228,0.07088776397907066,-0.28881596929718845,-0.18879124940464284
2021-12-31,-0.165321161409752,-0.1180446452595855,-0.13456507156623826,0.8381507545941224,0.7886274440565773,0.4384752314154338,-0.18418515584089196,0.21188391966088013,0.06001272182533441,0.053443174463169325,0.001540487823998432,-0.3052469795428763,-0.15613649149008146
2022-01-07,-0.141603368489196,-0.10361791626047341,-0.117039931798126,0.8181301548308022,0.8921593284280537,0.5162937962039227,-0.17790657425806658,0.2341309980539417,0.02645677358036827,0.012259546352050128,-0.06842210135570954,-0.3332841137519486,-0.11444216182189983
2022-01-14,-0.1142764454618726,-0.09134872617133293,-0.08883527422644613,0.8407635583150982,0.9641336116940978,0.5703547931250624,-0.1644707381281737,0.16503685754842018,-0.00039707190775418316,-0.020618139602873876,-0.14151967210626779,-0.37613681890138384,-0.08912340015997772
2022-01-21,-0.09000816877691822,-0.08070255777590137,-0.042014044129771395,0.7974931031056087,1.015757576011961,0.6194951885486455,-0.1548113323917457,0.16718073049737345,-0.02235626513592203,-0.06157552497033765,-0.24917386331443783,-0.43256913105715594,-0.0537002509329292
2022-01-28,-0.06883448841331856,-0.0725040414607186,0.002379773085538779,0.7928238070034482,1.0537712738973883,0.6268718486453155,-0.13811928682711663,0.29966772135699615,-0.045131980581827436,-0.10015765003220048,-0.3411984247806358,-0.4779503037157533,-0.08193197189776359
2022-02-04,-0.026809153568153853,-0.04955443104626907,0.04326585211072257,0.7151578030388716,1.0832269195369586,0.6379432818001225,-0.1599575308293068,0.31398419349748197,-0.06933279363904739,-0.1707727877908965,-0.27385903063499994,-0.5447800715148892,-0.09273803595064802
2022-02-11,-0.014929072588550581,-0.0419444288901102,0.06579620525021593,0.6994346885191195,1.042080593672805,0.571350441951703,-0.1753134054963451,0.4353002508592871,-0.07465510646893113,-0.2194055866779337,-0.1871714531976927,-0.5958770040378574,-0.09884376573702756
2022-02-18,-0.019152721081891023,-0.043748451894857036,0.08392311991555286,0.6116740952641608,0.9485124141576156,0.510624778365373,-0.17027774994353256,0.530206324032223,-0.08109777113406698,-0.25267514290923493,-0.1588145298824844,-0.5555344402020423,-0.07340622503013887
2022-02-25,-0.032065079633396096,-0.05167076112131395,0.09589054290501206,0.54566581775247,0.9161248952609111,0.48025844550330654,-0.16513073541766868,0.6420666326677297,-0.09138438872478838,-0.2958407371225234,-0.10445249278622644,-0.4716472662938968,-0.10313325902247214
