date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock
2023-03-31,0.27401947125817316,0.18115697199344497,1.5126079236303882,-0.06846783692063496,0.03553947841459759,0.03463269046824273,0.20273854858874488,-0.16810585812050216
2023-04-02,0.28169932143212945,0.18880005708348852,1.4920510395161604,-0.044006953526596004,0.03922252489463218,0.03880946041143683,0.20097692841978507,-0.16216746800834825
2023-04-03,0.2776127149736414,0.18972556653540687,1.463233026750946,-0.05793746338128514,0.04479591195857813,0.03495024462515333,0.2066311985312653,-0.17168095390611196
2023-04-04,0.27817148445398965,0.18973486605678733,1.4661063105330012,-0.06499227435468924,0.04284638267375074,0.03598114457937114,0.20677218451145526,-0.1707910399320841
2023-04-05,0.25022881202888025,0.19009499524957868,1.3163356126254189,-0.07008326704770296,0.037293547801224514,0.04231599701920809,0.2054118456379057,-0.16309584861869764
2023-04-06,0.24978811811892426,0.18760060414036578,1.3314888790658093,-0.06855488625768957,0.035873170271632504,0.04406371660159582,0.20659246372013326,-0.16252874711853743
2023-04-07,0.22740559127393692,0.1882932900030846,1.2077201012856678,-0.06104386353577662,0.020216334813950132,0.10489406301857607,0.20608769553484121,-0.10119363251626515
2023-04-09,0.2208813317625176,0.18836191941693556,1.1726432415121069,-0.06387760676518761,0.015057759675211502,0.12884979989121248,0.20604058815129642,-0.07719078826008394
2023-04-10,0.19118723317039524,0.18860424887909646,1.0136952603488514,-0.05726849820282076,0.019653044264016595,0.11466951332300084,0.2038138822740908,-0.08914436895108997
2023-04-11,0.19013595778026873,0.188599313632561,1.0081476656415702,-0.05396722585209168,0.01770497339672783,0.11491592687924711,0.20227979436718466,-0.08736386748793755
2023-04-12,0.19140627046340378,0.18844350743135962,1.0157222876629133,-0.05739626157965272,0.011071575340982243,0.11649297737475639,0.18780833012576187,-0.07131535275100548
2023-04-13,0.17529492461087812,0.1884474790119364,0.9302057290974681,-0.056625020935368475,-0.012618067408772471,0.09923467328521385,0.19000346282162298,-0.09076878953640913
2023-04-14,0.15816192851219846,0.1894928200209196,0.8346592155562291,-0.043724198027611294,0.014213265353673843,0.15637165708587847,0.16480724868448243,-0.008435591598603964
2023-04-16,0.15522609256875722,0.18942480076746515,0.8194602393131736,-0.043916351015490296,0.021075923339198943,0.16288528092792226,0.16461162890381023,-0.0017263479758879707
2023-04-17,0.1557297052019478,0.18864038224394405,0.8255374769150056,-0.044929579994430924,0.025153687053272034,0.18266402506782228,0.165802305160198,0.01686171990762428
2023-04-18,0.15865865556342484,0.18606096114480114,0.8527240458569352,-0.049810972795554354,0.01874391346213522,0.18120059125213178,0.16359718272295765,0.017603408529174136
2023-04-19,0.1373739453278079,0.18658031530652064,0.7362724470806322,-0.05653065862831819,0.004513204907458435,0.2209768101488284,0.17175454216417785,0.04922226798465054
2023-04-20,0.14626131005215326,0.18826684831375506,0.7768829794632898,-0.06869630255400427,-0.004818695788816663,0.22641361205727625,0.168290731619351,0.05812288043792527
2023-04-21,0.14721304025225973,0.187248263852592,0.786191750050888,-0.06356742639971036,-0.006298928196889597,0.22888547140014887,0.1687607000874969,0.06012477131265195
2023-04-23,0.14677087018804694,0.1873084244578609,0.7835785849614374,-0.06691355955517009,-0.012946333703078405,0.21062693705858807,0.16845953508694184,0.04216740197164623
2023-04-24,0.14700350231568693,0.18703210900701348,0.7859800282216487,-0.07057771910527755,-0.013181457525624829,0.2142090813324335,0.169634335708368,0.04457474562406549
2023-04-25,0.11066981921511936,0.18731169858643906,0.5908323935466762,-0.076601778395468,-0.019976757460099526,0.2066159003066455,0.1707490096536294,0.0358668906530161
2023-04-26,0.10834782788252541,0.18700253276890122,0.5793923016883534,-0.08859544190283908,-0.044871243875227784,0.15748227619310298,0.16701566864396314,-0.009533392450860156
2023-04-27,0.11861630912858188,0.1886094500693414,0.6288990773525565,-0.07619087040773165,-0.03227451939224135,0.1300097123436391,0.15444253036306557,-0.024432818019426483
2023-04-28,0.13145101083444646,0.1908152320574976,0.6888916016664585,-0.06100033661238313,-0.01607075661795221,0.13152186626735235,0.14906783257448133,-0.017545966307128985
2023-04-30,0.1316156494398152,0.19074911164131714,0.6899935119346928,-0.06263465917288669,-0.012823686377332333,0.13572639961398114,0.1494172168027094,-0.01369081718872825
2023-05-01,0.12895672418524665,0.19064291135570247,0.676430732557575,-0.05958532514482917,-0.0030546665165109843,0.1436935873536272,0.15078813843890365,-0.007094551085276457
2023-05-02,0.15385734448731683,0.19636195001331014,0.7835395018071872,-0.08177517429415726,-0.013078871740152986,0.12839010892009045,0.1449699934303567,-0.016579884510266235
2023-05-03,0.18159187240475827,0.20444859640319335,0.8882030769565211,-0.10912159056089421,-0.04555416416118385,0.12090690024283046,0.14344622802359294,-0.02253932778076248
2023-05-04,0.18244543393847837,0.2041685275530185,0.8936021439009542,-0.10452225157648187,-0.037608692021311785,0.11740963331367045,0.1424823114952474,-0.02507267818157695
2023-05-05,0.19248467944746306,0.205445934406334,0.936911601602999,-0.09137378189506373,-0.020796062789786185,0.1023963406908627,0.12634218908052394,-0.02394584838966124
2023-05-07,0.19240385133497867,0.20546789078599592,0.9364180972460362,-0.09108491543488817,-0.014483137039420169,0.10199752343636913,0.12659006407972753,-0.024592540643358404
2023-05-08,0.18746969756901527,0.20611834981819974,0.9095245412859508,-0.0836523897748711,0.004943052127967973,0.07867133200258423,0.12715737094645416,-0.04848603894386992
2023-05-09,0.18866873608974494,0.20622019071402356,0.9148897372099798,-0.0798639512771917,-0.0036730808694600547,0.08099391728434126,0.12737989622111923,-0.04638597893677797
2023-05-10,0.188943393954545,0.20637035685192193,0.9155549122305323,-0.08434913601024563,-0.023348799397862496,0.08541674840752222,0.12962020455797957,-0.04420345615045734
2023-05-11,0.18882775126029186,0.20553619658878935,0.9187080153967935,-0.0884892190299833,-0.025854559857096615,0.07902612088423941,0.12210864917329829,-0.04308252828905888
2023-05-12,0.19078181697499202,0.20630214370114086,0.9247689507839902,-0.0815607569125073,-0.021975431767678133,0.12153289633449571,0.11385706805122876,0.007675828283266947
2023-05-14,0.18577838575795408,0.20630409830149712,0.9005074900957792,-0.08190253954499749,-0.00012736525084022787,0.12226273261364394,0.11321621716423526,0.009046515449408682
2023-05-15,0.1865243859642107,0.20666831329375815,0.9025301604851494,-0.07544889380927644,0.03367269675161777,0.1200785806849352,0.11352689314301682,0.006551687541918372
2023-05-16,0.18644524153484668,0.20659773511814258,0.9024553992725441,-0.07838685168922088,0.02613539988726099,0.12382818676354237,0.0879868657531777,0.03584132101036468
2023-05-17,0.19246553029897745,0.20874520721000922,0.9220117332099821,-0.06590690000855703,0.025466881886506698,0.11146379518155482,0.08720938263919975,0.024254412542355067
2023-05-18,0.1973939929439253,0.2060601736651114,0.9579434464843732,-0.05193875413066662,0.03914616130422155,0.13487428151002012,0.09131918741952857,0.04355509409049155
2023-05-19,0.1924850435271976,0.20250665554011,0.9505121844702659,-0.05823457899239215,0.025417810782478956,0.13891208849254616,0.08199846565140471,0.056913622841141445
2023-05-21,0.18738164619477837,0.202269919522763,0.9263940314847007,-0.05886038463672316,0.02100356664046854,0.14826885902377754,0.0825109841883435,0.06575787483543404
2023-05-22,0.1801965237613881,0.19022765852336262,0.9472677378261344,-0.05172235369970524,0.03262678231054039,0.1702313982549395,0.08107371864920641,0.08915767960573308
2023-05-23,0.18019841540619685,0.19008032104471365,0.9480119478744345,-0.05338342405416385,0.03510579497581945,0.1683828103432166,0.0854022694192924,0.08298054092392419
2023-05-24,0.18113158048240444,0.18110036317308006,1.0001723757411494,-0.04740719442429897,0.03415356248820833,0.17701819876532754,0.12392155565966302,0.05309664310566452
2023-05-25,0.15704221925558806,0.1778846461370527,0.882831782651964,-0.04818306509229575,0.033719474452701736,0.14225229200183306,0.13453449199850223,0.0077178000033308325
2023-05-26,0.10604278319312181,0.16804787580713168,0.6310272158085888,-0.03856781862295833,0.03688107518631811,0.18725851350239248,0.13335812279522555,0.05390039070716693
2023-05-28,0.10614067789209039,0.16740104095458613,0.634050285988873,-0.0367652118889813,0.041621639800239585,0.197739216885359,0.13426992950714206,0.06346928737821694
2023-05-29,0.0979058387332573,0.16740721764325553,0.58483642528421,-0.03470780128332129,0.03119909872523574,0.2149304930257316,0.1297336053162106,0.08519688770952102
2023-05-30,0.1023107003643393,0.16163305447475668,0.6329812964112354,-0.040166312960482786,0.011772441170183834,0.2224446660620378,0.1351246281546424,0.0873200379073954
2023-05-31,0.10496572563981882,0.1556905549139244,0.6741945630410947,-0.04618792883828804,0.01204665015410411,0.2203565428239388,0.14176284936323177,0.07859369346070702
2023-06-01,0.105012961907472,0.15518464916652677,0.6766968412886243,-0.04208168822198011,0.016778696414743055,0.27223379864879443,0.1594824749369107,0.11275132371188373
2023-06-02,0.10478162518746258,0.1560752003518356,0.6713534562265916,-0.03307579793889992,0.018646555760805317,0.26262981304610616,0.1669697082498076,0.09566010479629855
2023-06-04,0.1013629943435489,0.15602411059592838,0.649662375618721,-0.03161694704805318,0.021766477006110674,0.2855741366947875,0.16705033871790342,0.11852379797688406
2023-06-05,0.10175024610810941,0.14759634868407315,0.689381864899,-0.034127333351173794,0.013279861073125176,0.2442419103594191,0.16683303427967372,0.07740887607974539
2023-06-06,0.10163212198064892,0.14756743414247692,0.6887164676355537,-0.034169417455489515,0.014013647636806237,0.24439967229939638,0.1711141833614299,0.07328548893796649
2023-06-07,0.10353305843693085,0.1480148710576116,0.6994774085681758,-0.0389664164636464,-0.00039859784068807524,0.2555450094919209,0.17546895532496437,0.08007605416695651
2023-06-08,0.10558251560187215,0.1482249047427585,0.7123129259897896,-0.04446766108862399,-0.007702449199642691,0.26563080192457217,0.17545441965663058,0.09017638226794158
2023-06-09,0.0960869662191612,0.14810633849866997,0.6487701147241857,-0.043340566266873215,-0.008632764983551922,0.2727225389248223,0.17545372251387606,0.09726881641094623
2023-06-11,0.08124268022790675,0.13802368171384552,0.5886140640440334,-0.04342366630212757,-0.0032573533416447864,0.277811466348489,0.17603833925975967,0.10177312708872935
2023-06-12,0.07894080573519531,0.13512382707779766,0.5842108489847988,-0.037693226539316727,0.008494702298971313,0.2846069602357327,0.16484970119612632,0.11975725903960635
2023-06-13,0.07952648822280528,0.13423011817874428,0.5924638173744715,-0.039714005216662795,0.0023676830053173115,0.2584136730647593,0.15834653345370556,0.10006713961105376
2023-06-14,0.07783674719629079,0.13406406764947174,0.580593656160018,-0.04402452445745375,-0.01094872651855383,0.26915379668623224,0.16575275676996748,0.10340103991626476
2023-06-15,0.07742136461642507,0.1340446255629954,0.5775790285604568,-0.04323650351535435,-0.011619556467301173,0.29580611058593587,0.1783292767416017,0.11747683384433416
2023-06-16,0.07583406637324286,0.13337223553985772,0.5685896023732778,-0.03899594490827729,-0.004868611557103497,0.26968974615458485,0.17835148103002088,0.09133826512456397
2023-06-18,0.07594090655798341,0.13322565462080513,0.5700171395226467,-0.04018011135963051,-0.006010693904140996,0.26040951136963325,0.17851726315144287,0.08189224821819038
2023-06-19,0.06708923249159524,0.13258867387186435,0.5059951995328896,-0.04196851373604171,-0.00300209727239531,0.2778950381519234,0.177054194683465,0.1008408434684584
2023-06-20,0.06729362916545166,0.13248981613874058,0.5079154845756837,-0.039733553608457095,0.004734107480166894,0.2574091406011388,0.1750501320036836,0.08235900859745518
2023-06-21,0.06967657355499951,0.13285678612700783,0.5244487360125543,-0.04539310775660954,-0.002052541489736326,0.2458258817707757,0.17320129156227823,0.07262459020849746
2023-06-22,0.07249107213819678,0.13368524929142353,0.5422518379733267,-0.03822392295108923,0.005199743351038344,0.2707961481891411,0.180599741374691,0.0901964068144501
2023-06-23,0.06915059950006455,0.13092376258229046,0.5281745508696393,-0.03513993931776227,0.0025532872215544566,0.27333335005366177,0.1740636834530997,0.09926966660056208
2023-06-25,0.06774054181904308,0.1309214218500001,0.5174137346037617,-0.03488179520861867,0.004832210008044124,0.23451736705735798,0.17456188434570294,0.059955482711655045
2023-06-26,0.06056752227393171,0.1312106997059638,0.46160505514916317,-0.03895809459598365,0.005066429861470101,0.23922619497436395,0.1730969561676906,0.06612923880667335
2023-06-27,0.06055104084431015,0.13077862010373137,0.4630041270987727,-0.03754859222497364,0.005687911290380709,0.23084627375094194,0.17110146610891105,0.059744807642030884
2023-06-28,0.07113477091742568,0.13157021946069233,0.5406601220930377,-0.02733614710848764,0.01165979779978965,0.21860140527113409,0.16344430542924782,0.05515709984188627
2023-06-29,0.07206137682484338,0.12877434258983197,0.5595942124462715,-0.030148730660141343,0.010031380699489167,0.22184967316687818,0.1663975121094956,0.05545216105738257
2023-06-30,0.07001646093336279,0.1285072288848785,0.5448445316339838,-0.0321874986023728,0.009781015133668913,0.22571073574520772,0.1702199523454929,0.05549078339971483
2023-07-02,0.06623016053043525,0.12821680594859586,0.5165482016217746,-0.031245029547315784,0.008488524061141312,0.20271819402058328,0.17058389165461604,0.03213430236596723
2023-07-03,0.06643293294855966,0.1279029956678463,0.5194009147454263,-0.03209484043835631,0.013298267318253232,0.20173733157959436,0.16767616012456601,0.03406117145502835
2023-07-04,0.06644198694003958,0.12703807954097043,0.5230084332203062,-0.03224074401895227,0.005983178932136957,0.19905966461609625,0.17340379346480747,0.025655871151288784
2023-07-05,0.06419431516977452,0.12397618246175555,0.5177955466533043,-0.03485142612236036,0.0002885131954019071,0.21840503650761692,0.17924515190988038,0.03915988459773653
2023-07-06,0.08064909633347206,0.12472082713758405,0.6466369585931717,-0.048057429756344194,-0.013175634547725523,0.23820703269345783,0.18304072190283355,0.055166310790624284
2023-07-07,0.09727996659935277,0.12483011881228168,0.7792988384929878,-0.0634036597567067,-0.02444556516072305,0.23868632642084842,0.19237605367306637,0.046310272747782044
2023-07-09,0.09729639492411846,0.12479092925253431,0.7796752176372027,-0.06257095388051237,-0.025022361655538727,0.17023600277096165,0.19181600832216786,-0.021580005551206205
2023-07-10,0.09523455442560735,0.12461063583937657,0.7642570297800658,-0.06274361879369761,-0.03540747168520997,0.19322205905534634,0.19079790506319244,0.002424153992153899
2023-07-11,0.09539896657502642,0.1147052594268085,0.8316878149419025,-0.06537765555634267,-0.03522892489620133,0.21926327598399545,0.20435776345511197,0.014905512528883474
2023-07-12,0.09550768758885203,0.09629843477404185,0.9917885769686158,-0.06789324698584942,-0.03570574838347662,0.2965705536125691,0.23663670397729214,0.05993384963527698
2023-07-13,0.0949817137929208,0.09586660809892139,0.9907695252439983,-0.06685105909114342,-0.03560602954382763,0.34548859916849506,0.25166851455604705,0.09382008461244801
2023-07-14,0.09436975924173246,0.0914216248435725,1.032247670102171,-0.06458133224257367,-0.032486491804217366,0.374726814974293,0.2647578268295815,0.10996898814471151
2023-07-16,0.08893493861634028,0.09143868722994174,0.9726182790955292,-0.06493479977013794,-0.03269405575118567,0.3901449910720761,0.2643930712054915,0.12575191986658463
2023-07-17,0.09332495342290248,0.09126883180973129,1.0225281903186578,-0.057744510592807385,-0.022893084470447023,0.4162573482154844,0.2655079920171893,0.1507493561982951
2023-07-18,0.09328229894675662,0.09095398578112937,1.025598803017056,-0.057705256797817905,-0.009647827041473711,0.389203859190274,0.26600690370540725,0.12319695548486675
2023-07-19,0.09861270202427877,0.09177570191301773,1.074496843595279,-0.04965459074863088,0.01374906900807582,0.37302872045325436,0.262686023354027,0.11034269709922734
2023-07-20,0.09833799752334893,0.09121742225528619,1.078061570827278,-0.05066389058979659,0.01190706329071578,0.39996594939210606,0.2737956097026205,0.12617033968948554
2023-07-21,0.09413689349873937,0.09118517404604462,1.0323706072130132,-0.04354324019056943,0.019200378603128176,0.40948812864610734,0.26046681740362204,0.1490213112424853
2023-07-23,0.09382594791692109,0.09118624551834481,1.0289484711599977,-0.043919522212736206,0.021458133343606467,0.41291044965179113,0.26059054699209905,0.15231990265969209
2023-07-24,0.09518162584475941,0.09051531327983638,1.0515527416946202,-0.03997918382539278,0.027914063160456637,0.4093585307569951,0.2596357305973588,0.1497228001596363
2023-07-25,0.09584515792737329,0.09066584134900926,1.0571253352012338,-0.04376040674628823,0.02309065234485519,0.4020867113929888,0.25671926933890893,0.14536744205407987
2023-07-26,0.09679708397087361,0.08715113724064467,1.1106806753834344,-0.04800930432548123,0.016572027917092447,0.40954076812222934,0.26033984293386514,0.1492009251883642
2023-07-27,0.09721544574582028,0.08172368228383879,1.1895627195086025,-0.046309166270532165,0.018625633499605776,0.4103377959930329,0.2633071701344523,0.14703062585858057
2023-07-28,0.11077127185874625,0.08564886426734201,1.293318630740833,-0.03248622375694121,0.025258286835866173,0.38812075670638585,0.2641817876186337,0.12393896908775215
2023-07-30,0.09806459226034445,0.0856300412069375,1.1452124847558702,-0.032735936505580376,0.02496932029223753,0.3903444592943791,0.2641047706087875,0.1262396886855916
2023-07-31,0.07490965283549095,0.08438876053456912,0.887673338972728,-0.03099988983815616,0.01865470091047472,0.3822611908550313,0.2567177239522274,0.12554346690280388
2023-08-01,0.0771094042682525,0.08464638629313112,0.9109591991466949,-0.034360568134014224,0.016303322455782365,0.39509668527516834,0.26509137571169933,0.130005309563469
2023-08-02,0.07745837111441857,0.084140029821323,0.9205888241174459,-0.030204317821253435,0.013338922369315998,0.40645077678545194,0.26807172969982734,0.1383790470856246
2023-08-03,0.08072624321776416,0.0851107898047511,0.9484842450992954,-0.036049645072879,0.007869877139857206,0.3745330442110337,0.2664963196149153,0.1080367245961184
2023-08-04,0.09239342351659215,0.08599692051731025,1.0743806052682356,-0.047275997686257565,-0.0072968138608647815,0.3011133977793629,0.26733882448888296,0.03377457329047995
2023-08-06,0.09240001877863324,0.08591763238667162,1.075448848064012,-0.04651472361654663,-0.0027543168702583998,0.25049802142033456,0.26779028721666465,-0.017292265796330086
2023-08-07,0.09684910186981374,0.0879723869189024,1.1009034227875887,-0.037629003460636135,0.010380300864845093,0.23974199665668605,0.2760318387697161,-0.036289842113030046
2023-08-08,0.0967866551102799,0.0874230730929047,1.1071065301882548,-0.034571496679379865,0.0117376695911523,0.2289016029173241,0.2759795056582538,-0.04707790274092971
2023-08-09,0.09782760885864183,0.08741540386224418,1.1191117873550753,-0.04060443467635111,-0.008118210919409896,0.22857856127127307,0.28129671872257095,-0.052718157451297876
2023-08-10,0.09887274865992163,0.0875956047289962,1.128740979251353,-0.03570223460898447,-0.002966298103404097,0.21531929080544307,0.26883660451849417,-0.0535173137130511
2023-08-11,0.09498359455654849,0.08543687510387983,1.111740035447939,-0.03552122869922958,-0.004521338861073421,0.28359987691552996,0.275854810461482,0.007745066454047933
2023-08-13,0.09475334090482992,0.08542122995043382,1.1092481454529644,-0.03427726279995824,8.330533405598306e-05,0.28505553770846986,0.27673253063586795,0.008323007072601918
2023-08-14,0.09441201801275924,0.08649107410027972,1.0915810561364494,-0.02739822910134193,0.0028060887199115037,0.2737770822355406,0.27595465815642956,-0.0021775759208889633
2023-08-15,0.10478634025141273,0.0899678552032952,1.164708661939679,-0.039024818471485645,-0.0029751733986066453,0.24408584980910475,0.27102207700665043,-0.02693622719754568
2023-08-16,0.10380418549347963,0.08938876248575503,1.1612666134629823,-0.03929286878869509,0.007983128897562475,0.25934378888596554,0.2863799964491859,-0.027036207563220338
2023-08-17,0.1112412622878657,0.09186361679019373,1.2109392834154173,-0.05058996955995243,-0.004075245943405803,0.25413092426145867,0.2768306301976224,-0.022699705936163717
2023-08-18,0.11036526416481546,0.09190134149307247,1.200910262807587,-0.052426131440144186,-0.014797127979508051,0.24531865622140758,0.27848926543398894,-0.03317060921258136
2023-08-20,0.11020392577247716,0.09192835673589879,1.1988023030704476,-0.05153029697673839,-0.016958800297358523,0.24817516843680837,0.27842001720018134,-0.030244848763372967
2023-08-21,0.1005157171711396,0.09253557554934858,1.0862386338920567,-0.044080000925425744,-0.0034755662490746353,0.20675903046520205,0.2799520463455461,-0.07319301588034405
2023-08-22,0.10081023600051489,0.09250337672938061,1.089800605824759,-0.04255477434182697,-0.0068525397328425,0.19356325337620614,0.2894781747955693,-0.09591492141936317
2023-08-23,0.10164325632649492,0.09235200654069363,1.100606907568459,-0.03894749755544902,-0.0034262688562194388,0.24977165424120273,0.2901746292105978,-0.040402974969395045
2023-08-24,0.10283706921679044,0.0930984132145567,1.1046060364078367,-0.04442023550077967,-0.010142972700821429,0.2804358175785304,0.28215636373204955,-0.0017205461535191313
2023-08-25,0.10201309368976501,0.09281799513410621,1.0990659035715373,-0.041803515733340735,-0.014405286631998804,0.2739696142407646,0.2854118389514496,-0.011442224710685012
2023-08-27,0.10013364937084243,0.09282621025560003,1.0787217219697014,-0.04051024698099992,-0.001485428509514275,0.2906525785988192,0.2853476139009282,0.00530496469789099
2023-08-28,0.0905687443529353,0.09274408944216353,0.9765446498821383,-0.04040124838068038,-0.0011083795919852868,0.2438729204545967,0.2878932798360199,-0.044020359381423235
2023-08-29,0.09202287194351738,0.09317736517002495,0.9876097244818963,-0.03563698069209709,0.014952988867855344,0.329048943136411,0.30509447560769626,0.023954467528714718
2023-08-30,0.08740030727469361,0.09277769470567204,0.9420400835778723,-0.039691909249867874,0.012734222190276312,0.3468398988164127,0.3153096552077131,0.031530243608699604
2023-08-31,0.08844410059759389,0.09203481380275147,0.9609852722378167,-0.03501083565568164,0.01651946132105675,0.3280691161219437,0.3030443029765921,0.025024813145351654
2023-09-01,0.10034599836802768,0.0969332515324052,1.0352071841362052,-0.020340121665335276,0.02373987926009047,0.3136767767264846,0.3034442059375832,0.010232570788901385
2023-09-03,0.0994418424749888,0.0969737953365465,1.0254506604580853,-0.021413828630623688,0.021140945711203285,0.31332512636475185,0.30284579051071703,0.010479335854034821
2023-09-04,0.0994255527551683,0.0965251293424445,1.0300483763397394,-0.0209538303535467,0.01799366720190232,0.3197710576537799,0.3032366835054099,0.01653437414837
2023-09-05,0.10517010414941792,0.09869372112729023,1.0656210237911161,-0.010757373451900976,0.033662862048878694,0.3161210838530305,0.3099244668988882,0.006196616954142309
2023-09-06,0.10287630871788378,0.09640825602959452,1.0670902364036516,-0.010666679945221635,0.0311368357881191,0.31210420155582586,0.31587970280586636,-0.0037755012500405027
2023-09-07,0.09105792645131981,0.09618497547120286,0.9466959471085165,-0.009768283877660044,0.030741963103339875,0.3198238359437181,0.3158357256356166,0.003988110308101478
2023-09-08,0.09346928238125016,0.09725019599716511,0.9611217892452868,-0.0019984118571598763,0.0384028365235205,0.2922716536432227,0.31423883289696203,-0.02196717925373931
2023-09-10,0.08324701422826539,0.09799035986315925,0.8495428973270174,-0.007347730280388709,0.028289250411708378,0.2968474896895633,0.3135711268630295,-0.0167236371734662
2023-09-11,0.08321296232644794,0.09806904920393965,0.8485140113207612,-0.009216435666923983,0.03047547358294389,0.296299344348452,0.31416633406448546,-0.017866989716033455
2023-09-12,0.08371554006227865,0.09808461939201446,0.8535032360954885,-0.009817986103719312,0.025192849551962326,0.2853507605770814,0.31198907139588056,-0.026638310818799138
2023-09-13,0.08277729027603885,0.09870832010417553,0.8386049948846939,-0.0031736469223879737,0.017166474742947302,0.2983723106070951,0.3093670991832615,-0.01099478857616637
2023-09-14,0.09640828268973774,0.09920730999629945,0.9717860779949973,0.0,0.021413828630623688,0.28864289893198725,0.30391024044832665,-0.015267341516339406
2023-09-15,0.09686829252214722,0.09256924828073565,1.0464413865431188,-4.756257530491581e-05,0.020906267778241783,0.2768102872141732,0.30009828011122636,-0.023287992897053134
2023-09-17,0.09215415377162907,0.09257789693865412,0.9954228473422134,0.0,0.010757373451900976,0.21050272686225455,0.2998150909032532,-0.08931236404099865
2023-09-18,0.09250444034366917,0.09253470451868658,0.9996729424363019,0.0,0.010666679945221635,0.20677729783816085,0.29934349336741034,-0.0925661955292495
2023-09-19,0.09962908926518767,0.09396362607445198,1.0602942162560507,-0.007609513077282415,0.0021587708003776296,0.2036308119627221,0.2873050341128896,-0.08367422215016751
2023-09-20,0.09969902607980398,0.09364918349527251,1.0646011247373754,-0.007714386497727155,-0.0057159746405672784,0.3046437611200688,0.27471271279527065,0.02993104832479815
2023-09-21,0.10788831047485756,0.0963058810380235,1.1202671042722832,-0.017306262417316476,-0.009958532136927767,0.22340778069740203,0.24516410011238937,-0.021756319414987346
2023-09-22,0.10718106449993287,0.09704578344742594,1.1044381393241847,-0.010348969585146528,-0.0011325339182225447,0.20658470429566264,0.2417272549726693,-0.03514255067700667
2023-09-24,0.10689260635342807,0.09700525595815349,1.1019259245039241,-0.009956148423273747,-0.0001381623195544357,0.22657811520181673,0.24213848238465152,-0.015560367182834794
2023-09-25,0.09689101725013069,0.0967935221086073,1.0010072486195305,-0.003122963864896411,5.068305749156288e-05,0.24862330601337576,0.2436688789866472,0.004954427026728547
2023-09-26,0.09673715229045673,0.09683825184636718,0.9989559956527215,-0.0037620210888702488,-0.0037620210888702488,0.23187225186744315,0.2392822203571768,-0.007409968489733659
2023-09-27,0.10009743242207912,0.09699632930987472,1.0319713450423191,0.0,4.756257530491581e-05,0.22417069838733367,0.24685274444610145,-0.02268204605876778
2023-09-28,0.10024336697256256,0.09846384093157157,1.0180728887290482,-0.007349204777613361,-0.007349204777613361,0.23393068753271243,0.2504440709671639,-0.016513383434451495
2023-09-29,0.1037769767319019,0.09872713841355402,1.0511494448182506,-0.013741315210775817,-0.013741315210775817,0.22515725536359538,0.2500892555834977,-0.02493200021990233
2023-10-01,0.10444253061024747,0.09891977210592345,1.0558306836616065,-0.009660874620333604,-0.002051361543051189,0.22645158250899336,0.24910524978579887,-0.02265366727680551
2023-10-02,0.10207143530475186,0.09894086180398454,1.0316408553926832,-0.005431352171902604,0.002283034325824551,0.26627748299695714,0.2593761463085116,0.0069013366884455585
2023-10-03,0.1024919007610806,0.09942350169267582,1.0308619090674296,-0.011265592388625012,0.006040670028691464,0.2538666361258232,0.2624788509754769,-0.008612214849653688
2023-10-04,0.1185161392683097,0.10480470821930228,1.130828388170467,-0.02716082955521315,-0.016811859970066623,0.24545843662426342,0.2556703958025422,-0.010211959178278773
2023-10-05,0.12273527774300076,0.10660875104082605,1.1512683203276532,-0.03582765136928712,-0.02587150294601337,0.2514510393870209,0.25743890920383994,-0.005987869816819036
2023-10-06,0.1238624652986074,0.10378918422854166,1.193404363077609,-0.028045711593719047,-0.024922747728822636,0.22649541482925828,0.25090433087025643,-0.024408916040998152
2023-10-08,0.11293603401099493,0.10505394083168763,1.0750290100200584,-0.01989241773181416,-0.01613039664294391,0.24886293751824035,0.24978897904467937,-0.0009260415264390198
2023-10-09,0.11313562455918902,0.10503424399962222,1.0771308503881452,-0.01861100977573371,-0.01861100977573371,0.28626225693740287,0.26981618685143627,0.016446070085966602
2023-10-10,0.11308581294244785,0.10470431337241531,1.0800492291107529,-0.018489919215876394,-0.011140714438263033,0.27574288269122743,0.2654146240493503,0.010328258641877142
2023-10-11,0.11300360623574734,0.1044283845088151,1.08211581331327,-0.018531043139258352,-0.0047897279284825345,0.2715713801037277,0.2596703462251478,0.011901033878579936
2023-10-12,0.1304906080394248,0.1105019038062775,1.180890134419673,0.0,0.009660874620333604,0.28448958325460477,0.2716419090820563,0.012847674172548451
2023-10-13,0.13984567761974534,0.11097331135886847,1.260173963517306,0.0,0.005431352171902604,0.1757466349008811,0.24310003497367796,-0.06735340007279686
2023-10-15,0.13454071272075835,0.11127182535608635,1.209117512813402,-0.0026030140143583624,0.00866257837426665,0.16750139791806865,0.2423367672082515,-0.07483536929018286
2023-10-16,0.1333977953683084,0.11012060421826281,1.2113790722025952,-0.0036086938352509756,0.023552135719962175,0.1526159857758556,0.24180571450165467,-0.08918972872579906
2023-10-17,0.13359820323531513,0.11017400048467232,1.2126109848747992,0.0,0.03582765136928712,0.13051064235126683,0.2374145669672958,-0.10690392461602896
2023-10-18,0.1457154095231513,0.11469520008333546,1.270457782167668,0.0,0.028045711593719047,0.12266143356548653,0.2333122833980012,-0.11065084983251466
