date,instrument,weight
2022-05-27,ES_FRONT_CALENDAR_2D,-0.11396769
2022-05-27,GC_FRONT_VOLUME,0.32971695
2022-05-27,NQ_FRONT_CALENDAR_2D,-0.08104630
2022-05-27,RTY_FRONT_CALENDAR_2D,-0.10393803
2022-05-27,SR3_FRONT_CALENDAR,-0.09868788
2022-05-27,UB_FRONT_VOLUME,-0.13476091
2022-05-27,ZF_FRONT_VOLUME,0.18923331
2022-05-27,ZN_FRONT_VOLUME,0.08943338
2022-05-27,ZT_FRONT_VOLUME,0.24207158
2022-06-03,6B_FRONT_CALENDAR,-0.11501084
2022-06-03,6E_FRONT_CALENDAR,0.08100584
2022-06-03,6J_FRONT_CALENDAR,-0.07805025
2022-06-03,CL_FRONT_VOLUME,0.09481985
2022-06-03,ES_FRONT_CALENDAR_2D,-0.10505298
2022-06-03,GC_FRONT_VOLUME,0.26410833
2022-06-03,NQ_FRONT_CALENDAR_2D,-0.07866130
2022-06-03,RTY_FRONT_CALENDAR_2D,-0.10612588
2022-06-03,SR3_FRONT_CALENDAR,-0.12883110
2022-06-03,UB_FRONT_VOLUME,-0.14349984
2022-06-03,ZF_FRONT_VOLUME,0.15890640
2022-06-03,ZN_FRONT_VOLUME,0.07501605
2022-06-03,ZT_FRONT_VOLUME,0.27219648
2022-06-10,6B_FRONT_CALENDAR,-0.12995499
2022-06-10,6E_FRONT_CALENDAR,0.14377143
2022-06-10,6J_FRONT_CALENDAR,-0.12609857
2022-06-10,CL_FRONT_VOLUME,0.13821966
2022-06-10,ES_FRONT_CALENDAR_2D,-0.11390732
2022-06-10,GC_FRONT_VOLUME,0.27187242
2022-06-10,NQ_FRONT_CALENDAR_2D,-0.08511637
2022-06-10,RTY_FRONT_CALENDAR_2D,-0.10437319
2022-06-10,SR3_FRONT_CALENDAR,-0.14670923
2022-06-10,UB_FRONT_VOLUME,-0.19312404
2022-06-10,ZF_FRONT_VOLUME,0.09096437
2022-06-10,ZN_FRONT_VOLUME,-0.01888158
2022-06-10,ZT_FRONT_VOLUME,0.31257803
2022-06-17,6B_FRONT_CALENDAR,-0.09716854
2022-06-17,6E_FRONT_CALENDAR,0.15148521
2022-06-17,6J_FRONT_CALENDAR,-0.12288577
2022-06-17,CL_FRONT_VOLUME,0.13032212
2022-06-17,ES_FRONT_CALENDAR_2D,-0.11863931
2022-06-17,GC_FRONT_VOLUME,0.21809073
2022-06-17,NQ_FRONT_CALENDAR_2D,-0.08968267
2022-06-17,RTY_FRONT_CALENDAR_2D,-0.07309722
2022-06-17,SR3_FRONT_CALENDAR,-0.03487923
2022-06-17,UB_FRONT_VOLUME,-0.19652266
2022-06-17,ZF_FRONT_VOLUME,0.06549920
2022-06-17,ZN_FRONT_VOLUME,-0.02967069
2022-06-17,ZT_FRONT_VOLUME,0.34009214
2022-06-24,6B_FRONT_CALENDAR,-0.10146306
2022-06-24,6E_FRONT_CALENDAR,0.14860311
2022-06-24,6J_FRONT_CALENDAR,-0.13396958
2022-06-24,CL_FRONT_VOLUME,0.13568993
2022-06-24,ES_FRONT_CALENDAR_2D,-0.13107473
2022-06-24,GC_FRONT_VOLUME,0.18309047
2022-06-24,NQ_FRONT_CALENDAR_2D,-0.09521716
2022-06-24,RTY_FRONT_CALENDAR_2D,-0.08098862
2022-06-24,SR3_FRONT_CALENDAR,0.01290845
2022-06-24,UB_FRONT_VOLUME,-0.22616601
2022-06-24,ZF_FRONT_VOLUME,0.19147613
2022-06-24,ZN_FRONT_VOLUME,-0.02592696
2022-06-24,ZT_FRONT_VOLUME,0.46906611
2022-07-01,6B_FRONT_CALENDAR,-0.13385424
2022-07-01,6E_FRONT_CALENDAR,0.11595961
2022-07-01,6J_FRONT_CALENDAR,-0.15267370
2022-07-01,CL_FRONT_VOLUME,0.12883226
2022-07-01,ES_FRONT_CALENDAR_2D,-0.13916859
2022-07-01,GC_FRONT_VOLUME,0.15358458
2022-07-01,NQ_FRONT_CALENDAR_2D,-0.10082788
2022-07-01,RTY_FRONT_CALENDAR_2D,-0.08318291
2022-07-01,SR3_FRONT_CALENDAR,0.00133242
2022-07-01,UB_FRONT_VOLUME,-0.22417665
2022-07-01,ZF_FRONT_VOLUME,0.33567543
2022-07-01,ZN_FRONT_VOLUME,0.05108741
2022-07-01,ZT_FRONT_VOLUME,0.60548446
2022-07-08,6B_FRONT_CALENDAR,-0.12576634
2022-07-08,6E_FRONT_CALENDAR,0.07024708
2022-07-08,6J_FRONT_CALENDAR,-0.15728753
2022-07-08,CL_FRONT_VOLUME,0.10987081
2022-07-08,ES_FRONT_CALENDAR_2D,-0.12536325
2022-07-08,GC_FRONT_VOLUME,0.08982923
2022-07-08,NQ_FRONT_CALENDAR_2D,-0.08983682
2022-07-08,RTY_FRONT_CALENDAR_2D,-0.07491723
2022-07-08,SR3_FRONT_CALENDAR,-0.05186789
2022-07-08,UB_FRONT_VOLUME,-0.19535252
2022-07-08,ZF_FRONT_VOLUME,0.41789118
2022-07-08,ZN_FRONT_VOLUME,0.10432161
2022-07-08,ZT_FRONT_VOLUME,0.62945466
2022-07-15,6B_FRONT_CALENDAR,-0.18479629
2022-07-15,6E_FRONT_CALENDAR,0.02728721
2022-07-15,6J_FRONT_CALENDAR,-0.20075863
2022-07-15,CL_FRONT_VOLUME,0.11318403
2022-07-15,ES_FRONT_CALENDAR_2D,-0.14543906
2022-07-15,GC_FRONT_VOLUME,0.04126892
2022-07-15,NQ_FRONT_CALENDAR_2D,-0.10318795
2022-07-15,RTY_FRONT_CALENDAR_2D,-0.08728609
2022-07-15,SR3_FRONT_CALENDAR,-0.05586295
2022-07-15,UB_FRONT_VOLUME,-0.20215613
2022-07-15,ZF_FRONT_VOLUME,0.63719702
2022-07-15,ZN_FRONT_VOLUME,0.24233140
2022-07-15,ZT_FRONT_VOLUME,0.83127818
2022-07-22,6B_FRONT_CALENDAR,-0.17024161
2022-07-22,6E_FRONT_CALENDAR,-0.01569499
2022-07-22,6J_FRONT_CALENDAR,-0.15748096
2022-07-22,CL_FRONT_VOLUME,0.07284132
2022-07-22,ES_FRONT_CALENDAR_2D,-0.10733437
2022-07-22,GC_FRONT_VOLUME,-0.01403415
2022-07-22,NQ_FRONT_CALENDAR_2D,-0.07582535
2022-07-22,RTY_FRONT_CALENDAR_2D,-0.06569509
2022-07-22,SR3_FRONT_CALENDAR,-0.04922525
2022-07-22,UB_FRONT_VOLUME,-0.13272810
2022-07-22,ZF_FRONT_VOLUME,0.58857480
2022-07-22,ZN_FRONT_VOLUME,0.26378036
2022-07-22,ZT_FRONT_VOLUME,0.69479033
2022-07-29,6B_FRONT_CALENDAR,-0.19626050
2022-07-29,6E_FRONT_CALENDAR,-0.05972054
2022-07-29,6J_FRONT_CALENDAR,-0.14925129
2022-07-29,CL_FRONT_VOLUME,0.05484917
2022-07-29,ES_FRONT_CALENDAR_2D,-0.10813041
2022-07-29,GC_FRONT_VOLUME,-0.07371078
2022-07-29,NQ_FRONT_CALENDAR_2D,-0.07616577
2022-07-29,RTY_FRONT_CALENDAR_2D,-0.07611682
2022-07-29,SR3_FRONT_CALENDAR,0.00295328
2022-07-29,UB_FRONT_VOLUME,-0.11581152
2022-07-29,ZF_FRONT_VOLUME,0.73225141
2022-07-29,ZN_FRONT_VOLUME,0.37889068
2022-07-29,ZT_FRONT_VOLUME,0.77857975
2022-08-05,6B_FRONT_CALENDAR,-0.17606514
2022-08-05,6E_FRONT_CALENDAR,-0.09549478
2022-08-05,6J_FRONT_CALENDAR,-0.08126767
2022-08-05,CL_FRONT_VOLUME,0.01898152
2022-08-05,ES_FRONT_CALENDAR_2D,-0.07475668
2022-08-05,GC_FRONT_VOLUME,-0.07656979
2022-08-05,NQ_FRONT_CALENDAR_2D,-0.05366717
2022-08-05,RTY_FRONT_CALENDAR_2D,-0.05996226
2022-08-05,SR3_FRONT_CALENDAR,0.03869591
2022-08-05,UB_FRONT_VOLUME,-0.07569489
2022-08-05,ZF_FRONT_VOLUME,0.63767754
2022-08-05,ZN_FRONT_VOLUME,0.35940371
2022-08-05,ZT_FRONT_VOLUME,0.60857132
2022-08-12,6B_FRONT_CALENDAR,-0.20762885
2022-08-12,6E_FRONT_CALENDAR,-0.15058231
2022-08-12,6J_FRONT_CALENDAR,-0.02589853
2022-08-12,CL_FRONT_VOLUME,-0.00627801
2022-08-12,ES_FRONT_CALENDAR_2D,-0.05948658
2022-08-12,GC_FRONT_VOLUME,-0.09103615
2022-08-12,NQ_FRONT_CALENDAR_2D,-0.04313259
2022-08-12,RTY_FRONT_CALENDAR_2D,-0.05584199
2022-08-12,SR3_FRONT_CALENDAR,0.05947968
2022-08-12,UB_FRONT_VOLUME,-0.07264968
2022-08-12,ZF_FRONT_VOLUME,0.70680833
2022-08-12,ZN_FRONT_VOLUME,0.41671657
2022-08-12,ZT_FRONT_VOLUME,0.58524834
2022-08-19,6B_FRONT_CALENDAR,-0.21040025
2022-08-19,6E_FRONT_CALENDAR,-0.17980034
2022-08-19,6J_FRONT_CALENDAR,-0.00179916
2022-08-19,CL_FRONT_VOLUME,-0.02136626
2022-08-19,ES_FRONT_CALENDAR_2D,-0.03352954
2022-08-19,GC_FRONT_VOLUME,-0.08145709
2022-08-19,NQ_FRONT_CALENDAR_2D,-0.02840047
2022-08-19,RTY_FRONT_CALENDAR_2D,-0.03193793
2022-08-19,SR3_FRONT_CALENDAR,0.00602619
2022-08-19,UB_FRONT_VOLUME,-0.05540756
2022-08-19,ZF_FRONT_VOLUME,0.64128997
2022-08-19,ZN_FRONT_VOLUME,0.38790913
2022-08-19,ZT_FRONT_VOLUME,0.49950369
2022-08-26,6B_FRONT_CALENDAR,-0.23833318
2022-08-26,6E_FRONT_CALENDAR,-0.25270113
2022-08-26,6J_FRONT_CALENDAR,0.03037818
2022-08-26,CL_FRONT_VOLUME,-0.03190549
2022-08-26,ES_FRONT_CALENDAR_2D,-0.01980479
2022-08-26,GC_FRONT_VOLUME,-0.08766190
2022-08-26,NQ_FRONT_CALENDAR_2D,-0.02042578
2022-08-26,RTY_FRONT_CALENDAR_2D,0.00031737
2022-08-26,SR3_FRONT_CALENDAR,0.02691935
2022-08-26,UB_FRONT_VOLUME,-0.05185570
2022-08-26,ZF_FRONT_VOLUME,0.62290291
2022-08-26,ZN_FRONT_VOLUME,0.39090849
2022-08-26,ZT_FRONT_VOLUME,0.43396642
2022-09-02,6B_FRONT_CALENDAR,-0.25087386
2022-09-02,6E_FRONT_CALENDAR,-0.28192069
2022-09-02,6J_FRONT_CALENDAR,0.00297536
2022-09-02,CL_FRONT_VOLUME,-0.03349237
2022-09-02,ES_FRONT_CALENDAR_2D,-0.00990216
2022-09-02,GC_FRONT_VOLUME,-0.08806735
2022-09-02,NQ_FRONT_CALENDAR_2D,-0.01548616
2022-09-02,RTY_FRONT_CALENDAR_2D,0.02640434
2022-09-02,SR3_FRONT_CALENDAR,0.09223081
2022-09-02,UB_FRONT_VOLUME,-0.04440199
2022-09-02,ZF_FRONT_VOLUME,0.56685507
2022-09-02,ZN_FRONT_VOLUME,0.35146544
2022-09-02,ZT_FRONT_VOLUME,0.39964665
2022-09-09,6B_FRONT_CALENDAR,-0.29894847
2022-09-09,6E_FRONT_CALENDAR,-0.25457455
2022-09-09,6J_FRONT_CALENDAR,-0.02269200
2022-09-09,CL_FRONT_VOLUME,-0.03948020
2022-09-09,ES_FRONT_CALENDAR_2D,0.01365543
2022-09-09,GC_FRONT_VOLUME,-0.11891696
2022-09-09,NQ_FRONT_CALENDAR_2D,-0.00520125
2022-09-09,RTY_FRONT_CALENDAR_2D,0.05487104
2022-09-09,SR3_FRONT_CALENDAR,0.12048320
2022-09-09,UB_FRONT_VOLUME,-0.05715053
2022-09-09,ZF_FRONT_VOLUME,0.55966705
2022-09-09,ZN_FRONT_VOLUME,0.34196422
2022-09-09,ZT_FRONT_VOLUME,0.36247053
2022-09-16,6B_FRONT_CALENDAR,-0.37117236
2022-09-16,6E_FRONT_CALENDAR,-0.22997266
2022-09-16,6J_FRONT_CALENDAR,-0.04652109
2022-09-16,CL_FRONT_VOLUME,-0.04323563
2022-09-16,ES_FRONT_CALENDAR_2D,0.02296321
2022-09-16,GC_FRONT_VOLUME,-0.16358084
2022-09-16,NQ_FRONT_CALENDAR_2D,-0.00076657
2022-09-16,RTY_FRONT_CALENDAR_2D,0.08483074
2022-09-16,SR3_FRONT_CALENDAR,0.26574430
2022-09-16,UB_FRONT_VOLUME,-0.08702082
2022-09-16,ZF_FRONT_VOLUME,0.58476957
2022-09-16,ZN_FRONT_VOLUME,0.31296760
2022-09-16,ZT_FRONT_VOLUME,0.40421743
2022-09-23,6B_FRONT_CALENDAR,-0.40543563
2022-09-23,6E_FRONT_CALENDAR,-0.25574236
2022-09-23,6J_FRONT_CALENDAR,-0.02904510
2022-09-23,CL_FRONT_VOLUME,-0.06359389
2022-09-23,ES_FRONT_CALENDAR_2D,0.02349519
2022-09-23,GC_FRONT_VOLUME,-0.25542629
2022-09-23,NQ_FRONT_CALENDAR_2D,-0.00378215
2022-09-23,RTY_FRONT_CALENDAR_2D,0.13334473
2022-09-23,SR3_FRONT_CALENDAR,0.48877070
2022-09-23,UB_FRONT_VOLUME,-0.11793953
2022-09-23,ZF_FRONT_VOLUME,0.62970361
2022-09-23,ZN_FRONT_VOLUME,0.31713968
2022-09-23,ZT_FRONT_VOLUME,0.39528506
2022-09-30,6B_FRONT_CALENDAR,-0.20252406
2022-09-30,6E_FRONT_CALENDAR,-0.13161476
2022-09-30,6J_FRONT_CALENDAR,-0.04690022
2022-09-30,CL_FRONT_VOLUME,-0.04789779
2022-09-30,ES_FRONT_CALENDAR_2D,0.00467324
2022-09-30,GC_FRONT_VOLUME,-0.19094870
2022-09-30,NQ_FRONT_CALENDAR_2D,-0.00996995
2022-09-30,RTY_FRONT_CALENDAR_2D,0.09537223
2022-09-30,SR3_FRONT_CALENDAR,0.39561602
2022-09-30,UB_FRONT_VOLUME,-0.08063120
2022-09-30,ZF_FRONT_VOLUME,0.40129099
2022-09-30,ZN_FRONT_VOLUME,0.19611683
2022-09-30,ZT_FRONT_VOLUME,0.20948449
2022-10-07,6B_FRONT_CALENDAR,-0.26569454
2022-10-07,6E_FRONT_CALENDAR,-0.18736214
2022-10-07,6J_FRONT_CALENDAR,-0.16958431
2022-10-07,CL_FRONT_VOLUME,-0.07587552
2022-10-07,ES_FRONT_CALENDAR_2D,-0.01064793
2022-10-07,GC_FRONT_VOLUME,-0.42471259
2022-10-07,NQ_FRONT_CALENDAR_2D,-0.04395302
2022-10-07,RTY_FRONT_CALENDAR_2D,0.22964242
2022-10-07,SR3_FRONT_CALENDAR,0.52587194
2022-10-07,UB_FRONT_VOLUME,-0.20991441
2022-10-07,ZF_FRONT_VOLUME,0.93451668
2022-10-07,ZN_FRONT_VOLUME,0.45271787
2022-10-07,ZT_FRONT_VOLUME,0.31312169
2022-10-14,6B_FRONT_CALENDAR,-0.09130413
2022-10-14,6E_FRONT_CALENDAR,-0.07693182
2022-10-14,6J_FRONT_CALENDAR,-0.10441537
2022-10-14,CL_FRONT_VOLUME,-0.04360110
2022-10-14,ES_FRONT_CALENDAR_2D,-0.01188056
2022-10-14,GC_FRONT_VOLUME,-0.22503819
2022-10-14,NQ_FRONT_CALENDAR_2D,-0.02643943
2022-10-14,RTY_FRONT_CALENDAR_2D,0.11940689
2022-10-14,SR3_FRONT_CALENDAR,0.33540355
2022-10-14,UB_FRONT_VOLUME,-0.12240086
2022-10-14,ZF_FRONT_VOLUME,0.46140348
2022-10-14,ZN_FRONT_VOLUME,0.21519035
2022-10-14,ZT_FRONT_VOLUME,0.14715025
2022-10-21,6B_FRONT_CALENDAR,-0.06680372
2022-10-21,6E_FRONT_CALENDAR,-0.05442657
2022-10-21,6J_FRONT_CALENDAR,-0.23584337
2022-10-21,CL_FRONT_VOLUME,-0.07163882
2022-10-21,ES_FRONT_CALENDAR_2D,-0.01349169
2022-10-21,GC_FRONT_VOLUME,-0.41765970
2022-10-21,NQ_FRONT_CALENDAR_2D,-0.05074714
2022-10-21,RTY_FRONT_CALENDAR_2D,0.22281054
2022-10-21,SR3_FRONT_CALENDAR,0.88104648
2022-10-21,UB_FRONT_VOLUME,-0.31829269
2022-10-21,ZF_FRONT_VOLUME,0.70126281
2022-10-21,ZN_FRONT_VOLUME,0.25959165
2022-10-21,ZT_FRONT_VOLUME,0.26219088
2022-10-28,6B_FRONT_CALENDAR,0.00729368
2022-10-28,6E_FRONT_CALENDAR,0.01802165
2022-10-28,6J_FRONT_CALENDAR,-0.15097202
2022-10-28,CL_FRONT_VOLUME,-0.04019383
2022-10-28,ES_FRONT_CALENDAR_2D,-0.00337295
2022-10-28,GC_FRONT_VOLUME,-0.24112341
2022-10-28,NQ_FRONT_CALENDAR_2D,-0.02932507
2022-10-28,RTY_FRONT_CALENDAR_2D,0.12473520
2022-10-28,SR3_FRONT_CALENDAR,0.53067911
2022-10-28,UB_FRONT_VOLUME,-0.20596570
2022-10-28,ZF_FRONT_VOLUME,0.35869391
2022-10-28,ZN_FRONT_VOLUME,0.11058259
2022-10-28,ZT_FRONT_VOLUME,0.13370759
2022-11-04,6B_FRONT_CALENDAR,0.08318022
2022-11-04,6E_FRONT_CALENDAR,0.19873082
2022-11-04,6J_FRONT_CALENDAR,-0.22765424
2022-11-04,CL_FRONT_VOLUME,-0.05355358
2022-11-04,ES_FRONT_CALENDAR_2D,-0.00369272
2022-11-04,GC_FRONT_VOLUME,-0.36658758
2022-11-04,NQ_FRONT_CALENDAR_2D,-0.06128588
2022-11-04,RTY_FRONT_CALENDAR_2D,0.19843070
2022-11-04,SR3_FRONT_CALENDAR,0.89408873
2022-11-04,UB_FRONT_VOLUME,-0.37491763
2022-11-04,ZF_FRONT_VOLUME,0.39731800
2022-11-04,ZN_FRONT_VOLUME,0.03853565
2022-11-04,ZT_FRONT_VOLUME,0.11858521
2022-11-11,6B_FRONT_CALENDAR,0.07794362
2022-11-11,6E_FRONT_CALENDAR,0.18188000
2022-11-11,6J_FRONT_CALENDAR,-0.09683559
2022-11-11,CL_FRONT_VOLUME,-0.03859234
2022-11-11,ES_FRONT_CALENDAR_2D,0.00061634
2022-11-11,GC_FRONT_VOLUME,-0.22195545
2022-11-11,NQ_FRONT_CALENDAR_2D,-0.03932592
2022-11-11,RTY_FRONT_CALENDAR_2D,0.10866071
2022-11-11,SR3_FRONT_CALENDAR,0.49378762
2022-11-11,UB_FRONT_VOLUME,-0.24292668
2022-11-11,ZF_FRONT_VOLUME,0.22030961
2022-11-11,ZN_FRONT_VOLUME,-0.00205787
2022-11-11,ZT_FRONT_VOLUME,0.05603014
2022-11-18,6B_FRONT_CALENDAR,0.20209549
2022-11-18,6E_FRONT_CALENDAR,0.44034237
2022-11-18,6J_FRONT_CALENDAR,-0.07141703
2022-11-18,CL_FRONT_VOLUME,-0.08233232
2022-11-18,ES_FRONT_CALENDAR_2D,0.00415753
2022-11-18,GC_FRONT_VOLUME,-0.34536213
2022-11-18,NQ_FRONT_CALENDAR_2D,-0.07031544
2022-11-18,RTY_FRONT_CALENDAR_2D,0.17127863
2022-11-18,SR3_FRONT_CALENDAR,0.52230346
2022-11-18,UB_FRONT_VOLUME,-0.41270487
2022-11-18,ZF_FRONT_VOLUME,0.32975167
2022-11-18,ZN_FRONT_VOLUME,-0.04307135
2022-11-18,ZT_FRONT_VOLUME,0.00244689
2022-11-25,6B_FRONT_CALENDAR,0.16822851
2022-11-25,6E_FRONT_CALENDAR,0.35495109
2022-11-25,6J_FRONT_CALENDAR,-0.00880323
2022-11-25,CL_FRONT_VOLUME,-0.06918376
2022-11-25,ES_FRONT_CALENDAR_2D,0.00368980
2022-11-25,GC_FRONT_VOLUME,-0.23196767
2022-11-25,NQ_FRONT_CALENDAR_2D,-0.05252465
2022-11-25,RTY_FRONT_CALENDAR_2D,0.11263530
2022-11-25,SR3_FRONT_CALENDAR,0.24244927
2022-11-25,UB_FRONT_VOLUME,-0.27692150
2022-11-25,ZF_FRONT_VOLUME,0.22359003
2022-11-25,ZN_FRONT_VOLUME,-0.02952887
2022-11-25,ZT_FRONT_VOLUME,-0.04191893
2022-12-02,6B_FRONT_CALENDAR,0.33765948
2022-12-02,6E_FRONT_CALENDAR,0.67113515
2022-12-02,6J_FRONT_CALENDAR,0.06022616
2022-12-02,CL_FRONT_VOLUME,-0.15308303
2022-12-02,ES_FRONT_CALENDAR_2D,-0.00101069
2022-12-02,GC_FRONT_VOLUME,-0.36088251
2022-12-02,NQ_FRONT_CALENDAR_2D,-0.10022495
2022-12-02,RTY_FRONT_CALENDAR_2D,0.16725481
2022-12-02,SR3_FRONT_CALENDAR,0.06645221
2022-12-02,UB_FRONT_VOLUME,-0.41709322
2022-12-02,ZF_FRONT_VOLUME,0.43232007
2022-12-02,ZN_FRONT_VOLUME,-0.01928410
2022-12-02,ZT_FRONT_VOLUME,-0.00823573
2022-12-09,6B_FRONT_CALENDAR,0.23140371
2022-12-09,6E_FRONT_CALENDAR,0.44547282
2022-12-09,6J_FRONT_CALENDAR,0.07881020
2022-12-09,CL_FRONT_VOLUME,-0.11044953
2022-12-09,ES_FRONT_CALENDAR_2D,-0.00575731
2022-12-09,GC_FRONT_VOLUME,-0.20629547
2022-12-09,NQ_FRONT_CALENDAR_2D,-0.06655352
2022-12-09,RTY_FRONT_CALENDAR_2D,0.08954697
2022-12-09,SR3_FRONT_CALENDAR,-0.09165866
2022-12-09,UB_FRONT_VOLUME,-0.23159809
2022-12-09,ZF_FRONT_VOLUME,0.28099852
2022-12-09,ZN_FRONT_VOLUME,-0.00202888
2022-12-09,ZT_FRONT_VOLUME,0.01377816
2022-12-16,6B_FRONT_CALENDAR,0.33424604
2022-12-16,6E_FRONT_CALENDAR,0.64877651
2022-12-16,6J_FRONT_CALENDAR,0.16546999
2022-12-16,CL_FRONT_VOLUME,-0.18340225
2022-12-16,ES_FRONT_CALENDAR_2D,-0.02246663
2022-12-16,GC_FRONT_VOLUME,-0.24659259
2022-12-16,NQ_FRONT_CALENDAR_2D,-0.10503987
2022-12-16,RTY_FRONT_CALENDAR_2D,0.09794669
2022-12-16,SR3_FRONT_CALENDAR,-0.32040466
2022-12-16,UB_FRONT_VOLUME,-0.25609642
2022-12-16,ZF_FRONT_VOLUME,0.43037190
2022-12-16,ZN_FRONT_VOLUME,0.02627182
2022-12-16,ZT_FRONT_VOLUME,0.13449286
2022-12-23,6B_FRONT_CALENDAR,0.22819387
2022-12-23,6E_FRONT_CALENDAR,0.46892811
2022-12-23,6J_FRONT_CALENDAR,0.16846405
2022-12-23,CL_FRONT_VOLUME,-0.14414680
2022-12-23,ES_FRONT_CALENDAR_2D,-0.02973149
2022-12-23,GC_FRONT_VOLUME,-0.14090263
2022-12-23,NQ_FRONT_CALENDAR_2D,-0.08408262
2022-12-23,RTY_FRONT_CALENDAR_2D,0.05290346
2022-12-23,SR3_FRONT_CALENDAR,-0.29026564
2022-12-23,UB_FRONT_VOLUME,-0.13908192
2022-12-23,ZF_FRONT_VOLUME,0.29154345
2022-12-23,ZN_FRONT_VOLUME,0.01300954
2022-12-23,ZT_FRONT_VOLUME,0.16437806
2022-12-30,6B_FRONT_CALENDAR,0.23768143
2022-12-30,6E_FRONT_CALENDAR,0.51408146
2022-12-30,6J_FRONT_CALENDAR,0.22814709
2022-12-30,CL_FRONT_VOLUME,-0.15924482
2022-12-30,ES_FRONT_CALENDAR_2D,-0.04529053
2022-12-30,GC_FRONT_VOLUME,-0.09810895
2022-12-30,NQ_FRONT_CALENDAR_2D,-0.09871856
2022-12-30,RTY_FRONT_CALENDAR_2D,0.01850483
2022-12-30,SR3_FRONT_CALENDAR,-0.36099948
2022-12-30,UB_FRONT_VOLUME,-0.10975996
2022-12-30,ZF_FRONT_VOLUME,0.30173206
2022-12-30,ZN_FRONT_VOLUME,0.00991786
2022-12-30,ZT_FRONT_VOLUME,0.21688143
2023-01-06,6B_FRONT_CALENDAR,0.17789130
2023-01-06,6E_FRONT_CALENDAR,0.40282798
2023-01-06,6J_FRONT_CALENDAR,0.21165699
2023-01-06,CL_FRONT_VOLUME,-0.13830337
2023-01-06,ES_FRONT_CALENDAR_2D,-0.04740829
2023-01-06,GC_FRONT_VOLUME,-0.04232020
2023-01-06,NQ_FRONT_CALENDAR_2D,-0.09350884
2023-01-06,RTY_FRONT_CALENDAR_2D,-0.00653249
2023-01-06,SR3_FRONT_CALENDAR,-0.32642512
2023-01-06,UB_FRONT_VOLUME,-0.06290887
2023-01-06,ZF_FRONT_VOLUME,0.28251270
2023-01-06,ZN_FRONT_VOLUME,0.04544140
2023-01-06,ZT_FRONT_VOLUME,0.23960715
2023-01-13,6B_FRONT_CALENDAR,0.15425568
2023-01-13,6E_FRONT_CALENDAR,0.37777057
2023-01-13,6J_FRONT_CALENDAR,0.22137479
2023-01-13,CL_FRONT_VOLUME,-0.14223624
2023-01-13,ES_FRONT_CALENDAR_2D,-0.05058598
2023-01-13,GC_FRONT_VOLUME,-0.00972952
2023-01-13,NQ_FRONT_CALENDAR_2D,-0.09956732
2023-01-13,RTY_FRONT_CALENDAR_2D,-0.01640640
2023-01-13,SR3_FRONT_CALENDAR,-0.39543242
2023-01-13,UB_FRONT_VOLUME,-0.03811855
2023-01-13,ZF_FRONT_VOLUME,0.31577039
2023-01-13,ZN_FRONT_VOLUME,0.08092686
2023-01-13,ZT_FRONT_VOLUME,0.27059905
2023-01-20,6B_FRONT_CALENDAR,0.12102387
2023-01-20,6E_FRONT_CALENDAR,0.29981539
2023-01-20,6J_FRONT_CALENDAR,0.20779182
2023-01-20,CL_FRONT_VOLUME,-0.12560935
2023-01-20,ES_FRONT_CALENDAR_2D,-0.04620105
2023-01-20,GC_FRONT_VOLUME,0.01557609
2023-01-20,NQ_FRONT_CALENDAR_2D,-0.08996298
2023-01-20,RTY_FRONT_CALENDAR_2D,-0.02150925
2023-01-20,SR3_FRONT_CALENDAR,-0.41050902
2023-01-20,UB_FRONT_VOLUME,-0.02155927
2023-01-20,ZF_FRONT_VOLUME,0.29424881
2023-01-20,ZN_FRONT_VOLUME,0.09914331
2023-01-20,ZT_FRONT_VOLUME,0.26616737
2023-01-27,6B_FRONT_CALENDAR,0.12418035
2023-01-27,6E_FRONT_CALENDAR,0.29303189
2023-01-27,6J_FRONT_CALENDAR,0.22352275
2023-01-27,CL_FRONT_VOLUME,-0.14086876
2023-01-27,ES_FRONT_CALENDAR_2D,-0.03796216
2023-01-27,GC_FRONT_VOLUME,0.02415237
2023-01-27,NQ_FRONT_CALENDAR_2D,-0.08199151
2023-01-27,RTY_FRONT_CALENDAR_2D,-0.02281392
2023-01-27,SR3_FRONT_CALENDAR,-0.51310158
2023-01-27,UB_FRONT_VOLUME,-0.00347651
2023-01-27,ZF_FRONT_VOLUME,0.31433629
2023-01-27,ZN_FRONT_VOLUME,0.11245375
2023-01-27,ZT_FRONT_VOLUME,0.25804975
2023-02-03,6B_FRONT_CALENDAR,0.09293504
2023-02-03,6E_FRONT_CALENDAR,0.24805634
2023-02-03,6J_FRONT_CALENDAR,0.21413169
2023-02-03,CL_FRONT_VOLUME,-0.16035685
2023-02-03,ES_FRONT_CALENDAR_2D,-0.00870162
2023-02-03,GC_FRONT_VOLUME,0.00559997
2023-02-03,NQ_FRONT_CALENDAR_2D,-0.04324435
2023-02-03,RTY_FRONT_CALENDAR_2D,-0.02014564
2023-02-03,SR3_FRONT_CALENDAR,-0.58550220
2023-02-03,UB_FRONT_VOLUME,0.02318972
2023-02-03,ZF_FRONT_VOLUME,0.32946313
2023-02-03,ZN_FRONT_VOLUME,0.13074257
2023-02-03,ZT_FRONT_VOLUME,0.24542039
2023-02-10,6B_FRONT_CALENDAR,0.06483700
