date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-08-18,0.10721180432033553,0.1134696109377371,0.9448503738958324,-0.014617351092585329,0.04044294483753175,0.199350827223531,0.10970975038134692,0.08964107684218409,0.46153846153846156,0.6881000738338079
2020-08-19,0.10982510844516463,0.1122177640569481,0.9786784594053287,-0.006020225934986412,0.044592140819427195,0.21802761042111607,0.10806176129905157,0.1099658491220645,0.5384615384615384,0.501062582087403
2020-08-20,0.10765949357000959,0.10804125768218513,0.9964664969626831,-0.008746958392251702,0.04190995739664782,0.24688993683123295,0.10087389954695737,0.1460160372842756,0.5384615384615384,0.5321298421978404
2020-08-21,0.10995119229464348,0.10777527343279754,1.0201894070183242,-0.012949072336950529,0.033466257529704,0.24166604777449252,0.10270624574790253,0.13895980202658997,0.6153846153846154,0.746862249849565
2020-08-23,0.1085982554470318,0.10656191523162126,1.0191094558593883,-0.011109004106321319,0.015249979850442297,0.22258519381023426,0.10575039492934199,0.11683479888089227,0.6153846153846154,0.5000809790655105
2020-08-24,0.10908758890963288,0.10153274974140102,1.0744079047152144,-0.005714748057267571,0.008113237769711623,0.24619834222965742,0.12034434663739134,0.12585399559226607,0.6923076923076923,0.50877219455737
2020-08-25,0.11161723881682645,0.10401860226676403,1.0730507465441144,0.0,0.009338713181678227,0.24234110439883866,0.11986328020460821,0.12247782419423045,0.6153846153846154,0.7073311176058346
2020-08-26,0.11104679692252648,0.1040195315557008,1.0675571718284722,0.0,0.00841725663505255,0.24773844911897017,0.12211524589771247,0.1256232032212577,0.6153846153846154,0.5220164095218307
2020-08-27,0.1120192621551717,0.10738047752837548,1.0431995157180263,0.0,0.006746298981967325,0.24835950533263132,0.1336799126741773,0.11467959265845401,0.6153846153846154,0.6432069637908684
2020-08-28,0.1274154208975046,0.11131586508552084,1.1446294811580984,-0.013746542066249923,-0.0018225587710875013,0.29603475799167367,0.15744773062121684,0.13858702737045683,0.6153846153846154,0.65674077406112
2020-08-30,0.12335612675594643,0.11024815001577276,1.1188952081127743,-0.011938027873618418,0.0026793232189669114,0.3046153837103406,0.15944994929852152,0.14516543441181906,0.6153846153846154,0.6868193960057909
