date,baseline,variant
2024-07-25,1.4136440397168588,1.4103950278085249
2024-07-26,1.4157336931146223,1.4122878139297552
2024-07-28,1.4176263417085313,1.4141266159810195
2024-07-29,1.4154417025832893,1.4121005748368742
2024-07-30,1.4299648333912498,1.425962479468007
2024-07-31,1.453034746991605,1.4478004556259518
2024-08-01,1.455934918843947,1.449815936637252
2024-08-02,1.4266741171093371,1.4181864122448986
2024-08-04,1.430543782194777,1.421689235838445
2024-08-05,1.4235174619932152,1.4171294776879846
2024-08-06,1.4411054635820917,1.43412313064077
2024-08-07,1.4292899896438687,1.4223091367674765
2024-08-08,1.4305373147683176,1.424018472723347
2024-08-09,1.4272883359019977,1.4209702454191533
2024-08-11,1.426510977267708,1.4202505536407364
2024-08-12,1.4273593289078348,1.421161823234611
2024-08-13,1.4081511050433024,1.402186205767603
2024-08-14,1.39887368354897,1.3932758661108458
2024-08-15,1.4058021409921322,1.4006435967368691
2024-08-16,1.4160786864559063,1.4104442189503315
2024-08-18,1.4186228221637327,1.4130548854398741
2024-08-19,1.414473317053458,1.4089506821118682
2024-08-20,1.4046090116472034,1.3991382616098191
2024-08-21,1.403872736309648,1.398519833918464
2024-08-22,1.3963167317044443,1.3911148072572788
2024-08-23,1.3916802799092876,1.3861738783744326
2024-08-25,1.3932721472610774,1.3875958656809817
2024-08-26,1.3919050743960608,1.386505419651425
2024-08-27,1.3953628818803736,1.3896459478413925
2024-08-28,1.4019725272867896,1.3960502247148738
2024-08-29,1.4046897060855699,1.398912414726688
2024-08-30,1.401001303521674,1.3954486816273075
2024-09-01,1.401514495681289,1.395927001041215
2024-09-02,1.3964936398437968,1.3911497800471468
2024-09-03,1.4116657155069061,1.4055638322721333
2024-09-04,1.4156544420252564,1.4086381331354831
2024-09-05,1.4160076184891164,1.408583503135094
2024-09-06,1.4296941411110486,1.4207161937147497
2024-09-08,1.4284610864959608,1.4196578730254812
2024-09-09,1.423591929803862,1.414980082280041
2024-09-10,1.4321711035081035,1.4225796459854034
2024-09-11,1.424167231716884,1.4151826370172245
2024-09-12,1.4261682824823798,1.4170333932100176
2024-09-13,1.432378490637398,1.423014227949814
2024-09-15,1.4329319564750918,1.4234114960696438
2024-09-16,1.4264846207874362,1.4173401422621537
2024-09-17,1.4201466967256173,1.4116579002802394
2024-09-18,1.4184155675014287,1.4109470530923252
2024-09-19,1.4178009156818014,1.4101304922835083
2024-09-20,1.4201553808286924,1.4125113229747888
2024-09-22,1.4155273690389207,1.4080143665462466
2024-09-23,1.4179696117113194,1.4102665110192107
2024-09-24,1.4207132490163141,1.412662358745613
2024-09-25,1.4194852562409268,1.4118716648373892
2024-09-26,1.4185692506151142,1.4115032908388971
2024-09-27,1.4250852442937427,1.4173429456610214
2024-09-29,1.42209671212456,1.4145568766269105
2024-09-30,1.4126110221956132,1.406104522424302
2024-10-01,1.4150601698573024,1.4083400232459469
2024-10-02,1.4018159757055766,1.3957759387523518
2024-10-03,1.3977072863208766,1.392098013331061
2024-10-04,1.3783991886187197,1.374275070222016
2024-10-06,1.3779061345596086,1.3739069791431304
2024-10-07,1.379334586698316,1.3752790974194473
2024-10-08,1.3789142439648727,1.3748505727151146
2024-10-09,1.3681996125351479,1.3646442536569636
2024-10-10,1.3706922323738964,1.366938364260077
2024-10-11,1.3756167534034036,1.3716789218105996
2024-10-13,1.377455907525119,1.3734705881893143
2024-10-14,1.3744590398196637,1.3705811298439043
2024-10-15,1.3818920030568296,1.3777599965614975
2024-10-16,1.3776499864932912,1.3745561887842885
2024-10-17,1.3779911434836871,1.374898006385485
2024-10-18,1.3855437925071137,1.382199868490789
2024-10-20,1.3868824259436134,1.3835112164731804
2024-10-21,1.3799599288587363,1.3768497551081538
2024-10-22,1.377316080292952,1.374303983930299
2024-10-23,1.3688002421399283,1.3660719603742353
2024-10-24,1.381412657179579,1.3782820469710602
2024-10-25,1.3776926269329444,1.3746832350042744
2024-10-27,1.3795268164360859,1.3764530567029367
2024-10-28,1.3810578064026586,1.3779368807156982
2024-10-29,1.382298523320125,1.3791408163157057
2024-10-30,1.3856411509110274,1.3823490874143862
2024-10-31,1.3872758531502976,1.3839281935833123
2024-11-01,1.3841016315373393,1.3808297131146228
2024-11-03,1.3855886853958672,1.382317033998939
2024-11-04,1.3824093087855063,1.3791843733493114
2024-11-05,1.3851437912876803,1.3818181757413865
2024-11-06,1.3519246509079101,1.3495815944337717
2024-11-07,1.360941325771359,1.3583403564682408
2024-11-08,1.3495045910588641,1.3471985552187842
2024-11-10,1.3513041559689793,1.34892394476585
2024-11-11,1.3427984754660103,1.3406732512880535
2024-11-12,1.331230111934342,1.329398255307585
2024-11-13,1.3099964284113854,1.3089022771425192
2024-11-14,1.3018673484023155,1.3009673702144078
2024-11-15,1.311385408345489,1.3102612284725583
2024-11-17,1.3118290769847674,1.3106841477572797
2024-11-18,1.3131991466199369,1.3120432184428283
2024-11-19,1.3204308062097543,1.3190318246156292
2024-11-20,1.3172574659939387,1.3157317419956656
2024-11-21,1.3138955133559378,1.3122961824639998
2024-11-22,1.3077529204373406,1.3062583035833373
2024-11-24,1.3126843920186972,1.3111395057639785
2024-11-25,1.2963750195597825,1.2954117063211905
2024-11-26,1.3065898720281481,1.305264870685504
2024-11-27,1.3220698289022381,1.320332164934187
2024-11-28,1.318029304860551,1.3164283115452882
2024-11-29,1.320427247677134,1.3188586057964653
2024-12-01,1.3166022739935623,1.3152042634805514
2024-12-02,1.307919194040595,1.306629081415755
2024-12-03,1.3087062627982937,1.3074405276515346
2024-12-04,1.2982047273870672,1.2973604091784288
2024-12-05,1.308679356389015,1.3074761363152672
2024-12-06,1.301811722369566,1.3009005372130322
2024-12-08,1.3028175112000537,1.3018836490030865
2024-12-09,1.3060502847929867,1.3049864238445579
2024-12-10,1.308688009598254,1.307463283073896
2024-12-11,1.313300146262449,1.3118935939530283
2024-12-12,1.3118348151497274,1.310365140944219
2024-12-13,1.3188114673077007,1.3169966272730196
2024-12-15,1.3184646506442392,1.316707930525389
2024-12-16,1.3158975546984295,1.3141413920379865
2024-12-17,1.3194495711541878,1.3176206088949047
2024-12-18,1.3212243043324,1.318461833674769
2024-12-19,1.3173154881994709,1.3149035586270326
2024-12-20,1.3255563704512066,1.322965098319501
2024-12-22,1.3220472228309297,1.319571218718456
2024-12-23,1.3246430182872286,1.3219483605637594
2024-12-24,1.3229644674979608,1.3203822371003153
2024-12-25,1.3236725685666069,1.3210239567387096
2024-12-26,1.3245784494851702,1.3219892890629812
2024-12-27,1.3352803318362056,1.3323530849934457
2024-12-29,1.3368852718469872,1.3339261988873885
2024-12-30,1.328427864544471,1.3259678809333437
2024-12-31,1.3323554682132945,1.3297083861515142
2025-01-01,1.3430169548755846,1.3403486909064461
2025-01-02,1.332301037153045,1.3296540632331881
2025-01-03,1.3399123284798375,1.3372502326850615
2025-01-05,1.3431931755269184,1.340524561448116
2025-01-06,1.3483692140792871,1.3456903164094087
2025-01-07,1.3577692153896852,1.355071642091986
2025-01-08,1.353401341017877,1.3507124456760036
2025-01-09,1.3522679820799857,1.3495813384601083
2025-01-10,1.3596125909944794,1.3569113553359364
2025-01-12,1.3643599847203338,1.3609147211839512
2025-01-13,1.3623511235202685,1.35912212695539
2025-01-14,1.369428920033103,1.3659316608779841
2025-01-15,1.3605162508212285,1.3571533669107079
2025-01-16,1.3557073698253186,1.352781352701641
2025-01-17,1.3541105077956725,1.3510462594166113
2025-01-19,1.3548081711199096,1.3516997466135035
2025-01-20,1.3493031409065552,1.3466584159045552
2025-01-21,1.3520025557159812,1.3491297659126291
2025-01-22,1.3519921924160552,1.3491404217762841
2025-01-23,1.3563002717509154,1.3533782939199661
2025-01-24,1.3582107980855032,1.355257271671194
2025-01-26,1.353875149585924,1.351112963939565
2025-01-27,1.3454152965377322,1.343136048025428
2025-01-28,1.3466494369095385,1.3443833401440157
2025-01-29,1.3452288913903978,1.3429202181487199
2025-01-30,1.3449140588269666,1.3426620878614979
2025-01-31,1.3437744154118054,1.3414789217601315
2025-02-02,1.3431417649378345,1.3406850728603548
2025-02-03,1.3445878393735784,1.3420321572547798
2025-02-04,1.3482497955605486,1.3456280625676897
2025-02-05,1.3342327369604718,1.332141719984852
2025-02-06,1.3367965524574683,1.334586207544607
2025-02-07,1.346298354450343,1.3436106877089344
2025-02-09,1.345938370187843,1.3432750315082336
2025-02-10,1.350499511470668,1.3477511327185716
2025-02-11,1.3564333173118586,1.3533983907283205
2025-02-12,1.3638112100364734,1.3603678167469218
2025-02-13,1.359627521658918,1.3563267529449938
2025-02-14,1.3542185505884374,1.3512790101119825
2025-02-16,1.3545689604831175,1.3516340648865446
2025-02-17,1.3579067173780273,1.3548646742313246
2025-02-18,1.3657810284535277,1.362403851794665
2025-02-19,1.3664199835068471,1.3630184761224786
2025-02-20,1.3676045133110006,1.3641612972970276
2025-02-21,1.3624682064652418,1.3595998333054604
2025-02-23,1.3633143040809839,1.3603852720764908
