date,ret
2021-09-02,6.307770040202307e-06
2021-09-03,-0.0004880714495100911
2021-09-05,-0.0005665113624717268
2021-09-06,0.00032294876049393577
2021-09-07,-1.131795534345225e-05
2021-09-08,-0.0005898627946090276
2021-09-09,0.0006772768840081353
2021-09-10,-0.00029674844066495987
2021-09-13,-0.0003049831845688271
2021-09-14,3.2341713864382164e-06
2021-09-15,0.008072121155249004
2021-09-16,9.127798679442495e-06
2021-09-17,0.00023940941723561205
2021-09-20,0.0002073722600893021
2021-09-21,0.0005918238847504132
2021-09-22,-0.0013366386975082805
2021-09-23,0.0007768329056808642
2021-09-24,-0.0029579886363646155
2021-09-27,-0.0005232542554068091
2021-09-28,0.0022537127738124847
2021-09-29,0.0009262860989955882
2021-09-30,-0.0013003016044322083
2021-10-01,0.0004705154675920396
2021-10-03,0.0009536794016073512
2021-10-04,-0.0004236501277937577
2021-10-05,-0.00044176421540839656
2021-10-06,-0.0014663157399728997
2021-10-07,-0.0022360290656827492
2021-10-08,0.0007049734442391784
2021-10-10,0.0
2021-10-11,-0.005146922245286392
2021-10-12,-0.003369261827886787
2021-10-13,-0.01594242395503839
2021-10-14,-0.00542620737142667
2021-10-15,-0.008388157988708988
2021-10-17,-0.012103948661513764
2021-10-18,-0.0014125898099337508
2021-10-19,0.00903932078505365
2021-10-20,0.004508985475306648
2021-10-21,-0.024475777378840123
2021-10-22,-0.004598711679902889
2021-10-24,0.0
2021-10-25,0.004504536576503959
2021-10-26,-0.006014438806519751
2021-10-27,-0.042420564862144516
2021-10-28,0.02418245496182303
2021-10-29,-0.03022893781478908
2021-10-31,-0.012099012073358839
2021-11-01,0.022775648428057238
2021-11-02,0.027198984326592957
2021-11-03,-0.0014213853923694675
2021-11-04,0.016494213989016963
2021-11-05,0.0051359669024802854
2021-11-07,-0.0012180737428760067
2021-11-08,-0.0097162996042085
2021-11-09,-6.681393817957681e-06
2021-11-10,-0.03661175762158557
2021-11-11,-0.016595364141928082
2021-11-12,0.01361126656812095
2021-11-14,-0.012113258971380159
2021-11-15,0.015184715892566647
2021-11-16,0.012138381533407516
2021-11-17,0.0069587787779187005
2021-11-18,-0.0026291760029528524
2021-11-19,-0.0012954433226569544
2021-11-21,0.003912740098326151
2021-11-22,-0.01987332440349551
2021-11-23,0.02863560131609952
2021-11-24,-0.004607582366441525
2021-11-25,0.013030076268815043
2021-11-26,0.020652579030582093
2021-11-28,-0.018737944483477906
2021-11-29,0.018126818546331143
2021-11-30,-0.024626526005930974
2021-12-01,0.00591299268540675
2021-12-02,-0.01439717983144224
2021-12-03,0.007431900387484986
2021-12-05,-0.0034630739200877314
2021-12-06,-0.002350377559401434
2021-12-07,-0.004720140099074362
2021-12-08,0.004917573246603847
2021-12-09,-0.012713906034843226
2021-12-10,0.022582403662338574
2021-12-12,0.001032787044199185
2021-12-13,-0.008206058727611189
2021-12-14,-0.007627770357549579
2021-12-15,-0.03030791469508307
2021-12-16,0.016753412914187724
2021-12-17,0.012522454101750983
2021-12-19,0.010218417944596728
2021-12-20,-0.003076852845877941
2021-12-21,-0.01150154434060743
2021-12-22,0.0022730917958898446
2021-12-23,-0.0011272766376163067
2021-12-26,-0.0010932087130473723
2021-12-27,-0.004405435198258884
2021-12-28,0.00668587891957568
2021-12-29,-0.0010241346182465285
2021-12-30,0.001057182774978294
2021-12-31,0.002046928431906067
2022-01-02,-0.007904274982779248
2022-01-03,0.006326684074017367
2022-01-04,0.003965155609195663
2022-01-05,-0.008451770688527392
2022-01-06,-0.0010083312423567856
2022-01-07,0.0010681156678286497
2022-01-09,-0.0009758889400885893
2022-01-10,-0.007904707249452289
2022-01-11,0.006268472723726864
2022-01-12,-0.0030011024521858338
2022-01-13,-0.007939595730563357
2022-01-14,-0.006321153454233124
2022-01-16,0.0032216419379662822
2022-01-17,-0.004192375396223621
2022-01-18,0.0010329079411905942
