date,signal
2025-09-23,-1.0095020903764291
2025-09-24,-1.2426093706117598
2025-09-25,-1.3542299461669174
2025-09-26,-1.2238790926210672
2025-09-28,-1.1536750690100526
2025-09-29,-1.4728183868827815
2025-09-30,-1.5179609263850826
2025-10-01,-1.3691070756035995
2025-10-02,-1.4968049425969723
2025-10-03,-1.594944250156746
2025-10-05,-1.5632853025363043
2025-10-06,-1.6081516641497164
2025-10-07,-1.5539629536677326
2025-10-08,-1.6821838467136174
2025-10-09,-1.7504503922696026
2025-10-10,-1.4208183967986958
2025-10-12,-1.538400671157323
2025-10-13,-1.417019248750524
2025-10-14,-1.6955356548927207
2025-10-15,-1.1655906306799235
2025-10-16,-1.1793143310181111
2025-10-17,-1.1938351310552904
2025-10-19,-1.1788736240028377
2025-10-20,-1.1571740992688098
2025-10-21,-1.3114229192300348
2025-10-22,-1.2836399425813905
2025-10-23,-1.470734881447239
2025-10-24,-1.4730713038152923
2025-10-26,-1.4804958751824664
2025-10-27,-1.5015419328605106
2025-10-28,-1.4458239067714862
2025-10-29,-1.3868311865761889
2025-10-30,-1.2570133306257298
2025-10-31,-1.3234799071839511
