date,signal
2024-03-08,0.015691739917709085
2024-03-11,-0.13341359554377152
2024-03-12,0.0552310620408222
2024-03-13,0.07509071811398516
2024-03-14,0.004315035760438254
2024-03-15,0.024270479763291056
2024-03-18,-0.026884622744257788
2024-03-19,0.0629816888932779
2024-03-20,0.28268312162258247
2024-03-21,0.2668962897238915
2024-03-22,0.2761559262809112
2024-03-25,0.2347837806237841
2024-03-26,0.193935911490585
2024-03-27,0.2725966559793395
2024-03-28,0.2260497659686124
2024-04-24,0.3734662892347483
2024-04-25,0.5123184840052896
2024-04-26,0.5534090460208755
2024-04-29,0.4564235126559127
2024-04-30,0.3879899615727682
2024-05-01,0.42805724115144744
2024-05-02,0.5873913445589996
2024-05-03,0.8362137175246422
2024-05-06,0.7302218449682109
2024-05-07,0.6088146793326209
2024-05-08,0.6293138716266204
2024-05-09,0.49493035247459544
2024-05-10,0.5134919109034619
2024-05-13,0.25459797541862533
2024-05-14,0.21036815777666187
2024-05-15,0.4268107940950388
2024-05-16,0.45342076047175545
2024-05-17,0.399779141214931
2024-05-20,0.2478725571683261
2024-05-21,0.2891767208331306
2024-05-22,0.2345676566404372
2024-05-23,0.28529064308151625
2024-05-24,0.07677171254462596
2024-05-28,-0.1712673414480367
2024-05-29,-0.22900736393582277
2024-05-30,-0.30045615920004265
2024-05-31,0.03169357280454647
2024-06-03,-0.02856927222788949
2024-06-04,-0.03125799135249845
2024-06-05,0.14524552084539055
2024-06-06,0.15468612982141314
2024-06-07,0.1956970920342307
2024-06-10,-0.038835283821685725
2024-06-11,-0.04573924664442763
2024-06-12,0.1509673760963491
2024-06-13,0.16134208959065002
2024-06-14,0.054536787808397
2024-06-17,-0.04052425463801707
2024-06-18,0.00015969231896494532
2024-06-20,-0.12564040238610658
2024-06-21,-0.10461587223405418
2024-06-24,-0.15073554891036725
2024-06-25,-0.1642932509866661
2024-06-26,-0.11104020921785383
2024-06-27,-0.06741727599664869
2024-06-28,-0.05239242633369496
2024-07-01,-0.12434026773342534
2024-07-02,-0.08925814407317857
2024-07-03,-0.09055715625528649
2024-07-05,-0.13503968693950572
2024-07-08,-0.181999931452923
2024-07-09,-0.20081256149938756
2024-07-10,-0.19375445178601225
2024-07-11,-0.14655875325472448
2024-07-12,-0.06114367491959786
2024-07-15,-0.18408115726904406
2024-07-16,-0.21875579259699354
2024-07-17,-0.3796295108110977
2024-07-18,-0.513473602568752
2024-07-19,-0.51477240682982
2024-07-22,-0.26212755769423485
2024-07-23,-0.222192213050471
2024-07-24,-0.4688093028038683
2024-07-25,-0.5066691907534512
2024-07-26,-0.15810159132166732
2024-07-29,-0.20200204806277564
2024-07-30,-0.3988758744935346
2024-07-31,0.12542311011813792
2024-08-01,0.09389731985489737
2024-08-02,-0.46989864140124876
2024-08-05,-1.0
2024-08-06,-1.0
2024-08-07,-1.0
2024-08-08,-0.043968430303874574
2024-08-09,0.3954056284974575
2024-08-12,0.3083292135226511
2024-08-13,0.7428509299087839
2024-08-14,0.9720975226065866
2024-08-15,1.0
2024-08-16,1.0
2024-08-19,1.0
2024-08-20,0.8935661404730668
2024-08-21,0.8387879351865196
2024-08-22,0.6970501484045842
2024-08-23,0.8919747389505294
2024-08-26,0.5044852824385003
2024-08-27,0.3863331790788429
2024-08-28,0.24790398273292735
2024-08-29,0.3550751969864572
2024-08-30,0.3950986943606197
2024-09-03,-0.3612052780576423
2024-09-04,-0.42197551304119413
2024-09-05,-0.2559051112767509
2024-09-06,-0.45327004065323506
2024-09-09,-0.21475724156019613
2024-09-10,-0.1734144695757062
2024-09-11,0.044730865672778196
2024-09-12,0.12161197497052388
2024-09-13,0.18391825656596228
2024-09-16,0.07836890609658764
2024-09-17,-0.01081737364661662
2024-09-18,-0.08101616572055231
2024-09-19,0.17120932367841113
2024-09-20,0.1921114642804478
2024-09-23,0.17245125815758452
2024-09-24,0.21126358412308552
2024-09-25,0.20713448001005508
2024-09-26,0.21135660562896216
2024-09-27,-0.2919695788847536
2024-09-30,-0.2893568105183909
2024-10-01,-0.8318889898711282
2024-10-02,-0.7788508727546843
2024-10-03,-0.9955492426872735
2024-10-04,-0.8127143903795905
2024-10-07,-1.0
2024-10-08,-0.9643836844431163
2024-10-09,-0.8651913248261857
2024-10-10,-0.8557021661431953
2024-10-11,-0.7935400647185192
2024-10-14,-0.6982941919262416
2024-10-15,-0.7239785496468261
2024-10-16,-0.6783281414452181
2024-10-17,-0.6229532920259732
2024-10-18,-0.5116354352972813
2024-10-21,-0.5332813055321708
2024-10-22,-0.5210452553950377
2024-10-23,-0.5687709422666504
2024-10-24,-0.5473968074884376
2024-10-25,-0.7327982800706753
2024-10-28,-0.6731675089693825
2024-10-29,-0.6519877653910241
2024-10-30,-0.6775529967339354
2024-10-31,-0.8430887651725497
2024-11-01,-0.755844588258712
2024-11-04,-0.7929032387758469
2024-11-05,-0.5491888592570678
2024-11-06,0.1293286153350428
2024-11-07,0.2196240683477638
2024-11-08,0.2043559183915701
2024-11-11,0.20480908488854874
2024-11-12,0.23672630584899076
2024-11-13,0.3011069690003643
2024-11-14,0.30831886691528737
2024-11-15,0.19622124135681418
2024-11-18,0.21843403404657713
2024-11-19,0.1517605295038548
2024-11-20,0.06946934302661324
2024-11-21,0.09883558642725675
2024-11-22,0.25106562352356065
2024-11-25,0.13292591022709366
2024-11-26,0.19331154433362127
2024-11-27,0.1999499808331224
2024-11-29,0.1906042469843027
2024-12-02,-0.154006639614063
2024-12-03,-0.15400280346687178
2024-12-04,-0.15927167873868409
2024-12-05,-0.16690932167912095
2024-12-06,-0.1052684753040707
2024-12-09,-0.2699543867108449
2024-12-10,-0.40617612680910886
2024-12-11,-0.3265101863514697
2024-12-12,-0.33154417717078466
2024-12-13,-0.32201499918701426
2024-12-16,-0.40915234624084706
2024-12-17,-0.5054238936701234
2024-12-18,-1.0
2024-12-19,-0.681664046621196
2024-12-20,-0.206448895097227
2024-12-23,0.33133694424415294
2024-12-24,0.5792787832442251
2024-12-26,0.5270667085133123
2024-12-27,0.45702219536630345
2024-12-30,0.36375963507991704
2024-12-31,0.3631740795745358
2025-01-02,0.30159631670068915
2025-01-03,0.5014193540677565
