date,baseline,combined
2024-07-24,1.4571193066849764,1.4235217404809297
2024-07-25,1.445727138073714,1.4131044532914823
2024-07-26,1.447582640590284,1.4153963000699026
2024-07-29,1.445621055013306,1.4131311860548255
2024-07-30,1.459089156207137,1.4252030457000295
2024-07-31,1.4802482873115275,1.4455326402049238
2024-08-01,1.4819595474718232,1.4464952323348852
2024-08-02,1.4537692202960077,1.419228025281683
2024-08-05,1.447691460897579,1.409285795563504
2024-08-06,1.4634505027965088,1.425212186152211
2024-08-07,1.452588835397962,1.41330167039441
2024-08-08,1.4528678789038303,1.414862749127904
2024-08-09,1.449306177789229,1.4122276034479344
2024-08-12,1.452708179343953,1.415446854625259
2024-08-13,1.4353285932443782,1.401081344949846
2024-08-14,1.426466080028945,1.3935072688830485
2024-08-15,1.432103463676851,1.4004885702015084
2024-08-16,1.4422789550743855,1.4099946769311777
2024-08-19,1.4385957260853013,1.4074667319524168
2024-08-20,1.4299496037002277,1.39738155470478
2024-08-21,1.4302395078413184,1.406021183863123
2024-08-22,1.4231548190332068,1.398203458109894
2024-08-23,1.418224027274629,1.3944930226092582
2024-08-26,1.4172662637776798,1.3931237431649273
2024-08-27,1.4201642409928852,1.3962914604144578
2024-08-28,1.4264582052950288,1.4007350151708013
2024-08-29,1.4294373324824519,1.4041427344518884
2024-08-30,1.426037557053796,1.4015122157356372
2024-09-03,1.4399619820659861,1.4097830626955687
2024-09-04,1.4427080191430597,1.4121204884366798
2024-09-05,1.4428049842110455,1.4120717946375563
2024-09-06,1.454659142350888,1.4212094306622884
2024-09-09,1.4503055548022474,1.4192487771187132
2024-09-10,1.4576981667016118,1.4263908128639098
2024-09-11,1.450797425931803,1.4215266219198
2024-09-12,1.4522990675120275,1.4237059743485811
2024-09-13,1.4581719174269139,1.4301561308621678
2024-09-16,1.4523688205443976,1.4237528170675684
2024-09-17,1.4469303553570143,1.417068235913001
2024-09-18,1.4463448964874386,1.4106497432336667
2024-09-19,1.445038636679577,1.4098261158571703
2024-09-20,1.447477245729428,1.4120033829399177
2024-09-23,1.449734193117783,1.4138593408141218
2024-09-24,1.4523945812686514,1.4159674664458297
2024-09-25,1.4514351413623159,1.4150615377792473
2024-09-26,1.4506512192698673,1.414097051935763
2024-09-27,1.456839022387713,1.4188571794151397
2024-09-30,1.4478021508814303,1.4104327542477988
2024-10-01,1.4501792899390868,1.4112714513292322
2024-10-02,1.4375036561939614,1.400178260722458
2024-10-03,1.4338682512011633,1.3963858428250915
2024-10-04,1.4138391204902794,1.3781188046800101
2024-10-07,1.4149604830711513,1.3766732330941256
2024-10-08,1.414726777924667,1.377347420892267
2024-10-09,1.4036322539726156,1.3670115116314003
2024-10-10,1.406901802453271,1.3691903570864996
2024-10-11,1.4118603444067104,1.373837587000592
2024-10-14,1.4164741818124966,1.378699065089032
2024-10-15,1.4235507586533984,1.385061002342304
2024-10-16,1.421156515696515,1.3864929444408118
2024-10-17,1.421577468707408,1.3873062167016137
2024-10-18,1.4287049778389762,1.3941822359039815
2024-10-21,1.4224334328070343,1.3881400538315019
2024-10-22,1.4198894813516345,1.3856966868122325
2024-10-23,1.4117913029601488,1.3775365822370855
2024-10-24,1.4238418456500033,1.3890741701866902
2024-10-25,1.4201247227101987,1.384536298778066
2024-10-28,1.4215945327929935,1.3869004400793483
2024-10-29,1.4229953013805023,1.388156146384766
2024-10-30,1.4258516726245858,1.3900838034000407
2024-10-31,1.4275499585848628,1.3902802074916674
2024-11-01,1.4244376538647492,1.3880907666769766
2024-11-04,1.4209719596315709,1.3855218604996904
2024-11-05,1.4238344396785225,1.3893545964270495
2024-11-06,1.3918598966778175,1.361529434200159
2024-11-07,1.400763090791724,1.3704996259582845
2024-11-08,1.3895011225113456,1.3603443735605005
2024-11-11,1.3813832942808366,1.3526653052674291
2024-11-12,1.369948669797096,1.3431260051810374
2024-11-13,1.3506526570020598,1.3271940721934339
2024-11-14,1.3424419925384083,1.3189886818612102
2024-11-15,1.3517786073043372,1.3241142047325116
2024-11-18,1.3532046723330537,1.326532229540312
2024-11-19,1.3599105744683917,1.331724866234201
2024-11-20,1.357711678387496,1.3315027496461305
2024-11-21,1.3543401181815429,1.3285733903495693
2024-11-22,1.3483665013960446,1.3241253888904145
2024-11-25,1.3331566259763639,1.3109088202878871
2024-11-26,1.3426782467548688,1.3202974010147426
2024-11-27,1.3573972378292143,1.3340705809419735
2024-11-29,1.359779219469277,1.3366414710077388
2024-12-02,1.3518245441968473,1.32997136530396
2024-12-03,1.3525725447001435,1.3311148061581068
2024-12-04,1.342686870416022,1.3219029579337187
2024-12-05,1.352597037289457,1.331893275841164
2024-12-06,1.3460928407926127,1.3262023850121607
2024-12-09,1.349111380335467,1.3284110321304685
2024-12-10,1.3515963564227529,1.3310199741699595
2024-12-11,1.355927610298842,1.336405264981117
2024-12-12,1.3543593307459934,1.3348250426926533
2024-12-13,1.360910691953983,1.3403695865286538
2024-12-16,1.3583500129967099,1.3384928564352119
2024-12-17,1.3617684912037449,1.3384317008261684
2024-12-18,1.3623766519385707,1.3338141823927885
2024-12-19,1.3590833764101764,1.3288676956920213
2024-12-20,1.367047631509545,1.339601618900697
2024-12-23,1.369501685568706,1.3427392335556871
2024-12-24,1.3679728793593837,1.3428632320816791
2024-12-26,1.3689322305236888,1.3440177333100636
2024-12-27,1.3790562846331176,1.3520070983421246
2024-12-30,1.371243522525834,1.3438379097637903
2024-12-31,1.3748049952182326,1.3469547378812456
2025-01-02,1.3638354410664315,1.3367529105522453
2025-01-03,1.3716268850226285,1.345615613481598
2025-01-06,1.3769124937985646,1.350795340444164
2025-01-07,1.3865114813094503,1.3579383554989508
2025-01-08,1.3820511445329302,1.353988416891206
2025-01-13,1.3825281100408606,1.3545614790696274
2025-01-14,1.3890644807399808,1.3607788173492072
2025-01-15,1.3809004037472765,1.355862862320789
2025-01-16,1.3768533981925462,1.3518687693340548
2025-01-17,1.3751671273175083,1.350888787918813
2025-01-21,1.377569288977266,1.3543734905328504
2025-01-22,1.3775738652505194,1.3521885117564258
2025-01-23,1.3816946276374118,1.3561626605712944
2025-01-24,1.3835265969238246,1.3580858230492114
2025-01-27,1.3757851045822431,1.348794145554357
2025-01-28,1.3770362105325236,1.350448659593524
2025-01-29,1.3755900584010812,1.3495783323660409
2025-01-30,1.3753275005802437,1.3499336328398852
2025-01-31,1.374083454085141,1.34798468159107
2025-02-03,1.3754128033828377,1.3476438377965805
2025-02-04,1.3794167677484703,1.352744962954866
2025-02-05,1.3663249734783938,1.341186426996377
2025-02-06,1.368680203186882,1.343916386659143
2025-02-07,1.3772778468522755,1.350861361604843
2025-02-10,1.3820893186890288,1.3562859204021986
2025-02-11,1.38753098895298,1.361229984973284
2025-02-12,1.3941435936042983,1.366960452284949
2025-02-13,1.3908288708947552,1.3657095737879168
2025-02-14,1.3859300895173856,1.3614116285895665
2025-02-18,1.3932410084740214,1.3695403533410233
2025-02-19,1.3938358654446112,1.3676181052564373
2025-02-20,1.3949607135974884,1.3682596839531778
2025-02-21,1.3905618160317665,1.3623844039424997
2025-02-24,1.3902787613176366,1.3618932701470632
2025-02-25,1.3814994855747533,1.3536112731444265
2025-02-26,1.3719065679878424,1.3452882398211896
2025-02-27,1.3692201801130952,1.3414808664533946
2025-02-28,1.3608137207239581,1.3340201038360238
2025-03-03,1.3645793873367527,1.3360381869217361
2025-03-04,1.3653850849559022,1.3361043731955589
2025-03-05,1.3696182389347662,1.3406703833530904
2025-03-06,1.36991985428995,1.3385957863604012
2025-03-07,1.362004378631576,1.331717551220365
2025-03-10,1.3584087289843472,1.3250681763660905
2025-03-11,1.35944359574455,1.3267958672174143
2025-03-12,1.3491095297112867,1.318338659699323
2025-03-13,1.3602242736921675,1.3276709578530665
2025-03-14,1.3591907774308627,1.3290958520988658
2025-03-17,1.3604423440338744,1.3299040256259316
2025-03-18,1.3730459478983381,1.344023919793254
2025-03-19,1.3748566657996173,1.3463009887548454
2025-03-20,1.3769773990228056,1.3485162924122673
2025-03-21,1.3687597015011839,1.3408013654793698
2025-03-24,1.361415252092259,1.3354080055435142
2025-03-25,1.360946912125222,1.334994291768349
2025-03-26,1.3552558636145327,1.329150832756511
2025-03-27,1.3708712411445445,1.3432423707790955
2025-03-28,1.388794838824469,1.3579018344163492
2025-03-31,1.388142062816872,1.3575515518830779
2025-04-01,1.3737199196836025,1.34408850952208
2025-04-02,1.377893969365825,1.3487015587341578
2025-04-03,1.376608603841038,1.3421318807785547
2025-04-04,1.3588196875733585,1.3227051315105416
2025-04-07,1.3325646408978045,1.2961891020708383
2025-04-08,1.3644948926964247,1.322085279410022
2025-04-09,1.3314444617256775,1.2977079450098992
2025-04-10,1.3992452727067926,1.3569788562951337
2025-04-11,1.3701395245080055,1.330248722076303
2025-04-14,1.3765471629895834,1.338252880443788
2025-04-15,1.3864529690301666,1.346710504281655
2025-04-16,1.3907878459964496,1.358237636788359
2025-04-17,1.380988272909019,1.3499343419552148
2025-04-21,1.3820647284691752,1.3499480410679285
2025-04-22,1.3712802542662192,1.341250914659153
2025-04-23,1.3683402667214886,1.3391562880311698
2025-04-24,1.3931605269491885,1.3623176256910685
2025-04-25,1.3959543908176408,1.3656415969278157
2025-04-28,1.4051420839925097,1.3738353384660986
2025-04-29,1.4162904513220822,1.38447421079647
2025-04-30,1.4166222159279063,1.3843060365859001
2025-05-01,1.4168288690553466,1.3848616827370808
2025-05-02,1.4192950272685154,1.387821564977709
2025-05-05,1.4170449679315886,1.3848622355275462
2025-05-06,1.416060383877399,1.3833467633380128
2025-05-07,1.4255667403237187,1.3927766057611761
2025-05-08,1.4021856585664818,1.3720015449934033
2025-05-09,1.4020166894816053,1.3722782752287268
2025-05-12,1.3903742784182824,1.3642391964330105
2025-05-13,1.3903009499878913,1.3642270223532798
2025-05-14,1.3946687561051347,1.368625348412374
2025-05-15,1.4139091613777328,1.3876188481722493
2025-05-16,1.4073606736085458,1.3824862235561415
2025-05-19,1.40801598170596,1.3829140745459776
2025-05-20,1.4100933451616655,1.3850865806084136
2025-05-21,1.407941621892267,1.3794409903255933
2025-05-22,1.4169437883134222,1.3878985101711934
2025-05-23,1.4170310578432845,1.38674276436945
2025-05-27,1.419916472430633,1.3915020311416793
2025-05-28,1.4027477953572873,1.375654994872134
2025-05-29,1.4222337619343934,1.3939023503037624
2025-05-30,1.4256454012373765,1.3974684706503226
2025-06-02,1.4262409653126156,1.3986470035541096
2025-06-03,1.4269753710612982,1.4000515209194202
2025-06-04,1.4419206926458956,1.4139256008569618
2025-06-05,1.4362839398257672,1.408437096198385
2025-06-06,1.4144552354864082,1.3894435122735693
2025-06-09,1.4133529294342484,1.388763447920525
2025-06-10,1.4150782421410875,1.3908795227417334
2025-06-11,1.4110322839816725,1.3867177714263885
2025-06-12,1.4213121298581028,1.3955411747272097
2025-06-13,1.404971837213322,1.37653853304175
2025-06-16,1.4090955733693955,1.3824220970357912
2025-06-17,1.4017841155277904,1.373158463911019
2025-06-18,1.4023632010324105,1.3744488307414322
2025-06-20,1.4026209717640565,1.3742458897901157
2025-06-23,1.4359194583917898,1.4059756360392874
2025-06-24,1.4386266397031768,1.4102827162405185
2025-06-25,1.4465126117683507,1.4177465187969926
2025-06-26,1.4440258906907084,1.4154207408059383
2025-06-27,1.4475624139855743,1.4192196306326212
2025-06-30,1.4560271316696238,1.4272804965831887
2025-07-01,1.4654435432936626,1.4365975210142103
2025-07-02,1.46111600609669,1.4328791708243431
2025-07-03,1.4575085583946616,1.4299252913844545
2025-07-07,1.4486212830324552,1.4207964068876402
2025-07-08,1.4390416222217293,1.413126158603529
2025-07-09,1.4433277579907662,1.4188849151375655
2025-07-10,1.4534252413842337,1.4286380568165469
2025-07-11,1.449007982960531,1.423760841312711
2025-07-14,1.4517341689929206,1.4264643696219612
2025-07-15,1.4463175932265664,1.4225322614234468
2025-07-16,1.452419113604359,1.4238273976888038
2025-07-17,1.4446407336074854,1.4168756199576398
2025-07-18,1.4544726050549717,1.426733635027452
2025-07-21,1.4617856097182922,1.4336253822109177
2025-07-22,1.4643712204952093,1.4364819164691307
2025-07-23,1.4611444552209436,1.4342550577788558
2025-07-24,1.4599901725898838,1.4326473231327697
2025-07-25,1.4626234385535564,1.4355738565707707
2025-07-28,1.454684867428995,1.4284038046056267
2025-07-29,1.450555123396047,1.4241911285671323
2025-07-30,1.442103928049417,1.4163577662792102
2025-07-31,1.451404208215544,1.4250840136610348
2025-08-01,1.459822999825189,1.43012078310161
2025-08-04,1.464613510879484,1.4372804812634858
2025-08-05,1.4712111975842728,1.4432108961440642
2025-08-06,1.469374233182885,1.442209471183149
2025-08-07,1.4867776848147582,1.4581363062217565
2025-08-08,1.48481111812002,1.458152990023881
2025-08-11,1.4772468302101252,1.4514971888408865
2025-08-12,1.479342039304174,1.4550487425917016
2025-08-13,1.4829306466212142,1.4593127960876016
2025-08-14,1.4786210299627751,1.4550694214191218
2025-08-15,1.4795626750933661,1.455489755444494
2025-08-18,1.4788682379834488,1.4551121938000775
2025-08-19,1.4783988891832576,1.4550149212172188
2025-08-20,1.4832090886627831,1.4544082974792
2025-08-21,1.4820942631425849,1.4529735778596369
2025-08-22,1.4784101709751196,1.4512132897288645
2025-08-25,1.4730282500916043,1.4465269856998633
2025-08-26,1.4807974689502705,1.4540647866411731
2025-08-27,1.4874694328656086,1.4605497331854915
2025-08-28,1.4887080693662273,1.4622965829639916
2025-08-29,1.4912820008222962,1.4636781557860934
2025-09-02,1.4943151603867137,1.4660183846267276
2025-09-03,1.5024958356787566,1.4743011304041302
2025-09-04,1.5125947558252921,1.4840556181912725
2025-09-05,1.5215744690576944,1.4921318713958742
2025-09-08,1.5253455314002047,1.4957895455801904
2025-09-09,1.5232280892079888,1.4937331562223173
2025-09-10,1.5229189592078833,1.4939795784999033
2025-09-11,1.5281354058633654,1.4994964939174757
2025-09-12,1.527703980804349,1.4991737638615357
2025-09-15,1.5297626763994099,1.5010693080887587
2025-09-16,1.528437710581238,1.499504020164687
2025-09-17,1.532292972138284,1.4988379753732692
2025-09-18,1.534714795104935,1.5015111599114073
2025-09-19,1.5432997737177352,1.5094376873981072
2025-09-22,1.5484946522494734,1.5138442895906281
2025-09-23,1.5437976726413878,1.5089699943366328
2025-09-24,1.5427646099849113,1.5085242587342584
2025-09-25,1.544480329479226,1.5096457732126285
2025-09-26,1.5407531352471795,1.5071944165865157
2025-09-29,1.5544616405729292,1.5197648104798884
2025-09-30,1.5575768620214303,1.5231491674222062
2025-10-01,1.5697971238829527,1.534495821592053
2025-10-02,1.5764614848431548,1.5400053814898258
2025-10-03,1.5739724792305045,1.5377727883380827
2025-10-06,1.5772988259334124,1.5408245019237778
2025-10-07,1.5788927837797857,1.541702834701838
2025-10-08,1.5789832957512395,1.5426120398058323
2025-10-09,1.5849265487712065,1.5480703214612332
2025-10-10,1.6041280425368893,1.5601960963621742
2025-10-13,1.6121590733543805,1.5695047056886768
2025-10-14,1.6295488829106444,1.583602571744837
2025-10-15,1.640771419722783,1.5930723604370964
2025-10-16,1.6613652411792652,1.6066621748029626
2025-10-17,1.6553453053361167,1.60596638286104
2025-10-20,1.6655112296484207,1.619223530018198
2025-10-21,1.6461708917488433,1.6026769494894086
2025-10-22,1.6347955034042811,1.5900357368784377
2025-10-23,1.6366463148093604,1.5923602036309437
2025-10-24,1.6360481632544528,1.59184999435569
2025-10-27,1.6348551821925992,1.5917321069685242
2025-10-28,1.6405261380692335,1.5965386201468068
2025-10-29,1.639126963454837,1.5948546201977678
2025-10-30,1.6478515613498308,1.603132648019931
2025-10-31,1.6492314578378073,1.604484924666118
