date,baseline,crisis_sleeve,combined
2021-07-30,-0.0053908370330057,0.023843403718887934,-0.003929124995411018
2021-08-02,0.0022087009367879,0.02902637358430571,0.0035495845691637905
2021-08-03,-0.0074767434947142,-0.0395024429762465,-0.009078028468790815
2021-08-04,-0.0040045566205308,-0.0036697288889619983,-0.00398781523395236
2021-08-05,-0.0051462570894496,-0.02183594308235426,-0.005980741389094832
2021-08-06,-0.0219235896754792,-0.025691232228680416,-0.02211197180313926
2021-08-09,0.0014141303873987,-0.002895754919255644,0.0011986361220659826
2021-08-10,-0.0003805272653107,-0.01656957986884766,-0.0011899798954875481
2021-08-11,0.0130180737381869,-0.030940591854080157,0.010820140458573548
2021-08-12,-0.0046445544444188,-0.01686725396524169,-0.005255689420459945
2021-08-13,0.0101968574689384,0.004628447450186979,0.009918436968000828
2021-08-16,0.0027202852315966,0.006647940617747761,0.002916668000904158
2021-08-17,0.0041527924284546,0.027646897828903505,0.005327497698477045
2021-08-18,0.0013435201492651,0.12824974490369234,0.007688831386986462
2021-08-19,-0.0031486000339028,0.010843741041792754,-0.002448982980118022
2021-08-20,-0.0069678887651678,-0.04500097603252273,-0.008869543128535546
2021-08-23,0.0107328869897078,-0.022821620306238355,0.009055161624910492
2021-08-24,0.0003150459237449,0.0,0.00029929362755765494
2021-08-25,-0.0050154520138138,-0.017229762667456683,-0.005626167546495944
2021-08-26,0.0075459833058319,0.03052966061579232,0.00869516717132992
2021-08-27,0.0098819108710858,-0.038073307893214725,0.0074841499328707735
2021-08-30,-0.0053950461604838,-0.00855518525981891,-0.005553053115450556
2021-08-31,-0.0035554014979231,-0.0019111329276042532,-0.0034731880694071574
2021-09-01,-0.0016854818220857,-0.02224463095173146,-0.002713439278567988
2021-09-02,-0.003969330709897,-0.0004891171533070171,-0.0037953200320675
2021-09-03,0.0038544443847034,0.005853675251460633,0.003954405928041261
2021-09-07,-0.0089159290952236,0.016401718383800556,-0.007650046721272391
2021-09-08,-0.0056109224944463,0.001434377487143479,-0.005258657495366811
2021-09-09,6.246812623759678e-05,0.019868203216725,0.001052754880761967
2021-09-10,0.0019967362513765,0.03678575681651086,0.0037361872796332182
2021-09-13,0.0037454933063172,-0.03772296400788511,0.0016720704406070843
2021-09-14,0.0060853576343593,0.010725213557536861,0.006317350430518178
2021-09-15,-0.0052505630077633,0.03374693242527682,-0.003300688236111294
2021-09-16,-0.0162888060788632,-0.01354422510775688,-0.016151577030307885
2021-09-17,-0.0003893546528366,0.042275483148237925,0.001743887237217126
2021-09-20,0.0095843253124684,0.07348530712737755,0.012779374403213858
2021-09-21,0.006974296405627,-0.02376187177494682,0.005437487996598309
2021-09-22,-0.0023768662569077,-0.04191089561563688,-0.0043535677248441595
2021-09-23,-0.0114579861741966,-0.041038187365114,-0.012936996233742469
2021-09-24,0.0062976245457322,-0.025086834429735028,0.004728401596958838
2021-09-27,0.0037937263251688,0.0013847221229466022,0.00367327611505769
2021-09-28,-2.5920223986898757e-05,0.07805378813736663,0.003878065194080778
2021-09-29,-0.0001665112584309,0.014400926553823634,0.0005618606321818267
2021-09-30,0.0137077138604435,-0.003791873091941511,0.012832734512824247
2021-10-01,-0.0004958497945753,-0.02003904190094863,-0.0014730093998939664
2021-10-04,0.0111554046000819,0.020461071871340053,0.011620687963644807
2021-10-05,-0.0013003886439989,-0.02867733430849162,-0.002669235927223536
2021-10-06,-0.0042237226186069,-0.016196458232733857,-0.004822359399313248
2021-10-07,-0.0041290271056439,-0.025476238167834175,-0.005196387658753414
2021-10-08,0.00293366555828,-0.02196884691323131,0.0016885399347044343
2021-10-11,0.0018464685298534,0.011502312229597855,0.002329260714840623
2021-10-12,0.0045378179067252,-0.01893383737436638,0.0033642351426706203
2021-10-13,0.0089234765701358,-0.01597778351379686,0.007678413565939166
2021-10-14,-0.0032079367504768,-0.0540145883062384,-0.00574826932826488
2021-10-15,-0.0152752470589021,0.004987541511039417,-0.014262107630405025
2021-10-18,-0.0091417111148016,-0.02010117932108768,-0.009689684525115904
2021-10-19,0.0022111671265714,-0.008666890855355103,0.0016672642274750747
2021-10-20,0.008976431599283,0.07494881523980279,0.012275050781308989
2021-10-21,-0.0038800070571946,-0.019185240721348418,-0.004645268740402291
2021-10-22,0.0044840507130122,0.021557721074978886,0.005337734231110535
2021-10-25,0.0015222247562285,-0.028848154337658194,3.7058015341651096e-06
2021-10-26,-0.007264514838105,0.014528100562909874,-0.006174884068054256
2021-10-27,-0.0040923399277291,0.023754086008107134,-0.002700018630937288
2021-10-28,0.0008985782590893,-0.02135312447056892,-0.00021400687739361098
2021-10-29,-0.0125108578576611,0.009546611883579637,-0.011407984370599063
2021-11-01,0.0084261799446096,-0.011947573421117852,0.007407492276323226
2021-11-02,0.0007877162560083,-0.021872074818668263,-0.00034527329772552826
2021-11-03,-0.0150754128987319,-0.02992742054147346,-0.015818013280868976
2021-11-04,0.0049251214070776,0.01657080347639761,0.0055074055105436
2021-11-05,0.0071505445403535,0.021188277260761,0.007852431176373874
2021-11-08,0.0019684843684292,-0.000487685939926763,0.0018456758530114015
2021-11-09,0.0058000169359143,0.015969369128518096,0.006308484545544489
2021-11-10,0.0018496603565004,0.008128182450542365,0.0021635864612024984
2021-11-11,0.0019131752651999,-0.009569451016150587,0.0013390439511323756
2021-11-12,-0.0035856199425149,-0.03373578292271162,-0.005093128091524736
2021-11-15,0.0027482397002075,-0.01100011091868014,0.002060822169263118
2021-11-16,-0.0049035951789982,0.005515180688110188,-0.00438265638564278
2021-11-17,-0.002705093791729,0.11466707497812623,0.003163514646763762
2021-11-18,-0.0007960029834341,0.009760503396925913,-0.00026817766441609926
2021-11-19,-0.0169912457595647,0.004405293467916405,-0.015921418798190645
2021-11-22,-0.0032223007805422,0.015267472130788384,-0.0022978121349756706
2021-11-23,0.0062967139445784,-0.018790153008310106,0.0050423705969339745
2021-11-24,-0.0035317530660879,-0.009751850331174428,-0.003842757929342226
2021-11-25,-0.0018745958448648,-0.006703935722190302,-0.002116062838731075
2021-11-26,-0.0124400459423254,0.17066947983823555,-0.0032845696532973513
2021-11-29,-0.0044453940083429,-0.10767362782365808,-0.00960680569910866
2021-11-30,-0.0122761168795499,0.10880720058815685,-0.006221951006164562
2021-12-01,0.0043407194814316,0.054385186296802335,0.006842942822200137
2021-12-02,-0.0041495962273512,-0.03827695262679498,-0.005855964047323389
2021-12-03,0.0036616572128801,0.061607809389490065,0.006558964821710598
2021-12-06,0.0040415022236978,-0.0713166235164513,0.0002735959366903444
2021-12-07,-0.0022521873499355,-0.09643651744921256,-0.006961403854899352
2021-12-08,0.0139506859813117,-0.04998922986890442,0.010753690188800891
2021-12-09,-0.0095602670187768,0.023186955489649552,-0.007922905893355483
2021-12-10,0.0034209022590836,-0.05630987751410954,0.00043436327042394246
2021-12-13,0.0003794063192863,0.03918617143551817,0.0023197445750978937
2021-12-14,0.0031588135651658,0.013722342255101161,0.003686989999662568
2021-12-15,-0.0059187164635507,-0.0664711085633769,-0.00894633606854201
2021-12-16,0.0155423478756003,0.03795945803741052,0.01666320338369081
2021-12-17,-0.0029406341752658,0.032337372514110285,-0.0011767338407969955
2021-12-20,0.0018728949078597,0.030913071379992108,0.0033249037314663204
2021-12-21,-0.0071258721074285,-0.04846113562323717,-0.009192635283218934
2021-12-22,-0.0027610533090883,0.01669916775763225,-0.0017880422557522723
2021-12-23,0.0026579595784444,-0.006389798098771049,0.0022055716945836275
2021-12-27,-0.0003914177977137,-0.015938308531061818,-0.001168762334381106
2021-12-28,0.0030901422217796,-0.017521254187148116,0.002059572401333214
2021-12-29,0.0018896828242633,-0.023698851121738862,0.0006102561269631917
2021-12-30,-0.0014708062165213,-0.002265006630851829,-0.0015105162372378263
2021-12-31,0.0025646353785768,-0.003634715496336316,0.002254667834831144
2022-01-03,-0.0026639732171511,-0.025819783794927442,-0.003821763746039917
2022-01-04,0.0036081897302451,-0.004212503303947734,0.003217155078535458
2022-01-05,0.0051793416782005,0.0591888713903308,0.007879818163807015
2022-01-06,-0.0037404052682329,0.010116646652239325,-0.0030475526722092885
2022-01-07,0.0007708212548546,-0.03699998604568,-0.0011177191101721302
2022-01-10,-0.0024151389204909,-0.014638870748119981,-0.003026325511872354
2022-01-11,-0.0011539892729794,-0.03326612671387208,-0.002759596145024034
2022-01-12,-0.004988429728597,-0.0009532889187133797,-0.004786672688102819
2022-01-13,0.0054125188533847,0.052032172518197584,0.007743501536625345
2022-01-14,-0.0043514492085926,-0.01551125989733304,-0.004909439743029622
2022-01-17,-0.0005324000946925,0.0013783599701215898,-0.00043686209145179546
2022-01-18,0.0036392959844558,0.07131646309127326,0.007023154339796674
2022-01-19,-0.0002753350235912,0.0492176059370002,0.0021993120244383703
2022-01-20,0.0117278209233064,0.02173998663640564,0.012228429208961361
2022-01-21,0.0047215618007766,0.06662713893398742,0.007816840657437141
2022-01-24,0.0046554857774296,0.022472855852058604,0.00554635428116105
2022-01-25,0.0015557241680627,0.010148691672147159,0.0019853725432669228
2022-01-26,-0.0081106425910271,0.013610525290753905,-0.00702458419693805
2022-01-27,0.0059530457273431,0.013427763591375985,0.006326781620544744
2022-01-28,0.0002545439353032,-0.051866143217325966,-0.0023514904223282587
2022-01-31,-0.0017484760587446,-0.057441154688097296,-0.004533109990212235
2022-02-01,-0.0061851869514068,-0.06594906913415999,-0.00917338106054446
2022-02-02,0.0018067787470295,-0.01177969027141712,0.001127455296107169
2022-02-03,-0.0113832771989647,0.09826813674659407,-0.00590070650168676
2022-02-04,-0.0046145728352539,-0.03592733139966242,-0.006180210763474326
2022-02-07,0.0011343794595995,-0.024553457262982636,-0.00015001237652960712
2022-02-08,-0.003213429460304,-0.047141157779945875,-0.005409815876286094
2022-02-09,-0.0023813736590849,-0.03212081698338176,-0.003868345825299743
2022-02-10,-0.0118587362829819,0.08089063961845122,-0.0072212674879102426
2022-02-11,0.0027085334947916,0.1191382330449815,0.008530018472301094
2022-02-14,-0.0058035985300718,0.00216450300957316,-0.005405193453089551
2022-02-15,0.0032037490115939,-0.08259852354273,-0.0010863646161222958
2022-02-16,0.0005036606112597,-0.029390518946003752,-0.0009910483666034726
2022-02-17,0.0009490194756598,0.07827386673382275,0.004815261838567948
2022-02-18,0.0002598977972693,0.016633168537728782,0.001078561334292274
2022-02-22,-0.0059569150527637,-0.00698917687825773,-0.006008528144038401
2022-02-23,0.0037330483290511,0.0510902468275769,0.00610090825397739
2022-02-24,0.0061451488980609,-0.028100728602878267,0.004432855023013942
2022-02-25,-0.0013285010069945,-0.028170876966695957,-0.002670619804979573
2022-02-28,-0.0047333906196844,0.04356405723069301,-0.002318518227165529
2022-03-01,0.0003705851866204,0.08606362191335615,0.004655237022957188
2022-03-02,-0.0117790182643923,-0.053216503991945,-0.013850892550769935
2022-03-03,0.0006481524143608,0.01297832424249279,0.0012646610057673994
2022-03-04,-0.0016570410694169,0.02777491576572011,-0.0001854432276600492
2022-03-07,-0.0008071574800921,0.0811084000937985,0.00328862039860243
2022-03-08,-0.0123702738735649,-0.00763712280789397,-0.012133616320281353
2022-03-09,0.0055252976643108,-0.03494895468829462,0.003501585046680528
2022-03-10,0.0050709498062586,-0.0441486819707233,0.0026099682174095047
2022-03-11,-0.0001524899701861,0.021343775268523046,0.0009223232917493574
2022-03-14,0.0067999605765888,0.0300822683559141,0.007964075965555066
2022-03-15,0.006705789033062,-0.048112587975280174,0.003964870182644891
2022-03-16,-0.0115080077793186,-0.07770230157749847,-0.014817722469227593
2022-03-17,-0.0075969338305151,-0.018402106874043422,-0.008137192482691517
2022-03-18,-0.0004120379695003,-0.046207922004271484,-0.002701832171238859
2022-03-21,-0.0113085050051382,-0.0019087617934991918,-0.01083851784455625
2022-03-22,0.0044619701291253,-0.017344817172635807,0.003371630764037244
2022-03-23,-0.0053577829769828,0.0011657277403265276,-0.005031607441117334
2022-03-24,-0.0032518763497765,-0.011718884113213424,-0.0036752267379483463
2022-03-25,-0.0035969922619482,-0.02345565691396656,-0.004589925494549118
2022-03-28,0.0061436707817708,-0.010107221679600542,0.005331126158702233
2022-03-29,-6.808313584322385e-05,-0.03725596432565048,-0.001927477195333587
2022-03-30,0.001457456595735,0.015069351717666546,0.002138051351831577
2022-03-31,0.0006529928775548,0.03750949305188023,0.0024958178862710713
2022-04-01,-8.074594454134847e-06,-0.03170997389689356,-0.0015931695595761063
2022-04-04,-0.0031915499875546,-0.04477099041772403,-0.005270522009063071
2022-04-05,0.0052663009666015,0.07046047653303456,0.008526009744923152
2022-04-06,0.006040861142705,0.01992891782771533,0.0067352639769555165
2022-04-07,-0.002241285131054,-0.02517615489247449,-0.0033880286191250246
2022-04-08,-0.0007035604139649,0.0016174690141808057,-0.0005875089425576147
2022-04-11,0.007746208484059,0.04618938246937443,0.009668367183324771
2022-04-12,-0.0035216847333748,0.01074453928297725,-0.0028083735325571974
2022-04-13,-0.0022499143856606,-0.06994752549740202,-0.00563479494124767
2022-04-14,0.0019755897520951,0.027055960868089368,0.003229608307894813
2022-04-18,0.0011674465304902,-0.01242750009063931,0.0004876991994337246
2022-04-19,0.0046771526524456,-0.05173924421496867,0.0018563328090748852
2022-04-20,-0.0022881514877369,0.039972015718551024,-0.00017514312742250354
2022-04-21,0.0035723521715571,0.05903873110271718,0.006345671118115104
2022-04-22,0.007431573083487,0.08231909777126933,0.011175949317876115
2022-04-25,0.0002286837565473,-0.018237587549780887,-0.0006946298087691094
2022-04-26,-0.0051991913123827,0.07773596568657126,-0.0010524334624350015
2022-04-27,0.0009275535506078,0.014584282367243517,0.0016103899914395859
2022-04-28,-0.0074610419919652,-0.037208917835591215,-0.0089484357841465
2022-04-29,0.0063320896596279,0.06383386718957729,0.00920717853612537
2022-05-02,0.0006539536087992,-0.009982372378988469,0.00012213730940981648
2022-05-03,0.0005903294789734,-0.05180441118886403,-0.0020294075544184716
2022-05-04,-0.0039981961298931,-0.08348534568492205,-0.007972553607644548
2022-05-05,0.0041077916079465,0.15038559517267336,0.011421681786182844
2022-05-06,0.0016170032083772,-0.018662060266177782,0.0006030500346494508
2022-05-09,0.0134664795894235,0.07143656505729234,0.016364983862816943
2022-05-10,0.0042885844249713,-0.034141406095627325,0.0023670848989413686
2022-05-11,-0.0138519341973059,-0.006907405799811084,-0.013504707777431159
2022-05-12,-0.0043838783775415,-0.015238390104932442,-0.004926603963911046
2022-05-13,-0.0036892751728883,-0.06134465064869454,-0.006572043946678612
2022-05-16,-0.0016195691778084,-0.045581033228483836,-0.0038176423803421714
2022-05-17,0.0036797095792131,-0.021591338938997673,0.002416157153302561
2022-05-18,0.0066267180854583,0.13234844512773192,0.012912804437571982
2022-05-19,0.0006321766323236,-0.05300553733999536,-0.002049709066292348
2022-05-20,0.002287060741891,0.0066979486841276525,0.0025076051390028322
2022-05-23,0.0091746811006312,-0.004348560122361622,0.00849851903948156
2022-05-24,0.0018785673182891,0.000670241311953923,0.0018181510179723411
2022-05-25,-0.0015789014733562,-0.024073039071552227,-0.0027036083532660012
2022-05-26,-0.0071450410408976,-0.002749142624921763,-0.006925246120098808
2022-05-27,-0.0074602650790133,-0.031105076253855835,-0.008642505637755427
2022-05-31,0.0023469242569927,-0.013581338133868748,0.0015505111374496275
2022-06-01,-0.006242818578729,-0.007948018718706873,-0.006328078585727894
2022-06-02,-0.0050486314919055,-0.01793277699163154,-0.005692838766891802
2022-06-03,-0.0057422487820976,0.00809125414684031,-0.005050573635650705
2022-06-06,-0.0042785086868776,-0.012161565039275679,-0.0046726615044975035
2022-06-07,-0.0035158862926357,-0.02515619796791979,-0.004597901876399905
2022-06-08,-0.0077977056051072,-0.0015220703090688126,-0.00748392384030528
2022-06-09,-0.0002371838026234,0.04613913579787576,0.002081632177401558
2022-06-10,-0.0043593210589783,0.05620846783458466,-0.0013309316143001512
2022-06-13,-0.005072483904525,0.12277418769385529,0.0013198496753940147
2022-06-14,-0.0015071721679983,-0.03338795443991316,-0.0031012112815940428
2022-06-15,0.0242957969775994,-0.059250213086600834,0.020118496474389385
2022-06-16,0.0230555893715497,0.04913954243848151,0.024359787024896287
2022-06-17,0.0016711295829221,-0.026059058613877806,0.0002846201730821046
2022-06-21,-0.0042751696426341,-0.016100232780308144,-0.004866422799517802
2022-06-22,0.0212648249614992,-0.036085520390261916,0.018397307693911145
2022-06-23,-0.0001121281641692,0.0020583197661543373,-3.6057676530231152e-06
2022-06-24,-0.0101818241675722,-0.013455438470555414,-0.01034550488272136
2022-06-27,-0.0105912769925206,-0.02639604245769478,-0.011381515265779308
2022-06-28,-0.0060190601125698,0.024657818484489447,-0.0044852161827168375
2022-06-29,-5.124581268800565e-05,0.00277970992049692,9.030197397124064e-05
2022-06-30,0.0198089112856621,0.012413952523263827,0.019439163347542185
2022-07-01,-0.003386131214214,-0.021476405623256145,-0.004290644934666107
2022-07-05,0.0164021537000571,0.0,0.015582046015054243
2022-07-06,-0.002097194737877,-0.01445978288568428,-0.002715324145267364
2022-07-07,-0.0143870159027791,-0.008920665758379354,-0.014113698395559112
2022-07-08,-0.0082338327350088,-0.018083675433295365,-0.008726324869923127
2022-07-11,-0.0019522556206594,0.025938053548439477,-0.000557740162204456
2022-07-12,0.0272804473127464,0.004612390649985976,0.02614704447960838
2022-07-13,-0.0061190866675553,-0.013183871700126915,-0.006472325919183881
2022-07-14,-0.008067840861241,0.0025076137087851613,-0.007539068132739692
2022-07-15,0.0023557150919821,-0.051010874992875266,-0.0003126144122607686
2022-07-18,-0.0186508133759944,0.031136688785791566,-0.016161438267905105
2022-07-19,0.0009012574498576,-0.013225762219261306,0.0001949064664016546
2022-07-20,0.0089786241734106,0.017959067979752774,0.009427646363727707
2022-07-21,0.019839719849218,-0.009489122297019037,0.018373277741906145
2022-07-22,0.0090632716177908,-0.004410150477552666,0.008389600513023626
2022-07-25,-0.0026478276274229,-0.0040597952051810715,-0.002718426006310808
2022-07-26,-0.0034072769627249,0.014684551682921043,-0.0025026855304426028
2022-07-27,0.0015142711322988,-0.027712839441251358,5.291560362129179e-05
2022-07-28,0.0101469885438938,-0.0436516467667194,0.0074570567783631405
2022-07-29,0.0032460533608051,-0.006675854363471956,0.002749957974591247
2022-08-01,0.0208653310320866,0.02605630591313446,0.021124879776138993
2022-08-02,-0.0141861521789781,0.009551170984342772,-0.012999286020812056
2022-08-03,0.0103226235165873,-0.04471104263797088,0.00757094020885939
2022-08-04,0.0179483304727899,0.003968259175620936,0.01724932690793145
2022-08-05,-0.0156933175454557,-0.017982502550432322,-0.01580777679570453
2022-08-08,-0.0015296105864526,0.0028186046443767765,-0.0013121998249111312
2022-08-09,-0.0021488728500595,0.006412847628369356,-0.001720786826138057
2022-08-10,0.0114089749041902,-0.058828393412118096,0.007897106488374786
2022-08-11,-0.00888479086523,0.010537505302785632,-0.007913676056829218
2022-08-12,0.0043364286358732,-0.00969040656513398,0.0036350868758228405
2022-08-15,0.0102889056300895,-0.017941532096951818,0.008877383743737435
2022-08-16,-0.0006342074296493,0.01029168603654762,-8.791275633945395e-05
2022-08-17,-0.008089719255352,0.06922037689118588,-0.004224214448025106
2022-08-18,-0.012921338534152,-0.008796538129336007,-0.0127150985139112
2022-08-19,-0.0077245773707343,0.03937516523482998,-0.005369590240456086
2022-08-22,-0.0117924701261671,0.04233436382656075,-0.009086128428530706
2022-08-23,-0.005984385226431,-0.01378818192019926,-0.006374575061119413
2022-08-24,-0.0072456147223342,-0.02584712493719632,-0.008175690233077307
2022-08-25,0.0116113274504635,-0.02337465206346634,0.009862028474767007
2022-08-26,-0.0102744684640008,0.06854604982706558,-0.0063334425494474805
2022-08-29,-0.0077098103515198,-0.006276557433927188,-0.007638147705640169
2022-08-30,0.0100514575247744,0.016164936853355183,0.01035713149120344
2022-08-31,-0.0002038477875278,-0.01727666570604569,-0.0010574886834536946
2022-09-01,0.0020420466033142,-0.007816901891610772,0.0015490991785679512
2022-09-02,0.0007240651677824,0.005218051347765318,0.0009487644767815458
2022-09-06,-0.0088155462178031,0.019511018341718867,-0.007399217989827002
2022-09-07,0.0259525594798591,-0.051619536750135975,0.022073954668359347
2022-09-08,-0.0015141625299286,-0.01236014190572332,-0.002056461498718336
2022-09-09,-0.0005647367437578,-0.005455976121955253,-0.0008092987126676726
2022-09-12,0.0011439663399261,-0.007846254455110557,0.000694455300174267
2022-09-13,-0.0271667198603573,0.08055761734855604,-0.021780502999911633
2022-09-14,0.00098019048209,-0.0018185129579606496,0.0008402553100874675
2022-09-15,-0.000719558612001,-0.004377971239192036,-0.0009024792433605518
2022-09-16,-4.6032446282223086e-05,-0.00366300775873718,-0.00022688121190497096
2022-09-19,0.0017240182258301,-0.02753150080831901,0.00026124227412264414
2022-09-20,-0.0011537138614087,0.031925502751653845,0.0005002469692444273
2022-09-21,-0.0159667720311368,0.026322053287112013,-0.013852330765224357
2022-09-22,-0.0072515669545552,-0.007859990447376841,-0.007281988129196282
2022-09-23,-0.0128203048237109,0.045916598973700484,-0.00988345963384033
2022-09-26,-0.0026323364409456,0.030698986888806346,-0.0009657702744580022
2022-09-27,-0.0076528115981399,0.015166792543489738,-0.0065118313910584175
2022-09-28,0.0244548071934505,-0.03022983885458519,0.021720574891048713
2022-09-29,-0.0069436723792249,0.023993153613922846,-0.005396831079567513
2022-09-30,-0.0031594868212952,0.022787444347298624,-0.0018621402628655084
2022-10-03,0.0243810389899539,-0.04005788356634499,0.02115909286213896
2022-10-04,0.0035999495541349,-0.034768328188300224,0.0016815356670131438
2022-10-05,-0.0085882777299725,0.007601971647609673,-0.007778765261093391
2022-10-06,-0.0140312410996918,0.026831292037639898,-0.011988114442825213
2022-10-07,-0.0220350383452752,0.038782382412832384,-0.018994167307369823
2022-10-10,-0.0004564347892622,0.02294555734987025,0.0007136648176944225
2022-10-11,-0.003095038194604,0.013767426465974175,-0.002251914961575091
2022-10-12,0.0077803749273352,-0.012507980455667145,0.006765957158185082
2022-10-13,0.0059727931056987,-0.024849956623423708,0.00443165561924258
2022-10-14,-0.0149017122951952,0.018853410328847353,-0.013213956163993073
2022-10-17,0.0196287071486528,-0.022731889657418236,0.017510677308349248
2022-10-18,0.010402000341684,-0.023923801983380955,0.008685710225430751
2022-10-19,-0.0267694738141465,-0.008326442776553922,-0.02584732226226687
2022-10-20,-0.003978342937719,-0.005365539364631466,-0.004047702759064623
2022-10-21,0.0294220769039371,-0.0023565067292783404,0.027833147722276328
2022-10-24,0.0013936581291016,-0.011525551313371185,0.0007476976569779607
2022-10-25,0.0004479232150515,-0.03222173782219917,-0.0011855598368110338
2022-10-26,0.0011368590856695,-0.017762456339840416,0.00019189331439400416
2022-10-27,-0.0171282037232661,-0.016624885969635628,-0.01710303783558458
2022-10-28,0.0215650383583363,-0.019503838118869687,0.019511594534476002
2022-10-31,-0.0035165294690312,-0.0191339545865441,-0.004297400724906845
2022-11-01,-0.0089652040188199,-0.015267472130788384,-0.009280317424418323
2022-11-02,-0.0299050775238013,0.02656702738472161,-0.02708147227837515
2022-11-03,-0.0132639510862034,-0.02272825107755594,-0.013737166085771028
2022-11-04,0.0134087760738739,-0.010011635414246545,0.012237755499467878
2022-11-07,0.0122947616476754,-0.013245226750020933,0.011017762227790584
2022-11-08,0.0192621851072879,0.026699206355240257,0.019634036169685516
2022-11-09,-0.0136664800892572,0.03045920748470854,-0.011460195710558911
2022-11-10,0.0476414455141325,-0.05012438718256851,0.04275315387929744
2022-11-11,0.0083608232229145,-0.008996735825228974,0.007492945270507324
2022-11-14,0.0029857304091668,-0.002754280710290047,0.0026987298531939573
2022-11-15,0.0018335494123233,0.01447316482350347,0.0024655301828823083
2022-11-16,0.0070640922972623,0.04183119384512857,0.008802447374655614
2022-11-17,-0.0070310945557547,-0.0067264827609507805,-0.007015863966014504
2022-11-18,0.0053683010950489,-0.0060173178929887605,0.004799020145647017
2022-11-21,-0.0051959401787041,-0.021350410689036536,-0.006003663704220722
2022-11-22,0.0077642592589048,-0.026553688211794935,0.0060483618853698125
2022-11-23,0.0165043996461645,-0.016760168857465008,0.014841171220983024
2022-11-25,3.5626643821276864e-06,0.010010093595100855,0.000503889210918064
2022-11-28,-0.0133002533631813,0.02944275481669978,-0.011163102954187246
2022-11-29,-0.0078455782787174,-0.01480931196307278,-0.008193764962935168
2022-11-30,0.0263618409074112,-0.03191335845010013,0.023448080939535633
2022-12-01,-0.0025036147876624,-0.013466842981884053,-0.0030517761973734825
2022-12-02,-0.0029769378177797,-0.019079799034980027,-0.0037820808786397163
2022-12-05,-0.0034544977545323,0.017435061822101527,-0.002410019775700608
2022-12-06,-0.0101772354652289,0.020367302824433775,-0.008650008550745766
2022-12-07,-0.0009220381263797,0.014014243374811386,-0.0001752240513201457
2022-12-08,0.011516479000035,-0.02008099605704894,0.009936605247180801
2022-12-09,-0.0002942179275271,0.018090945649039458,0.000625040251301228
2022-12-12,0.0114995726637024,-0.006394905885847901,0.010604848736224883
2022-12-13,-5.021345595090164e-05,-0.0405046163949665,-0.0020729336029016816
2022-12-14,-0.0044067326113128,-0.031816045184659636,-0.0057771982399801415
2022-12-15,-0.0246190939583979,0.05940684208404301,-0.020417797156275855
2022-12-16,-0.0067917304646247,0.0024340782808796035,-0.006330440027349484
2022-12-19,-0.0024863408311322,-0.02710638238534946,-0.0037173429088430627
2022-12-20,-0.0038360722314577,-0.0033361165220102684,-0.0038110744459853283
2022-12-21,0.0006930277964454,0.016570387429553968,0.0014868957781008284
2022-12-22,-0.0151086833338301,0.038683308174093156,-0.012419083758433936
2022-12-23,0.0076279766791103,-0.016338279353973917,0.006429663877456088
2022-12-27,-0.0014621144613304,-0.003622463208563964,-0.001570131898692078
2022-12-28,-0.0038597703700537,-0.0016142053545409318,-0.0037474921192780617
2022-12-29,0.006136638738367,-0.01055633026571412,0.0053019902881629435
2022-12-30,0.0018771227603585,0.0020387366898479975,0.0018852034568329749
2023-01-03,-0.0136650429135788,-0.01933023379990928,-0.013948302457895323
2023-01-04,0.0065195784088778,-0.02950066439669774,0.004718566268599023
2023-01-05,-0.0082455008446772,0.0068201457882079985,-0.00749221851303294
2023-01-06,0.0036915880505381,-0.025383165325576496,0.00223785038173237
2023-01-09,-0.0037836478237469,0.0056485051333448055,-0.0033120401758923146
2023-01-10,0.0098323794875635,-0.039324704695396395,0.007374525278415504
2023-01-11,0.0093467058205302,0.0071845841150754985,0.009238599735257463
2023-01-12,-0.0074792038649919,-0.050469425689152025,-0.009628714956199906
2023-01-13,0.0120633523831108,-0.02477496892273745,0.010221436317818387
2023-01-17,0.0023048952369706,0.010556719920458146,0.0027174864711449775
2023-01-18,-0.0213843521521633,0.0749259123533692,-0.016568838926886674
2023-01-19,0.0012257870332393,0.0008853475567245361,0.0012087650594135618
2023-01-20,0.0181274368327205,-0.025544745463988328,0.01594382771788506
2023-01-23,0.0125258276563567,-0.008204239272652902,0.01148932430990622
2023-01-24,-0.0074352196516856,-0.03967848381817607,-0.009047382860010124
2023-01-25,2.508338323603735e-06,0.0023781224049672645,0.00012128904165578678
2023-01-26,0.014997499253171,-0.01050630485550963,0.013722309047736967
2023-01-27,0.0020135160890402,-0.01792249474940011,0.0010167155471181844
2023-01-30,-0.0051641393603229,0.019840960565628674,-0.0039138843640253215
2023-01-31,0.0035666795336215,-0.01886392091780209,0.0024451495110503203
2023-02-01,-0.0051312744288548,-0.025718529287989345,-0.006160637171811527
2023-02-02,4.752362136676093e-05,0.019350641005286384,0.0010126794905627422
2023-02-03,0.00961867651755,0.009780029053639616,0.009626744144354481
2023-02-06,0.0085700554735034,0.01927770542590279,0.00910543797112337
2023-02-07,0.0157501749815398,-0.029057734479542408,0.013509779508485689
2023-02-08,-0.0006887463740558,0.038558993603682534,0.001273640624831117
2023-02-09,-0.0030042235271665,0.029811243464241688,-0.0013634501775960906
