date,carry_raw
2022-11-28,0.3050000000000068
2022-11-29,0.3050000000000068
2022-11-30,0.292500000000004
2022-12-01,0.2750000000000057
2022-12-02,0.2850000000000108
2022-12-04,0.2850000000000108
2022-12-05,0.3025000000000091
2022-12-06,0.29749999999999943
2022-12-07,0.28249999999999886
2022-12-08,0.28000000000000114
2022-12-09,0.2875000000000085
2022-12-11,0.292500000000004
2022-12-12,0.3024999999999949
2022-12-13,0.27249999999999375
2022-12-14,0.2674999999999983
2022-12-15,0.2674999999999983
2022-12-16,0.2674999999999983
2022-12-18,0.269999999999996
2022-12-19,0.2849999999999966
2022-12-20,0.2849999999999966
2022-12-21,0.1525000000000034
2022-12-22,0.15750000000001307
2022-12-23,0.1700000000000017
2022-12-26,0.1700000000000017
2022-12-27,0.16250000000000853
2022-12-28,0.1700000000000017
2022-12-29,0.16499999999999204
2022-12-30,0.17749999999999488
2023-01-02,0.1799999999999926
2023-01-03,0.18250000000000455
2023-01-04,0.1700000000000017
2023-01-05,0.1875
2023-01-06,0.16499999999999204
2023-01-08,0.16249999999999432
2023-01-09,0.1700000000000017
2023-01-10,0.17249999999999943
2023-01-11,0.17249999999999943
2023-01-12,0.15749999999999886
2023-01-13,0.16250000000000853
2023-01-15,0.16500000000000625
2023-01-16,0.16500000000000625
2023-01-17,0.16249999999999432
2023-01-18,0.0024999999999977263
2023-01-19,0.0
2023-01-20,0.0024999999999977263
2023-01-22,0.0024999999999977263
2023-01-23,0.11750000000000682
2023-01-24,0.12000000000000455
2023-01-25,0.12000000000000455
2023-01-26,0.11999999999999034
2023-01-27,0.12250000000000227
2023-01-29,0.12250000000000227
2023-01-30,0.125
2023-01-31,0.12250000000000227
2023-02-01,0.10999999999999943
2023-02-02,0.12250000000000227
2023-02-03,0.14999999999999147
2023-02-05,0.14999999999999147
2023-02-06,0.14499999999999602
2023-02-07,0.14499999999999602
2023-02-08,0.14999999999999147
2023-02-09,0.14999999999999147
2023-02-10,0.1424999999999983
2023-02-12,0.1424999999999983
2023-02-13,0.14000000000000057
2023-02-14,0.14749999999999375
2023-02-15,0.17249999999999943
2023-02-16,0.18999999999999773
2023-02-17,0.18250000000000455
2023-02-19,0.18250000000000455
2023-02-20,0.1950000000000074
2023-02-21,0.20250000000000057
2023-02-22,0.21749999999998693
2023-02-23,0.20749999999999602
2023-02-24,0.19499999999999318
2023-02-26,0.1974999999999909
2023-02-27,0.2150000000000034
2023-02-28,0.21250000000000568
2023-03-01,0.21000000000000796
2023-03-02,0.2049999999999983
2023-03-03,0.2049999999999983
2023-03-05,0.20999999999999375
2023-03-06,0.21999999999999886
2023-03-07,0.28000000000000114
2023-03-08,0.2875000000000085
2023-03-09,0.24250000000000682
2023-03-10,0.21250000000000568
2023-03-12,0.18500000000000227
2023-03-13,0.09499999999999886
2023-03-14,0.16250000000000853
2023-03-15,-0.04250000000000398
2023-03-16,0.010000000000005116
2023-03-17,-0.06499999999999773
2023-03-19,-0.022499999999993747
2023-03-20,-0.0024999999999977263
2023-03-21,0.052499999999994884
2023-03-22,0.007499999999993179
2023-03-23,0.00750000000000739
2023-03-24,-0.009999999999990905
2023-03-26,-0.01999999999999602
2023-03-27,0.045000000000001705
2023-03-28,0.03999999999999204
2023-03-29,0.045000000000001705
2023-03-30,0.060000000000002274
2023-03-31,0.04999999999999716
2023-04-02,0.07000000000000739
2023-04-03,0.06499999999999773
2023-04-04,0.03249999999999886
2023-04-05,0.024999999999991473
2023-04-06,0.052499999999994884
2023-04-07,0.07499999999998863
2023-04-09,0.07499999999998863
2023-04-10,0.08500000000000796
2023-04-11,0.0799999999999983
2023-04-12,0.08500000000000796
2023-04-13,0.08249999999999602
2023-04-14,0.10999999999999943
2023-04-16,0.10999999999999943
2023-04-17,0.11499999999999488
2023-04-18,0.11499999999999488
2023-04-19,0.05999999999998806
2023-04-20,0.045000000000001705
2023-04-21,0.029999999999986926
2023-04-23,0.029999999999986926
2023-04-24,0.030000000000001137
2023-04-25,0.017500000000012506
2023-04-26,0.015000000000000568
2023-04-27,0.052500000000009095
2023-04-28,0.0274999999999892
2023-04-30,0.0274999999999892
2023-05-01,0.05749999999999034
2023-05-02,0.025000000000005684
2023-05-03,-0.020000000000010232
2023-05-04,0.012499999999988631
2023-05-05,0.030000000000001137
2023-05-07,0.030000000000001137
2023-05-08,0.030000000000001137
2023-05-09,0.03999999999999204
2023-05-10,0.017499999999998295
2023-05-11,0.030000000000001137
2023-05-12,0.03499999999999659
2023-05-14,0.03499999999999659
2023-05-15,0.03499999999999659
2023-05-16,0.037499999999994316
2023-05-17,-0.002500000000011937
2023-05-18,0.02750000000000341
2023-05-19,0.01999999999999602
2023-05-21,-0.0024999999999977263
2023-05-22,0.02750000000000341
2023-05-23,0.045000000000001705
2023-05-24,0.05749999999999034
2023-05-25,0.10249999999999204
2023-05-26,0.09000000000000341
2023-05-28,0.10249999999999204
2023-05-29,0.08499999999999375
2023-05-30,0.08749999999999147
2023-05-31,0.07500000000000284
2023-06-01,0.06749999999999545
2023-06-02,0.06749999999999545
2023-06-04,0.06749999999999545
2023-06-05,0.06749999999999545
2023-06-06,0.06750000000000966
2023-06-07,0.07499999999998863
2023-06-08,0.060000000000002274
2023-06-09,0.08249999999999602
2023-06-11,0.0799999999999983
2023-06-12,0.07750000000000057
2023-06-13,0.06999999999999318
2023-06-14,0.05750000000000455
2023-06-15,0.06999999999999318
2023-06-16,0.07750000000000057
2023-06-18,0.07500000000000284
2023-06-19,0.08249999999999602
2023-06-20,0.08750000000000568
2023-06-21,0.07000000000000739
2023-06-22,0.07250000000000512
2023-06-23,0.05750000000000455
2023-06-25,0.0625
2023-06-26,0.06499999999999773
2023-06-27,0.06999999999999318
2023-06-28,0.07500000000000284
2023-06-29,0.08249999999999602
2023-06-30,0.08499999999999375
2023-07-02,0.08249999999999602
2023-07-03,0.07750000000000057
2023-07-04,0.07500000000000284
2023-07-05,0.0799999999999983
2023-07-06,0.09749999999999659
2023-07-07,0.08750000000000568
2023-07-09,0.08750000000000568
2023-07-10,0.09499999999999886
2023-07-11,0.08499999999999375
2023-07-12,0.0799999999999983
2023-07-13,0.07499999999998863
2023-07-14,0.08249999999999602
2023-07-17,0.08249999999999602
2023-07-18,0.08500000000000796
2023-07-19,0.0024999999999977263
2023-07-20,0.03999999999999204
2023-07-21,0.04750000000001364
2023-07-23,0.04750000000001364
2023-07-24,0.04999999999999716
2023-07-25,0.045000000000001705
2023-07-26,0.05750000000000455
2023-07-27,0.045000000000001705
2023-07-28,0.04999999999999716
2023-07-30,0.04999999999999716
2023-07-31,0.045000000000001705
2023-08-01,0.037500000000008527
2023-08-02,0.04250000000000398
2023-08-03,0.04999999999999716
2023-08-04,0.03249999999999886
2023-08-06,0.03249999999999886
2023-08-07,0.04750000000001364
2023-08-08,0.04250000000000398
2023-08-09,0.04250000000000398
2023-08-10,0.045000000000001705
2023-08-11,0.04250000000000398
2023-08-13,0.04250000000000398
2023-08-14,0.037499999999994316
2023-08-15,0.03999999999999204
2023-08-16,0.08749999999999147
2023-08-17,0.030000000000001137
2023-08-18,0.04000000000000625
2023-08-20,0.037500000000008527
2023-08-21,0.052499999999994884
2023-08-22,0.052499999999994884
2023-08-23,0.04749999999999943
2023-08-24,0.06499999999999773
2023-08-25,0.06749999999999545
2023-08-27,0.0724999999999909
2023-08-28,0.07750000000000057
2023-08-29,0.05499999999999261
2023-08-30,0.052499999999994884
2023-08-31,0.04749999999999943
2023-09-01,0.03249999999999886
2023-09-03,0.03249999999999886
2023-09-04,0.030000000000001137
2023-09-05,0.052499999999994884
2023-09-06,0.05500000000000682
2023-09-07,0.052499999999994884
2023-09-08,0.060000000000002274
2023-09-10,0.05750000000000455
2023-09-11,0.06499999999999773
2023-09-12,0.05750000000000455
2023-09-13,0.04749999999999943
2023-09-14,0.045000000000001705
2023-09-15,0.04249999999998977
2023-09-17,0.03999999999999204
2023-09-18,0.044999999999987494
2023-09-19,0.03999999999999204
2023-09-20,0.03249999999999886
2023-09-21,0.037499999999994316
2023-09-22,0.04999999999999716
2023-09-24,0.04999999999999716
2023-09-25,0.04999999999999716
2023-09-26,0.052499999999994884
2023-09-27,0.04000000000000625
2023-09-28,0.045000000000001705
2023-09-29,0.037499999999994316
2023-10-01,0.045000000000001705
2023-10-02,0.04999999999999716
2023-10-03,0.04749999999999943
2023-10-04,0.03249999999999886
2023-10-05,0.02750000000000341
2023-10-06,0.04749999999999943
2023-10-08,0.06499999999999773
2023-10-09,0.02750000000000341
2023-10-10,0.024999999999991473
2023-10-11,0.030000000000001137
2023-10-12,0.037500000000008527
2023-10-13,0.03499999999999659
2023-10-15,0.03499999999999659
2023-10-16,0.03499999999999659
2023-10-17,0.037499999999994316
2023-10-18,0.04249999999998977
2023-10-19,0.060000000000002274
2023-10-20,0.037500000000008527
2023-10-22,0.037500000000008527
2023-10-23,0.0274999999999892
2023-10-24,0.04249999999998977
2023-10-25,0.04249999999998977
2023-10-26,0.037499999999994316
2023-10-27,0.029999999999986926
2023-10-29,0.029999999999986926
2023-10-30,0.029999999999986926
2023-10-31,0.017499999999998295
2023-11-01,0.02750000000000341
2023-11-02,0.022500000000007958
2023-11-03,-0.0024999999999977263
2023-11-05,-0.0024999999999977263
2023-11-06,0.012500000000002842
2023-11-07,0.017499999999998295
2023-11-08,0.017499999999998295
2023-11-09,0.017499999999998295
2023-11-10,0.025000000000005684
2023-11-12,0.030000000000001137
2023-11-13,0.0274999999999892
2023-11-14,0.0024999999999977263
2023-11-15,0.0049999999999954525
2023-11-16,0.010000000000005116
2023-11-17,0.0049999999999954525
2023-11-19,0.0049999999999954525
2023-11-20,0.012500000000002842
2023-11-21,0.012500000000002842
2023-11-22,0.02750000000000341
2023-11-23,0.024999999999991473
2023-11-24,0.02750000000000341
2023-11-26,0.03249999999999886
2023-11-27,0.009999999999990905
2023-11-28,0.015000000000000568
2023-11-29,0.010000000000005116
2023-11-30,0.005000000000009663
2023-12-01,-0.0024999999999977263
2023-12-03,0.0024999999999977263
2023-12-04,0.01999999999999602
2023-12-05,0.017499999999998295
2023-12-06,0.007499999999993179
2023-12-07,0.0
2023-12-08,0.0024999999999977263
2023-12-10,0.005000000000009663
2023-12-11,0.010000000000005116
2023-12-12,0.010000000000005116
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,-0.0049999999999954525
2023-12-17,-0.0024999999999977263
2023-12-18,0.0024999999999977263
2023-12-19,0.0
2023-12-20,-0.052499999999994884
2023-12-21,-0.05999999999998806
2023-12-22,-0.0724999999999909
2023-12-25,-0.07500000000000284
2023-12-26,-0.07499999999998863
2023-12-27,-0.06749999999999545
2023-12-28,-0.06999999999999318
2023-12-29,-0.07250000000000512
2024-01-01,-0.07250000000000512
2024-01-02,-0.05999999999998806
2024-01-03,-0.05000000000001137
2024-01-04,-0.04749999999999943
2024-01-05,-0.045000000000001705
2024-01-07,-0.04999999999999716
2024-01-08,-0.052499999999994884
2024-01-09,-0.04749999999999943
2024-01-10,-0.05499999999999261
2024-01-11,-0.05499999999999261
2024-01-12,-0.060000000000002274
2024-01-15,-0.04999999999999716
2024-01-16,-0.052499999999994884
2024-01-17,-0.08249999999999602
2024-01-18,-0.07000000000000739
2024-01-19,-0.06499999999999773
2024-01-21,-0.06499999999999773
2024-01-22,-0.05499999999999261
2024-01-23,-0.052499999999994884
2024-01-24,-0.05749999999999034
2024-01-25,-0.052499999999994884
2024-01-26,-0.0625
2024-01-28,-0.05749999999999034
2024-01-29,-0.07000000000000739
2024-01-30,-0.07000000000000739
2024-01-31,-0.10250000000000625
2024-02-01,-0.05749999999999034
2024-02-02,-0.037499999999994316
2024-02-04,-0.037499999999994316
2024-02-05,-0.03249999999999886
2024-02-06,-0.03249999999999886
2024-02-07,-0.03249999999999886
2024-02-08,-0.03499999999999659
2024-02-09,-0.04000000000000625
2024-02-11,-0.04000000000000625
2024-02-12,-0.03999999999999204
2024-02-13,-0.03999999999999204
2024-02-14,-0.03999999999999204
2024-02-15,-0.017500000000012506
2024-02-16,-0.012500000000002842
2024-02-18,-0.012500000000002842
2024-02-19,-0.012500000000002842
2024-02-20,-0.012500000000002842
2024-02-21,-0.02750000000000341
2024-02-22,-0.022499999999993747
2024-02-23,-0.010000000000005116
2024-02-25,-0.00750000000000739
2024-02-26,-0.01999999999999602
2024-02-27,-0.0274999999999892
2024-02-28,-0.03499999999999659
2024-02-29,-0.037499999999994316
2024-03-01,-0.052499999999994884
2024-03-03,-0.04999999999999716
2024-03-04,-0.02750000000000341
2024-03-05,-0.03499999999999659
2024-03-06,-0.03249999999999886
2024-03-07,-0.045000000000001705
2024-03-08,-0.029999999999986926
2024-03-10,-0.0274999999999892
2024-03-11,-0.02750000000000341
2024-03-12,-0.012500000000002842
2024-03-13,-0.017499999999998295
2024-03-14,-0.015000000000000568
2024-03-15,-0.012500000000002842
2024-03-17,-0.009999999999990905
2024-03-18,-0.009999999999990905
2024-03-19,-0.015000000000000568
2024-03-20,-0.0625
2024-03-21,-0.06499999999999773
2024-03-22,-0.06750000000000966
2024-03-24,-0.06750000000000966
2024-03-25,-0.060000000000002274
2024-03-26,-0.052500000000009095
2024-03-27,-0.05499999999999261
2024-03-28,-0.052500000000009095
2024-03-31,-0.052500000000009095
2024-04-01,-0.03999999999999204
2024-04-02,-0.037499999999994316
2024-04-03,-0.03999999999999204
2024-04-04,-0.045000000000001705
2024-04-05,-0.04749999999999943
2024-04-07,-0.04749999999999943
2024-04-08,-0.03499999999999659
2024-04-09,-0.04749999999999943
2024-04-10,-0.0049999999999954525
2024-04-11,-0.020000000000010232
2024-04-12,-0.020000000000010232
2024-04-14,-0.022500000000007958
2024-04-15,-0.022500000000007958
2024-04-16,-0.01999999999999602
2024-04-17,-0.025000000000005684
2024-04-18,-0.022499999999993747
2024-04-19,-0.025000000000005684
2024-04-21,-0.025000000000005684
2024-04-22,-0.025000000000005684
2024-04-23,-0.030000000000001137
2024-04-24,-0.024999999999991473
2024-04-25,-0.015000000000000568
2024-04-26,-0.022499999999993747
2024-04-28,-0.009999999999990905
2024-04-29,-0.015000000000000568
2024-04-30,-0.0049999999999954525
2024-05-01,-0.0049999999999954525
2024-05-02,-0.0049999999999954525
2024-05-03,-0.020000000000010232
2024-05-05,-0.020000000000010232
2024-05-06,-0.015000000000000568
2024-05-07,-0.017499999999998295
2024-05-08,-0.01999999999999602
2024-05-09,-0.020000000000010232
2024-05-10,-0.020000000000010232
2024-05-12,-0.020000000000010232
2024-05-13,-0.017499999999998295
2024-05-14,-0.017499999999998295
2024-05-15,-0.02750000000000341
2024-05-16,-0.025000000000005684
2024-05-17,-0.017499999999998295
2024-05-19,-0.01999999999999602
2024-05-20,-0.012500000000002842
2024-05-21,-0.017499999999998295
2024-05-22,-0.007499999999993179
2024-05-23,-0.005000000000009663
2024-05-24,-0.007499999999993179
2024-05-26,-0.009999999999990905
2024-05-27,-0.007499999999993179
2024-05-28,-0.009999999999990905
2024-05-29,-0.012499999999988631
2024-05-30,-0.015000000000000568
2024-05-31,-0.012499999999988631
2024-06-02,-0.015000000000000568
2024-06-03,-0.010000000000005116
2024-06-04,-0.012500000000002842
2024-06-05,-0.015000000000000568
2024-06-06,-0.022499999999993747
2024-06-07,0.0
2024-06-09,0.0
2024-06-10,-0.00750000000000739
2024-06-11,-0.00750000000000739
2024-06-12,-0.0024999999999977263
2024-06-13,-0.00750000000000739
2024-06-14,-0.0024999999999977263
2024-06-16,-0.0049999999999954525
2024-06-17,-0.0024999999999977263
2024-06-18,-0.0049999999999954525
2024-06-19,0.0
2024-06-20,-0.05750000000000455
2024-06-21,-0.05500000000000682
2024-06-23,-0.052500000000009095
2024-06-24,-0.052500000000009095
2024-06-25,-0.05000000000001137
2024-06-26,-0.052500000000009095
2024-06-27,-0.052499999999994884
2024-06-28,-0.04999999999999716
2024-06-30,-0.04999999999999716
2024-07-01,-0.052499999999994884
2024-07-02,-0.05499999999999261
2024-07-03,-0.05499999999999261
2024-07-04,-0.05499999999999261
2024-07-05,-0.05749999999999034
2024-07-07,-0.05749999999999034
2024-07-08,-0.060000000000002274
2024-07-09,-0.0625
2024-07-10,-0.05500000000000682
2024-07-11,-0.07250000000000512
2024-07-12,-0.06999999999999318
2024-07-14,-0.06749999999999545
2024-07-15,-0.07750000000000057
2024-07-16,-0.0799999999999983
2024-07-17,-0.012500000000002842
2024-07-18,-0.11749999999999261
2024-07-19,-0.11249999999999716
2024-07-21,-0.11249999999999716
2024-07-22,-0.09749999999999659
2024-07-23,-0.10249999999999204
2024-07-24,-0.11250000000001137
2024-07-25,-0.125
2024-07-26,-0.125
2024-07-28,-0.125
2024-07-29,-0.12249999999998806
2024-07-30,-0.11749999999999261
2024-07-31,-0.12999999999999545
2024-08-01,-0.16499999999999204
2024-08-02,-0.23499999999999943
2024-08-04,-0.21999999999999886
2024-08-05,-0.23999999999999488
2024-08-06,-0.2674999999999983
2024-08-07,-0.20750000000001023
2024-08-08,-0.1875
2024-08-09,-0.19250000000000966
2024-08-11,-0.19250000000000966
2024-08-12,-0.18999999999999773
2024-08-13,-0.19250000000000966
2024-08-14,-0.1799999999999926
2024-08-15,-0.15500000000000114
2024-08-16,-0.15749999999999886
2024-08-18,-0.15749999999999886
2024-08-19,-0.15000000000000568
2024-08-20,-0.1600000000000108
2024-08-21,-0.21750000000000114
2024-08-22,-0.19249999999999545
2024-08-23,-0.2224999999999966
2024-08-25,-0.23000000000000398
2024-08-26,-0.20000000000000284
2024-08-27,-0.2150000000000034
2024-08-28,-0.21750000000000114
2024-08-29,-0.18999999999999773
2024-08-30,-0.19249999999999545
2024-09-01,-0.19249999999999545
2024-09-02,-0.1875
2024-09-03,-0.20999999999999375
2024-09-04,-0.21999999999999886
2024-09-05,-0.21000000000000796
2024-09-06,-0.19000000000001194
2024-09-08,-0.19750000000000512
2024-09-09,-0.20750000000001023
2024-09-10,-0.20749999999999602
2024-09-11,-0.19250000000000966
2024-09-12,-0.23749999999999716
2024-09-13,-0.20749999999999602
2024-09-15,-0.24499999999999034
2024-09-16,-0.23499999999999943
2024-09-17,-0.21750000000000114
2024-09-18,-0.21999999999999886
2024-09-19,-0.22750000000000625
2024-09-20,-0.22749999999999204
2024-09-22,-0.22499999999999432
2024-09-23,-0.22499999999999432
2024-09-24,-0.24500000000000455
2024-09-25,-0.23000000000000398
2024-09-26,-0.2400000000000091
2024-09-27,-0.2325000000000017
2024-09-29,-0.23499999999999943
2024-09-30,-0.20749999999999602
2024-10-01,-0.21750000000000114
2024-10-02,-0.21750000000000114
2024-10-03,-0.20000000000000284
2024-10-04,-0.15749999999999886
2024-10-06,-0.16249999999999432
2024-10-07,-0.15500000000000114
2024-10-08,-0.14999999999999147
2024-10-09,-0.12999999999999545
2024-10-10,-0.1325000000000074
2024-10-11,-0.13500000000000512
2024-10-13,-0.13750000000000284
2024-10-14,-0.13249999999999318
2024-10-15,-0.13500000000000512
2024-10-16,-0.19750000000000512
2024-10-17,-0.1700000000000017
2024-10-18,-0.16750000000000398
2024-10-20,-0.16750000000000398
2024-10-21,-0.16499999999999204
2024-10-22,-0.17749999999999488
2024-10-23,-0.15500000000000114
2024-10-24,-0.1700000000000017
2024-10-25,-0.16249999999999432
2024-10-27,-0.16249999999999432
2024-10-28,-0.1599999999999966
2024-10-29,-0.16500000000000625
2024-10-30,-0.17249999999999943
2024-10-31,-0.1700000000000017
2024-11-01,-0.1599999999999966
2024-11-03,-0.1599999999999966
2024-11-04,-0.1700000000000017
2024-11-05,-0.1599999999999966
2024-11-06,-0.1424999999999983
2024-11-07,-0.14000000000000057
2024-11-08,-0.1424999999999983
2024-11-10,-0.1424999999999983
2024-11-11,-0.1424999999999983
2024-11-12,-0.1325000000000074
2024-11-13,-0.15499999999998693
2024-11-14,-0.14500000000001023
2024-11-15,-0.13000000000000966
2024-11-17,-0.13000000000000966
2024-11-18,-0.12999999999999545
2024-11-19,-0.12749999999999773
2024-11-20,-0.18000000000000682
2024-11-21,-0.18250000000000455
2024-11-22,-0.17749999999999488
2024-11-24,-0.18250000000000455
2024-11-25,-0.18250000000000455
2024-11-26,-0.21250000000000568
2024-11-27,-0.2224999999999966
2024-11-28,-0.21999999999999886
2024-11-29,-0.22750000000000625
2024-12-01,-0.22750000000000625
2024-12-02,-0.09749999999999659
2024-12-03,-0.09499999999999886
2024-12-04,-0.1074999999999875
2024-12-05,-0.1074999999999875
2024-12-06,-0.13749999999998863
2024-12-08,-0.1424999999999983
2024-12-09,-0.12999999999999545
2024-12-10,-0.09499999999999886
2024-12-11,-0.125
2024-12-12,-0.11999999999999034
2024-12-13,-0.08499999999999375
2024-12-15,-0.08499999999999375
2024-12-16,-0.08749999999999147
2024-12-17,-0.0899999999999892
2024-12-18,-0.05750000000000455
2024-12-19,-0.04749999999999943
2024-12-20,-0.05750000000000455
2024-12-22,-0.05500000000000682
2024-12-23,-0.052499999999994884
2024-12-24,-0.05749999999999034
2024-12-25,-0.05499999999999261
2024-12-26,-0.05999999999998806
2024-12-27,-0.05499999999999261
2024-12-29,-0.05999999999998806
2024-12-30,-0.05749999999999034
2024-12-31,-0.06499999999999773
2025-01-13,-0.03249999999999886
2025-01-14,-0.04000000000000625
2025-01-15,-0.045000000000001705
2025-01-16,-0.037500000000008527
2025-01-17,-0.0350000000000108
2025-01-19,-0.0350000000000108
2025-01-20,-0.0350000000000108
2025-01-21,-0.030000000000001137
2025-01-22,-0.03249999999999886
2025-01-23,-0.04000000000000625
2025-01-24,-0.0350000000000108
2025-01-26,-0.0350000000000108
2025-01-27,-0.04000000000000625
2025-01-28,-0.04250000000000398
2025-01-29,-0.05499999999999261
2025-01-30,-0.03999999999999204
2025-01-31,-0.024999999999991473
2025-02-02,-0.024999999999991473
2025-02-03,-0.029999999999986926
2025-02-04,-0.03249999999999886
2025-02-05,-0.037499999999994316
2025-02-06,-0.029999999999986926
2025-02-07,-0.030000000000001137
2025-02-09,-0.030000000000001137
2025-02-10,-0.029999999999986926
2025-02-11,-0.024999999999991473
2025-02-12,-0.009999999999990905
2025-02-13,-0.009999999999990905
2025-02-14,-0.017499999999998295
2025-02-16,-0.017499999999998295
2025-02-17,-0.017499999999998295
2025-02-18,-0.0024999999999977263
2025-02-19,-0.015000000000000568
2025-02-20,-0.012500000000002842
2025-02-21,-0.03499999999999659
2025-02-23,-0.030000000000001137
2025-02-24,-0.03249999999999886
2025-02-25,-0.030000000000001137
2025-02-26,-0.025000000000005684
2025-02-27,-0.030000000000001137
2025-02-28,-0.04000000000000625
2025-03-02,-0.03249999999999886
2025-03-03,-0.05500000000000682
2025-03-04,-0.03249999999999886
2025-03-05,-0.029999999999986926
2025-03-06,-0.04749999999999943
2025-03-07,-0.022500000000007958
2025-03-09,-0.030000000000001137
2025-03-10,-0.05000000000001137
2025-03-11,-0.04250000000000398
2025-03-12,-0.030000000000001137
2025-03-13,-0.03999999999999204
2025-03-14,-0.030000000000001137
2025-03-16,-0.03249999999999886
2025-03-17,-0.015000000000000568
2025-03-18,-0.017499999999998295
2025-03-19,-0.052500000000009095
2025-03-20,-0.060000000000002274
2025-03-21,-0.06499999999999773
2025-03-23,-0.06499999999999773
2025-03-24,-0.052499999999994884
2025-03-25,-0.052499999999994884
2025-03-26,-0.04749999999999943
2025-03-27,-0.04999999999999716
2025-03-28,-0.060000000000002274
2025-03-30,-0.05750000000000455
2025-03-31,-0.052499999999994884
2025-04-01,-0.05500000000000682
2025-04-02,-0.04000000000000625
2025-04-03,-0.07750000000000057
2025-04-04,-0.07250000000000512
2025-04-06,-0.16249999999999432
2025-04-07,-0.12749999999999773
2025-04-08,-0.11999999999999034
2025-04-09,-0.05500000000000682
2025-04-10,-0.08249999999999602
2025-04-11,-0.06750000000000966
2025-04-13,-0.07000000000000739
2025-04-14,-0.07250000000000512
2025-04-15,-0.05500000000000682
2025-04-16,-0.08499999999999375
2025-04-17,-0.09250000000000114
2025-04-20,-0.1075000000000017
2025-04-21,-0.1074999999999875
2025-04-22,-0.0625
2025-04-23,-0.06999999999999318
2025-04-24,-0.08249999999999602
2025-04-25,-0.09250000000000114
2025-04-27,-0.09250000000000114
2025-04-28,-0.09250000000000114
2025-04-29,-0.10249999999999204
2025-04-30,-0.09999999999999432
2025-05-01,-0.07750000000000057
2025-05-02,-0.06749999999999545
2025-05-04,-0.06749999999999545
2025-05-05,-0.060000000000002274
2025-05-06,-0.06750000000000966
2025-05-07,-0.045000000000001705
2025-05-08,-0.04250000000000398
2025-05-09,-0.04250000000000398
2025-05-11,-0.03999999999999204
2025-05-12,-0.012499999999988631
2025-05-13,-0.015000000000000568
2025-05-14,-0.015000000000000568
2025-05-15,-0.01999999999999602
2025-05-16,-0.01999999999999602
2025-05-18,-0.01999999999999602
2025-05-19,-0.01999999999999602
2025-05-20,-0.005000000000009663
2025-05-21,-0.020000000000010232
2025-05-22,-0.015000000000000568
2025-05-23,-0.017499999999998295
2025-05-25,-0.015000000000000568
2025-05-26,-0.015000000000000568
2025-05-27,-0.012500000000002842
2025-05-28,-0.0049999999999954525
2025-05-29,-0.015000000000000568
2025-05-30,-0.015000000000000568
2025-06-01,-0.012500000000002842
2025-06-02,-0.012500000000002842
2025-06-03,-0.012500000000002842
2025-06-04,-0.012499999999988631
2025-06-05,-0.014999999999986358
2025-06-06,0.0
2025-06-08,0.0024999999999977263
2025-06-09,0.0
2025-06-10,-0.007499999999993179
2025-06-11,-0.010000000000005116
2025-06-12,-0.015000000000000568
2025-06-13,-0.012500000000002842
2025-06-15,-0.005000000000009663
2025-06-16,0.0049999999999954525
2025-06-17,0.0049999999999954525
2025-06-18,-0.037499999999994316
2025-06-19,-0.03499999999999659
2025-06-20,-0.04250000000000398
2025-06-22,-0.04000000000000625
2025-06-23,-0.05500000000000682
2025-06-24,-0.045000000000001705
2025-06-25,-0.06499999999999773
2025-06-26,-0.0625
2025-06-27,-0.06749999999999545
2025-06-29,-0.0724999999999909
2025-06-30,-0.06999999999999318
2025-07-01,-0.06500000000001194
2025-07-02,-0.07500000000000284
2025-07-03,-0.04250000000000398
2025-07-04,-0.04250000000000398
2025-07-06,-0.04000000000000625
2025-07-07,-0.03999999999999204
2025-07-08,-0.03499999999999659
2025-07-09,-0.04249999999998977
2025-07-10,-0.04749999999999943
2025-07-11,-0.037500000000008527
2025-07-13,-0.045000000000001705
2025-07-14,-0.03999999999999204
2025-07-15,-0.0350000000000108
2025-07-16,-0.07000000000000739
2025-07-17,-0.07250000000000512
2025-07-18,-0.07000000000000739
2025-07-20,-0.07000000000000739
2025-07-21,-0.06750000000000966
2025-07-22,-0.0625
2025-07-23,-0.07000000000000739
2025-07-24,-0.07250000000000512
2025-07-25,-0.06750000000000966
2025-07-27,-0.0625
2025-07-28,-0.06500000000001194
2025-07-29,-0.07500000000000284
2025-07-30,-0.04250000000000398
2025-07-31,-0.03999999999999204
2025-08-01,-0.1074999999999875
2025-08-03,-0.1074999999999875
2025-08-04,-0.11999999999999034
2025-08-05,-0.10249999999999204
2025-08-06,-0.1150000000000091
2025-08-07,-0.10250000000000625
2025-08-08,-0.10250000000000625
2025-08-10,-0.10250000000000625
2025-08-11,-0.09499999999999886
2025-08-12,-0.10500000000000398
2025-08-13,-0.12250000000000227
2025-08-14,-0.09999999999999432
2025-08-15,-0.10250000000000625
2025-08-17,-0.09000000000000341
2025-08-18,-0.08750000000000568
2025-08-19,-0.08750000000000568
2025-08-20,-0.11750000000000682
2025-08-21,-0.09250000000000114
2025-08-22,-0.12250000000000227
2025-08-24,-0.12250000000000227
2025-08-25,-0.11749999999999261
2025-08-26,-0.125
2025-08-27,-0.125
2025-08-28,-0.11749999999999261
2025-08-29,-0.12000000000000455
2025-08-31,-0.11750000000000682
2025-09-01,-0.125
2025-09-02,-0.12000000000000455
