date,baseline,crisis_sleeve,combined
2022-07-04,-0.0070270356614329,-0.007722046093910251,-0.007061786183056767
2022-07-05,0.0164021537000571,0.01759220377297943,0.016461656203703216
2022-07-06,-0.002097194737877,-0.014740297175111827,-0.002729349859738741
2022-07-07,-0.0143870159027791,-0.010017460852471238,-0.014168538150263706
2022-07-08,-0.0082338327350088,-0.009911293193122006,-0.00831770575791446
2022-07-10,1.688166681476004e-05,-0.0022852404252891034,-9.822443779043314e-05
2022-07-11,-0.0019522556206594,0.016502024636388057,-0.001029541607807027
2022-07-12,0.0272804473127464,0.0034718711480321574,0.026090018504510686
2022-07-13,-0.0061190866675553,0.007717341307495573,-0.005427265268802757
2022-07-14,-0.008067840861241,0.0018191010574728494,-0.0075734937653053076
2022-07-15,0.0023557150919821,0.004633835228260885,0.002469621098796039
2022-07-17,0.0054400145394763,-0.0014080259793782801,0.005097612513533571
2022-07-18,-0.0186508133759944,-0.013170081962081248,-0.018376776805298745
2022-07-19,0.0009012574498576,-0.004497145764085886,0.0006313372891604257
2022-07-20,0.0089786241734106,0.004701081728899936,0.008764747051185066
2022-07-21,0.019839719849218,0.0201863939707545,0.019857053555294824
2022-07-22,0.0090632716177908,0.0125113338891083,0.009235674731356674
2022-07-24,-0.0008500330009397,-0.0037568012548607754,-0.0009953714136357538
2022-07-25,-0.0026478276274229,-0.006159979736796828,-0.002823435232891596
2022-07-26,-0.0034072769627249,0.0005977882015226754,-0.0032070237045125215
2022-07-27,0.0015142711322988,-0.002792740694055773,0.0012989205409810712
2022-07-28,0.0101469885438938,0.003788260935556842,0.009829052163476952
2022-07-29,0.0032460533608051,0.0011933175640423954,0.0031434165709669647
2022-07-31,0.0004552167136335,-0.001591406741273893,0.0003528855408881303
2022-08-01,0.0208653310320866,0.022247201619752133,0.020934424561469874
2022-08-02,-0.0141861521789781,-0.01847173762193144,-0.014400431451125765
2022-08-03,0.0103226235165873,0.008885437074899194,0.010250764194502894
2022-08-04,0.0179483304727899,0.00019656019719338502,0.017060741959010074
2022-08-05,-0.0156933175454557,-0.020451422624019777,-0.0159312227993839
2022-08-07,0.0002626006822581,-0.0004012841145337731,0.00022940644241850632
2022-08-08,-0.0015296105864526,0.016322018401378813,-0.0006370291370610293
2022-08-09,-0.0021488728500595,-0.003163933823867815,-0.002199625898749916
2022-08-10,0.0114089749041902,-0.0077542887800046145,0.01045081171998046
2022-08-11,-0.00888479086523,-0.026085798191763487,-0.009744841231556674
2022-08-12,0.0043364286358732,0.009380166656815625,0.004588615536920321
2022-08-14,0.0001898668133918,0.0008115236801629067,0.00022094965673035533
2022-08-15,0.0102889056300895,0.0018235239578423545,0.009865636546477144
2022-08-16,-0.0006342074296493,-0.000607471923105507,-0.0006328706543221103
2022-08-17,-0.008089719255352,-0.010588573781979527,-0.008214661981683377
2022-08-18,-0.012921338534152,0.002453487225434259,-0.012152597246172686
2022-08-19,-0.0077245773707343,-0.01584884465767189,-0.008130790735081179
2022-08-21,-0.0005232220311521,-0.00249273082960233,-0.0006216974710746116
2022-08-22,-0.0117924701261671,-0.0008322930151694052,-0.011244461270617215
2022-08-23,-0.005984385226431,-0.00354499380736506,-0.005862415655477703
2022-08-24,-0.0072456147223342,-0.010077767424920836,-0.007387222357463532
2022-08-25,0.0116113274504635,0.012581419890657308,0.011659832072473189
2022-08-26,-0.0102744684640008,0.008920295639758713,-0.009314730258812824
2022-08-28,-0.004856319839628,-0.003517123724917859,-0.004789360033892493
2022-08-29,-0.0077098103515198,-0.003113650673279622,-0.007480002367607791
2022-08-30,0.0100514575247744,0.0020768439448390907,0.009652726845777636
2022-08-31,-0.0002038477875278,-0.016525844142527113,-0.0010199476052777656
2022-09-01,0.0020420466033142,-0.014018921179331123,0.0012389982141819337
2022-09-02,0.0007240651677824,0.005546089301343038,0.0009651663744604319
2022-09-04,-0.0041653605999577,-0.000638365805272656,-0.0039890108602234475
2022-09-05,-0.0014688029878645,-0.0027709705463347944,-0.0015339113657880147
2022-09-06,-0.0088155462178031,-0.022012110163398546,-0.009475374415082873
2022-09-07,0.0259525594798591,0.013437566738814688,0.02532680984280688
2022-09-08,-0.0015141625299286,-0.008431570867308835,-0.0018600329467976116
2022-09-09,-0.0005647367437578,0.003251330489636217,-0.000373933382088099
2022-09-11,0.0014042965641189,0.00021637996405932114,0.001344900734115921
2022-09-12,0.0011439663399261,-0.008691927820884793,0.0006521716318855552
2022-09-13,-0.0271667198603573,0.002833171776346788,-0.0256667252785221
2022-09-14,0.00098019048209,0.004992955124652809,0.0011808287142181404
2022-09-15,-0.000719558612001,-0.0010833063566204615,-0.0007377459992319731
2022-09-16,-4.6032446282223086e-05,-0.00870895989976539,-0.0004791788189563814
2022-09-18,0.0037421982980655,0.0004372540515671375,0.003576951085740582
2022-09-19,0.0017240182258301,0.00021855535001158444,0.001648745082039174
2022-09-20,-0.0011537138614087,-0.009441282118784144,-0.0015680922742774721
2022-09-21,-0.0159667720311368,0.012060227308412053,-0.014565422064159356
2022-09-22,-0.0072515669545552,-0.023151734093821652,-0.008046575311518521
2022-09-23,-0.0128203048237109,0.004895425886998872,-0.01193451828817541
2022-09-25,-0.004017971980445,-0.0062347118014729475,-0.004128808971496397
2022-09-26,-0.0026323364409456,-0.013718870284034068,-0.003186663133100023
2022-09-27,-0.0076528115981399,-0.01828204483744944,-0.008184273260105377
2022-09-28,0.0244548071934505,0.0205439774915126,0.024259265708353604
2022-09-29,-0.0069436723792249,-0.002261932654063159,-0.006709585392966813
2022-09-30,-0.0031594868212952,-0.010700159005495813,-0.0035365204305052305
2022-10-02,-0.0071087193313033,0.0018294082394598732,-0.0066618129527651416
2022-10-03,0.0243810389899539,0.01721446813080707,0.02402271044699656
2022-10-04,0.0035999495541349,-0.003599553942793321,0.003239974379288489
2022-10-05,-0.0085882777299725,-0.009966107403130309,-0.00865716921363039
2022-10-06,-0.0140312410996918,-0.005020549112464856,-0.013580706500330452
2022-10-07,-0.0220350383452752,-0.011504958931380926,-0.021508534374580487
2022-10-09,-0.0012358151543272,-0.0006945248571810225,-0.001208750639469891
2022-10-10,-0.0004564347892622,-0.014932615314569908,-0.0011802438155275854
2022-10-11,-0.003095038194604,0.00211342100502776,-0.0028346152346224117
2022-10-12,0.0077803749273352,0.006546668226314445,0.007718689592284161
2022-10-13,0.0059727931056987,-0.009600823073061981,0.005194112296760665
2022-10-14,-0.0149017122951952,-0.00921883375653465,-0.014617568368262173
2022-10-16,0.0014808785968899,0.0037923724048622987,0.00159645328728852
2022-10-17,0.0196287071486528,-0.004742716976269712,0.018410135942406675
2022-10-18,0.010402000341684,-0.002379820256929399,0.00976290931175333
2022-10-19,-0.0267694738141465,-0.016819233581009563,-0.02627196180248965
2022-10-20,-0.003978342937719,-0.013907751315940686,-0.004474813356630084
2022-10-21,0.0294220769039371,-0.019350641005286384,0.026983441008475925
2022-10-23,0.0048743953927067,0.0020020026706735194,0.00473077575660504
2022-10-24,0.0013936581291016,-0.0052638296750995295,0.0010607837388915435
2022-10-25,0.0004479232150515,0.021629183761363358,0.0015069862423670928
2022-10-26,0.0011368590856695,0.01779449756044027,0.0019697410094080383
2022-10-27,-0.0171282037232661,0.007941324371930847,-0.015874727318506254
2022-10-28,0.0215650383583363,-0.010602508959264512,0.01995666099245626
2022-10-30,-0.004632150311924,0.0014524330803151742,-0.004327921142312042
2022-10-31,-0.0035165294690312,-0.00777080160938759,-0.0037292430760490197
2022-11-01,-0.0089652040188199,0.011874609420712723,-0.007923213346843268
2022-11-02,-0.0299050775238013,-0.01138716120243366,-0.028979181707732917
2022-11-03,-0.0132639510862034,-0.00513009553102961,-0.01285725830844471
2022-11-04,0.0134087760738739,-0.009845021678804855,0.012246086186239962
2022-11-06,-0.0024829390999816,0.0007417480869200688,-0.002321704740636516
2022-11-07,0.0122947616476754,-0.011684408880872077,0.011095803121248027
2022-11-08,0.0192621851072879,0.01020036210837727,0.018809093957342364
2022-11-09,-0.0136664800892572,0.00296589441337769,-0.012834861364125455
2022-11-10,0.0476414455141325,0.034921104147613846,0.04700542844580656
2022-11-11,0.0083608232229145,-0.004059707068272189,0.007739796708355164
2022-11-13,-0.002820402153653,-0.004316553464973616,-0.002895209719219031
2022-11-14,0.0029857304091668,0.0028797716086108593,0.0029804324691390027
2022-11-15,0.0018335494123233,0.01592806763445065,0.002538275323429667
2022-11-16,0.0070640922972623,0.018229062848749145,0.007622340824836642
2022-11-17,-0.0070310945557547,-0.008839322498910285,-0.007121505952912479
2022-11-18,0.0053683010950489,-0.006093292815659623,0.004795221399513474
2022-11-20,-0.0006591719584114,0.0018788168983796538,-0.0005322725155718472
2022-11-21,-0.0051959401787041,0.0021094581829048664,-0.004830670260623652
2022-11-22,0.0077642592589048,0.014412150898442277,0.008096653840881674
2022-11-23,0.0165043996461645,0.0162530761026618,0.016491833468989362
2022-11-24,0.0021251804260126,0.0031738861374916993,0.002177615711586555
2022-11-25,3.5626643821276864e-06,-0.007041482813848532,-0.00034868960952940536
2022-11-27,-0.0038784006636787,0.000683604903002788,-0.0036503003853446256
2022-11-28,-0.0133002533631813,0.0022753138371358617,-0.012521475003165443
2022-11-29,-0.0078455782787174,-0.012118588917561013,-0.008059228810659581
2022-11-30,0.0263618409074112,0.013027266853779196,0.025695112204729597
2022-12-01,-0.0025036147876624,0.026219989452034298,-0.001067434575677565
2022-12-02,-0.0029769378177797,0.009247093632796854,-0.002365736245250872
2022-12-04,0.0015236402255941,-0.0037325765149134327,0.0012608293885687234
2022-12-05,-0.0034544977545323,-0.003305059745350114,-0.0034470258540731905
2022-12-06,-0.0101772354652289,0.006599232044561809,-0.009338412089739364
2022-12-07,-0.0009220381263797,0.02233155131862752,0.00024064134587066088
2022-12-08,0.011516479000035,-0.0012872775860417462,0.010876291170731162
2022-12-09,-0.0002942179275271,-0.021921659180403452,-0.0013755899901709177
2022-12-11,-0.0018585828193036,0.00043878894955895476,-0.001743714230860472
2022-12-12,0.0114995726637024,-0.00021937040781239148,0.01091362551012666
2022-12-13,-5.021345595090164e-05,0.01004156003614387,0.00045437521865383703
2022-12-14,-0.0044067326113128,-0.00021722602453166928,-0.004197257281973743
2022-12-15,-0.0246190939583979,0.005200445089758254,-0.023128117005990094
2022-12-16,-0.0067917304646247,-0.007375304581206166,-0.006820909170453773
2022-12-18,0.0031376569145216,-0.0032711838132817306,0.002817214878131433
2022-12-19,-0.0024863408311322,-0.01319280348456342,-0.0030216639638037607
2022-12-20,-0.0038360722314577,-0.019895593104750198,-0.004639048275122325
2022-12-21,0.0006930277964454,0.007871400137948292,0.0010519464135205446
2022-12-22,-0.0151086833338301,-0.003815513550450511,-0.01454402484466112
2022-12-23,0.0076279766791103,-0.012445007321329804,0.006624327479088294
2022-12-26,0.0057274284157599,-0.000683293501132276,0.005406892319915291
2022-12-27,-0.0014621144613304,-0.017467693040391197,-0.00226239339028344
2022-12-28,-0.0038597703700537,-0.006513165615962713,-0.003992440132349151
2022-12-29,0.006136638738367,0.008829053635751372,0.006271259483236218
2022-12-30,0.0018771227603585,-0.012101613826164481,0.001178185931032351
2023-01-02,-0.0016168368509946,0.004671814150057685,-0.0013024043009419858
2023-01-03,-0.0136650429135788,0.01549343051304053,-0.012207119242247834
2023-01-04,0.0065195784088778,0.009591304401787681,0.0066731647085232935
2023-01-05,-0.0082455008446772,0.0011357184639271267,-0.007776439879246984
2023-01-06,0.0036915880505381,0.018221176709873887,0.004418067483504889
2023-01-08,0.0024251470101253,-0.0022316456483375546,0.0021923073772021568
2023-01-09,-0.0037836478237469,0.0066800515603731014,-0.0032604628545409
2023-01-10,0.0098323794875635,-0.012955285061771349,0.008692996260096756
2023-01-11,0.0093467058205302,0.010733555643109405,0.009416048311659158
2023-01-12,-0.0074792038649919,0.017637141486106067,-0.006223386597437002
2023-01-13,0.0120633523831108,-0.0048192864359482,0.011219220442157849
2023-01-15,-0.0006351528874727,-0.0021982862226979094,-0.0007133095542339605
2023-01-16,-0.000536113506123,-0.003306516844773455,-0.0006746336730555228
2023-01-17,0.0023048952369706,-0.0008835874221873041,0.002145471104012705
2023-01-18,-0.0213843521521633,0.02315525034672561,-0.019157372027218855
2023-01-19,0.0012257870332393,-0.004978904105024995,0.0009155524763260852
2023-01-20,0.0181274368327205,-0.013766195764148392,0.016532755202877055
2023-01-22,-0.0009332529380402,-0.0013210041551134921,-0.0009526404988938645
2023-01-23,0.0125258276563567,-0.003531232978621901,0.011722974624607769
2023-01-24,-0.0074352196516856,0.013614615212722114,-0.006382727908465214
2023-01-25,2.508338323603735e-06,0.00021807872728452082,1.328685777164959e-05
2023-01-26,0.014997499253171,-0.007441487611683506,0.013875549909928274
2023-01-27,0.0020135160890402,0.0028518172229023975,0.00205543114573331
2023-01-29,0.0017788429924359,-0.000438212101666835,0.0016679902377307633
2023-01-30,-0.0051641393603229,-0.005053289892008372,-0.005158596886907173
2023-01-31,0.0035666795336215,0.003078955588291521,0.003542293336355001
2023-02-01,-0.0051312744288548,0.011787955752041945,-0.004285312919809962
2023-02-02,4.752362136676093e-05,0.006489315439750065,0.00036961321228592617
2023-02-03,0.00961867651755,-0.013021017302965454,0.008486691826524227
2023-02-05,0.0027533301449225,-0.005256253888826556,0.002352850943235047
2023-02-06,0.0085700554735034,-0.005946499187726495,0.007844227740441904
2023-02-07,0.0157501749815398,-0.006648960665251558,0.014630218199200231
2023-02-08,-0.0006887463740558,0.0037731706067738457,-0.00046565052501431757
2023-02-09,-0.0030042235271665,-0.009795269769866444,-0.0033437758393014974
2023-02-10,0.0106663837038508,-0.011474982476874729,0.009559315394814524
2023-02-12,-0.0024617261397209,-0.0006791171738083079,-0.00237259569142527
2023-02-13,0.0051396025120705,0.008568259860381566,0.005311035379486052
2023-02-14,0.0017621093026627,-0.000673778801458802,0.0016403148974566248
2023-02-15,0.0117851216824198,-0.01448316784964021,0.010471707205816798
2023-02-16,-0.0099235379306578,-0.01307808016967904,-0.010081265042608862
2023-02-17,-0.010696797244021,0.006675131241857812,-0.00982820081972706
2023-02-19,0.0021663668499013,-0.0006884681855421348,0.0020236250981291283
2023-02-20,0.0043358604930548,-0.002298323236475497,0.004004151306578285
2023-02-21,0.0005118795024396,-0.015069254671429277,-0.00026717720625384387
2023-02-22,-0.0089034500082368,0.00860570492980628,-0.008027992261334646
2023-02-23,0.0069673648830652,0.0053124042248411385,0.006884616850153997
2023-02-24,0.0102447210927531,-0.010187631524598117,0.00922310346188554
2023-02-26,-0.000599748458567,0.0032527909721391524,-0.0004071214870316924
2023-02-27,-0.0061248037213381,-0.0020898649194593943,-0.005923056781244165
2023-02-28,0.0030752355268795,0.000929368096633354,0.0029679421553671925
2023-03-01,-0.0008793032782281,-0.00046457608268823947,-0.0008585669184511069
2023-03-02,0.0083615116767423,-0.010040948341708322,0.0074413886758197675
2023-03-03,0.0008792332479902,0.02182073578669108,0.0019263083749252441
2023-03-05,-0.0004959713832138,-0.00045934773430555964,-0.0004941402007683879
2023-03-06,0.004490026705948,-0.0036823977169309074,0.004081405484804054
2023-03-07,-0.004454721311971,0.0009218714642269532,-0.004185891673161102
2023-03-08,-0.0025937112354533,0.0016112329415065574,-0.0023834640266053066
2023-03-09,-0.022931062812982,0.006190550550615015,-0.021474982144802146
2023-03-10,-0.0196778727493088,0.026836653953559164,-0.017352146414165402
2023-03-12,0.0047161293579144,-0.012764701366364761,0.0038420878217004413
2023-03-13,-0.0338254242659664,0.020964193288229183,-0.03108594338825662
2023-03-14,0.004813247438012,-0.018263313861097252,0.0036594193730565363
2023-03-15,-0.02772142484958,0.029892627588534282,-0.024840722227674285
2023-03-16,0.0174205801309877,-0.014502561366627198,0.015824423056106957
2023-03-17,-0.0285754801744953,0.012100026630106342,-0.02654170483426522
2023-03-19,0.0084781188548302,-0.003943913963996515,0.007857017213888864
2023-03-20,0.0007978030539422,-0.003078278596107431,0.0006039989714397184
2023-03-21,0.0231897394583957,-0.009736744327243585,0.021543415269113735
2023-03-22,-0.0212745681275262,0.010837217641781471,-0.019668978839060814
2023-03-23,-0.0056898156559768,-0.0057357315862116565,-0.005692111452488542
2023-03-24,0.0005176666565422,0.009687438155689065,0.0009761552314995433
2023-03-26,0.0033034749361863,-0.0021934643582808278,0.003028627971462944
2023-03-27,0.0258693434385752,-0.02040887163120786,0.023555432685086045
2023-03-28,0.0025304573777599,-0.002019069670774698,0.00230298102533317
2023-03-29,0.0021864089665228,0.0011222086241113871,0.0021331989494022294
2023-03-30,0.0056867790328963,0.004029555486002145,0.005603917855551591
2023-03-31,0.0034517573701781,0.014197221603577503,0.003989030581848071
2023-04-02,0.0262587641774803,-0.00796112121586745,0.024547769907812916
2023-04-03,-0.014571769016603,0.01235673268890558,-0.01322534393132757
2023-04-04,-0.0074886864716278,0.005685560909418186,-0.0068299741025755
2023-04-05,-0.005444866981714,0.00608697531584923,-0.004868274866835837
2023-04-06,0.0016435673602314,0.0025974040576848267,0.0016912591951040712
2023-04-07,0.008063838234907,-0.008248364542122744,0.007248228096055513
2023-04-09,-0.0030179718938541,0.0013069049997822546,-0.002801728049172282
2023-04-10,0.007060090229792,-0.007428480740611754,0.006335661681271813
2023-04-11,0.0035018160997436,0.0008768084735342185,0.0033705657184331305
2023-04-12,-0.003624647920522,0.0015325673497779135,-0.003366787157007004
2023-04-13,0.0008182024034581,-0.009010059854664298,0.00032678929055198
2023-04-14,0.0136751802772514,-0.009314771274547162,0.012525682699661471
2023-04-16,-0.0002009388792258,-0.0013377928416602458,-0.0002577815773475223
2023-04-17,-0.001059770219914,-0.011444083161382679,-0.0015789858669874339
2023-04-18,-0.0051110291962501,0.0020290842267804976,-0.004754023525098569
2023-04-19,-0.0070719463605404,0.0006754475096384382,-0.006684576667031457
2023-04-20,-0.0128945832071224,0.0067295004969398775,-0.011913379021919286
2023-04-21,0.0055072004635645,-0.0058296129221524495,0.004940359794278652
2023-04-23,-0.003573277190257,0.00022484541972200844,-0.0033833710597580492
2023-04-24,-0.0039269240139859,0.012067185536259295,-0.00312721853647364
2023-04-25,-0.0064815094430394,0.007744258197286413,-0.005770221061023109
2023-04-26,-0.0129886144750532,-0.005525486486068765,-0.012615458075603977
2023-04-27,0.0136103900127575,-0.010695289116748441,0.012395106056282202
2023-04-28,0.0164433683417407,0.013793322132336527,0.01631086603127049
2023-04-30,-0.0017404932336263,-0.001769129165534622,-0.001741925030221716
2023-05-01,0.0032530902255965,-0.019895593104750198,0.0020956560590791647
2023-05-02,-0.0235958133604685,0.018123328573525832,-0.021509856263768782
2023-05-03,-0.0297818306597358,0.008170521328286107,-0.027884213060334704
2023-05-04,0.0051627011449387,-0.009945932358332854,0.0044072694697751226
2023-05-05,0.0146831897325933,-0.00512193525937743,0.013692933482994763
2023-05-07,0.0003179156119641,-0.0017877099733194513,0.0002126343326999224
2023-05-08,0.0081773597844661,-0.010567833031809748,0.007240100143652307
2023-05-09,0.0041342809818084,-0.002716162828777513,0.003791758791279104
2023-05-10,-0.0048744799633483,0.007451767574611523,-0.004258167586450308
2023-05-11,-0.0045214646570617,0.010072832788295294,-0.0037917497847938506
2023-05-12,0.0076010753379163,-0.009847886212158485,0.0067286272604125605
2023-05-14,-0.000372134177696,0.0008992806361440842,-0.00030856343700399574
2023-05-15,0.0070293689000321,-0.009936847797996862,0.006181058065130651
2023-05-16,-0.0031777127951846,-0.005005698734437125,-0.0032691120921472263
2023-05-17,0.0135414210436756,0.0015954419338655157,0.012944122088185094
2023-05-18,0.0149536977395705,-0.011221920123479556,0.013644916846417996
2023-05-19,-0.0066407364388707,-0.004154171679139118,-0.0065164082008841205
2023-05-21,-0.0006645026780251,0.0009246417672192919,-0.0005850454557628804
2023-05-22,0.0075844548677962,-0.0074211843376170705,0.006834172907525537
2023-05-23,-0.0017516708961128,0.0011631965950353873,-0.0016059275215553905
2023-05-24,0.0063132526745515,-0.005595724556827442,0.005717803812982552
2023-05-25,-0.0008144830230245,-0.0032786914616984575,-0.0009376934449581979
2023-05-26,0.0101019913774382,0.006313595156852259,0.009912571566408903
2023-05-28,0.0018749182406138,-0.00210010577711639,0.0016761670397272906
2023-05-29,0.0021359388500645,0.008142420233078873,0.002436262919215219
2023-05-30,-0.0056547765375275,0.0030075210639557426,-0.005221661657453338
2023-05-31,-0.0062736033951654,0.0085106896679088,-0.00553438874201169
2023-06-01,0.0043050835069707,0.009346927732097221,0.004557175718227027
2023-06-02,0.0094015222095128,-0.011869575555383705,0.008337967321267974
2023-06-04,0.0015087541378498,-0.00045934773430555964,0.001410349044242032
2023-06-05,-0.0025923484466896,0.0009184845651448725,-0.0024168067960978765
2023-06-06,-4.35710687018458e-05,0.006405878688840794,0.00027890141917528624
2023-06-07,-0.0049667085458395,-0.017019730059148586,-0.0055693596215049546
2023-06-08,-0.0057243000860951,0.008776037850504181,-0.004999283189265135
2023-06-09,0.0011795464955532,0.000919328954658738,0.0011665356185084769
2023-06-11,-8.686480509585817e-05,0.0011479739522677335,-2.512286722767858e-05
2023-06-12,0.0059905723787443,0.0002294367338278036,0.005702515596498476
2023-06-13,-0.0020999318856284,-0.008061773479294487,-0.0023980239653117043
2023-06-14,-0.004488786949104,0.0062248039615813155,-0.003953107403569734
2023-06-15,0.0008243108345978,0.006871305093218538,0.001126660547528837
2023-06-16,0.0044321910510358,-0.0025139997242629164,0.004084881512270864
2023-06-18,-0.0012322179548349,0.001143510702079631,-0.0011134315219891735
2023-06-19,-0.0018632687211186,-0.010108057577088658,-0.002275508163917103
2023-06-20,0.0023328670921872,0.014896574308886024,0.002961052453022141
2023-06-21,-0.0058937331085758,0.001136751287578619,-0.005542208888768079
2023-06-22,0.0075100911838927,-0.009359730468011307,0.006666600101297499
2023-06-23,0.003206550575462,0.007540307632699417,0.0034232384283238706
2023-06-25,0.000267545646942,0.0022737617799748477,0.00036785645359364237
2023-06-26,-0.0042236270822872,-0.002046152811198354,-0.0041147533687327575
2023-06-27,0.0014666398656334,-0.003647974861747727,0.0012109091292643436
2023-06-28,0.0106108682827894,0.004785243265911454,0.010319587031945502
2023-06-29,-0.0028916295627647,-0.01627170082240159,-0.0035606331257465444
2023-06-30,-0.0021021449439553,0.0064486635265330605,-0.001674604520430882
2023-07-02,0.0009738136815716,-0.00022959476624784259,0.0009136432591806278
2023-07-03,-0.0008772196447605,0.0006886262179621738,-0.0007989273516243663
2023-07-04,-0.0001507416084671,0.000458820838514562,-0.0001202634861180169
2023-07-05,-0.0026976565579439,-0.013159603504480089,-0.0032207539052707093
2023-07-06,-0.0136828712090683,-0.012393470920136984,-0.013618401194621732
2023-07-07,-0.0161209619992459,-0.00850666755432794,-0.015740247277
2023-07-09,0.0008890765855203,-0.0009496676877072119,0.0007971393718589244
2023-07-10,-0.0001841898476477,0.003083128257515888,-2.082394238952056e-05
2023-07-11,-0.0028103695162418,0.004960444799930741,-0.0024218288004331724
2023-07-12,-0.0026915592639761,0.009847676299648,-0.002064597485794895
2023-07-13,0.0011180992856624,0.007901505204634063,0.001457269581610983
2023-07-14,0.0024323307342114,-0.004407848454420105,0.0020903217747798245
2023-07-16,-0.0003778709360285,0.0013940522703741465,-0.0002892747757083676
2023-07-17,0.0076896126340313,-0.00023220712980176472,0.007293521645839646
2023-07-18,4.165939644896479e-05,0.0034774580076248895,0.00021344932700776103
2023-07-19,0.0085436813770484,0.009443810829640853,0.008588687849678022
2023-07-20,-0.0010620347416219,-0.011992763663780437,-0.001608571187729827
2023-07-21,0.0075006631778193,0.0013911432802311552,0.007195187182939893
2023-07-23,-0.0003934124761079,-0.0011591516308904204,-0.000431699433847026
2023-07-24,0.0041213459315297,-0.002322341963398422,0.0037991615367832933
2023-07-25,-0.0039386884713215,-0.0027939482668557503,-0.0038814514610982123
2023-07-26,-0.0044433399423836,-0.00046641791890333906,-0.0042444938412095875
2023-07-27,0.0017858767555963,-0.01931289419092863,0.0007309382082700534
2023-07-28,0.0144941547351729,0.006164078313019239,0.014077650914065216
2023-07-30,-0.0002580973571339,-0.0014191109287935433,-0.0003161480357168821
2023-07-31,0.0017948011643812,0.0026001669300228514,0.0018350694526632824
2023-08-01,-0.0034681918615022,-0.013786764604786228,-0.003984120498666401
2023-08-02,0.0043041431155408,-0.014222247680430122,0.0033778235757422536
2023-08-03,-0.0060273801575335,-0.019613278872667728,-0.006706675093290211
2023-08-04,-0.0116461937650588,0.01596497128719232,-0.010265635512446244
2023-08-06,0.000799049953462,-0.0007312614585455179,0.0007225343828616242
2023-08-07,0.009319200176445,-0.008571131203767735,0.008424683607434364
2023-08-08,0.0031770562415646,0.010763313301988653,0.0035563690945858025
2023-08-09,-0.0062489743945003,0.003400537646570001,-0.005766498792446784
2023-08-10,0.0051096755546425,-0.012198248350099306,0.004244279359405409
2023-08-11,0.0001877074864749,-0.0036886799478539345,-6.111885241541742e-06
2023-08-13,0.0012897804869189,-0.0012325898269516244,0.0011636619712253739
2023-08-14,0.0071231974081512,-0.0029644290483794578,0.006618816085324667
2023-08-15,-0.0119541108375743,-0.0034696441251131915,-0.011529887501951244
2023-08-16,-0.0002789357335775,-0.006975613736424968,-0.0006137696337198735
2023-08-17,-0.0117591515710033,-0.004510155477886357,-0.011396701766347451
2023-08-18,-0.0019340030348536,-0.00025116162382410323,-0.001849860964302125
2023-08-20,0.0009453980245012,-0.0002512247218344754,0.0008855668871844162
2023-08-21,0.0078550701488564,-0.012642393415176478,0.0068301969706547555
2023-08-22,0.0015955588177623,0.008866429205641957,0.001959102337156283
2023-08-23,0.0037676064277183,0.020470010806916683,0.004602726646678219
2023-08-24,-0.0056945254618348,-0.0047058910374122576,-0.005645093740613673
2023-08-25,0.0027383582874532,0.0004964011022758896,0.0026262604281943346
2023-08-27,0.0013496905630275,-0.001738482990941037,0.0011952818853290732
2023-08-28,0.0001136005882048,0.0034739489031530013,0.00028161800395221006
2023-08-29,0.004964853987715,0.007895427148748801,0.00511138264576669
2023-08-30,-0.0042047740079052,0.0022094031327108965,-0.003884065150874395
2023-08-31,0.0048745539470875,0.0022045324298769486,0.0047410528712269724
2023-09-01,0.0152029831343386,-0.0009791922447019985,0.01439387436538657
2023-09-03,-0.001095999733207,-0.0009801520020173982,-0.0010902073466475197
2023-09-04,0.0004700641502354,-0.0022088608809172072,0.0003361178986777696
2023-09-05,0.0104146844324286,-0.00913248356327312,0.009437326032643514
2023-09-06,9.167973987913668e-05,0.0009913259795730767,0.00013666205186383366
2023-09-07,0.0009080822907206,0.0024740240229244037,0.0009863793773307902
2023-09-08,0.0078465190459931,0.001234720492708341,0.007515929118328861
2023-09-10,-0.005360029970677,-0.00296589441337769,-0.005240323192812034
2023-09-11,-0.0018825377662845,-0.003968259175620936,-0.001986823836751322
2023-09-12,-0.0006071461603223,0.003968259175620936,-0.00037837589352513807
2023-09-13,0.0067102200283221,0.00296589441337769,0.006523003747574879
2023-09-14,0.0160706999848148,-0.00842631999369381,0.014845848985889368
2023-09-15,-4.756257530485421e-05,-0.005991031399119606,-0.0003447360164955918
2023-09-17,0.0005706497015585,0.0,0.000542117216480575
2023-09-18,0.0006905624513928,0.005493147395805309,0.0009306916986134254
2023-09-19,-0.0076095130772823,-0.006745809466158548,-0.007566327896726112
2023-09-20,-0.0001056775753362,-0.0030128066977166412,-0.0002510340314552221
2023-09-21,-0.0096664466249134,-0.02289011435546673,-0.010327630011441064
2023-09-22,0.0070798180207029,0.007943667652262398,0.007123010502280875
2023-09-24,0.0003969289676868,-0.0010214505484640313,0.0003260099918792584
2023-09-25,0.0069019009082222,-0.020912082575466506,0.005511201734037764
2023-09-26,-0.0006410592287805,-0.002350791209263292,-0.0007265458278046396
2023-09-27,0.0090158849805857,-0.007876123676332725,0.008171284547739778
2023-09-28,-0.0073492047776133,0.0015801952195175772,-0.0069027347777567555
