date,vix,rv126,vx2,spread,signal,position,vx_return,pnl
2022-04-01,19.63,17.018326063222165,24.21,2.6116739367778337,-1.0,-1.0,-0.03170997389689356,-0.03170997389689356
2022-04-04,18.57,17.071027818782962,23.15,1.498972181217038,-1.0,-1.0,-0.04477099041772403,-0.04477099041772403
2022-04-05,21.03,17.13919685811272,24.84,3.8908031418872824,-1.0,-1.0,0.07046047653303456,0.07046047653303456
2022-04-06,22.1,17.23707037294586,25.34,4.862929627054143,-1.0,-1.0,0.01992891782771533,0.01992891782771533
2022-04-07,21.55,17.26385106472231,24.71,4.286148935277691,-1.0,-1.0,-0.02517615489247449,-0.02517615489247449
2022-04-08,21.16,17.269037465481805,24.75,3.890962534518195,-1.0,-1.0,0.0016174690141808057,0.0016174690141808057
2022-04-11,24.37,17.37855500005829,25.92,6.991444999941709,-1.0,-1.0,0.04618938246937443,0.04618938246937443
2022-04-12,24.26,17.378411723210792,26.2,6.881588276789209,-1.0,-1.0,0.01074453928297725,0.01074453928297725
2022-04-13,21.82,17.401125400825755,24.43,4.418874599174245,-1.0,-1.0,-0.06994752549740202,-0.06994752549740202
2022-04-14,22.7,17.466477282448523,25.1,5.233522717551477,-1.0,-1.0,0.027055960868089368,0.027055960868089368
2022-04-18,22.17,17.574487821244542,24.79,4.59551217875546,-1.0,-1.0,-0.01242750009063931,-0.01242750009063931
2022-04-19,21.37,17.60938073250273,23.54,3.7606192674972725,-1.0,-1.0,-0.05173924421496867,-0.05173924421496867
2022-04-20,20.32,17.63189608449491,24.5,2.6881039155050885,-1.0,-1.0,0.039972015718551024,0.039972015718551024
2022-04-21,22.68,17.87340500565338,25.99,4.806594994346618,-1.0,-1.0,0.05903873110271718,0.05903873110271718
2022-04-22,28.21,18.31785080618327,28.22,9.892149193816731,-1.0,-1.0,0.08231909777126933,0.08231909777126933
2022-04-25,27.02,18.066828153660687,27.71,8.953171846339313,-1.0,-1.0,-0.018237587549780887,-0.018237587549780887
2022-04-26,33.52,18.409274519057366,29.95,15.110725480942637,-1.0,-1.0,0.07773596568657126,0.07773596568657126
2022-04-27,31.6,18.423353834854044,30.39,13.176646165145957,-1.0,-1.0,0.014584282367243517,0.014584282367243517
2022-04-28,29.99,18.31824817258761,29.28,11.67175182741239,-1.0,-1.0,-0.037208917835591215,-0.037208917835591215
2022-04-29,33.4,18.58702514625586,31.21,14.812974853744137,-1.0,-1.0,0.06383386718957729,0.06383386718957729
2022-05-02,32.34,18.54394114732505,30.9,13.796058852674953,-1.0,-1.0,-0.009982372378988469,-0.009982372378988469
2022-05-03,29.25,18.554350712162204,29.34,10.695649287837796,-1.0,-1.0,-0.05180441118886403,-0.05180441118886403
2022-05-04,25.42,18.903801040226845,26.99,6.516198959773156,-1.0,-1.0,-0.08348534568492205,-0.08348534568492205
2022-05-05,31.2,19.216207336179416,31.37,11.983792663820584,-1.0,-1.0,0.15038559517267336,0.15038559517267336
2022-05-06,30.19,19.24585252032851,30.79,10.944147479671493,-1.0,-1.0,-0.018662060266177782,-0.018662060266177782
2022-05-09,34.75,19.395178827242514,33.07,15.354821172757486,-1.0,-1.0,0.07143656505729234,0.07143656505729234
2022-05-10,32.99,19.390952750498876,31.96,13.599047249501126,-1.0,-1.0,-0.034141406095627325,-0.034141406095627325
2022-05-11,32.56,19.418204998297657,31.74,13.141795001702345,-1.0,-1.0,-0.006907405799811084,-0.006907405799811084
2022-05-12,31.77,19.394545331181597,31.26,12.375454668818403,-1.0,-1.0,-0.015238390104932442,-0.015238390104932442
2022-05-13,28.87,19.414027469210797,29.4,9.455972530789204,-1.0,-1.0,-0.06134465064869454,-0.06134465064869454
2022-05-16,27.47,19.387784274358825,28.09,8.082215725641174,-1.0,-1.0,-0.045581033228483836,-0.045581033228483836
2022-05-17,26.1,19.547623870127236,27.49,6.552376129872766,-1.0,-1.0,-0.021591338938997673,-0.021591338938997673
2022-05-18,30.96,20.5989888418545,31.38,10.361011158145502,-1.0,-1.0,0.13234844512773192,0.13234844512773192
2022-05-19,29.35,20.50809984516066,29.76,8.84190015483934,-1.0,-1.0,-0.05300553733999536,-0.05300553733999536
2022-05-20,29.43,20.427083057431304,29.96,9.002916942568696,-1.0,-1.0,0.0066979486841276525,0.0066979486841276525
2022-05-23,28.48,20.459635182191235,29.83,8.020364817808765,-1.0,-1.0,-0.004348560122361622,-0.004348560122361622
2022-05-24,29.45,20.382589768958052,29.85,9.067410231041947,-1.0,-1.0,0.000670241311953923,0.000670241311953923
2022-05-25,28.37,20.386798329315692,29.14,7.983201670684309,-1.0,-1.0,-0.024073039071552227,-0.024073039071552227
2022-05-26,27.5,20.648316863072058,29.06,6.851683136927942,-1.0,-1.0,-0.002749142624921763,-0.002749142624921763
2022-05-27,25.72,21.034079938844876,28.17,4.685920061155123,-1.0,-1.0,-0.031105076253855835,-0.031105076253855835
2022-05-31,26.19,21.045904433621,27.79,5.144095566379001,-1.0,-1.0,-0.013581338133868748,-0.013581338133868748
2022-06-01,25.69,21.133871086855642,27.57,4.556128913144359,-1.0,-1.0,-0.007948018718706873,-0.007948018718706873
2022-06-02,24.72,21.286159674549822,27.08,3.433840325450177,-1.0,-1.0,-0.01793277699163154,-0.01793277699163154
2022-06-03,24.79,21.412988186800586,27.3,3.377011813199413,-1.0,-1.0,0.00809125414684031,0.00809125414684031
2022-06-06,25.07,21.40483032189963,26.97,3.6651696781003693,-1.0,-1.0,-0.012161565039275679,-0.012161565039275679
2022-06-07,24.02,21.42601490580751,26.3,2.5939850941924902,-1.0,-1.0,-0.02515619796791979,-0.02515619796791979
2022-06-08,23.96,21.40185784937976,26.26,2.5581421506202418,-1.0,-1.0,-0.0015220703090688126,-0.0015220703090688126
2022-06-09,26.09,21.6324827550575,27.5,4.457517244942501,-1.0,-1.0,0.04613913579787576,0.04613913579787576
2022-06-10,27.75,21.930388241100566,29.09,5.819611758899434,-1.0,-1.0,0.05620846783458466,0.05620846783458466
2022-06-13,34.02,22.255074977207258,32.89,11.764925022792745,-1.0,-1.0,0.12277418769385529,0.12277418769385529
2022-06-14,32.69,22.253777638144616,31.81,10.436222361855382,-1.0,-1.0,-0.03338795443991316,-0.03338795443991316
2022-06-15,29.62,22.249600828325416,29.98,7.370399171674585,-1.0,-1.0,-0.059250213086600834,-0.059250213086600834
2022-06-16,32.95,22.80194327350289,31.49,10.148056726497114,-1.0,-1.0,0.04913954243848151,0.04913954243848151
2022-06-17,31.13,22.754825705385777,30.68,8.375174294614222,-1.0,-1.0,-0.026059058613877806,-0.026059058613877806
2022-06-21,30.19,22.748685091394535,30.19,7.441314908605467,-1.0,-1.0,-0.016100232780308144,-0.016100232780308144
2022-06-22,28.95,22.721182037574987,29.12,6.228817962425012,-1.0,-1.0,-0.036085520390261916,-0.036085520390261916
2022-06-23,29.05,22.779202041412063,29.18,6.270797958587938,-1.0,-1.0,0.0020583197661543373,0.0020583197661543373
2022-06-24,27.23,23.291470307924694,28.79,3.9385296920753063,-1.0,-1.0,-0.013455438470555414,-0.013455438470555414
2022-06-27,26.95,23.123791791822022,28.04,3.8262082081779774,-1.0,-1.0,-0.02639604245769478,-0.02639604245769478
2022-06-28,28.36,23.13109683445439,28.74,5.22890316554561,-1.0,-1.0,0.024657818484489447,0.024657818484489447
2022-06-29,28.16,23.04442725574529,28.82,5.11557274425471,-1.0,-1.0,0.00277970992049692,0.00277970992049692
2022-06-30,28.71,23.05451986458373,29.18,5.655480135416269,-1.0,-1.0,0.012413952523263827,0.012413952523263827
2022-07-01,26.7,23.10305825987571,28.56,3.59694174012429,-1.0,-1.0,-0.021476405623256145,-0.021476405623256145
2022-07-05,27.54,23.137150725515223,28.56,4.402849274484776,-1.0,-1.0,0.0,0.0
2022-07-06,26.73,23.123807636747415,28.15,3.6061923632525854,-1.0,-1.0,-0.01445978288568428,-0.01445978288568428
2022-07-07,26.08,23.121717311576916,27.9,2.9582826884230826,-1.0,-1.0,-0.008920665758379354,-0.008920665758379354
2022-07-08,24.64,22.957323047435292,27.4,1.6826769525647087,-1.0,-1.0,-0.018083675433295365,-0.018083675433295365
2022-07-11,26.17,22.897121462343588,28.12,3.272878537656414,-1.0,-1.0,0.025938053548439477,0.025938053548439477
2022-07-12,27.29,22.936857947569326,28.25,4.353142052430673,-1.0,-1.0,0.004612390649985976,0.004612390649985976
2022-07-13,26.82,22.915405600418893,27.88,3.904594399581107,-1.0,-1.0,-0.013183871700126915,-0.013183871700126915
2022-07-14,26.4,22.95151321600638,27.95,3.4484867839936193,-1.0,-1.0,0.0025076137087851613,0.0025076137087851613
2022-07-15,24.23,22.92292913385739,26.56,1.3070708661426096,-1.0,-1.0,-0.051010874992875266,-0.051010874992875266
2022-07-18,25.3,22.920045655997345,27.4,2.3799543440026554,-1.0,-1.0,0.031136688785791566,0.031136688785791566
2022-07-19,24.5,23.171744278843516,27.04,1.3282557211564843,-1.0,-1.0,-0.013225762219261306,-0.013225762219261306
2022-07-20,23.88,23.106693071234368,27.53,0.7733069287656313,-1.0,-1.0,0.017959067979752774,0.017959067979752774
2022-07-21,23.11,22.874205591339088,27.27,0.23579440866091161,-1.0,-1.0,-0.009489122297019037,-0.009489122297019037
2022-07-22,23.03,22.83526178510341,27.15,0.19473821489659215,-1.0,-1.0,-0.004410150477552666,-0.004410150477552666
2022-07-25,23.36,22.270778780551918,27.04,1.0892212194480813,-1.0,-1.0,-0.0040597952051810715,-0.0040597952051810715
2022-07-26,24.69,22.04790132485925,27.44,2.642098675140751,-1.0,-1.0,0.014684551682921043,0.014684551682921043
2022-07-27,23.24,22.101504903373552,26.69,1.1384950966264462,-1.0,-1.0,-0.027712839441251358,-0.027712839441251358
2022-07-28,22.33,22.185718391955557,25.55,0.1442816080444409,-1.0,-1.0,-0.0436516467667194,-0.0436516467667194
2022-07-29,21.33,22.225949624404585,25.38,-0.8959496244045866,0.0,-1.0,-0.006675854363471956,-0.006675854363471956
2022-08-01,22.84,22.11176177243853,26.05,0.7282382275614694,-1.0,0.0,0.02605630591313446,-0.0
2022-08-02,23.93,21.948679172728465,26.3,1.981320827271535,-1.0,-1.0,0.009551170984342772,0.009551170984342772
2022-08-03,21.95,22.029736551197153,25.15,-0.07973655119715417,0.0,-1.0,-0.04471104263797088,-0.04471104263797088
2022-08-04,21.44,21.73123195729757,25.25,-0.291231957297569,0.0,0.0,0.003968259175620936,-0.0
2022-08-05,21.15,21.731572374084962,24.8,-0.5815723740849634,0.0,0.0,-0.017982502550432322,0.0
2022-08-08,21.29,21.637502724230288,24.87,-0.3475027242302886,0.0,0.0,0.0028186046443767765,-0.0
2022-08-09,21.77,21.587046736621186,25.03,0.18295326337881335,-1.0,0.0,0.006412847628369356,-0.0
2022-08-10,19.74,21.628809353508675,23.6,-1.8888093535086767,0.0,-1.0,-0.058828393412118096,-0.058828393412118096
2022-08-11,20.2,21.326073058603395,23.85,-1.1260730586033958,0.0,0.0,0.010537505302785632,-0.0
2022-08-12,19.53,21.429778739753324,23.62,-1.899778739753323,0.0,0.0,-0.00969040656513398,0.0
2022-08-15,19.95,21.379626984162957,23.2,-1.429626984162958,0.0,0.0,-0.017941532096951818,0.0
2022-08-16,19.69,21.383817048579775,23.44,-1.693817048579774,0.0,0.0,0.01029168603654762,-0.0
2022-08-17,19.9,21.316169492200807,25.12,-1.4161694922008081,0.0,0.0,0.06922037689118588,-0.0
2022-08-18,19.56,21.25194950281239,24.9,-1.6919495028123919,0.0,0.0,-0.008796538129336007,0.0
2022-08-19,20.6,21.250947484285007,25.9,-0.6509474842850054,0.0,0.0,0.03937516523482998,-0.0
2022-08-22,23.8,21.31924275056226,27.02,2.4807572494377403,-1.0,0.0,0.04233436382656075,-0.0
2022-08-23,24.11,21.28516807102559,26.65,2.824831928974408,-1.0,-1.0,-0.01378818192019926,-0.01378818192019926
2022-08-24,22.82,21.22199539772299,25.97,1.5980046022770118,-1.0,-1.0,-0.02584712493719632,-0.02584712493719632
2022-08-25,21.78,21.29354478428614,25.37,0.4864552157138604,-1.0,-1.0,-0.02337465206346634,-0.02337465206346634
2022-08-26,25.56,21.852409860258764,27.17,3.707590139741235,-1.0,-1.0,0.06854604982706558,0.06854604982706558
2022-08-29,26.21,21.90001815037509,27.0,4.309981849624911,-1.0,-1.0,-0.006276557433927188,-0.006276557433927188
2022-08-30,26.21,21.921533302497807,27.44,4.288466697502194,-1.0,-1.0,0.016164936853355183,0.016164936853355183
2022-08-31,25.87,21.942519197769002,26.97,3.927480802230999,-1.0,-1.0,-0.01727666570604569,-0.01727666570604569
2022-09-01,25.56,21.91128528750595,26.76,3.6487147124940478,-1.0,-1.0,-0.007816901891610772,-0.007816901891610772
2022-09-02,25.47,21.897216809475886,26.9,3.572783190524113,-1.0,-1.0,0.005218051347765318,0.005218051347765318
2022-09-06,26.91,21.822668284852988,27.43,5.0873317151470125,-1.0,-1.0,0.019511018341718867,0.019511018341718867
2022-09-07,24.64,21.987754774978868,26.05,2.652245225021133,-1.0,-1.0,-0.051619536750135975,-0.051619536750135975
2022-09-08,23.61,21.993435621884316,25.73,1.616564378115683,-1.0,-1.0,-0.01236014190572332,-0.01236014190572332
2022-09-09,22.79,22.042093910224104,25.59,0.7479060897758956,-1.0,-1.0,-0.005455976121955253,-0.005455976121955253
2022-09-12,23.87,21.997642421648003,25.39,1.8723575783519983,-1.0,-1.0,-0.007846254455110557,-0.007846254455110557
2022-09-13,27.27,22.796188898684928,27.52,4.473811101315071,-1.0,-1.0,0.08055761734855604,0.08055761734855604
2022-09-14,26.16,22.781822273933898,27.47,3.3781777260661023,-1.0,-1.0,-0.0018185129579606496,-0.0018185129579606496
2022-09-15,26.27,22.75132079784992,27.35,3.5186792021500786,-1.0,-1.0,-0.004377971239192036,-0.004377971239192036
2022-09-16,26.3,22.391638731763706,27.25,3.9083612682362947,-1.0,-1.0,-0.00366300775873718,-0.00366300775873718
2022-09-19,25.76,22.434536757386738,26.51,3.3254632426132638,-1.0,-1.0,-0.02753150080831901,-0.02753150080831901
2022-09-20,27.16,22.186181254894812,27.37,4.973818745105188,-1.0,-1.0,0.031925502751653845,0.031925502751653845
2022-09-21,27.99,22.396483303352298,28.1,5.593516696647701,-1.0,-1.0,0.026322053287112013,0.026322053287112013
2022-09-22,27.35,22.362945239169125,27.88,4.987054760830876,-1.0,-1.0,-0.007859990447376841,-0.007859990447376841
2022-09-23,29.92,22.214119844000173,29.19,7.705880155999829,-1.0,-1.0,0.045916598973700484,0.045916598973700484
2022-09-26,32.26,22.216578266464698,30.1,10.0434217335353,-1.0,-1.0,0.030698986888806346,0.030698986888806346
2022-09-27,32.6,22.19547013009903,30.56,10.404529869900973,-1.0,-1.0,0.015166792543489738,0.015166792543489738
2022-09-28,30.18,22.012852388051606,29.65,8.167147611948394,-1.0,-1.0,-0.03022983885458519,-0.03022983885458519
2022-09-29,31.84,21.64171098982077,30.37,10.19828901017923,-1.0,-1.0,0.023993153613922846,0.023993153613922846
2022-09-30,31.62,21.74025848112867,31.07,9.879741518871331,-1.0,-1.0,0.022787444347298624,0.022787444347298624
2022-10-03,30.1,22.06370558324104,29.85,8.036294416758963,-1.0,-1.0,-0.04005788356634499,-0.04005788356634499
2022-10-04,29.07,22.35820187263375,28.83,6.711798127366251,-1.0,-1.0,-0.034768328188300224,-0.034768328188300224
2022-10-05,28.55,22.30126829573826,29.05,6.24873170426174,-1.0,-1.0,0.007601971647609673,0.007601971647609673
2022-10-06,30.52,22.430461491086447,29.84,8.089538508913552,-1.0,-1.0,0.026831292037639898,0.026831292037639898
2022-10-07,31.36,22.558170168448164,31.02,8.801829831551835,-1.0,-1.0,0.038782382412832384,0.038782382412832384
2022-10-10,32.45,22.533103645226205,31.74,9.916896354773797,-1.0,-1.0,0.02294555734987025,0.02294555734987025
2022-10-11,33.63,22.37557038377648,32.18,11.254429616223522,-1.0,-1.0,0.013767426465974175,0.013767426465974175
2022-10-12,33.57,21.40000612104284,31.78,12.169993878957161,-1.0,-1.0,-0.012507980455667145,-0.012507980455667145
2022-10-13,31.94,21.642597089686724,31.0,10.297402910313277,-1.0,-1.0,-0.024849956623423708,-0.024849956623423708
2022-10-14,32.02,21.872984003705238,31.59,10.147015996294765,-1.0,-1.0,0.018853410328847353,0.018853410328847353
2022-10-17,31.37,22.23288827912742,30.88,9.137111720872582,-1.0,-1.0,-0.022731889657418236,-0.022731889657418236
2022-10-18,30.5,22.294071899773606,30.15,8.205928100226394,-1.0,-1.0,-0.023923801983380955,-0.023923801983380955
2022-10-19,30.76,22.425958084901236,29.9,8.334041915098766,-1.0,-1.0,-0.008326442776553922,-0.008326442776553922
2022-10-20,29.98,22.234713165327914,29.74,7.745286834672086,-1.0,-1.0,-0.005365539364631466,-0.005365539364631466
2022-10-21,29.69,22.301739279305796,29.67,7.3882607206942055,-1.0,-1.0,-0.0023565067292783404,-0.0023565067292783404
2022-10-24,29.85,22.327830803804215,29.33,7.522169196195787,-1.0,-1.0,-0.011525551313371185,-0.011525551313371185
2022-10-25,28.46,22.329560430689046,28.4,6.130439569310955,-1.0,-1.0,-0.03222173782219917,-0.03222173782219917
2022-10-26,27.28,22.26588360718726,27.9,5.014116392812742,-1.0,-1.0,-0.017762456339840416,-0.017762456339840416
2022-10-27,27.39,22.140733103868488,27.44,5.2492668961315125,-1.0,-1.0,-0.016624885969635628,-0.016624885969635628
2022-10-28,25.75,22.52430080013439,26.91,3.225699199865609,-1.0,-1.0,-0.019503838118869687,-0.019503838118869687
2022-10-31,25.88,22.533272142109766,26.4,3.346727857890233,-1.0,-1.0,-0.0191339545865441,-0.0191339545865441
2022-11-01,25.81,22.52642752014725,26.0,3.2835724798527473,-1.0,-1.0,-0.015267472130788384,-0.015267472130788384
2022-11-02,25.86,22.83666844139429,26.7,3.023331558605708,-1.0,-1.0,0.02656702738472161,0.02656702738472161
2022-11-03,25.3,22.6418220708788,26.1,2.6581779291212015,-1.0,-1.0,-0.02272825107755594,-0.02272825107755594
2022-11-04,24.55,22.359091456841178,25.84,2.190908543158823,-1.0,-1.0,-0.010011635414246545,-0.010011635414246545
2022-11-07,24.35,22.13012060649926,25.5,2.21987939350074,-1.0,-1.0,-0.013245226750020933,-0.013245226750020933
2022-11-08,25.54,22.149536555905616,26.19,3.390463444094383,-1.0,-1.0,0.026699206355240257,0.026699206355240257
2022-11-09,26.09,22.26233840031087,27.0,3.8276615996891294,-1.0,-1.0,0.03045920748470854,0.03045920748470854
2022-11-10,23.53,22.969955387871426,25.68,0.5600446121285749,-1.0,-1.0,-0.05012438718256851,-0.05012438718256851
2022-11-11,22.52,22.984493392509318,25.45,-0.4644933925093184,0.0,-1.0,-0.008996735825228974,-0.008996735825228974
2022-11-14,23.73,22.95489403264096,25.38,0.775105967359039,-1.0,0.0,-0.002754280710290047,0.0
2022-11-15,24.54,22.90057315379233,25.75,1.6394268462076695,-1.0,-1.0,0.01447316482350347,0.01447316482350347
2022-11-16,24.11,22.897846368678508,26.85,1.2121536313214918,-1.0,-1.0,0.04183119384512857,0.04183119384512857
2022-11-17,23.93,22.8689977904276,26.67,1.0610022095724005,-1.0,-1.0,-0.0067264827609507805,-0.0067264827609507805
2022-11-18,23.12,22.376001058429654,26.51,0.7439989415703465,-1.0,-1.0,-0.0060173178929887605,-0.0060173178929887605
2022-11-21,22.36,22.3699582392333,25.95,-0.009958239233299082,0.0,-1.0,-0.021350410689036536,-0.021350410689036536
2022-11-22,21.29,22.24539631293392,25.27,-0.9553963129339209,0.0,0.0,-0.026553688211794935,0.0
2022-11-23,20.35,22.261156818472475,24.85,-1.9111568184724739,0.0,0.0,-0.016760168857465008,0.0
2022-11-25,20.5,22.203885981220743,25.1,-1.7038859812207434,0.0,0.0,0.010010093595100855,-0.0
2022-11-28,22.21,22.231726528733116,25.85,-0.021726528733115202,0.0,0.0,0.02944275481669978,-0.0
2022-11-29,21.89,22.22180436326181,25.47,-0.33180436326180995,0.0,0.0,-0.01480931196307278,0.0
2022-11-30,20.58,22.678371581735234,24.67,-2.098371581735236,0.0,0.0,-0.03191335845010013,0.0
2022-12-01,19.84,22.62772727951653,24.34,-2.787727279516531,0.0,0.0,-0.013466842981884053,0.0
2022-12-02,19.06,22.630614048939922,23.88,-3.570614048939923,0.0,0.0,-0.019079799034980027,0.0
2022-12-05,20.75,22.705392033716905,24.3,-1.9553920337169046,0.0,0.0,0.017435061822101527,-0.0
2022-12-06,22.17,22.75646374052899,24.8,-0.5864637405289876,0.0,0.0,0.020367302824433775,-0.0
2022-12-07,22.68,22.699584139004173,25.15,-0.01958413900417355,0.0,0.0,0.014014243374811386,-0.0
2022-12-08,22.29,22.68719481155776,24.65,-0.3971948115577604,0.0,0.0,-0.02008099605704894,0.0
2022-12-09,22.83,22.624451935099763,25.1,0.2055480649002348,-1.0,0.0,0.018090945649039458,-0.0
2022-12-12,25.0,22.70506873142786,24.94,2.294931268572139,-1.0,-1.0,-0.006394905885847901,-0.006394905885847901
2022-12-13,22.55,22.443630401424997,23.95,0.10636959857500372,-1.0,-1.0,-0.0405046163949665,-0.0405046163949665
2022-12-14,21.14,22.447855534015535,23.2,-1.307855534015534,0.0,-1.0,-0.031816045184659636,-0.031816045184659636
2022-12-15,22.83,22.77058332089698,24.62,0.05941667910301973,-1.0,0.0,0.05940684208404301,-0.0
2022-12-16,22.62,22.778218653488825,24.68,-0.1582186534888237,0.0,-1.0,0.0024340782808796035,0.0024340782808796035
2022-12-19,22.42,22.806337137373806,24.02,-0.38633713737380404,0.0,0.0,-0.02710638238534946,0.0
2022-12-20,21.48,22.8107688777132,23.94,-1.3307688777132007,0.0,0.0,-0.0033361165220102684,0.0
2022-12-21,20.07,22.761891502793794,24.34,-2.691891502793794,0.0,0.0,0.016570387429553968,-0.0
2022-12-22,21.97,22.71013136174297,25.3,-0.7401313617429714,0.0,0.0,0.038683308174093156,-0.0
2022-12-23,20.87,22.684605775068334,24.89,-1.8146057750683333,0.0,0.0,-0.016338279353973917,0.0
2022-12-27,21.65,22.742130731678404,24.8,-1.092130731678406,0.0,0.0,-0.003622463208563964,0.0
2022-12-28,22.14,22.78405674522016,24.76,-0.6440567452201584,0.0,0.0,-0.0016142053545409318,0.0
2022-12-29,21.44,22.787877110172406,24.5,-1.347877110172405,0.0,0.0,-0.01055633026571412,0.0
2022-12-30,21.67,22.787518451569095,24.55,-1.1175184515690937,0.0,0.0,0.0020387366898479975,-0.0
2023-01-03,22.9,22.802661356398207,24.08,0.09733864360179112,-1.0,0.0,-0.01933023379990928,0.0
2023-01-04,22.01,22.81652287196008,23.38,-0.8065228719600768,0.0,-1.0,-0.02950066439669774,-0.02950066439669774
2023-01-05,22.46,22.841794753413883,23.54,-0.3817947534138817,0.0,0.0,0.0068201457882079985,-0.0
2023-01-06,21.13,22.847391497570634,22.95,-1.7173914975706346,0.0,0.0,-0.025383165325576496,0.0
2023-01-09,21.97,22.737458761599324,23.08,-0.7674587615993254,0.0,0.0,0.0056485051333448055,-0.0
2023-01-10,20.58,22.769054402633827,22.19,-2.189054402633829,0.0,0.0,-0.039324704695396395,0.0
2023-01-11,21.09,22.81490922957455,22.35,-1.7249092295745498,0.0,0.0,0.0071845841150754985,-0.0
2023-01-12,18.83,22.818899316970832,21.25,-3.9888993169708336,0.0,0.0,-0.050469425689152025,0.0
2023-01-13,18.35,22.795809141093493,20.73,-4.445809141093491,0.0,0.0,-0.02477496892273745,0.0
2023-01-17,19.36,22.70739392361408,20.95,-3.3473939236140815,0.0,0.0,0.010556719920458146,-0.0
2023-01-18,20.34,22.706180077582978,22.58,-2.366180077582978,0.0,0.0,0.0749259123533692,-0.0
2023-01-19,20.52,22.714626327863204,22.6,-2.1946263278632046,0.0,0.0,0.0008853475567245361,-0.0
2023-01-20,19.85,22.850491613614572,22.03,-3.000491613614571,0.0,0.0,-0.025544745463988328,0.0
2023-01-23,19.81,22.236785007042826,21.85,-2.4267850070428274,0.0,0.0,-0.008204239272652902,0.0
2023-01-24,19.2,22.21856931226106,21.0,-3.018569312261061,0.0,0.0,-0.03967848381817607,0.0
2023-01-25,19.08,22.207153911529083,21.05,-3.127153911529085,0.0,0.0,0.0023781224049672645,-0.0
2023-01-26,18.73,22.14208688746758,20.83,-3.4120868874675807,0.0,0.0,-0.01050630485550963,0.0
2023-01-27,18.51,22.072250087470575,20.46,-3.5622500874705736,0.0,0.0,-0.01792249474940011,0.0
2023-01-30,19.94,22.036235269250167,20.87,-2.0962352692501653,0.0,0.0,0.019840960565628674,-0.0
2023-01-31,19.4,22.072982325689086,20.48,-2.6729823256890874,0.0,0.0,-0.01886392091780209,0.0
2023-02-01,17.87,22.195787197116793,19.96,-4.325787197116792,0.0,0.0,-0.025718529287989345,0.0
2023-02-02,18.73,22.163805672275604,20.35,-3.4338056722756036,0.0,0.0,0.019350641005286384,-0.0
2023-02-03,18.33,22.032959153936197,20.55,-3.702959153936199,0.0,0.0,0.009780029053639616,-0.0
2023-02-06,19.43,21.921698085832535,20.95,-2.4916980858325353,0.0,0.0,0.01927770542590279,-0.0
2023-02-07,18.66,21.956646477981636,20.35,-3.2966464779816356,0.0,0.0,-0.029057734479542408,0.0
2023-02-08,19.63,21.95003316718685,21.15,-2.3200331671868497,0.0,0.0,0.038558993603682534,-0.0
2023-02-09,20.71,21.095619862112212,21.79,-0.3856198621122111,0.0,0.0,0.029811243464241688,-0.0
2023-02-10,20.53,21.091478711137558,22.05,-0.561478711137557,0.0,0.0,0.011861452936326788,-0.0
2023-02-13,20.34,20.9973465472759,21.25,-0.6573465472758997,0.0,0.0,-0.0369557065224293,0.0
2023-02-14,18.91,20.979878996838718,20.43,-2.0698789968387175,0.0,0.0,-0.03935248654089518,0.0
2023-02-15,18.23,20.94845060593856,21.1,-2.7184506059385605,0.0,0.0,0.032268631652490054,-0.0
2023-02-16,20.17,20.99517319327439,21.9,-0.825173193274388,0.0,0.0,0.03721359634043431,-0.0
2023-02-17,20.02,20.69165283722599,21.95,-0.6716528372259916,0.0,0.0,0.002280502698725151,-0.0
2023-02-21,22.87,20.661040612295338,23.25,2.208959387704663,-1.0,0.0,0.057537992512185276,-0.0
2023-02-22,22.29,20.639456472292235,22.72,1.6505435277077645,-1.0,-1.0,-0.02305953818041484,-0.02305953818041484
2023-02-23,21.14,20.626266627003535,22.15,0.5137333729964659,-1.0,-1.0,-0.02540809736180627,-0.02540809736180627
2023-02-24,21.67,20.534800689085685,22.9,1.1351993109143166,-1.0,-1.0,0.03329941406904968,0.03329941406904968
2023-02-27,20.95,20.234240042003808,22.25,0.7157599579961911,-1.0,-1.0,-0.028794901947944762,-0.028794901947944762
2023-02-28,20.7,20.24647680948394,21.75,0.4535231905160586,-1.0,-1.0,-0.022728251077556383,-0.022728251077556383
2023-03-01,20.58,19.744789006758793,22.05,0.8352109932412048,-1.0,-1.0,0.013698844358162265,0.013698844358162265
2023-03-02,19.59,19.444347965102196,21.25,0.14565203489780387,-1.0,-1.0,-0.0369557065224293,-0.0369557065224293
2023-03-03,18.49,19.602908903749945,20.72,-1.1129089037499469,0.0,-1.0,-0.025257477979143683,-0.025257477979143683
2023-03-06,18.61,19.076836017232797,20.36,-0.4668360172327972,0.0,0.0,-0.01752722570896026,0.0
2023-03-07,19.59,19.2054132012993,20.8,0.384586798700699,-1.0,0.0,0.021380795024950494,-0.0
2023-03-08,19.11,19.20470532556689,20.45,-0.09470532556689193,0.0,-1.0,-0.016970104218461568,-0.016970104218461568
2023-03-09,22.61,19.412836550391045,22.43,3.1971634496089543,-1.0,0.0,0.09241646604330622,-0.0
2023-03-10,24.8,19.452499706350018,24.78,5.347500293649983,-1.0,-1.0,0.09963752766887923,0.09963752766887923
2023-03-13,26.52,19.02009758178765,25.53,7.499902418212351,-1.0,-1.0,0.029817355052396355,0.029817355052396355
